"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2797 8 4014 2461 1025 989 864 8859 2121 5155 8793 2014 2797 1646 5090 5696 4649 3941 3320 10871 8917 10697 15608 11826 1159 570 1855 2072 1697 1485 1308 4075 3375 3882 5796 4510 1638 1076 3235 3624 2952 2456 2012 6796 5542 6815 9812 7316 39100 0.0711973063517504 0.000209997328521045 0.101256196795961 0.0613421284987191 0.0269482586172969 0.0244462051711217 0.0212045328308953 0.228984284222625 0.0541796669223894 0.133129451136452 0.224681642199768 0.0524203299245014
2919 10 3440 2579 1046 1242 757 8713 2152 4411 9273 2173 2919 1747 4596 5407 4448 4071 3338 10771 8898 9959 15556 12047 1182 591 1768 2005 1619 1490 1280 4025 3350 3676 5682 4614 1737 1156 2828 3402 2829 2581 2058 6746 5548 6283 9874 7433 38715 0.072976472888303 0.000227182047043985 0.0908648531847432 0.0674243803397696 0.0262390735019115 0.0309063299579849 0.0197069047314465 0.222420699167962 0.0566800280331905 0.114390530727833 0.242857204616303 0.0553063408035094
3019 22 3726 2409 925 1359 825 8477 2505 4017 9383 2691 3019 1826 4935 5516 4385 4058 3377 10595 9147 9715 15401 12314 1215 617 1828 2056 1686 1506 1259 3953 3449 3697 5778 4511 1804 1209 3107 3460 2699 2552 2118 6642 5698 6018 9623 7803 39358 0.0767820107175481 0.000510324858237253 0.0937666772904066 0.061705705125845 0.0233194083513194 0.0351529322539993 0.0211069187409653 0.214845241507526 0.0637817191106433 0.100306654180163 0.239800231808646 0.0689221760546997
2834 17 3801 2503 1447 802 865 8456 2203 4681 9402 2474 2834 1664 4869 5528 4934 3963 3381 10575 8820 10166 15757 12446 1187 596 1844 2041 1773 1447 1262 3958 3335 3811 5785 4588 1647 1068 3025 3487 3161 2516 2119 6617 5485 6355 9972 7858 39485 0.0695890287892546 0.000614682993783677 0.0939718848118624 0.0645485171033251 0.0371427083371002 0.0208990044748755 0.0233659811801426 0.214539875369948 0.0550101337213332 0.117889851583042 0.23851376700599 0.0639145646293425
2882 5 3847 2150 1390 979 889 8682 2353 4196 9196 2343 2882 1735 5002 5293 4705 3970 3370 10787 9071 9820 15337 11899 1152 580 1859 1978 1714 1489 1265 4069 3447 3679 5781 4553 1730 1155 3143 3315 2991 2481 2105 6718 5624 6141 9556 7346 38912 0.0712730967144267 9.45234460628809e-05 0.0975381162105659 0.0549203495923804 0.0372008168216366 0.0239740914003432 0.0241418151460621 0.222250384468669 0.0617229242786347 0.110376809176455 0.234659168114168 0.0618479046305948
2913 18 3709 2249 1324 1131 541 8524 2111 4598 8630 2467 2913 1778 4905 5302 4644 4032 3125 10429 8661 9942 14885 11742 1153 582 1852 1982 1743 1448 1220 3879 3317 3687 5610 4453 1760 1196 3053 3320 2901 2584 1905 6550 5344 6255 9275 7289 38215 0.0743487532554205 0.00047921866682346 0.0983643629734523 0.0594651045074607 0.0347855316766038 0.0281395016976397 0.0151260819800638 0.222788927257685 0.0573509581082966 0.116751832762257 0.226876594806487 0.0655231323078095
2825 0 3692 2640 1103 1102 892 8346 2473 4228 9237 2000 2825 1683 4774 5629 4656 3979 3389 10457 9021 9948 15452 11737 1142 601 1785 2076 1779 1482 1278 3909 3301 3733 5715 4449 1683 1082 2989 3553 2877 2497 2111 6548 5720 6215 9737 7288 38538 0.0740161459097073 2.78281070135911e-05 0.0948643412267732 0.0687130310387816 0.0285838822628459 0.0285601838084578 0.0228474534419649 0.218416893788175 0.0632448579700409 0.108644248112396 0.241021681320857 0.0510594530129872
2864 3 3635 2379 1513 826 1090 8258 2639 4153 9276 2570 2864 1696 4750 5322 4834 3883 3551 10516 9222 9924 15566 12258 1171 581 1807 2001 1777 1422 1293 3933 3451 3634 5878 4594 1693 1115 2943 3321 3057 2461 2258 6583 5771 6290 9688 7664 39206 0.073426990231902 3.72655061315585e-05 0.0929845873031103 0.060012424104437 0.0388231266359179 0.0201053139682188 0.0265870486049957 0.20624704180909 0.0678983062112114 0.10919286710292 0.238435066093274 0.0662499624287922
2973 0 3662 2416 1074 765 1128 8753 2347 4543 9079 2418 2973 1751 4823 5449 4522 3606 3378 10837 9151 10308 15571 12220 1222 590 1790 2001 1681 1356 1294 4033 3386 3816 5769 4544 1751 1161 3033 3448 2841 2250 2084 6804 5765 6492 9802 7676 39158 0.0767981668838622 6.16030717836817e-06 0.0927651508744482 0.0626714056151675 0.0275038568134277 0.0193060171426269 0.0279099443405457 0.222566735953028 0.0589868542217335 0.116695041599859 0.23332192131703 0.0614687449310932
3056 2 3501 2402 1077 1137 989 8636 2272 4418 8789 3022 3056 1823 4710 5326 4430 3892 3426 10783 9068 10049 15061 12438 1235 614 1786 1973 1675 1455 1279 3987 3437 3777 5645 4529 1821 1209 2924 3353 2755 2437 2147 6796 5631 6272 9416 7909 39301 0.0756748286629543 8.33978923744821e-05 0.0890737947999985 0.0610637632283105 0.0279812088022558 0.0288696708648866 0.0254158174940243 0.220572671046194 0.0570797322195188 0.112648047486837 0.224179076080209 0.0773579914224361
