"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3003 7 4507 2564 932 1537 1009 9778 2524 5174 8717 3085 3003 1802 5710 6164 4865 4580 3970 12272 10328 11795 16298 13293 1208 599 2110 2231 1822 1619 1476 4468 3707 4214 6090 4895 1795 1203 3600 3933 3043 2961 2494 7804 6621 7581 10208 8398 42837 0.0712724479991583 0.000160898343530997 0.108065193212093 0.0606647548573861 0.0223166385617399 0.0364908162894498 0.0220736725781476 0.225448116522503 0.0602804408201339 0.120841457225717 0.203067125421447 0.0693184381686934
3258 3 3914 2786 1089 1245 1064 9643 2099 5500 9168 2764 3258 1957 5216 6049 4917 4307 3784 12046 9732 11695 16676 13415 1304 655 1953 2221 1855 1587 1381 4413 3537 4187 6025 4968 1954 1302 3263 3828 3062 2720 2403 7633 6195 7508 10651 8447 42533 0.0786743546394919 0.000179487315674318 0.0912866405866046 0.0667770564156117 0.0252509091177497 0.0296919756801656 0.0255450731240715 0.22809134604573 0.0487853821900741 0.127868565115668 0.213399001417413 0.0644502083517446
3150 20 4360 2527 907 1455 1150 9295 2129 5170 9669 2605 3150 1940 5619 6083 4720 4428 3947 11784 9590 11262 16766 13151 1230 681 2063 2270 1747 1631 1458 4323 3498 4165 6220 4790 1920 1259 3556 3813 2973 2797 2489 7461 6092 7097 10546 8361 42437 0.0738375610438518 0.000587068000064184 0.100403907672073 0.0597564928553117 0.0212909358057139 0.0350034835154216 0.0269044253668197 0.222503450698121 0.0509546697845392 0.120189593947702 0.227363116045332 0.06120529526505
3201 0 4326 2552 1115 1196 1007 9095 2754 4944 9576 2656 3201 1962 5614 6152 5029 4450 3863 11551 10004 11333 16812 13172 1239 674 2014 2238 1775 1594 1407 4301 3615 4097 6296 4833 1962 1288 3600 3914 3254 2856 2456 7250 6389 7236 10516 8339 42422 0.0753431124689188 5.68029780343767e-05 0.102803189238856 0.0602763780684411 0.0257784401543461 0.0276180567789559 0.0248160154333169 0.21593484639323 0.0648866676219706 0.115786141571032 0.226124755342597 0.0605755939503017
3151 19 4126 2564 988 1437 943 9424 2311 5078 9655 2901 3151 1946 5411 5972 4770 4416 3746 11772 9702 11222 16735 13572 1224 661 2003 2190 1791 1613 1398 4381 3558 4142 6064 4952 1927 1285 3408 3782 2979 2803 2348 7391 6144 7080 10671 8620 42597 0.0744815702061092 0.000533843919125467 0.0949193900700353 0.0594484838217034 0.0228988916869248 0.0341733311221983 0.0223963618308706 0.222572541567165 0.0545706903640792 0.116995873224793 0.226013523862425 0.0709954983245707
3349 0 4219 2419 1348 1287 934 9453 2443 4274 10024 2645 3349 2032 5562 5961 5082 4513 3820 11859 10002 10591 16675 13118 1317 689 2020 2227 1856 1627 1414 4300 3685 3940 6202 4857 2032 1343 3542 3734 3226 2886 2406 7559 6317 6651 10473 8261 42395 0.0780974588365369 1.78674170932881e-05 0.0999619433817099 0.0566102445565123 0.0310608636186978 0.0297624088937764 0.0214424725328775 0.222858761115451 0.0579854935535611 0.0991948421619405 0.240346007355968 0.0626616365758753
3189 15 3892 2593 1264 1012 944 9430 2570 4594 9654 2659 3189 1979 5221 5878 4978 4210 3644 11692 10013 10940 16597 13171 1225 650 1936 2164 1780 1510 1382 4249 3667 3997 6085 4842 1964 1329 3285 3714 3198 2700 2262 7443 6346 6943 10512 8329 41816 0.0747625918307933 0.000328413956948389 0.0919544251983228 0.0608691226671947 0.0292552762434287 0.0253350121561484 0.0226529673536335 0.226676997565089 0.0620631986847516 0.110383275990348 0.232383517403937 0.063335200949404
3209 13 3994 2579 1449 807 883 9527 2335 4776 9886 2430 3209 1908 5255 5929 5200 4091 3461 11694 9726 10910 16712 13024 1314 647 1905 2178 1916 1513 1294 4303 3592 4084 6118 4772 1895 1261 3350 3751 3284 2578 2167 7391 6134 6826 10594 8252 41888 0.0783880274686963 0.000365750894674328 0.093814974563832 0.0617264284494936 0.0361757994623105 0.0189855549613176 0.0204744429233333 0.224683860646852 0.0554822571209389 0.116967493804658 0.234933851125608 0.0580015585782848
3086 42 3826 2979 1063 1007 1381 9412 2166 4756 9736 2857 3086 1862 5053 6121 4981 4107 3957 11910 9761 10966 16656 13364 1266 635 1911 2203 1881 1531 1459 4315 3551 4046 6149 4897 1820 1227 3142 3918 3100 2576 2498 7595 6210 6920 10507 8467 42311 0.0726553318338185 0.000792539545858087 0.0892897687096979 0.0717686192275491 0.0242999440409254 0.0247283549131043 0.0316990109392659 0.226105564752617 0.0504545067986452 0.11116104060527 0.231100757475222 0.0659445611580278
3281 5 3922 2657 1391 909 1215 8876 2330 5191 10108 2531 3281 1997 5271 6053 5216 4267 3925 11337 9511 11213 17164 13464 1289 648 1875 2228 1858 1557 1464 4156 3489 4157 6231 4899 1992 1349 3396 3825 3358 2710 2461 7181 6022 7056 10933 8565 42416 0.0760746151722544 0.000255944861324361 0.0933058876407115 0.061051355556797 0.0327942850625017 0.0214248977047569 0.0296894594451497 0.207562951758496 0.0551942173535659 0.121525312599363 0.239799048237127 0.0613220246079528
