"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3025 59 4018 2411 1078 1196 841 9128 2051 4420 9675 2487 3025 1868 5274 5764 4728 4204 3537 11333 9347 10324 16129 12705 1216 612 1921 2114 1720 1508 1332 4037 3443 3870 5911 4600 1809 1256 3353 3650 3008 2696 2205 7296 5904 6454 10218 8105 40389 0.073851351383767 0.0014406593528164 0.101222299251261 0.0600435799737416 0.0263918182435421 0.0294461393827047 0.0216526189712702 0.225459483777546 0.052237736790551 0.111073297748999 0.235734842585268 0.0614461725385331
2955 26 3802 2291 1385 1134 773 8908 2355 4179 9527 2692 2955 1843 5039 5512 4805 4184 3409 11040 9407 10228 16004 12888 1138 606 1818 2092 1755 1548 1277 3988 3358 3751 5808 4636 1817 1237 3221 3420 3050 2636 2132 7052 6049 6477 10196 8252 40027 0.0729446770034518 0.000709366459868324 0.0958411625960099 0.0562061864968212 0.034424376739669 0.0281626109225414 0.020652680099069 0.220155420593638 0.0598089129337445 0.105716844156437 0.236863958661396 0.0685138033373551
3103 9 3815 2183 1297 1235 1181 8609 2332 4364 9277 2448 3103 1873 5084 5409 4739 4241 3905 11129 9359 10313 15785 12443 1239 604 1858 1967 1733 1517 1385 4102 3410 3805 5790 4703 1864 1269 3226 3442 3006 2724 2520 7027 5949 6508 9995 7740 39853 0.0782704134359506 0.000299454500681353 0.0936786988550549 0.0544854826981164 0.0333995226375547 0.0299460102759835 0.0291254849591853 0.217175584563171 0.0597072465742322 0.111224206161022 0.230920933449619 0.0617669618894287
3007 13 4293 2139 1017 1435 858 8735 2387 4516 9210 2691 3007 1785 5503 5683 4645 4344 3662 11112 9453 10511 15907 12753 1235 575 1959 2055 1736 1540 1285 4046 3458 3814 5845 4665 1772 1210 3544 3628 2909 2804 2377 7066 5995 6697 10062 8088 40301 0.074189925124703 0.000291470872152576 0.104203861635575 0.0515656665734586 0.0267354429468478 0.0353471186878848 0.0216726559688534 0.219836611384253 0.0587900738229666 0.11260522875181 0.227045205285098 0.0677167389463975
2889 27 4236 2439 707 1373 728 8697 2406 5208 9299 2370 2889 1806 5419 5922 4524 4225 3408 10809 9223 11050 16382 12796 1110 623 1936 2105 1672 1545 1296 3992 3381 3967 5956 4670 1779 1183 3483 3817 2852 2680 2112 6817 5842 7083 10426 8126 40379 0.0725592250199536 0.000527640014748556 0.105945003573375 0.0598558378371734 0.0168839031076634 0.0325138939149612 0.0177035873546402 0.21217830648317 0.0601343799218676 0.130152006655017 0.232018600470005 0.0595276156474257
2958 7 4075 2457 1041 1037 794 9397 2256 4464 9540 2320 2958 1779 5247 5784 4726 4064 3390 11527 9645 10601 16287 12655 1186 607 1920 2099 1699 1468 1260 4138 3508 3854 5952 4640 1772 1172 3327 3685 3027 2596 2130 7389 6137 6747 10335 8015 40346 0.0750075968837368 0.000130050695660558 0.100806350444227 0.0616988600032912 0.0242987546427775 0.0281255964733424 0.0212493522055768 0.231006027336957 0.0571486685908229 0.110842872687403 0.232877969948669 0.056807900087536
3112 26 3725 2653 905 1233 758 8776 2214 4991 9036 2809 3112 1937 5058 5864 4684 4246 3513 10972 9176 10795 15906 12945 1201 604 1847 2085 1671 1491 1317 4010 3372 3925 5770 4740 1911 1333 3211 3779 3013 2755 2196 6962 5804 6870 10136 8205 40238 0.0777627617568901 0.000847010251123227 0.0932970475561467 0.0658024474027333 0.0227140501095656 0.0301933417736644 0.019394837694333 0.219195442152792 0.0542744651958181 0.123742227876754 0.222638134687201 0.0701382335429789
3192 14 3704 2405 1025 1315 992 9009 2316 4589 9359 2665 3192 1941 5032 5591 4579 4214 3685 11387 9587 10770 16277 12962 1265 613 1846 2037 1680 1521 1307 4116 3406 3852 5980 4709 1927 1328 3186 3554 2899 2693 2378 7271 6181 6918 10297 8253 40585 0.0793410305476075 0.000585673742595989 0.0902216746392698 0.060141804275406 0.0247380945224979 0.0329902951592631 0.025073760283253 0.222599791279626 0.0592544604325048 0.112589703841628 0.225909077373061 0.0665546339032873
3055 7 3621 2505 939 1390 1163 8402 2442 4683 8715 2932 3055 1832 4917 5628 4508 4214 3901 10947 9311 10577 15506 12682 1230 536 1794 2059 1684 1476 1356 4078 3417 3786 5756 4707 1825 1296 3123 3569 2824 2738 2545 6869 5894 6791 9750 7975 39854 0.0784981528833624 0.000105742927081189 0.0918403881121701 0.063874981367354 0.0234044994475282 0.0335792794422672 0.0289814987703421 0.212365221106935 0.0611076002076002 0.11609101604681 0.217204045512758 0.0729475741757919
2974 24 3783 2466 1160 879 1283 8390 2273 5095 8792 2264 2974 1852 5047 5663 4760 3973 3832 10868 9153 10842 15707 12251 1146 588 1850 2063 1666 1424 1354 3988 3406 3927 5720 4499 1828 1264 3197 3600 3094 2549 2478 6880 5747 6915 9987 7752 39383 0.0748991613402687 0.0005596563965571 0.0970865161766661 0.0626807254048208 0.0280174902494873 0.0216572833036718 0.0326286155453567 0.212744975795769 0.0576879876700599 0.132642748375751 0.223313161453206 0.056081678288386
