"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3069 2 3968 2648 1252 833 927 8930 2759 4555 9426 2139 3069 1903 5256 5998 5133 4180 3678 11315 10057 11126 16723 12973 1168 615 1906 2117 1786 1429 1293 4017 3486 3829 5889 4554 1901 1288 3350 3881 3347 2751 2385 7298 6571 7297 10834 8419 40508 0.0759640607565854 0.000129921517474794 0.0967498430930475 0.0660763317415552 0.031062004984475 0.0211194549732829 0.0229753337159672 0.217767528285401 0.0663729884420042 0.113900459083864 0.234123023310122 0.0537590500962213
3205 7 4015 2565 1308 872 969 8743 2598 5022 9630 1819 3205 2021 5370 6096 5273 4291 3778 11195 9844 11429 17089 13013 1191 666 1839 2131 1854 1482 1326 3949 3437 3970 5895 4585 2014 1355 3531 3965 3419 2809 2452 7246 6407 7459 11194 8428 40753 0.0801923270136379 0.000193120229162761 0.0981492231299238 0.0634652687197598 0.0344028440136808 0.0204676834636507 0.0228601221454036 0.213378477023248 0.0635165562686253 0.123080868714628 0.236588208263897 0.0437053010143826
2903 11 3999 2553 1319 897 1000 8719 2149 4817 10003 1864 2903 1754 5174 5879 5130 4260 3789 11202 9431 10979 17146 13102 1160 579 1848 2068 1767 1471 1306 3920 3269 3836 5908 4585 1743 1175 3326 3811 3363 2789 2483 7282 6162 7143 11238 8517 40234 0.0739048788154111 0.000320850745463192 0.0955906852862935 0.0625545411412012 0.0340175356219982 0.0227679039699496 0.0244848857564791 0.217417940130356 0.0527431150608476 0.120591845414344 0.248189869232539 0.0474159488251174
2995 32 4291 2117 1009 1214 988 9122 2078 4346 9711 2212 2995 1855 5556 5755 4704 4300 3815 11600 9697 10689 16610 13065 1172 590 1918 2060 1618 1473 1337 3981 3354 3790 5757 4580 1823 1265 3638 3695 3086 2827 2478 7619 6343 6899 10853 8485 40115 0.075598437765378 0.000734477882173013 0.106163530124188 0.0508583751056993 0.0250827231304819 0.0301508520562127 0.0253608395271255 0.228110204915345 0.0527446970076081 0.10641004895489 0.243015915921655 0.0557698976092434
3126 63 4128 2088 1159 1235 886 9048 2012 4664 10136 2100 3126 1985 5517 5694 4846 4388 3722 11476 9411 10730 16979 13182 1204 596 1911 2007 1693 1552 1294 4077 3345 3887 5897 4622 1922 1389 3606 3687 3153 2836 2428 7399 6066 6843 11082 8560 40645 0.0762142421256969 0.00176753565099492 0.0997222128468912 0.0517222487158795 0.0280005349521448 0.031377928830706 0.0225744127389397 0.222011091404137 0.050288536929645 0.112035374398153 0.25193600186121 0.0523498795456021
3025 22 4073 2310 1396 1126 903 9179 2707 3766 10096 1917 3025 1902 5423 5864 5215 4467 3815 11668 10366 10590 16977 13032 1145 552 1869 2045 1874 1555 1326 4009 3542 3709 5862 4555 1880 1350 3554 3819 3341 2912 2489 7659 6824 6881 11115 8477 40520 0.0764038281681318 0.000475480355045423 0.100065704313351 0.058755006279451 0.034426792874825 0.0273316271567517 0.0222761344220736 0.225000744431636 0.0676301538026001 0.0938642764122404 0.24707741505116 0.0466928367327343
3111 7 4297 2073 1235 1135 977 9046 2599 3959 10215 2114 3111 1919 5602 5766 5008 4430 3893 11657 10237 10745 17190 13337 1199 614 1909 1993 1713 1514 1282 4019 3451 3770 5967 4628 1912 1305 3693 3773 3295 2916 2611 7638 6786 6975 11223 8709 40768 0.0763286921752173 0.000295439873152331 0.10381993212758 0.0510052793518008 0.031518237201643 0.0268892136624679 0.0218787977060409 0.225076304652261 0.0629885748499222 0.0978624733982746 0.250970093476171 0.051366961525469
3099 60 4060 2313 1024 1172 1097 9102 2333 4241 9967 2102 3099 1926 5388 5823 4774 4272 3944 11681 10030 10869 17109 13317 1233 598 1878 2073 1674 1425 1365 3984 3402 3727 5894 4724 1866 1328 3510 3750 3100 2847 2579 7697 6628 7142 11215 8593 40570 0.0747402134316224 0.00123247162806991 0.100827614057271 0.0581167287456148 0.0246264486726357 0.0279628750193482 0.0280121401649109 0.225253540850549 0.0572631938648939 0.105630509481938 0.245862824802102 0.0504714392810431
3155 15 4163 2170 1228 908 1151 8842 2278 4579 9642 2495 3155 1924 5495 5774 4998 4192 3861 11392 9699 11013 16825 13532 1246 592 1891 2004 1714 1482 1311 3971 3265 3830 5788 4693 1909 1332 3604 3770 3284 2710 2550 7421 6434 7183 11037 8839 40626 0.078732876752235 0.000411724215202661 0.101658345502511 0.0552888288553976 0.0304702883242132 0.02231520818765 0.0299522579305502 0.216622609777958 0.0557440017245832 0.111672183755186 0.235746283264747 0.0613853917097668
2932 30 4084 2183 1358 948 978 8997 2251 4978 9252 2772 2932 1809 5345 5654 5049 4222 3785 11513 9714 11280 16596 13646 1153 548 1874 1963 1775 1415 1269 4050 3412 3936 5722 4752 1779 1261 3471 3691 3274 2807 2516 7463 6302 7344 10874 8894 40763 0.0737930800077597 0.000770669735939284 0.0988353293979251 0.0534927816635896 0.0336329273008212 0.024351399398852 0.0243671328878691 0.224439709141408 0.0551307274299915 0.121737344516287 0.222044954319668 0.0674039441998897
