"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3186 6 4198 3049 863 1381 1117 9469 2660 4983 9573 3156 3186 1894 5458 6518 5081 4585 3983 11990 10259 11459 16888 13864 1298 634 1989 2300 1877 1719 1462 4391 3783 4144 6180 5193 1888 1260 3469 4218 3204 2866 2521 7599 6476 7315 10708 8671 43641 0.0737513814175939 7.95832439573649e-05 0.0979865783189674 0.0703647147115505 0.0195363696553164 0.0316047862154994 0.0258145923171345 0.217020138540575 0.061069187128402 0.11446490959878 0.217259604965816 0.0710481538864076
3298 17 4188 2732 789 1745 1126 9444 2741 4842 10573 2533 3298 2019 5545 6268 4750 4727 4152 12059 10345 11414 17810 13799 1296 662 2009 2307 1768 1701 1537 4455 3773 4177 6544 5088 2002 1357 3536 3961 2982 3026 2615 7604 6572 7237 11266 8711 44028 0.0761647192620082 0.000338464281511791 0.0932718509497592 0.0606883310208046 0.0182501056755507 0.0389439767978467 0.02622126351034 0.217203968612022 0.0631051931085123 0.108766870346559 0.23940198034997 0.0576432760851144
3212 5 4526 2708 1196 1437 1112 9617 2858 4792 9864 2919 3212 1955 5854 6397 5238 4742 4182 12265 10656 11586 17313 13839 1262 627 2165 2355 1933 1672 1534 4467 3862 4137 6393 5066 1950 1328 3689 4042 3305 3070 2648 7798 6794 7449 10920 8773 44246 0.0719182110205531 0.000143760833440951 0.10102182770435 0.0616646501644016 0.0272390183238233 0.0329593702000058 0.0250777123157291 0.212484049873595 0.0667010496744424 0.108551328416731 0.226929539493799 0.0653094819791285
3362 1 4550 2422 1239 1131 1071 9404 2689 4761 10143 3257 3362 2110 5942 6221 5199 4444 3889 11842 10196 11305 17259 14172 1253 718 2143 2261 1886 1626 1451 4335 3652 4189 6344 5104 2109 1392 3799 3960 3313 2818 2438 7507 6544 7116 10915 9068 44030 0.0783579151701046 3.74248983966683e-05 0.0980964325862286 0.0546104673653368 0.027703785795854 0.0259937855289009 0.0245863193585158 0.21199901226184 0.0623203770853051 0.108327627798583 0.23239521620127 0.0755716359496643
3178 5 4528 2621 958 1396 1191 9685 2512 4964 10810 3106 3178 1900 5797 6274 4955 4525 4055 12257 10300 11438 18020 14599 1283 631 2144 2277 1826 1661 1483 4469 3826 4228 6527 5250 1895 1269 3653 3997 3129 2864 2572 7788 6474 7210 11493 9349 44954 0.0701466233729793 0.000132903278992655 0.101461266125913 0.0577237672798817 0.0218148093603556 0.0297684190816298 0.0265693644751988 0.216095182363914 0.0556402103616018 0.108825181254278 0.242538246691847 0.0692840263534086
3264 0 4598 2394 1229 1377 1092 10200 2178 4365 11020 2594 3264 1913 5854 6136 5174 4623 4081 12834 10478 11031 17968 14001 1351 657 2112 2191 1928 1634 1447 4534 3812 4083 6561 5129 1913 1256 3742 3945 3246 2989 2634 8300 6666 6948 11407 8872 44311 0.0761056409642456 1.41336498704015e-05 0.10430842084222 0.0537611512012431 0.0264452933347426 0.0302805667246403 0.0253305007811886 0.228461672560535 0.048515941535565 0.10057546004775 0.247387763286997 0.0588134550710028
3337 6 4412 2629 953 1221 1046 9642 2148 5367 10387 3018 3337 2009 5747 6290 4936 4345 3806 12066 9841 11600 17808 14321 1334 674 2086 2307 1812 1585 1382 4373 3608 4179 6505 5211 2003 1335 3661 3983 3124 2760 2424 7693 6233 7421 11303 9110 44166 0.0761680214649016 5.76263891333696e-05 0.0977379303195896 0.0576450745185632 0.0217858827427658 0.027999628220437 0.0232899398750256 0.222663366445686 0.050533748730268 0.120664780752133 0.234408012318518 0.0670459882229792
3341 6 4317 2673 1173 1513 634 10006 2165 5065 10070 3412 3341 2079 5672 6276 5187 4792 3712 12319 10033 11476 17330 14360 1268 724 2069 2262 1908 1714 1399 4451 3622 4216 6382 5201 2073 1355 3603 4014 3279 3078 2313 7868 6411 7260 10948 9159 44375 0.0766557397230856 0.000109721105254815 0.0976211815892614 0.0623082105978739 0.0250605843465422 0.0341288581778491 0.0146613072159189 0.228619864746966 0.0486131748287714 0.112551107273587 0.223800381236617 0.0758698691582718
3205 1 3944 2743 1242 1532 953 9981 2389 4770 10192 2851 3205 1929 5215 5969 5014 4677 3930 12445 10363 11405 17495 13913 1277 658 1989 2197 1869 1700 1466 4471 3728 4102 6433 5169 1928 1271 3226 3772 3145 2977 2464 7974 6635 7303 11062 8744 43803 0.0746784039564344 6.85466655775841e-05 0.091525209102469 0.0625023255980871 0.0279692297971227 0.0351997905505563 0.0225108085355655 0.22407377127093 0.0540208496141857 0.111024277698122 0.230007072222927 0.0664197149880222
3351 42 4523 2438 905 1419 816 9888 2669 4749 10251 2769 3351 2099 5928 6219 4908 4485 3652 12160 10389 11372 17464 13796 1294 694 2147 2216 1842 1649 1380 4440 3766 4159 6437 5001 2057 1405 3781 4003 3066 2836 2272 7720 6623 7213 11027 8795 43820 0.075168433210275 0.00102524634826514 0.102888690168848 0.0572706225605315 0.0200611003248208 0.0320259912409026 0.019240929347194 0.223178983064365 0.0604137791735053 0.109782998412874 0.237203827592506 0.0617393985559116
3269 46 4494 2775 675 1444 1256 9542 2663 4567 10943 2391 3269 2024 5815 6484 4764 4427 4040 12150 10395 11212 17964 13739 1291 703 2106 2395 1781 1643 1432 4418 3750 4191 6616 5062 1978 1321 3709 4089 2983 2784 2608 7732 6645 7021 11348 8677 44065 0.0734447920247014 0.00118111442662168 0.100809672826154 0.0616733613817117 0.0155984935655165 0.0324565834174011 0.0274068404200087 0.221633064748138 0.0601403737219611 0.104130850474149 0.24891090905043 0.0526139439432058
3176 4 4032 2984 1028 1349 1296 9187 2813 4788 10761 2382 3176 1929 5313 6343 5027 4517 4214 11928 10378 11421 17970 13813 1251 648 1954 2344 1859 1599 1473 4363 3745 4212 6539 5017 1925 1281 3359 3999 3168 2918 2741 7565 6633 7209 11431 8796 43800 0.0720119698923273 0.000133634264797404 0.0929639712005382 0.06888988178667 0.0231451992914244 0.0302693365239971 0.0299609832211001 0.206996468859177 0.0622172150503605 0.110294753218657 0.247194847654032 0.0559217390369188
3239 6 4155 2773 1261 987 1282 9580 2319 5098 10363 2669 3239 1982 5472 6290 5223 4301 4044 12111 10052 11440 17628 13799 1263 665 1955 2328 1909 1539 1513 4378 3710 4175 6498 5078 1976 1317 3517 3962 3314 2762 2531 7733 6342 7265 11130 8721 43732 0.0707172595313862 0.00013450182045752 0.0951595380463774 0.063668379585055 0.0295222647708555 0.0229206904542642 0.0280645205281181 0.219712440518508 0.0544627052683533 0.114037953515783 0.240106489930647 0.0614932560301945
3164 70 4138 2738 1570 775 1320 9356 2217 5574 9910 2979 3164 1967 5454 6212 5545 4294 4055 11966 9820 11704 17380 13903 1267 651 1980 2237 2026 1559 1445 4363 3690 4234 6456 5082 1897 1316 3474 3975 3519 2735 2610 7603 6130 7470 10924 8821 43811 0.0711076105453551 0.00138442266524575 0.0961754823877414 0.0626416960567197 0.0355734852873449 0.018825649222236 0.0295748043197723 0.214495126211983 0.0515557595468188 0.12852643634142 0.220277461281597 0.0698620661337656
3394 91 3822 2878 1368 1080 1322 9627 2518 5457 10036 3020 3394 2150 5234 6165 5259 4449 4141 12233 10252 11959 17622 14150 1335 738 1947 2274 1890 1630 1535 4499 3750 4373 6492 5222 2059 1412 3287 3891 3369 2819 2606 7734 6502 7586 11130 8928 44613 0.0743209885376707 0.00181843315205442 0.0849142272626999 0.0632835289017252 0.0316777703768814 0.0241425433555143 0.0296148689114636 0.214981538255916 0.0562784186777121 0.124128520474511 0.224936397555933 0.0699027645379178
3463 106 3948 2998 1335 1169 1477 9621 1973 5186 10278 2888 3463 2194 5401 6368 5348 4575 4373 12406 9933 11415 17520 14004 1375 741 2031 2355 1942 1679 1588 4446 3704 4173 6404 5150 2088 1453 3370 4013 3406 2896 2785 7960 6229 7242 11116 8854 44442 0.0757157965280004 0.0027486035344454 0.0882654418098389 0.0681593261180322 0.0321456596510333 0.0257793217731688 0.0334006325697571 0.214655864980032 0.0447584065356566 0.115917902378584 0.233309027152699 0.0651440169687521
