"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2874 0 3887 2372 1332 920 1072 8657 3106 4265 9433 2717 2874 1678 5020 5509 4716 3922 3491 10836 9895 10569 16099 12859 1196 545 1883 2125 1714 1503 1312 4047 3591 3903 5957 4802 1678 1133 3137 3384 3002 2419 2179 6789 6304 6666 10142 8057 40635 0.0725625882718668 5.1829949702334e-05 0.0953878946306487 0.0574305068686657 0.0334082337723225 0.02128491830467 0.0256031404513641 0.213073776357152 0.0779780430895614 0.10540189827671 0.231565968148525 0.0662512018788109
2914 10 3928 2339 1391 949 997 8250 2756 4649 9190 2845 2914 1752 5112 5575 4942 4082 3568 10477 9301 10476 15814 12624 1172 568 1876 2024 1809 1511 1341 3932 3474 3852 6035 4722 1742 1184 3236 3551 3133 2571 2227 6545 5827 6624 9779 7902 40218 0.0722761283994113 0.000372286021224719 0.0982112988761988 0.0603488269415169 0.03410131410754 0.0238743842804763 0.0258078467342211 0.202034087859276 0.0681752484531422 0.114166618411706 0.231376976388356 0.0692549835269304
2928 42 3646 2466 1413 1288 933 8799 2665 3818 9746 2694 2928 1766 4782 5467 4862 4389 3759 11186 9709 9943 15924 12635 1204 630 1781 2018 1761 1563 1372 4142 3584 3765 5983 4680 1724 1136 3001 3449 3101 2826 2387 7044 6125 6178 9941 7955 40438 0.0723126408738328 0.00101471702821529 0.0897250133195979 0.0611246416630975 0.0340579206388729 0.031856367661258 0.022964148267376 0.219533785766307 0.0658881933897124 0.0963403815603509 0.237684620603722 0.0674975692276579
2971 4 3462 2900 1342 1051 872 8495 3358 4081 9470 2831 2971 1744 4605 5743 4934 4160 3451 10631 9955 10372 16018 12860 1231 601 1762 2151 1825 1581 1315 4034 3664 3824 5989 4758 1740 1143 2843 3592 3109 2579 2136 6597 6291 6548 10029 8102 40837 0.0706056021994166 0.00020905741596665 0.0861334821299243 0.0708848351125282 0.0329141373138578 0.024201467382891 0.020849714639763 0.208482736438401 0.0838173540020952 0.100668441076986 0.23163589296265 0.0695972793255197
3077 13 3767 2530 1090 1450 722 8060 3187 4237 9592 2513 3077 1825 4986 5620 4652 4276 3426 10223 9478 10194 15983 12587 1265 606 1896 2058 1826 1572 1263 3932 3521 3803 5909 4709 1812 1219 3090 3562 2826 2704 2163 6291 5957 6391 10074 7878 40238 0.0757674720755503 0.000250236560743094 0.0949817534169469 0.0621084602883088 0.0278091963068585 0.0350766338331606 0.0183774951029236 0.200947343709964 0.0790964034855457 0.102635972753734 0.239756518749158 0.0631925137171069
2978 21 3989 2271 1171 1299 864 8924 2864 4435 9076 2637 2978 1764 5180 5554 4567 4139 3416 11058 9771 10544 15672 12453 1235 573 1897 2158 1727 1587 1282 4151 3662 3948 5856 4728 1743 1191 3283 3396 2840 2552 2134 6907 6109 6596 9816 7725 40529 0.0724503268551851 0.000641610428012109 0.0970595117974246 0.0558165628384046 0.029280087053492 0.0324899508149496 0.0208203797936148 0.219699045066712 0.0706905498549929 0.108943248154034 0.226572092631625 0.0655366347115536
2874 16 4161 2260 899 1555 850 8457 2491 4967 9174 3303 2874 1705 5260 5587 4394 4264 3541 10699 9150 10703 15889 13315 1185 606 1933 2092 1685 1573 1299 4040 3414 3988 5877 4905 1689 1099 3327 3495 2709 2691 2242 6659 5736 6715 10012 8410 41007 0.0695199598556162 0.000432962757559646 0.0985869026522351 0.0552362983734838 0.0232557938560337 0.0390376882713529 0.0200303376820813 0.208091779849215 0.0608786892128882 0.12172432567076 0.223998446124957 0.0792068156938176
2903 4 3669 2857 1191 1036 1125 8737 2613 4206 9635 2837 2903 1700 4783 5782 4830 4051 3680 11058 9546 10245 16009 12908 1207 586 1858 2143 1815 1496 1359 4125 3507 3871 5938 4814 1696 1114 2925 3639 3015 2555 2321 6933 6039 6374 10071 8094 40813 0.0712889697517843 0.000110994177446886 0.0895855479431595 0.069307820667834 0.0279474625143674 0.0248201237589753 0.0280284061128821 0.213288786448507 0.0656049802779229 0.104806123216281 0.238059641366003 0.0671511437648377
3196 30 3577 2497 1336 963 835 8847 2508 4402 9415 2606 3196 1965 4873 5537 4798 3954 3335 10891 9356 10298 15864 12577 1261 669 1833 2075 1807 1454 1291 4043 3460 3849 5893 4677 1935 1296 3040 3462 2991 2500 2044 6848 5896 6449 9971 7900 40212 0.0776484575571306 0.000720274506583207 0.0876915199213896 0.061540223473989 0.0307282403586717 0.0252501592334962 0.0209327192231126 0.221668684547144 0.0637375380932513 0.108623781973554 0.238525744308862 0.062932656802816
2946 15 4052 2031 1378 1112 1054 9120 2260 4424 9774 2399 2946 1772 5239 5303 4688 4014 3596 11365 9479 10332 16308 12615 1189 585 1967 1993 1786 1472 1351 4146 3571 3798 6092 4707 1757 1187 3272 3310 2902 2542 2245 7219 5908 6534 10216 7908 40565 0.0715238301214992 0.00039816744338682 0.101481370754891 0.0521862716723749 0.0341676103324018 0.027137847042307 0.0241586951063557 0.22559752039056 0.0542844354024726 0.106410743911005 0.243233380348005 0.0594201274747411
