"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3163 9 4271 2510 1058 1500 703 9256 2560 4626 10137 2044 3163 1930 5587 6087 5040 4726 3809 11735 10165 11300 17473 13406 1242 614 2010 2105 1814 1620 1330 4130 3491 3964 6111 4784 1921 1316 3577 3982 3226 3106 2479 7605 6674 7336 11362 8622 41837 0.0765413116792239 0.000273578089873561 0.101683392511862 0.0596264700821749 0.0245906233757631 0.0356579725675179 0.0169419456856761 0.217246173722843 0.0604393962383687 0.109879151568393 0.246092978602333 0.0510270058759713
3442 3 3875 2709 1153 1112 807 9352 2522 4813 9602 2631 3442 2123 5308 6101 5098 4406 3712 11726 10107 11412 17026 13652 1322 690 1916 2156 1804 1501 1338 4141 3508 3988 6005 4806 2120 1433 3392 3945 3294 2905 2374 7585 6599 7424 11021 8846 42021 0.0819468262429951 4.85492334287164e-05 0.0908893820457819 0.0648418298739192 0.0268878932422606 0.0262455349270875 0.019741110632613 0.224878268632412 0.0585422426427389 0.116172031208903 0.227676991490178 0.0621293398276815
3207 11 3898 2848 890 1210 900 9002 2718 4663 10202 2049 3207 1967 5247 6158 4834 4289 3692 11379 10089 11282 17480 13374 1251 618 1937 2214 1755 1497 1315 4008 3470 4004 6155 4774 1956 1349 3310 3944 3079 2792 2377 7371 6619 7278 11325 8600 41598 0.0760686407938814 0.000269975112648486 0.0944371604977154 0.0681503459350513 0.0221095480195796 0.0296522775110347 0.0222048735257163 0.217027838004862 0.0664291338812238 0.111012021615367 0.242860372958327 0.0497778121445935
3189 4 3886 2562 964 1140 1294 9246 2505 4799 9703 2259 3189 1943 5230 5972 4864 4306 4082 11860 10211 11452 17151 13341 1250 599 1820 2072 1698 1518 1468 4154 3558 4004 6069 4714 1939 1344 3410 3900 3166 2788 2614 7706 6653 7448 11082 8627 41551 0.0774786059948456 9.341435281804e-05 0.0953058968812742 0.0600306229807469 0.0229674949842779 0.0285656841627819 0.0306166877031373 0.22403951981775 0.0604973142469326 0.113807170233484 0.231541291832318 0.0550562968096343
3147 15 3903 2793 1333 797 1429 8930 2843 4112 10404 1874 3147 1979 5255 6148 5387 4309 4220 11727 10346 10802 17415 13256 1183 627 1900 2094 1875 1518 1423 4224 3656 3791 6033 4688 1964 1352 3355 4054 3512 2791 2797 7503 6690 7011 11382 8568 41580 0.075453515108241 0.000356946117240075 0.0920398754007168 0.0693433132906702 0.032063256573774 0.0180609282789449 0.0348697546867886 0.213000020569219 0.0678606372325563 0.0999499238670635 0.250641899013326 0.0463599298614599
3158 11 4070 2861 1208 795 1338 9074 2813 4291 10643 1682 3158 1912 5343 6269 5311 4235 4050 11706 10382 11001 17662 13280 1257 639 1935 2166 1871 1523 1418 4137 3672 3982 6064 4756 1901 1273 3408 4103 3440 2712 2632 7569 6710 7019 11598 8524 41944 0.0762677810703767 0.000187971801786631 0.0952375916312961 0.0688224139956145 0.0281107717741575 0.0185959835139787 0.0313542550806325 0.218873255086634 0.0663009875689197 0.103443287042477 0.251744624743874 0.0410610766902531
3216 28 4150 2584 1141 1023 1243 8898 2659 4715 11091 1798 3216 2003 5519 6156 5127 4342 4039 11552 10011 11182 18331 13721 1241 634 1947 2170 1808 1546 1385 4200 3544 3942 6408 4707 1975 1369 3572 3986 3319 2796 2654 7352 6467 7240 11923 9014 42546 0.0733237255578048 0.000556047865328963 0.0961335372636912 0.0613683931904001 0.0274853113147314 0.0235934090699302 0.0310997329435052 0.209660468506218 0.0632916218219753 0.112675340323959 0.258442161249675 0.0423702508927814
3254 2 4006 2426 1248 988 1297 9369 2365 4762 10754 1953 3254 2056 5405 5886 5025 4244 3998 12008 10140 11267 18034 13712 1200 657 1945 2109 1769 1543 1359 4233 3635 3987 6275 4873 2054 1399 3460 3777 3256 2701 2639 7775 6505 7280 11759 8839 42424 0.0764834260392223 4.4566132802595e-05 0.0945654636935869 0.0575544867756612 0.029192267923094 0.0242361010657778 0.0291932482459713 0.218541721896541 0.0556045126425406 0.112535524125191 0.255970018094474 0.0460786633651368
3206 14 4315 2340 1475 567 1207 9002 2448 5064 10484 1874 3206 1999 5663 6006 5342 4087 3851 11549 9899 11405 17876 13586 1221 651 1997 2139 1822 1443 1304 4098 3558 4013 6164 4790 1985 1348 3666 3867 3520 2644 2547 7451 6341 7392 11712 8796 41996 0.0748694385858238 0.000367984321026772 0.103677032018627 0.0575991570864182 0.0349918433471511 0.0134833017093216 0.0281247801561321 0.214318218398231 0.0566063937346736 0.121928879635822 0.249451427258897 0.0445815437478747
3201 2 4172 2633 1301 561 1297 9072 2578 4715 10506 1685 3201 1948 5502 6235 5390 4080 3926 11591 10077 11214 17774 13282 1255 618 1900 2146 1871 1451 1407 4092 3578 3946 6177 4769 1946 1330 3602 4089 3519 2629 2519 7499 6499 7268 11597 8513 41723 0.0784631975793283 4.59304714700199e-05 0.102603356242458 0.061099418123563 0.0319700054503043 0.0127746801583622 0.0300702408530499 0.216003528505058 0.0604805634152983 0.112676143635372 0.253052868810961 0.040760066754774
3323 21 3982 2972 1145 601 1768 8510 2292 5179 10287 1639 3323 2097 5434 6449 5353 4105 4395 11433 9739 11472 17754 13249 1247 645 1957 2241 1849 1478 1472 3986 3446 4005 6144 4635 2076 1452 3477 4208 3504 2627 2923 7447 6293 7467 11610 8614 41719 0.0814225542669263 0.000300640116601239 0.0947147652845278 0.0705181469616802 0.0281371338029678 0.0137158612001158 0.0416874307876904 0.203210621610354 0.0567089611190442 0.121833843437789 0.24691341095256 0.0408366304597428
3265 9 4256 2463 1199 802 1575 8961 2610 4888 9779 2315 3265 2071 5632 6164 5205 4265 4291 11806 10218 11496 17196 13469 1203 695 1931 2158 1742 1549 1446 4198 3610 4079 6042 4754 2062 1376 3701 4006 3463 2716 2845 7608 6608 7417 11154 8715 42122 0.0782670346710024 0.000110733671813905 0.101451744042363 0.0584126028830931 0.0295333361918134 0.0184657146376777 0.0355708540534161 0.210385551390504 0.0628032974112117 0.114938720759779 0.233581928317677 0.0564784819696486
3187 27 3890 2835 1119 920 1353 9194 2384 4617 9948 2404 3187 1965 5226 6228 5172 4332 4101 11855 10038 11131 17217 13552 1249 629 1833 2175 1760 1584 1440 4201 3524 3862 6069 4735 1938 1336 3393 4053 3412 2748 2661 7654 6514 7269 11148 8817 41878 0.0748361459753699 0.000582677201062672 0.0951119976034254 0.0662471677668487 0.025488222169444 0.0215648637627363 0.0333906352090464 0.220207898958137 0.0556010404001842 0.108591447329008 0.241305902073838 0.0570720015508982
3355 3 3805 2725 992 1147 1083 9313 2247 5140 9864 2064 3355 2116 5280 6118 4953 4406 3875 11816 9914 11564 17419 13356 1242 641 1887 2157 1694 1614 1372 4149 3490 4009 6127 4759 2113 1475 3393 3961 3259 2792 2503 7667 6424 7555 11292 8597 41738 0.0837221140413337 6.34143382484928e-05 0.0877544855622374 0.0652463839864883 0.023441976161695 0.0273520885754891 0.0262033169712813 0.224961457354321 0.0534404009314631 0.121964219295283 0.236932488266125 0.0489176545160345
2956 8 4162 2448 1131 901 1389 9348 2285 4484 10586 1811 2956 1801 5404 5929 4961 4104 4040 11984 10128 11076 17772 13385 1163 559 1923 2099 1758 1453 1404 4141 3536 3890 6198 4747 1793 1242 3481 3830 3203 2651 2636 7843 6592 7186 11574 8638 41509 0.0706381075022329 0.000198255449346596 0.10077352729801 0.0575330994186662 0.026442009917812 0.0218016777757887 0.0340577216461567 0.22587074262178 0.055654040325394 0.109013088977237 0.255758448170737 0.0422592808968381
3305 5 3935 2636 1145 903 1241 8762 2604 4451 10597 1621 3305 2075 5350 6065 5076 4240 4012 11373 9886 10890 17627 13131 1235 660 1921 2134 1739 1469 1401 4091 3447 3860 6117 4681 2070 1415 3429 3931 3337 2771 2611 7282 6439 7030 11510 8450 41205 0.0805847588990851 4.53873232079898e-05 0.096947176629323 0.0645227109385059 0.0268731046538733 0.0215896604621688 0.0301233888943091 0.214582269223539 0.0654298481013381 0.107051601022704 0.254130754761252 0.0381193390906942
3183 8 3893 2625 1153 913 1175 8841 2414 4538 10394 1997 3183 1982 5238 6007 5053 4228 3886 11391 9800 10843 17368 13276 1209 637 1856 2107 1738 1517 1336 4005 3495 3869 6089 4791 1974 1345 3382 3900 3315 2711 2550 7386 6305 6974 11279 8485 41134 0.0784876126336181 0.000119077527111881 0.094936030519821 0.0638189960338154 0.0287462758457067 0.0212221859725418 0.0282134998746719 0.215468553333314 0.058153207433172 0.109576597464786 0.253540915341471 0.0477170480199709
3151 18 3864 2633 1071 1264 1151 9640 2086 4713 9980 2144 3151 1926 5166 5931 4859 4384 3977 12219 10046 11164 17154 13312 1243 624 1868 2143 1739 1558 1398 4259 3595 3990 5986 4744 1908 1302 3298 3788 3120 2826 2579 7960 6451 7174 11168 8568 41715 0.0767612286951723 0.000448549077436079 0.0915679376079906 0.0637278611141522 0.0258909257937035 0.0315234662997504 0.0275338891481552 0.233977564496956 0.0483761825259181 0.112987002992336 0.237243155409377 0.0499622368390522
