"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3508 1 4253 2876 941 1204 1439 9377 2521 5168 10820 2756 3508 2085 5616 6404 4977 4296 4102 11920 9918 11342 17886 13831 1424 722 2088 2368 1885 1633 1559 4523 3744 4276 6811 5172 2084 1363 3528 4036 3092 2663 2543 7397 6174 7066 11075 8659 44864 0.078663385846138 6.00717731942523e-05 0.0959174753391514 0.0624190424606107 0.0207645681902341 0.0279712249264356 0.0312974730879007 0.208018935084668 0.056602514373111 0.111934353013775 0.243764106194087 0.0625868497106944
3200 1 4359 2772 964 1301 1229 9356 2236 5071 10748 3334 3200 1870 5619 6242 4884 4334 3948 11847 9659 11064 17605 14326 1331 610 2149 2322 1851 1615 1457 4424 3666 4207 6613 5321 1869 1260 3470 3920 3033 2719 2491 7423 5993 6857 10992 9005 44571 0.0730164965273384 6.95696707484601e-05 0.0959678601405793 0.0630666670480926 0.0219812799518929 0.0285659193720694 0.0282559108646478 0.206935197405759 0.0492257767978392 0.115003467202935 0.244755501049764 0.0731563539683339
3211 8 4519 2703 1171 1160 1047 9780 2626 4685 10300 3420 3211 1908 5776 6278 5127 4366 3753 12088 10112 11041 17131 14090 1311 651 2201 2322 1921 1660 1445 4602 3756 4210 6461 5321 1900 1257 3575 3956 3206 2706 2308 7486 6356 6831 10670 8769 44630 0.0715940769233733 0.000134434049830806 0.100911935704621 0.0618206929256812 0.0259846636645474 0.0252890675209764 0.0231514287537201 0.221768690014943 0.0585130089542692 0.105528204604946 0.228899704484458 0.0764040923986335
3416 24 4037 2972 1260 1033 1122 9524 2727 5911 9854 3265 3416 2069 5366 6333 5286 4304 3801 11894 10220 12297 17647 14305 1371 740 2005 2307 2015 1625 1431 4401 3834 4504 6607 5318 2045 1329 3361 4026 3271 2679 2370 7493 6386 7793 11040 8987 45145 0.0759226608041517 0.000570283499020382 0.0879842933562405 0.0644270808131377 0.0292900156339827 0.0224463969039563 0.024176144393838 0.207578068767877 0.0586274315787501 0.1342092123166 0.222518790045187 0.0722496218872587
3586 31 3899 2830 1204 1201 1396 9443 2285 5302 10404 2827 3586 2197 5380 6140 5048 4341 4143 12055 9793 11413 17616 13906 1420 716 2070 2296 1908 1594 1531 4547 3682 4201 6537 5256 2166 1481 3310 3844 3140 2747 2612 7508 6111 7212 11079 8650 44408 0.0794664854322021 0.000551652642587782 0.0899267092448504 0.063552539931297 0.0261308570944889 0.0259449676080894 0.0333938364111231 0.212375598845357 0.0517382199171728 0.120476978612911 0.232379833288825 0.0640623209710967
3251 15 4190 2790 1260 1274 1336 9589 2779 4318 10738 2389 3251 1948 5506 6199 5109 4471 4122 12188 10393 10853 17550 13344 1318 632 2097 2350 1912 1685 1523 4574 3858 4041 6595 5087 1933 1316 3409 3849 3197 2786 2599 7614 6535 6812 10955 8257 43929 0.0744470752887915 0.000226690308453297 0.0954652070865482 0.0625737031723037 0.0289424777195056 0.0274979833342528 0.0291086738041487 0.217987471766932 0.0633303917080127 0.100096480834392 0.24658731285459 0.0537365321220688
3237 14 4249 2669 1253 1070 1376 9117 2910 5016 10193 2501 3237 1952 5511 6086 5078 4232 3959 11587 10083 11283 17201 13270 1299 690 2094 2261 1916 1649 1489 4414 3816 4275 6432 5098 1938 1262 3417 3825 3162 2583 2470 7173 6267 7008 10769 8172 43605 0.0730315234022855 0.000275667882759898 0.0987699916583436 0.0597476617634601 0.028887958696131 0.0236849840065951 0.0322561190204557 0.210848317006613 0.0688062373436631 0.114386437743014 0.231127858623411 0.058177242853268
3379 3 4311 2366 1681 945 1293 9299 2331 5060 10680 2601 3379 2005 5631 5845 5328 4276 3991 11829 9690 11069 17613 13611 1377 685 2152 2198 1997 1578 1461 4470 3681 4136 6603 5020 2002 1320 3479 3647 3331 2698 2530 7359 6009 6933 11010 8591 43949 0.0757550879657721 9.89337217605055e-05 0.101020363750786 0.0537784388329787 0.0370900505034656 0.0208366880879625 0.0279632308116173 0.214075649622455 0.0511993062017284 0.114311525603217 0.244511815263889 0.0593589096343675
3344 15 4375 2481 1476 962 1254 9923 2301 4922 10556 2903 3344 1996 5674 6026 5266 4283 3864 12307 9945 11121 17447 13747 1363 697 2129 2236 1945 1673 1480 4663 3746 4230 6603 5256 1981 1299 3545 3790 3321 2610 2384 7644 6199 6891 10844 8491 44512 0.0749121284693901 0.000345370561533222 0.0949504241917411 0.0576413833079918 0.032962011770094 0.0216287489035321 0.0286605573885117 0.224141595383284 0.0518614140527471 0.111322837948017 0.237496400696004 0.0640771273271547
3213 30 4525 2368 1426 1061 1248 9667 2327 5145 10093 2831 3213 1933 5800 5992 5115 4254 3899 12115 9874 11303 17116 13404 1310 658 2176 2303 1922 1603 1451 4568 3716 4280 6543 5097 1903 1275 3624 3689 3193 2651 2448 7547 6158 7023 10573 8307 43934 0.0736113453715854 0.000525789967532856 0.101237997399022 0.0531286421958244 0.0330167707346388 0.0247385669687376 0.0278275808285005 0.220852316034766 0.0521349310108624 0.116435957342164 0.232027698362921 0.0644624037834449
3270 2 4307 2790 1130 937 1313 9801 2267 4908 10220 2834 3270 1943 5586 6320 5086 4098 3882 12198 9935 11091 17081 13443 1329 664 2056 2364 1925 1529 1485 4530 3752 4230 6472 5067 1941 1279 3530 3956 3161 2569 2397 7668 6183 6861 10609 8376 43779 0.0736530667311406 7.8076759690071e-05 0.0972815948848057 0.0629844524079659 0.0262301672710822 0.021200729085156 0.030864630634376 0.220052329313425 0.0545269622011486 0.111109085274921 0.238782334840652 0.0632365705956363
3280 38 4119 2912 1259 764 1189 9528 2181 5206 10806 3074 3280 1985 5413 6317 5169 4042 3688 11760 9504 11025 17691 14173 1333 691 2008 2407 1891 1543 1456 4437 3685 4140 6592 5308 1947 1294 3405 3910 3278 2499 2232 7323 5819 6885 11099 8865 44356 0.0748139663450585 0.000925563688509559 0.0938415248504459 0.0657139860035371 0.028709691026306 0.0175766837949263 0.0262907956822937 0.21562421295949 0.0476732902693404 0.119553355812613 0.242009741459176 0.0672671881083032
3348 3 4191 2863 1367 817 1221 9755 2337 4949 10139 3078 3348 1990 5516 6299 5343 4184 3823 12159 9826 11072 16977 13524 1361 665 2080 2323 1976 1582 1419 4670 3703 4234 6531 5077 1987 1325 3436 3976 3367 2602 2404 7489 6123 6838 10446 8447 44068 0.0763282208532819 0.000120492429163096 0.0950268837955056 0.0647290543510435 0.0318451012709988 0.0171498751788019 0.028199033609271 0.221996675489863 0.0535028383781925 0.11384073853155 0.227433106280671 0.0698279798316577
3104 10 4217 2974 1306 922 1568 9898 2337 5116 9560 3244 3104 1854 5413 6305 5278 4231 4149 12469 10154 11471 16723 13533 1260 658 2082 2333 1969 1650 1578 4652 3799 4308 6434 5104 1844 1196 3331 3972 3309 2581 2571 7817 6355 7163 10289 8429 44256 0.0678019545976768 0.000210859428245356 0.0954576739591768 0.0679268315529863 0.0295374696883668 0.0207735114763143 0.0363542045714035 0.225671299261814 0.0516528508752896 0.116869956604242 0.215067656512212 0.0726757314722732
3492 2 3921 2616 1547 1055 1240 9149 2981 5195 10191 3139 3492 2099 5318 5920 5162 4276 3848 11542 10142 11517 17479 14056 1395 702 2014 2305 1941 1668 1455 4381 3820 4229 6562 5321 2097 1397 3304 3615 3221 2608 2393 7161 6322 7288 10917 8735 44528 0.0780685161764961 6.44294056710919e-05 0.0847296573015558 0.0599468849779581 0.0362332783119733 0.0237541599645591 0.0289957452606208 0.205828738337063 0.06595029940841 0.116699729311261 0.229266929293515 0.0704616322509154
3278 28 4273 2537 1355 1231 1212 9618 2605 5303 10692 2478 3278 1958 5534 5976 5034 4311 3886 12017 10128 11669 18000 13789 1348 697 2095 2297 1954 1637 1487 4494 3762 4361 6689 5199 1930 1261 3439 3679 3080 2674 2399 7523 6366 7308 11311 8590 44610 0.0764381949828853 0.0006274448248123 0.094688590120865 0.0557874406245457 0.030621210577805 0.0275303576519009 0.0278975533190084 0.214981082503521 0.0566093389098453 0.121133285615692 0.238425992833763 0.0552595080353549
3408 23 4323 2681 1507 1202 985 9400 2367 5439 10532 2946 3408 2083 5701 6231 5342 4515 3793 11750 9714 11424 17633 13904 1348 705 2151 2396 2029 1707 1443 4403 3729 4323 6675 5193 2060 1378 3550 3835 3313 2808 2350 7347 5985 7101 10958 8711 44813 0.075349395175788 0.000823990711856715 0.0980276434706216 0.060169672901487 0.0325255118225674 0.0273938505844416 0.0216437181573559 0.2078428166332 0.053243970082421 0.121425898583661 0.235893564140439 0.0656599677361614
3457 6 3943 2582 1698 1204 1156 9791 2398 5029 10858 2684 3457 2067 5308 5912 5317 4557 3976 12278 10091 11269 17898 13894 1396 702 1978 2293 1964 1737 1489 4585 3851 4229 6688 5247 2061 1365 3330 3619 3353 2820 2487 7693 6240 7040 11210 8647 44806 0.0761328372958875 0.000211626954586753 0.0879490933027803 0.059539489176339 0.038616372893341 0.0274841470287356 0.0260736005272251 0.217929913236707 0.0540436935789335 0.112169182666609 0.241045870980086 0.0588041723587697
3357 10 4341 2509 1364 1318 817 9371 2886 5028 10260 2839 3357 2036 5652 6055 5119 4551 3647 11599 10088 11369 17335 13696 1331 725 2106 2300 1886 1721 1419 4397 3747 4294 6478 5078 2026 1311 3546 3755 3233 2830 2228 7202 6341 7075 10857 8618 44100 0.0776500998627859 0.000155335957835946 0.0987377783037334 0.0553270738810761 0.0317014067731582 0.0299210314604886 0.0174135280582052 0.209569661405829 0.0653300303505672 0.114427362455799 0.234570388893285 0.0651963025972374
3202 11 4133 2974 1373 1088 919 9566 2756 5199 10206 2874 3202 1878 5357 6273 5318 4435 3685 11830 10138 11579 17452 13692 1335 654 2058 2328 1971 1669 1421 4448 3758 4333 6634 5158 1867 1224 3299 3945 3347 2766 2264 7382 6380 7246 10818 8534 44301 0.0717969970126453 0.000245160039194513 0.0946409788769793 0.068580289813082 0.0315666320678894 0.0235778995618396 0.0206696874579513 0.214745864756421 0.0613440620385197 0.118869607344816 0.227585425813231 0.0663773952174304
3385 1 3831 2864 1462 770 1695 8605 3122 5131 10297 3229 3385 2079 5187 6052 5192 4022 4144 11215 10125 11422 17499 14188 1307 723 1999 2322 1940 1573 1534 4212 3834 4220 6540 5292 2078 1356 3188 3730 3252 2449 2610 7003 6291 7202 10959 8896 44392 0.0777275580810855 2.16748103657878e-05 0.0866849664578231 0.0649089101047562 0.0342410103502009 0.0177401479956142 0.0378706259932687 0.193238500628855 0.0701327342769879 0.113680214071931 0.231324100352975 0.0724295568761372
3409 6 4075 2945 1271 806 1548 9173 3140 5105 10380 2586 3409 2062 5401 6329 5233 4121 4132 11778 10453 11672 17695 13602 1353 736 2017 2367 1918 1537 1527 4465 3886 4357 6679 5208 2056 1326 3384 3962 3315 2584 2605 7313 6567 7315 11016 8394 44444 0.0788523000573308 0.000149764713055427 0.0912660858208188 0.0652690604516025 0.0276281718687067 0.0182828271659738 0.0349370432316194 0.209674462763409 0.0708625166528872 0.113246306213387 0.231705954937129 0.0581255061240804
3373 94 3964 2913 1550 937 1360 9176 2865 4940 10285 2957 3373 2129 5344 6204 5431 4285 4029 11680 10139 11293 17359 13809 1338 749 2053 2323 2083 1616 1525 4406 3786 4219 6507 5176 2035 1380 3291 3881 3348 2669 2504 7274 6353 7074 10852 8633 44414 0.0774165456264228 0.00189491024515198 0.0893539717551926 0.0650591296246598 0.0352117178095368 0.0209595360795253 0.0304091813419377 0.20890308489947 0.0647527372398123 0.110985657002558 0.230679129701995 0.0643743986737384
3405 55 4124 2543 1419 1349 1114 9443 2958 4767 10531 2876 3405 2100 5483 5941 5108 4551 3955 11935 10444 11303 17565 13763 1360 741 2085 2252 1906 1710 1463 4449 3908 4269 6678 5215 2045 1359 3398 3689 3202 2841 2492 7486 6536 7034 10887 8548 44584 0.0756729497329182 0.00107857561860887 0.0938882458989486 0.0558801765930726 0.0314337818666576 0.0321546014839082 0.0253581183290132 0.208896717678522 0.0659903555591241 0.107314854069317 0.237564809680777 0.0647668134891331
3225 16 4530 2768 1258 1360 761 9380 2936 4934 10402 3017 3225 1958 5813 6424 5260 4669 3696 11688 10260 11387 17537 13930 1283 675 2157 2422 1951 1734 1388 4364 3807 4252 6624 5276 1942 1283 3656 4002 3309 2935 2308 7324 6453 7135 10913 8654 44587 0.0719049689179069 0.000258710293081236 0.103800714970362 0.0635839291228144 0.0287682846697534 0.030739931068975 0.0168725580497877 0.21242026081296 0.0645847442414608 0.108175570526813 0.233196329287518 0.0656939980385683
3070 42 4345 2782 1553 1303 963 9035 3011 4997 10481 2409 3070 1825 5551 6206 5430 4736 3909 11504 10108 11333 17559 13423 1287 619 2127 2329 1997 1790 1440 4407 3772 4255 6545 5102 1783 1206 3424 3877 3433 2946 2469 7097 6336 7078 11014 8321 43991 0.0723006693278562 0.000897872586003217 0.0993574106700275 0.0623031481101847 0.0334675797758247 0.0296421315465414 0.0216759912582186 0.208132882051997 0.0684681550586852 0.113576160019744 0.234513191648535 0.0556648079463827
3229 12 3984 2572 1377 1353 1085 9293 2996 5035 9751 2276 3229 1914 5233 5806 4997 4500 3884 11686 10267 11512 16987 12762 1327 665 1999 2186 1850 1701 1491 4415 3790 4276 6501 4963 1902 1249 3234 3620 3147 2799 2393 7271 6477 7236 10486 7799 42963 0.0742762831079952 0.000266511596191561 0.092414855826108 0.06037764796173 0.032958226326797 0.0313977778810924 0.0251164223166402 0.213825394230801 0.0715473704286575 0.116251852126425 0.22690028400829 0.0546673741892727
3297 18 4143 2390 1455 1282 1152 9382 2731 5047 9799 2793 3297 1994 5469 5829 5096 4405 3935 11855 10119 11316 16852 13266 1321 668 2030 2188 1973 1622 1462 4467 3850 4263 6379 4999 1976 1326 3439 3641 3123 2783 2473 7388 6269 7053 10473 8267 43489 0.0763996054759431 0.000598697745700413 0.0952532363809712 0.0546366431893416 0.0321355593312374 0.0286141766619019 0.0264776667169224 0.217642449600856 0.0628753929992807 0.115096587071942 0.226747932994962 0.0635220518309413
3309 11 4221 2902 1214 1354 1080 9106 3219 5398 9577 2657 3309 2009 5511 6303 5168 4564 3894 11513 10282 11814 16999 13192 1311 719 2110 2349 1958 1750 1487 4450 3866 4392 6464 5038 1998 1290 3401 3954 3210 2814 2407 7063 6416 7422 10535 8154 44048 0.0766401914600267 0.000338342253986317 0.095010199475385 0.0673334631201208 0.0260118319250696 0.0308646075299194 0.0252332500065594 0.206845045793335 0.0727686889671629 0.122441828082962 0.216192712276208 0.0603198391092647
3256 4 4111 2762 1003 1410 870 9864 2726 5178 10104 2561 3256 1922 5396 6112 4829 4388 3645 12122 10298 11598 17311 13365 1338 637 2046 2286 1851 1613 1387 4550 3878 4391 6507 5025 1918 1285 3350 3826 2978 2775 2258 7572 6420 7207 10804 8340 43849 0.0756300674849086 0.000180980132648464 0.0944428887916214 0.0641017736771386 0.0231870672587152 0.0317385605603868 0.0192080869021952 0.224521641810889 0.0610900717741675 0.117115324762134 0.228488032864578 0.0602955039806183
3268 33 4396 2455 1508 1239 1108 9209 2744 4846 10386 2633 3268 1916 5664 6003 5273 4570 3974 11671 10053 11140 17311 13601 1385 648 2116 2238 1942 1704 1512 4362 3759 4215 6343 5188 1883 1268 3548 3765 3331 2866 2462 7309 6294 6925 10968 8413 43825 0.0737845642650569 0.000751749410721811 0.100030292879812 0.0553407821955535 0.0349914353189434 0.0288271431595816 0.0269243794118839 0.211287276585275 0.0623809228248768 0.114345123071357 0.232362578107078 0.0589737527698609
