"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3388 16 4155 3308 1476 833 979 10203 3104 5067 10977 2739 3388 2087 5582 6842 5850 4578 3792 12585 11039 12060 18593 14526 1317 660 2048 2468 2105 1765 1410 4650 4046 4444 6806 5345 2071 1427 3534 4374 3745 2813 2382 7935 6993 7616 11787 9181 46245 0.0717474415706607 0.000344816765040646 0.0925996035530584 0.0725530930284338 0.0311037200540774 0.0188417803384713 0.0202030579441871 0.220395218977654 0.0681813496391431 0.107873464499741 0.237140266848537 0.0590161867809961
3486 3 4138 3053 1569 811 1287 10102 2733 5252 10708 3545 3486 2164 5587 6569 5723 4415 4039 12657 10807 12064 18439 15203 1325 715 2071 2415 2119 1663 1484 4583 3995 4333 6781 5606 2161 1449 3516 4154 3604 2752 2555 8074 6812 7731 11658 9597 46687 0.074192014862658 2.36271357958518e-05 0.0903920557023424 0.0656689494068226 0.0337990324520722 0.0184143330863002 0.0289147033434162 0.216815701482998 0.0594896388910155 0.111541795689709 0.225273321095933 0.0754748268509377
3384 11 4548 2413 1791 1137 1018 10388 2295 5661 10610 2954 3384 2042 5917 6124 5654 4772 3999 12879 10391 12192 18284 14533 1353 673 2206 2261 2019 1791 1508 4783 3860 4518 6705 5359 2031 1369 3711 3863 3635 2981 2491 8096 6531 7674 11579 9174 46210 0.072617694168702 0.0001533349145403 0.0996454206523084 0.0545372628015458 0.0380984070157227 0.0246086102002834 0.0216236886685239 0.226764098064041 0.0479533110663016 0.122491262337939 0.228396015510298 0.0631108945997941
3679 7 3972 2690 1632 1227 902 9941 2465 5221 11539 2785 3679 2248 5467 6140 5478 4749 3906 12359 10224 11601 18843 14835 1438 753 2017 2294 1956 1745 1488 4600 3844 4297 6793 5496 2241 1495 3450 3846 3522 3004 2418 7759 6380 7304 12050 9339 46060 0.0786304617035514 0.000221115379766634 0.0875704741056705 0.0591552865315158 0.0357024575263914 0.0268081265226416 0.0194005747216742 0.217121925074157 0.0537624427414626 0.111419274422757 0.250229132849789 0.0599787284206227
3484 6 4608 2924 1648 1021 1158 9888 2595 5103 11070 2756 3484 2141 6041 6763 5892 4741 4150 12538 10632 11845 18547 14492 1349 708 2202 2519 2172 1749 1500 4501 3890 4368 6811 5265 2135 1433 3839 4244 3720 2992 2650 8037 6742 7477 11736 9227 46261 0.0757238427036278 0.000262074652315271 0.100031133941806 0.0645060296928149 0.0349693208234853 0.022431441058117 0.0254624020101436 0.21495916856414 0.0547392537130047 0.111519948529578 0.236052391354277 0.0593429929566904
3388 55 4745 2737 1178 1329 1214 10099 2857 4931 11498 2017 3388 2143 6191 6692 5440 4782 4174 12690 10897 11821 18876 14105 1300 697 2236 2430 1987 1822 1583 4650 4007 4443 6788 5217 2088 1446 3955 4262 3453 2960 2591 8040 6890 7378 12088 8888 46048 0.0719179418040357 0.00150036662452847 0.102881150230124 0.0591668673184472 0.0251692491780755 0.0307989762326559 0.0268836806790171 0.216833731511997 0.0614281062733023 0.106006541826183 0.254504332256163 0.0429090560654706
3521 6 4835 2894 963 1408 780 10590 2851 4888 10921 2561 3521 2108 6203 6869 5337 4791 3833 12955 11021 11896 18462 14265 1419 740 2228 2495 1954 1738 1468 4785 4013 4355 6758 5308 2102 1368 3975 4374 3383 3053 2365 8170 7008 7541 11704 8957 46218 0.0769417822198281 0.0002483235896513 0.104444691766832 0.0626225339119528 0.021178648741223 0.030494483646614 0.0164386626408217 0.226506328460236 0.0632773676516586 0.105939771704652 0.235636074958578 0.0562713307079514
3428 25 4362 3122 1029 1282 1318 10104 2701 5347 11151 2322 3428 2124 5754 6767 5339 4626 4187 12778 10758 12128 18836 14210 1329 732 2109 2457 1995 1757 1513 4721 3977 4443 6948 5259 2099 1392 3645 4310 3344 2869 2674 8057 6781 7685 11888 8951 46191 0.0739610268213976 0.000603646798901965 0.0934081858781447 0.0692772697832134 0.0233575556637362 0.0279703567061872 0.0283222241230098 0.214992085110336 0.0580932753782492 0.114129654743494 0.245178538443796 0.0507061805495342
3508 1 4442 2661 1356 1031 1531 10054 2476 5295 11473 2501 3508 2126 5853 6295 5291 4404 4308 12786 10515 11959 19038 14747 1383 715 2219 2360 1918 1627 1576 4747 3851 4394 6792 5355 2125 1411 3634 3935 3373 2777 2732 8039 6664 7565 12246 9392 46329 0.0748325777035561 3.73784660130027e-05 0.0968253194482258 0.0577232635205507 0.0284728550325263 0.0220271280057294 0.0331615495765426 0.211898392925904 0.0555659985056049 0.115989335597849 0.249491714114693 0.0539744871028054
3477 8 4539 2625 1431 1301 1234 10145 2661 4922 11269 2668 3477 2119 5967 6404 5494 4765 4265 12858 10722 11630 18608 14478 1366 691 2188 2341 2030 1734 1552 4797 4014 4291 6798 5283 2111 1428 3779 4063 3464 3031 2713 8061 6708 7339 11810 9195 46280 0.0748241372611354 0.000140421895935181 0.0970244138984506 0.0560007912103044 0.0292187108072518 0.0283082350098058 0.0261057456927968 0.223884178419785 0.0565929427639301 0.108239290255233 0.24225530961397 0.0574058231714017
