"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3507 10 4094 2817 1314 975 1128 9504 2537 4943 10194 2305 3507 2271 5667 6596 5719 4800 4301 12411 10790 12123 18211 14435 1246 698 1888 2191 1894 1627 1394 4158 3610 4106 6081 4784 2261 1573 3779 4405 3825 3173 2907 8253 7180 8017 12130 9651 43328 0.0795942883562298 0.000154141259991359 0.0945371345740984 0.064224320957393 0.0305418349503396 0.0218402810536346 0.0264498615674571 0.219554555427746 0.059635491836937 0.113767020660474 0.236118928475723 0.0535821408799763
3365 14 4508 2184 1297 1017 1323 9149 2808 4974 10389 2184 3365 2159 5982 6151 5350 4583 4319 12066 10729 12206 18479 14416 1220 685 2015 2098 1784 1587 1402 4145 3497 4116 6247 4876 2145 1474 3967 4053 3566 2996 2917 7921 7232 8090 12232 9540 43212 0.0793960185628922 0.000487951524418057 0.101854190055133 0.0521312205179578 0.0299290834816161 0.0217673373526724 0.030763757730382 0.212581526031219 0.0649949384410154 0.11527863747723 0.239769754347424 0.05104558447804
3325 13 4713 2597 1100 1062 1125 9248 2564 4839 10159 2419 3325 2100 6151 6685 5493 4690 4191 12021 10536 11835 18029 14398 1238 662 2063 2292 1865 1624 1418 4049 3540 3965 6050 4885 2087 1438 4088 4393 3628 3066 2773 7972 6996 7870 11979 9513 43164 0.0763514739012732 0.000477482418089724 0.110124773851331 0.0605064637372523 0.0261050729666306 0.0245268254162934 0.026685711937796 0.217131202379564 0.0589092563016313 0.109217107207811 0.236546273906586 0.0534183559757414
3201 27 4482 2766 1069 877 1026 9848 2544 5155 10504 1744 3201 2024 5886 6688 5497 4536 4031 12525 10798 12320 18719 14284 1204 620 1964 2260 1838 1531 1354 4271 3633 4105 6179 4744 1997 1404 3922 4428 3659 3005 2677 8254 7165 8215 12540 9540 43243 0.0733858410259821 0.000759171658954886 0.106763179001396 0.0632937757216586 0.0261043578967378 0.0209675291095403 0.0240818796722423 0.225192055486643 0.0589111894022035 0.119765980016985 0.240809474027343 0.039965566980312
3520 41 3544 2863 1313 896 1136 9524 2497 5468 10271 1480 3520 2315 5144 6243 5423 4444 4074 12246 10625 12490 18623 13942 1246 715 1764 2133 1875 1506 1352 4118 3603 4138 6161 4869 2274 1600 3380 4110 3548 2938 2722 8128 7022 8352 12462 9073 42553 0.0819974196020701 0.00106074293070906 0.0840343885263924 0.0656771496083607 0.0318593144015583 0.0195259248660101 0.0271161898121049 0.222780035106207 0.0591198889911344 0.12911200867112 0.242459193829422 0.0352577436549105
3519 4 4073 2632 1120 951 1091 9706 2397 4974 10158 1848 3519 2235 5649 6398 5401 4509 4092 12408 10644 12017 18208 13852 1288 659 1883 2117 1843 1508 1390 4161 3601 3967 6204 4655 2231 1576 3766 4281 3558 3001 2702 8247 7043 8050 12004 9197 42473 0.0815464812438549 0.000144318237511147 0.0958184516486316 0.0602707971924521 0.0252577477519932 0.0216673856931694 0.0274533212275771 0.231387413189361 0.0546303899482123 0.120083541085517 0.238057990689822 0.0436821620918986
3177 80 4393 2378 1113 911 1309 9541 2122 5092 10238 1643 3177 2082 5834 6263 5241 4328 4175 12340 10352 11946 18157 13626 1175 641 1949 2135 1824 1462 1376 4110 3498 4027 6174 4658 2002 1441 3885 4128 3417 2866 2799 8230 6854 7919 11983 8968 41997 0.077952091012065 0.00210020402628885 0.104643581335569 0.0573200720784402 0.027283076790078 0.0220319937106537 0.0313820260465323 0.225134370356169 0.0494995916972633 0.120538840777852 0.244222813894775 0.037891338274314
3500 16 4441 2224 1169 855 1360 9331 1989 5276 10369 1733 3500 2212 5934 6192 5303 4362 4198 12118 9976 11915 18242 13897 1304 719 1966 2058 1796 1524 1411 4131 3337 4042 6078 4638 2196 1493 3968 4134 3507 2838 2787 7987 6639 7873 12164 9259 42263 0.084346768101835 0.000384139124804663 0.105870839667681 0.0537212691274333 0.0273500102157599 0.0208843331174019 0.0320820105561112 0.220832063339726 0.0474394443117553 0.126343895157362 0.239775633168533 0.0409695941115971
3315 8 4550 2217 1275 915 1213 9645 2222 4549 10079 2206 3315 2064 6010 6193 5353 4473 4204 12458 10485 11458 17597 13809 1259 604 2034 2115 1795 1482 1391 4195 3576 3940 5994 4703 2056 1460 3976 4078 3558 2991 2813 8263 6909 7518 11603 9106 42194 0.0770621319517113 0.000248173492691313 0.109939621890696 0.0531668729110118 0.0318492023702986 0.020649313432119 0.0277118182314537 0.22698066584006 0.0514486184093241 0.108607255014192 0.24057342682421 0.0517628996322321
3291 10 4600 2133 1321 1003 1068 9952 2287 5085 9712 1815 3291 2058 6011 6163 5438 4670 4162 12700 10751 12285 17902 13587 1243 647 1981 2046 1771 1576 1414 4236 3551 4095 6130 4711 2048 1411 4030 4117 3667 3094 2748 8464 7200 8190 11772 8876 42277 0.0787011072430618 0.000242361661431956 0.108653941090212 0.0518790507194247 0.0299930594984138 0.0248598071297154 0.0256650636884329 0.232851691881871 0.0537585011731047 0.121725306247337 0.227516946908049 0.0441531627589456
