"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2983 49 3632 2393 920 915 1007 8258 1711 4563 8689 2502 2983 1864 4877 5488 4480 3787 3458 10460 8392 9970 15140 12190 1168 619 1782 1928 1608 1336 1256 3779 2985 3519 5452 4356 1815 1245 3095 3560 2872 2451 2202 6681 5407 6451 9688 7834 37622 0.0811391917360959 0.00125722841460535 0.0953888003676332 0.0646855055677409 0.0230861628427948 0.0251158963993929 0.0279593450171239 0.221150849873365 0.0448958293576626 0.119159306347335 0.232216085383868 0.0639457986923819
2983 29 3312 2457 1039 882 1022 8526 1951 4690 8275 2494 2983 1839 4556 5364 4490 3701 3404 10710 8733 10218 14817 11899 1173 595 1649 1913 1671 1319 1220 3928 3205 3676 5412 4310 1810 1244 2907 3451 2819 2382 2184 6782 5528 6542 9405 7589 37660 0.0787279182294687 0.000668021169578495 0.0877793263810682 0.0652087337133381 0.0285391579327133 0.0228603328319646 0.0261677841092226 0.23009816485526 0.0519353073396501 0.126072619715208 0.217945497283438 0.0639971364390899
2837 12 3671 2364 972 777 1076 8070 2112 4568 8563 2362 2837 1690 4783 5394 4380 3591 3339 10176 8597 10061 15009 11898 1159 578 1753 1986 1566 1328 1233 3691 3104 3615 5473 4328 1678 1112 3030 3408 2814 2263 2106 6485 5493 6446 9536 7570 37384 0.0776333073041662 0.000286441079253605 0.0959455957332111 0.0635021129762017 0.0258538458621204 0.0205451867528848 0.0291857385101133 0.215360619680647 0.0565044549598118 0.118223582944842 0.231429032942347 0.0655300812544007
3047 9 3371 2432 1092 950 1051 8458 1852 3808 8929 2401 3047 1893 4672 5367 4503 3878 3543 10742 8851 9474 14945 11953 1163 592 1737 1956 1575 1386 1259 3743 3185 3458 5393 4257 1884 1301 2935 3411 2928 2492 2284 6999 5666 6016 9552 7696 37400 0.0813964940543777 0.000314990195209398 0.0880077640641214 0.0660698234805474 0.0299569661588699 0.0260341748664066 0.027438696949023 0.227769619943335 0.0490450131921073 0.0997537210769434 0.238933020457508 0.0652797155615506
2794 8 3296 2187 1203 1010 1207 7987 1867 4623 8426 2721 2794 1686 4415 5000 4378 3781 3593 10316 8428 9898 14769 12043 1116 567 1602 1825 1607 1395 1264 3755 3153 3555 5447 4385 1678 1119 2813 3175 2771 2386 2329 6561 5275 6343 9322 7658 37329 0.0753486325363863 0.000381249417298421 0.0876679213587095 0.0586219013432864 0.0326999534758006 0.0256928274798769 0.0327430740987828 0.211397525457528 0.04776207440578 0.123946328728385 0.230176551424831 0.073561960273336
2943 6 3525 2166 1081 982 1160 8400 1677 4441 8493 2787 2943 1754 4676 5161 4382 3707 3515 10612 8473 9790 14668 12081 1195 603 1681 1860 1657 1352 1303 3816 3124 3615 5374 4411 1748 1151 2995 3301 2725 2355 2212 6796 5349 6175 9294 7670 37661 0.0752924721917863 0.000225550993246152 0.0940076322230218 0.0576882427157983 0.0287738271031325 0.026673341670263 0.0317998933049438 0.224573806313031 0.0458928761050819 0.117235080061888 0.223085408320809 0.0747518689969978
2943 50 3362 2378 1268 766 1017 7846 2115 4217 9332 1926 2943 1844 4656 5336 4688 3812 3418 9984 8524 9605 15388 11820 1149 550 1698 1916 1642 1411 1280 3575 3136 3549 5494 4279 1794 1294 2958 3420 3046 2401 2138 6409 5388 6056 9894 7541 37220 0.0804596011495544 0.00138437976013324 0.0914915491840586 0.0628773884819157 0.0357473092273041 0.0214225717461053 0.0284611010360065 0.207685134122038 0.0578908013167764 0.113849102142897 0.250165582304338 0.0485654795288727
2800 11 3452 2400 1407 665 1087 8275 1862 4300 9322 1529 2800 1700 4620 5343 4787 3731 3416 10489 8594 9708 15515 11477 1111 532 1677 1963 1721 1402 1202 3757 3186 3515 5567 4140 1689 1168 2943 3380 3066 2329 2214 6732 5408 6193 9948 7337 37110 0.0745921046421173 0.000231709636024671 0.090706647510712 0.0667292835611872 0.0375223655647702 0.0184895027836412 0.0285526173324259 0.225360947429751 0.0489396669671066 0.116755489622506 0.251928204068358 0.0401914608814
2701 19 3567 2299 1252 785 1034 8282 2230 3846 9013 1554 2701 1577 4622 5229 4550 3673 3358 10438 8872 9578 15040 11171 1143 522 1692 1931 1662 1349 1202 3796 3140 3551 5423 4109 1558 1055 2930 3298 2888 2324 2156 6642 5732 6027 9617 7062 36582 0.0740176621652528 0.000483789590441082 0.0968379466128217 0.062246233377203 0.0324834703962386 0.0222327377787551 0.028662408601545 0.227420482108442 0.0599093391200183 0.104909963361152 0.24783794290268 0.0429580239854505
2817 6 3542 2282 1259 652 990 7830 2166 4231 9605 1209 2817 1726 4719 5295 4595 3634 3294 9923 8491 9612 15768 11381 1097 549 1706 1959 1613 1330 1201 3598 3110 3449 5596 4161 1720 1177 3013 3336 2982 2304 2093 6325 5381 6163 10172 7220 36589 0.0775999922985043 0.000258868889269177 0.0965472790615216 0.0625875811140309 0.0352448440694922 0.0187018648770088 0.0272850342370002 0.211601214252539 0.0571389422249126 0.114647548865429 0.266023714000569 0.0323631161097237
