"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3484 0 4150 2516 1089 1213 1288 9541 2328 5275 10657 2170 3484 2163 5644 6104 5015 4392 4087 12190 10116 11756 18291 13928 1321 669 2056 2178 1836 1593 1438 4402 3635 4122 6533 4993 2163 1494 3588 3926 3179 2799 2649 7788 6481 7634 11758 8935 43711 0.0798659564235473 4.52135479296985e-05 0.0979089835521834 0.058427243715903 0.0260250936358378 0.0271377935846262 0.0285493220661234 0.219482473651516 0.052051999848573 0.11681471304554 0.245019790906805 0.0486714160214157
3228 8 4393 2758 1131 1143 1046 9796 2064 5483 10409 1915 3228 1955 5706 6466 5252 4512 3937 12295 9986 11794 17990 13471 1281 642 1998 2345 1883 1621 1438 4373 3675 4213 6434 4952 1947 1313 3708 4121 3369 2891 2499 7922 6311 7581 11556 8519 43374 0.0747454096535535 0.000254032700047792 0.103642729124826 0.0646157929381336 0.0266029377855201 0.024583098735688 0.0239352277675152 0.227832788890688 0.0464745697187334 0.125025270511879 0.239398276641405 0.0428898655320098
3336 14 4338 2642 1340 1042 1267 9873 1968 4994 11105 2050 3336 2037 5715 6309 5351 4469 4107 12528 9993 11300 18323 13866 1313 660 2048 2298 1924 1629 1452 4503 3687 4082 6507 4977 2023 1377 3667 4011 3427 2840 2655 8025 6306 7218 11816 8889 43969 0.0753661114200414 0.000227498174845831 0.0993242354018163 0.0603659161975326 0.0313024436775421 0.0237827655290577 0.0284636304490226 0.226302702898979 0.0446889234840718 0.113028257765219 0.251614036246544 0.0455334787553277
3294 24 4125 2469 1511 929 929 10086 2342 5392 10461 2394 3294 2013 5469 5934 5269 4249 3712 12457 10300 11943 18151 13989 1305 669 2004 2176 1949 1466 1341 4499 3749 4253 6556 5062 1989 1344 3465 3758 3320 2783 2371 7958 6551 7690 11595 8927 43956 0.0762024033570601 0.000608634099738989 0.0970682420095555 0.0543560906277693 0.0336615297305345 0.022760101658776 0.0199491759300453 0.228324074825955 0.0543437471197956 0.122092556609232 0.235709867488292 0.0549235765432467
3363 8 4326 2546 1311 1180 1087 9880 1949 5106 10887 2267 3363 2077 5707 6184 5234 4503 3958 12384 9775 11398 18220 14005 1294 696 2069 2261 1911 1632 1454 4558 3483 4065 6482 5063 2069 1381 3638 3923 3323 2871 2504 7826 6292 7333 11738 8942 43910 0.0765444280845146 0.00025499524267523 0.0971489248752968 0.0565327765761144 0.0295252077074483 0.0268663565145467 0.024577226942716 0.224104376576238 0.0444548933241539 0.118415593113192 0.250364575424739 0.0512106456183643
3343 6 3942 2555 1539 1147 923 10033 2146 5278 10333 2458 3343 2067 5324 5924 5324 4545 3822 12459 10115 11805 17903 13982 1282 685 1955 2139 1926 1646 1396 4490 3588 4235 6379 5026 2061 1382 3369 3785 3398 2899 2426 7969 6527 7570 11524 8956 43703 0.0762973659699503 0.000194846043274919 0.0893193132098877 0.0582103225308922 0.0361294415223031 0.0261958951318023 0.0202222464516428 0.231903274695712 0.0493900856712317 0.121269649312308 0.23545502892601 0.0554125305349859
3372 8 4216 2218 1576 1077 1106 9822 2192 5288 10199 2706 3372 2083 5589 5779 5254 4428 3929 12348 10098 11828 17826 14106 1297 710 2028 2101 1903 1605 1403 4442 3558 4201 6426 4967 2075 1373 3561 3678 3351 2823 2526 7906 6540 7627 11400 9139 43780 0.0794170504440815 0.000250282712965025 0.0955735732327599 0.050097158861086 0.0373015727443265 0.0236469254229917 0.0257739216859111 0.220991616487684 0.0506414053176257 0.12130866337096 0.232546057836898 0.0624517718827098
3292 45 4246 2363 1467 1388 707 9921 2212 5372 9952 3218 3292 2028 5600 5897 5236 4775 3803 12360 10261 11985 17697 14584 1309 674 2066 2128 1849 1679 1364 4311 3648 4240 6331 5198 1983 1354 3534 3769 3387 3096 2439 8049 6613 7745 11366 9386 44183 0.0749792252857177 0.00148561475418517 0.0969939213860883 0.0525421153778171 0.0344570741282491 0.0303691075245138 0.0166008589554451 0.223698817026544 0.0490436108478358 0.118351605024302 0.227726657413152 0.0737513922761494
3476 1 4207 2343 1400 1493 415 10131 2132 4953 10594 3471 3476 2143 5646 5979 5222 4850 3554 12375 10057 11337 17830 14917 1334 704 2010 2157 1865 1711 1310 4450 3673 4101 6384 5273 2142 1439 3636 3822 3357 3139 2244 7925 6384 7236 11446 9644 44616 0.076234836574143 4.56852624298475e-05 0.0943110759743696 0.0520278945490125 0.0308069104842428 0.0326933466170916 0.00948070392910904 0.22829080144652 0.0483930919028825 0.111186049751803 0.238875698003261 0.0776539055051344
3256 14 4306 2566 1591 1253 555 9804 2335 4725 11068 2977 3256 2000 5667 6175 5513 4836 3649 12092 10123 11233 18229 14789 1270 639 2058 2253 1930 1742 1361 4304 3615 4072 6417 5251 1986 1361 3609 3922 3583 3094 2288 7788 6508 7161 11812 9538 44450 0.0720462292786308 0.000346288010150981 0.0977276577100605 0.0583848394580457 0.035282496944837 0.0279084084192863 0.011992321960193 0.222913861697962 0.0521627420858628 0.105642139954177 0.24925725066125 0.0663357638195445
