"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3181 4 3806 2699 1275 1115 844 8634 2396 5170 8576 2433 3181 1876 5017 5805 4873 4124 3361 10692 9083 10823 15379 11884 1309 665 1911 2207 1864 1607 1303 4005 3430 4020 5928 4646 1872 1211 3106 3598 3009 2517 2058 6687 5653 6803 9451 7238 40133 0.0772465789310872 0.000189423766832885 0.0957145756293478 0.0669423611644235 0.0318266259549468 0.0267946037188491 0.0216386287262263 0.212843848400526 0.0589267482518004 0.129143531293158 0.217457283719595 0.061275790443207
2870 21 3851 2455 1215 1233 941 8633 2950 4725 9576 2393 2870 1706 4977 5554 4591 4038 3417 10731 9579 10660 16230 12417 1185 580 1878 2178 1786 1562 1319 4102 3644 4006 6206 4683 1685 1126 3099 3376 2805 2476 2098 6629 5935 6654 10024 7734 40863 0.070196769502785 0.000344968334007634 0.0918560383347499 0.0617575851442764 0.0294807469740209 0.0313990765789069 0.023365045990149 0.212309118952137 0.0720731119587119 0.115314863383678 0.233966149893543 0.0579365249530338
3049 0 3628 2510 1539 1037 949 8690 2455 4728 9301 2419 3049 1783 4795 5451 4919 4117 3496 10874 9320 10493 15903 12224 1266 616 1854 2071 1839 1570 1312 4009 3555 3891 6098 4718 1783 1167 2941 3380 3080 2547 2184 6865 5765 6602 9805 7506 40305 0.0763256836323606 2.35643562725724e-06 0.0874522456271999 0.0626666496301165 0.0385412455736386 0.0249103156516109 0.0230807055197707 0.21640446134825 0.0605578185515679 0.117575535371486 0.233022012622998 0.059460970035374
3012 31 3680 2714 1195 1040 1299 8625 2492 4090 9881 2306 3012 1853 4859 5713 4766 3927 3709 10914 9239 9887 15970 12210 1190 674 1860 2142 1879 1517 1420 4167 3442 3798 6066 4692 1822 1179 2999 3571 2887 2410 2289 6747 5797 6089 9904 7518 40365 0.0719993753331932 0.000865304505635978 0.0928091878351184 0.0669387479660192 0.028979397221849 0.0246109664778196 0.0316001757356131 0.213650631659686 0.0622375363217238 0.099478092092072 0.248976806509908 0.0578537783413621
3178 29 3862 2609 1218 1047 1131 8576 2429 4514 9593 2716 3178 1880 5107 5763 4821 4047 3649 10857 9150 10091 15882 12559 1327 635 1953 2160 1821 1529 1368 4136 3573 3802 6039 4775 1851 1245 3154 3603 3000 2518 2281 6721 5577 6289 9843 7784 40902 0.0775170883137626 0.000654968504495749 0.0935972654520989 0.064406153565262 0.0282216396597438 0.0242754341656566 0.0249454697137789 0.21238387568207 0.0609568474219505 0.108515042225831 0.238039381612921 0.0664868336824291
2928 8 3810 2775 965 1240 1147 8966 2581 4265 9757 2539 2928 1760 4948 5843 4583 4068 3697 11274 9593 10341 16118 12561 1176 622 1880 2225 1755 1518 1389 4262 3517 3980 6096 4810 1752 1138 3068 3618 2828 2550 2308 7012 6076 6361 10022 7751 40981 0.0730506887971249 0.000119669227415723 0.0957986059455232 0.0664431849134392 0.0247757442118773 0.0307315077976779 0.0273790577354787 0.217581582365183 0.0645738010577825 0.102396734409279 0.236092685991521 0.0610567375476981
3000 57 4057 2778 1118 841 979 8605 2721 4808 8827 3254 3000 1805 5259 6019 4865 3909 3379 10694 9416 10739 15552 12867 1252 603 2018 2272 1797 1509 1290 3999 3485 4014 5939 4826 1748 1202 3241 3747 3068 2400 2089 6695 5931 6725 9613 8041 41045 0.0721357931772426 0.00119584556753623 0.100294614019938 0.067991416995382 0.0267799466107208 0.0207576731820058 0.0248469311850562 0.210778498195843 0.0644966551974868 0.114589391101164 0.216514459275012 0.0796187754926133
3046 5 3889 2535 1326 1008 1012 8678 2449 4695 9373 2817 3046 1817 5079 5669 4853 4005 3496 10865 9207 10389 15786 12575 1234 627 1945 2142 1856 1521 1309 4107 3513 3976 6028 4777 1812 1190 3134 3527 2997 2484 2187 6758 5694 6413 9758 7798 40833 0.0753552800935114 0.000199841052734269 0.0951272734635552 0.060454389149579 0.0335344989987355 0.0240163760439431 0.025308629538719 0.212047289440531 0.0595862932827322 0.114874083544831 0.230086655472312 0.0694093899188164
3085 5 4047 2409 1373 907 1268 8948 2627 4541 8956 2665 3085 1847 5242 5644 4863 3986 3724 11282 9702 10606 15620 12309 1243 652 2007 2154 1784 1530 1390 4207 3637 3942 5976 4712 1842 1195 3235 3490 3079 2456 2334 7075 6065 6664 9644 7597 40831 0.0737259063789637 5.1386346682769e-05 0.101618222424356 0.0575552232102387 0.0335974247563047 0.0221358174093611 0.0317543060409275 0.217768874339794 0.0636377921863218 0.11091328126992 0.22084069703789 0.0664010685992397
3071 2 4094 2490 1224 811 1331 8734 2249 4794 9570 2616 3071 1785 5259 5798 4826 3834 3676 11041 9122 10447 15987 12556 1288 620 1951 2196 1803 1489 1369 4168 3469 4030 6047 4804 1783 1165 3308 3602 3023 2345 2307 6873 5653 6417 9940 7752 40986 0.0749314156658874 9.92046280337567e-05 0.101616764585411 0.0617049512556459 0.0291096313483336 0.019815689579605 0.0331072320192231 0.211938824471128 0.0542997771526391 0.114758795358322 0.235706013200392 0.0629117007353785
