"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3272 2 4806 2298 1487 969 1365 9779 2715 5080 10386 2767 3272 1998 6130 6249 5501 4544 4301 12540 10829 12035 18120 14382 1276 674 2179 2235 1926 1608 1540 4426 3874 4301 6505 5152 1996 1324 3951 4014 3575 2936 2761 8114 6955 7734 11615 9230 44926 0.0754806572522155 3.99706451023927e-05 0.106946956273951 0.0511680267495175 0.03401758783181 0.0220411842539684 0.029048378078901 0.215112404782457 0.0608489451070953 0.111195150746992 0.231242249487679 0.0628584887903108
3253 25 4455 2726 1526 864 1173 9605 2918 4304 11230 2554 3253 1991 5805 6453 5689 4604 4139 12284 10798 11260 18439 14538 1287 641 2078 2290 1949 1638 1460 4404 3842 4051 6455 5075 1966 1350 3727 4163 3740 2966 2679 7880 6956 7209 11984 9463 44633 0.075012034704907 0.000641100424582965 0.0998704913728441 0.0589820537426985 0.0338229540234894 0.019304226388281 0.0260862644213733 0.21288983814143 0.0663528858094996 0.0991514264620199 0.252789468578932 0.0550972559299419
3412 5 4155 3352 1360 851 1295 9493 2760 4834 9913 2773 3412 2088 5570 6907 5837 4646 4265 12284 10606 11636 17420 13930 1329 673 2015 2430 2042 1676 1474 4438 3804 4129 6263 4954 2083 1415 3555 4477 3795 2970 2791 7846 6802 7507 11157 8976 44203 0.0769973824316072 0.000183791644097962 0.0925554842131609 0.0780585538800399 0.0297933463819012 0.0194390260767868 0.02875655354315 0.213153126042961 0.061374098198337 0.111999437814695 0.22443769722613 0.0632515025471334
3312 6 4639 2526 1085 1092 1121 9521 3253 4822 10382 2875 3312 2001 6010 6350 5168 4436 3950 12010 10939 11900 17971 14448 1317 630 2186 2267 1824 1607 1461 4324 3861 4311 6398 5267 1995 1371 3824 4083 3344 2829 2489 7686 7078 7589 11573 9181 44634 0.0781284325916393 0.000255762530655991 0.10363766930431 0.0553268147104803 0.0235280367324446 0.0248758551547336 0.0255036402632596 0.212345241753197 0.0721715286371959 0.109168127720321 0.230960387753398 0.0640985028483648
3439 16 4724 2488 1183 1622 952 9617 2992 4448 9947 3324 3439 2121 6124 6464 5349 5013 4167 12313 10956 11566 17393 14465 1334 721 2148 2298 1958 1798 1471 4349 3838 4120 6252 5172 2105 1400 3976 4166 3391 3215 2696 7964 7118 7446 11141 9293 44752 0.0757276805252952 0.000409810231832625 0.106848341383508 0.0563741150206667 0.0253692489120453 0.0354491068788181 0.0218235341143706 0.21399561659758 0.0648800674692369 0.100178992910478 0.22476864120255 0.0741748447536183
3534 0 4270 2758 1039 1232 1153 9758 2924 4562 9886 3178 3534 2201 5775 6420 5189 4535 4090 12450 10899 11574 17307 14284 1333 696 2113 2270 1886 1598 1398 4475 3887 4153 6201 5034 2201 1505 3662 4150 3303 2937 2692 7975 7012 7421 11106 9250 44294 0.0794111044946468 3.41167341448869e-05 0.0956269782942555 0.0621273580474571 0.0218791434620671 0.0270677578294177 0.0250522266225668 0.220328193416422 0.0670202745784804 0.10257437093554 0.225575267849298 0.0733032077357038
3632 4 4313 2794 1225 957 1159 9498 3336 4780 10617 2605 3632 2232 5807 6552 5465 4473 3993 12088 11046 11959 18341 14505 1404 738 2049 2312 1949 1639 1403 4378 3867 4235 6441 5166 2228 1494 3758 4240 3516 2834 2590 7710 7179 7724 11900 9339 44920 0.0824756487012955 6.62542547588545e-05 0.0973084853420451 0.0613353362062424 0.0268894623828564 0.0222115034327219 0.0258633638488356 0.207417407615097 0.0734203806627424 0.106368788779067 0.236928813775948 0.0597145549983895
3373 19 4484 2676 997 1374 1177 9365 2927 4772 11121 2495 3373 2089 5889 6462 5175 4701 4226 12111 10698 11637 18630 14496 1303 684 2103 2284 1848 1652 1480 4340 3833 4128 6629 5181 2070 1405 3786 4178 3327 3049 2746 7771 6865 7509 12001 9315 44780 0.0760580853451243 0.000363885588895144 0.100975226689966 0.0589744323992223 0.0216054505508243 0.0311008633441275 0.0270032219765866 0.207920477533551 0.0669332636684098 0.105791368540602 0.247528564821868 0.0557451595408242
3593 14 4378 2468 1218 1211 1376 9548 3124 4180 11615 2289 3593 2227 5868 6336 5289 4618 4283 12317 11091 11314 18878 14536 1380 737 2000 2265 1882 1711 1514 4350 3957 4051 6631 5235 2213 1490 3868 4071 3407 2907 2769 7967 7134 7263 12247 9301 45014 0.0807616412890444 0.00021570094833303 0.0966802138885062 0.0558086385331516 0.0281591390934061 0.0265604366861174 0.0297848042137582 0.211055542886327 0.0687695251185119 0.0907103952433539 0.26104139384806 0.0504525682514304
3358 25 4502 2195 1314 1601 1097 9789 2682 4418 11581 1760 3358 2105 5916 6030 5200 4946 4306 12605 10788 11390 18776 13833 1278 691 2081 2144 1855 1737 1490 4499 3816 4195 6703 4937 2080 1414 3835 3886 3345 3209 2816 8106 6972 7195 12073 8896 44322 0.0745727780312876 0.000471297084167333 0.0994234578471457 0.0475076133208771 0.0311174589125318 0.0339868177200154 0.0264697259957852 0.221145249547661 0.0599510369268111 0.10156566047963 0.26263767169115 0.0411512324429373
