"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2749 0 3688 2070 1347 1070 690 8257 2435 4343 8250 2675 2749 1580 4707 4915 4246 3639 2892 10009 8479 9555 14049 11156 1169 561 1862 2016 1677 1437 1140 3965 3267 3756 5568 4417 1580 1019 2845 2899 2569 2202 1752 6044 5212 5799 8481 6739 37574 0.0751157318451514 1.74644044520438e-05 0.0935382949579081 0.0554929369325916 0.0359256361015789 0.029851213602584 0.0188932789387301 0.219230373068319 0.0672377582027536 0.115382048335901 0.218657535118921 0.0706577284911097
2760 3 3583 2061 1378 1197 730 8544 1785 4395 8483 2734 2760 1576 4600 4890 4298 3752 2997 10324 8160 9333 14139 11232 1187 559 1771 1970 1743 1485 1217 3949 3222 3677 5641 4399 1573 1017 2829 2920 2555 2267 1780 6375 4938 5656 8498 6833 37653 0.0725877735069815 0.000106347978217624 0.0927304527968269 0.0555804190560958 0.0372915121372976 0.0314057538891751 0.0179605197941523 0.227940562110256 0.0462434639686653 0.119865369334535 0.224994864524619 0.0732929609031786
2860 8 3075 2433 1305 1062 910 8119 1960 4386 9032 2665 2860 1666 4137 4931 4288 3690 3164 10016 8004 9151 14550 11488 1202 604 1639 1948 1660 1436 1267 3972 3239 3633 5727 4531 1658 1062 2498 2983 2628 2254 1897 6044 4765 5518 8823 6957 37815 0.0756662979619054 0.000215976294192851 0.0801786019983997 0.0626784478493816 0.034807002572165 0.026727975444355 0.0242667678273778 0.215350624252288 0.0516968649422087 0.117704588366962 0.242432171214894 0.0682746812758708
2655 2 3570 2137 1575 1178 879 7996 2273 4579 8425 2932 2655 1501 4520 4873 4472 3900 3249 9947 8327 9646 14270 11578 1156 551 1784 1976 1750 1530 1298 3893 3260 3801 5624 4616 1499 950 2736 2897 2722 2370 1951 6054 5067 5845 8646 6962 38201 0.0677145010046428 0.000123674859905439 0.0924537783782483 0.0546716253757548 0.0417536929606918 0.0317587854280903 0.0240576381404756 0.209736807946122 0.0591034179855862 0.120740349623881 0.219904470594865 0.0779812577017367
2674 14 3541 2238 1259 1091 771 8259 2225 4812 8440 2581 2674 1521 4496 4908 4222 3657 3009 10050 8286 9843 14472 11336 1167 566 1826 1945 1656 1419 1218 3989 3255 3811 5717 4446 1507 955 2670 2963 2566 2238 1791 6061 5031 6032 8755 6890 37905 0.0702016330354121 0.000427289254655516 0.0955009628494429 0.0582778895480293 0.0327092295010053 0.0306518137658643 0.021458189914048 0.215526324950114 0.0609344962438218 0.124867113951223 0.220517807140197 0.0689272498461866
2676 0 3427 2215 1460 899 963 8032 2245 4339 8580 3062 2676 1540 4382 4819 4351 3546 3113 9890 8252 9344 14215 11658 1136 585 1778 1928 1704 1396 1255 3883 3247 3709 5619 4552 1540 955 2604 2891 2647 2150 1858 6007 5005 5635 8596 7106 37898 0.0720548312847608 0.000210186106085608 0.0892849031313703 0.0591939905105035 0.0397025700696733 0.0242143156821431 0.0248065878165239 0.209930589466109 0.0606470637158299 0.11511335161291 0.225796388256667 0.0790452223474244
2884 1 3691 1890 1281 1103 1097 7507 2450 4528 8384 2793 2884 1655 4765 4802 4148 3569 3272 9478 8192 9465 14188 11408 1230 581 1853 1935 1682 1394 1301 3736 3255 3661 5573 4443 1654 1074 2912 2867 2466 2175 1971 5742 4937 5804 8615 6965 37609 0.0757730425247467 3.12852848308014e-05 0.0953574840590226 0.0491402168478838 0.0342548726435494 0.0297851498224267 0.0283533423782551 0.202998937028988 0.0654654583739928 0.121064798081775 0.224271900352383 0.0735035126021457
2775 0 3668 1990 1262 984 902 8158 2397 3977 8485 2767 2775 1599 4684 4857 4201 3541 3082 10042 8510 9184 13996 11235 1176 583 1817 1918 1644 1361 1198 3929 3303 3673 5528 4474 1599 1016 2867 2939 2557 2180 1884 6113 5207 5511 8468 6761 37365 0.0752807499628597 2.61126484560777e-05 0.0980981413249505 0.0551295244140882 0.0339271256856452 0.0273984791233542 0.0238899535577365 0.218765469435895 0.0610491138278055 0.105830059220145 0.225793666060457 0.0748116047386075
2814 3 3432 2178 1529 1233 751 7925 2336 4141 8624 2467 2814 1628 4481 4878 4471 3964 3180 9841 8314 9142 14099 11037 1189 579 1781 1936 1740 1535 1264 3863 3313 3667 5529 4335 1625 1049 2700 2942 2731 2429 1916 5978 5001 5475 8570 6702 37433 0.0740334376254491 8.11943307256161e-05 0.0912873913239373 0.0563418647737143 0.040137914919429 0.0328955987334387 0.0195094747434625 0.213213127458208 0.0637025384386216 0.112100303063495 0.229617314021999 0.0670798405675197
2602 10 3712 2052 1424 1208 800 8027 2392 4384 8648 2601 2602 1490 4638 4834 4298 3825 3231 10000 8437 9510 14408 11338 1122 564 1856 1960 1681 1394 1258 3955 3311 3750 5671 4418 1480 926 2782 2874 2617 2431 1973 6045 5126 5760 8737 6920 37860 0.06909178725608 0.000294676602622872 0.0976359246722529 0.0532271888543362 0.0369219812918798 0.030321689008125 0.0213502300692274 0.218178016559327 0.0640738258466896 0.11223346156973 0.228051141479375 0.0686200767903544
2665 11 3689 1811 1210 1271 916 8127 2362 4485 8617 2759 2665 1520 4649 4654 3995 3653 3148 10026 8488 9684 14468 11491 1156 560 1806 1869 1613 1421 1249 3900 3289 3833 5736 4458 1509 960 2843 2785 2382 2232 1899 6126 5199 5851 8732 7033 37923 0.0702691694759462 0.000263283460433735 0.100453228390352 0.047644854632106 0.0325437018107804 0.0337098377262271 0.0234735680734937 0.213348463477308 0.0609378344740487 0.121160082292015 0.225369134334986 0.0708268418523036
2640 2 3394 2060 1761 986 736 7881 2207 4774 8560 2915 2640 1529 4374 4681 4565 3770 3043 9726 8050 9613 14407 11644 1113 549 1753 1877 1781 1463 1198 3883 3211 3766 5678 4521 1527 980 2621 2804 2784 2307 1845 5843 4839 5847 8729 7123 37916 0.0692727348256526 9.6639363421968e-05 0.0882525597553936 0.053501503108895 0.0469888659285309 0.0245950200788913 0.0197787495410685 0.207784924363265 0.0588240826077268 0.127830122051923 0.225397593892345 0.0776772044828869
2808 45 3386 2281 1291 1099 810 7587 2580 4536 8053 3083 2808 1656 4470 5013 4273 3696 3081 9413 8222 9472 13808 11347 1197 572 1738 2031 1676 1425 1255 3771 3286 3717 5544 4500 1611 1084 2732 2982 2597 2271 1826 5642 4936 5755 8264 6847 37559 0.076280939894952 0.0011032552020839 0.091712915640324 0.0619603650670918 0.0352983113785423 0.0293830298793516 0.0214776195026232 0.199505876831185 0.069969124197946 0.119973863935478 0.213186448865073 0.0801482496053499
2645 9 3357 2350 1507 851 960 7658 2495 4660 8316 3089 2645 1560 4382 4983 4534 3609 3110 9531 8275 9594 14107 11663 1094 535 1749 1956 1776 1459 1237 3751 3341 3803 5533 4641 1551 1025 2633 3027 2758 2150 1873 5780 4934 5791 8574 7022 37897 0.0691332445032032 0.000346480474538709 0.0870818008768707 0.0604066515455702 0.0394690511060497 0.0217322957672106 0.0252106452774739 0.202350222913296 0.0654341933135597 0.125555833336054 0.219166245112049 0.0841133357741237
2807 5 3369 2145 1490 937 1162 7754 2319 4311 8318 3268 2807 1643 4426 4787 4351 3587 3305 9747 8253 9306 13981 11658 1169 586 1784 1926 1701 1444 1312 3813 3258 3643 5591 4531 1638 1057 2642 2861 2650 2143 1993 5934 4995 5663 8390 7127 37885 0.0734093275952764 0.000109604897791363 0.0903593931954535 0.0555373258127253 0.0413702408387634 0.0249282810127789 0.0305147142069022 0.203207151979541 0.0619053410135698 0.115267484324741 0.216972104735174 0.0864190303872835
2734 5 3864 2055 1405 742 1112 7842 2870 3730 8655 2802 2734 1546 4858 5052 4489 3515 3203 9757 8730 9091 14146 11299 1193 552 1861 1968 1716 1424 1288 3897 3369 3600 5649 4479 1541 994 2997 3084 2773 2091 1915 5860 5361 5491 8497 6820 37816 0.0722819792141529 0.000116851055712133 0.10307247275145 0.0543333449921654 0.0388101860034099 0.0195421648827033 0.0292508755128689 0.208674889068263 0.0746090836209793 0.101100608642137 0.224443799907145 0.073763744349013
2703 1 3616 2501 1090 666 1153 7985 2380 4166 8608 2635 2703 1526 4575 5245 4286 3238 3073 9833 8379 9296 14217 11216 1178 567 1831 2049 1714 1318 1225 3834 3249 3687 5636 4355 1525 959 2744 3196 2572 1920 1848 5999 5130 5609 8581 6861 37504 0.0714473818547232 6.33150758052593e-05 0.0970370057082878 0.0678001146029991 0.0303755811352668 0.0178745036120004 0.0279193088526918 0.212167176401402 0.0644216895404771 0.110246691491833 0.228448753068704 0.07219847865581
