"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3563 42 4647 2582 1625 656 1536 10832 2336 4882 11053 3129 3563 2307 6211 6657 5940 4588 4528 13822 11477 12487 19155 15621 1298 743 2136 2342 2008 1596 1538 4681 3872 4385 6663 5350 2265 1564 4075 4315 3932 2992 2990 9141 7605 8102 12492 10271 46883 0.0758378262381785 0.000969857996946786 0.100535488453816 0.0558201799823957 0.0350314639517215 0.0134225636049647 0.0342115110449183 0.22998204675408 0.0503199678574498 0.101980258667454 0.235926968661334 0.0659618667867404
3513 25 4783 2704 1477 886 1058 10815 3176 4670 11034 3007 3513 2260 6336 6861 5931 4861 4242 13573 12018 12574 19248 15532 1278 707 2179 2407 1956 1677 1484 4731 4114 4360 6723 5304 2235 1553 4157 4454 3975 3184 2758 8842 7904 8214 12525 10228 47148 0.0756017865874909 0.000609978084189285 0.102200875440018 0.0585247487668832 0.0331253824270466 0.0192583177096117 0.0230580099710643 0.227612560143187 0.0678228372950693 0.0965309303563107 0.232243779850852 0.063410793368278
3724 29 4553 2945 1268 927 1020 10494 2948 4893 10522 2555 3724 2386 6200 7095 5918 4865 4175 13225 11548 12464 18730 14795 1367 739 2050 2445 1980 1710 1444 4625 3977 4256 6490 5212 2357 1647 4150 4650 3938 3155 2731 8600 7571 8208 12240 9583 45878 0.0808362200928181 0.000601260654996302 0.0992251005815818 0.0641041873094844 0.0278268704536312 0.0215971593938752 0.0220788036555262 0.22791044038608 0.0635828051173637 0.10549227445603 0.230908291405845 0.0558365864927687
3698 16 4425 2869 1431 959 1329 10365 2739 5270 10392 2827 3698 2414 6084 6860 5892 4791 4420 13251 11303 12658 18681 15015 1300 755 2093 2399 2060 1700 1534 4687 3915 4369 6493 5208 2398 1659 3991 4461 3832 3091 2886 8564 7388 8289 12188 9807 46320 0.0802370302706089 0.00040890570420447 0.0958309207126062 0.0620198501702785 0.0310677043802603 0.0211521955367234 0.0292228713895106 0.222394427782267 0.0600092648332327 0.115001710921816 0.220525785220892 0.0621293330775997
3460 39 4331 3119 1611 1106 1476 9803 2951 5224 10195 3481 3460 2191 5826 6864 6113 5099 4849 13046 11479 12786 18562 15582 1308 696 2081 2362 2120 1726 1606 4518 3917 4419 6461 5255 2152 1495 3745 4502 3993 3373 3243 8528 7562 8367 12101 10327 46796 0.0742180583130009 0.000812193736006523 0.09148753300893 0.0683510055636458 0.0348636219190287 0.0237216040880545 0.0316942141071343 0.206661028281594 0.0616212038105725 0.110567115399243 0.220074606341552 0.0759278154312377
3880 89 4430 2517 1311 1422 1260 9742 2949 5728 10738 3250 3880 2596 6242 6637 5703 5168 4666 12846 11277 13108 19372 15988 1373 784 2122 2245 1957 1762 1562 4518 3897 4474 6634 5550 2507 1812 4120 4392 3746 3406 3104 8328 7380 8634 12738 10438 47316 0.0820538357628099 0.00152921288985103 0.0918542797109701 0.0526664042879089 0.0273380946656915 0.0311380042851529 0.0262198540232469 0.208824480925696 0.0623189176409634 0.119368264227716 0.229009006839159 0.067679644740834
3429 136 4977 2538 1304 1432 958 10160 2937 4632 11492 2530 3429 2217 6525 6823 5704 5147 4333 13028 11383 12121 19425 15226 1348 669 2240 2423 1989 1772 1465 4582 3894 4188 6729 5289 2081 1548 4285 4400 3715 3375 2868 8446 7489 7933 12696 9937 46525 0.0737478741862069 0.00323153665487751 0.109459172222967 0.0557051688347893 0.0279366056509919 0.0302702960261845 0.0208065689816083 0.216415862428652 0.0621422973651774 0.0998264645423042 0.245893229405824 0.0545649237004169
3695 54 4298 2876 1496 1292 1275 10413 2442 4902 10672 3079 3695 2372 5922 6712 5891 5138 4686 13560 11361 12277 18661 15215 1377 748 2086 2317 2045 1727 1539 4641 3986 4288 6525 5300 2318 1624 3836 4395 3846 3411 3147 8919 7375 7989 12136 9915 46494 0.0809504073830617 0.00097560149158506 0.090030229938046 0.0629321580277553 0.0319169011884209 0.0284040105632371 0.0271616421922506 0.224080108787173 0.05256593759233 0.107602239495419 0.228221148236129 0.0651596151045913
3473 16 4476 2889 1059 1410 1283 10748 2686 5581 10464 2986 3473 2220 5991 6794 5514 5008 4566 13729 11843 13514 19371 15606 1269 705 2086 2339 1916 1725 1585 4572 3910 4607 6751 5390 2204 1515 3905 4455 3598 3283 2981 9157 7933 8907 12620 10216 47071 0.0740006279994575 0.000409894098881043 0.0955655531304369 0.0621684424475939 0.0222454878481548 0.0297659005875353 0.0272064284971586 0.229147002454808 0.0576301019624781 0.117752780208473 0.221465597458352 0.0626421833066712
3693 15 4767 2661 1156 1284 1456 10127 3104 5415 10766 2597 3693 2316 6346 6816 5643 4991 4667 13199 11657 13083 19392 15242 1392 737 2191 2329 1936 1780 1595 4646 3989 4457 6747 5336 2301 1579 4155 4487 3707 3211 3072 8553 7668 8626 12645 9906 47041 0.0782768761020552 0.000365296246709354 0.102250604198096 0.0581430301982185 0.0251028054664548 0.0273911980237046 0.0309742047398332 0.216263013700143 0.0654031665583706 0.11468564807201 0.226272079823438 0.0548720768709664
