"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3505 4 4082 2436 1387 1093 866 10208 2532 4106 11588 1775 3505 2263 5634 6153 5432 4657 3968 12823 11009 11422 19061 14388 1246 711 1917 2108 1868 1555 1353 4346 3693 3949 6448 4813 2259 1552 3717 4045 3564 3102 2615 8477 7316 7473 12613 9575 43582 0.079040078288353 0.000164239198817731 0.0945234397870174 0.0567374552628566 0.0319567292498676 0.0263415128649664 0.0196870708287276 0.232849100272781 0.0588229739190526 0.0917041041908897 0.267758051376721 0.0404152447599489
3465 40 4021 2377 1045 1558 780 10024 2335 4670 11290 2220 3465 2264 5634 6088 5104 4889 3999 12633 10677 11623 18881 14683 1241 651 1923 2029 1773 1670 1390 4291 3724 4032 6418 4966 2224 1613 3711 4059 3331 3219 2609 8342 6953 7591 12463 9717 43825 0.0783487040526346 0.000875898139911858 0.0917025661178318 0.0558477987803738 0.0239762424063492 0.0345307231246505 0.0160886200449345 0.23175805377047 0.0519616550610065 0.103804607733116 0.261355321267111 0.049749809501611
3453 19 4056 2521 1270 1216 832 9872 2366 4672 10954 2165 3453 2202 5570 6163 5349 4691 3979 12516 10700 11755 18637 14474 1270 688 1928 2084 1874 1544 1335 4182 3617 4072 6328 4948 2183 1514 3642 4079 3475 3147 2644 8334 7083 7683 12309 9526 43396 0.0812937379973706 0.000498722279243378 0.0940944985986539 0.0559123098466937 0.0299916207686164 0.0285475357614984 0.0187900712816708 0.226050072958473 0.0547376935652349 0.106786633516402 0.253447262480635 0.0498498409455072
3421 11 4191 2461 1331 1272 1009 9575 2264 5057 10574 2008 3421 2175 5701 6220 5384 4814 4201 12349 10390 11819 18327 14158 1257 665 1942 2167 1842 1622 1427 4223 3628 4066 6177 4862 2164 1510 3759 4053 3542 3192 2774 8126 6762 7753 12150 9296 43174 0.0781755672080601 0.000253979827643228 0.0979368106381752 0.056919463032484 0.0309681049780926 0.0290377433992446 0.0236194118145024 0.220145254613453 0.0528450173233288 0.11866066857963 0.244213095033688 0.047224883551698
3474 16 4378 2574 1577 1045 1065 9336 2626 5098 10139 2038 3474 2188 5881 6505 5855 4898 4333 12194 10600 12120 18130 14028 1302 685 1950 2227 2002 1630 1475 4220 3578 4129 6140 4707 2172 1503 3931 4278 3853 3268 2858 7974 7022 7991 11990 9321 43366 0.0797563494999984 0.000209809574597529 0.100773906815009 0.0602075164069434 0.0362165126091685 0.024510905621225 0.0247645936228623 0.213882296702062 0.0614724389781929 0.117793239363561 0.232868465290809 0.0475439655155707
3130 14 4308 2416 1384 675 1394 9146 3157 4755 10536 1738 3130 1966 5631 6163 5432 4256 4127 11902 10898 11996 18493 14016 1178 643 1884 2115 1851 1523 1371 4161 3657 4039 6215 4740 1952 1323 3747 4048 3581 2733 2756 7741 7241 7957 12278 9276 42653 0.0747485787335572 0.000278084093315066 0.100441231897723 0.058685083299826 0.0322363061948562 0.0158337795690033 0.0344475601819661 0.211710785226192 0.0734099915080876 0.112004002752056 0.245729779142788 0.0404748174006297
3385 27 3775 3214 931 821 1119 9238 3107 4867 10774 1561 3385 2174 5279 6619 5342 4332 3942 11856 10848 12107 18811 14101 1238 670 1874 2208 1831 1509 1324 4115 3608 4070 6271 4818 2147 1504 3405 4411 3511 2823 2618 7741 7240 8037 12540 9283 42819 0.0795074784008961 0.000809204018913792 0.0874274128054306 0.0766067906734044 0.0223706343301796 0.0189610083219589 0.0267782641353073 0.213962262298698 0.0741089943113082 0.113392706097776 0.250575755542978 0.0354994890631485
3466 48 4064 3042 1094 757 1180 9407 2995 4916 10115 1532 3466 2238 5599 6686 5534 4411 4103 12102 11024 12211 18211 13632 1276 703 1955 2246 1880 1488 1408 4073 3729 4115 6111 4645 2190 1535 3644 4440 3654 2923 2695 8029 7295 8096 12100 8987 42616 0.080995573331982 0.00132035614747611 0.0967725342939623 0.0709519286038249 0.0250177188306792 0.0173581446581472 0.0273748287110964 0.217921003400307 0.07092383693863 0.1172440271524 0.238069457959037 0.0360505899724577
3289 34 3944 3053 897 944 1014 9691 2755 4789 11102 1689 3289 2107 5441 6655 5242 4408 3903 12271 10810 11963 18975 14300 1216 610 1839 2310 1778 1519 1323 4216 3636 4090 6364 4835 2073 1497 3602 4345 3464 2889 2580 8055 7174 7873 12611 9465 43201 0.0775729654581244 0.00060380804701127 0.0914631500095282 0.0704509719046613 0.0215583837000488 0.0224329287797466 0.0224831228122562 0.227094211328091 0.0613452245088689 0.110971406842684 0.255404021856446 0.0386198047525331
3410 14 3960 2923 1016 1068 741 9597 2863 4489 10738 2034 3410 2203 5500 6541 5369 4629 3830 12090 10811 11643 18435 14319 1221 663 1882 2188 1808 1540 1337 4142 3657 3946 6150 4965 2189 1540 3618 4353 3561 3089 2493 7948 7154 7697 12285 9354 42853 0.0793144883629292 0.000241700248468496 0.0927649891380307 0.0673274905859402 0.0229250476237924 0.0249871307571331 0.0180302644511014 0.225184232805631 0.068036937563745 0.106503474477486 0.247620685427852 0.047063558557891
