"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3030 1 3599 2142 1381 546 915 8907 1928 4067 8910 2761 3030 1916 4974 5415 4866 3772 3363 11088 9142 10089 15512 12853 1115 541 1701 1930 1640 1324 1182 3874 3120 3487 5420 4342 1915 1375 3273 3485 3226 2448 2181 7214 6022 6602 10092 8511 38187 0.0775995747731245 1.43506535636752e-05 0.0944363697577099 0.0561060208303756 0.0345579538453712 0.0137410310572177 0.0231896937903635 0.233540480429477 0.0518669150398275 0.111958188347507 0.232160651831528 0.0708287696439347
2962 1 3769 1733 1369 1116 779 8791 1783 4346 8682 2555 2962 1832 5039 5094 4676 4088 3451 11051 9070 10231 15414 12650 1131 562 1678 1787 1704 1416 1191 3764 3185 3499 5319 4323 1831 1270 3361 3307 2972 2672 2260 7287 5885 6732 10095 8327 37886 0.0782624193004543 0.000138053426819367 0.100473377002858 0.0447124834558814 0.0372989718981485 0.0301591774003241 0.0207325624371908 0.22944727213439 0.0446797804168754 0.116010900659663 0.229842071807075 0.06824293006032
2807 40 3859 2192 1067 1287 656 8768 2171 4289 8674 2170 2807 1799 5064 5491 4649 4342 3539 11064 9402 10460 15541 12345 1048 594 1765 1909 1594 1459 1243 3833 3231 3593 5366 4250 1759 1205 3299 3582 3055 2883 2296 7231 6171 6867 10175 8095 37980 0.0731197089983239 0.000867151156895996 0.0996475893882819 0.0573318216831697 0.0288413089304563 0.0337938240483134 0.0165575512292072 0.233999304386871 0.05903141189942 0.115064507485273 0.224242933031241 0.0575028877625468
3019 0 3916 1919 1097 1047 832 8493 2011 3883 9232 2276 3019 1912 5247 5365 4589 4009 3411 10714 8968 9736 15550 12426 1107 581 1801 1873 1627 1430 1190 3757 3115 3418 5400 4276 1912 1331 3446 3492 2962 2579 2221 6957 5853 6318 10150 8150 37725 0.0791423822297161 2.24434873966604e-05 0.10277656015053 0.0503976980403024 0.0296817538637746 0.0281067782468565 0.0217276908917723 0.224068649865681 0.0539550326693115 0.103473335494642 0.249468908855371 0.0571787662046468
2823 24 3952 2155 833 991 860 8268 2274 4307 8795 2041 2823 1786 5197 5544 4451 3910 3396 10492 9141 10327 15564 12230 1061 541 1808 1926 1532 1374 1172 3625 3121 3558 5375 4303 1762 1245 3389 3618 2919 2536 2224 6867 6020 6769 10189 7927 37323 0.0756602739094633 0.000547843756856738 0.10276463634941 0.0565243019363383 0.0217767941892216 0.0269447833715039 0.0245405549612804 0.224737401788448 0.0612607074574979 0.11407342673785 0.237186467621086 0.0539828079210434
2959 4 3554 2211 1071 1160 617 8135 2078 4538 9067 2341 2959 1844 4829 5335 4571 4119 3336 10293 8770 10204 15776 12610 1119 569 1705 1835 1612 1400 1178 3601 3104 3495 5507 4275 1840 1275 3124 3500 2959 2719 2158 6692 5666 6709 10269 8335 37735 0.0792482704443458 0.000133870137941605 0.0942996650533202 0.0587903203893442 0.0285057050732921 0.0308832409657454 0.0168451271452264 0.214324718933664 0.0542737798335008 0.12084651940654 0.238984994207966 0.0628637884091137
2880 5 3820 2377 696 994 1135 8514 1935 4220 8752 2161 2880 1811 5070 5698 4460 3879 3680 10935 9113 10165 15366 12267 1074 561 1749 1934 1575 1334 1259 3757 3168 3551 5260 4274 1806 1250 3321 3764 2885 2545 2421 7178 5945 6614 10106 7993 37489 0.0751082437760321 0.000249547249711839 0.100449880971282 0.0624903298037308 0.0186353775586413 0.0286019140515817 0.0289736510978928 0.226914741778946 0.0519227806765565 0.117233644005038 0.232151559662906 0.0572683293676816
3015 9 3568 2560 792 948 1137 8402 1568 4751 8696 1760 3015 1888 4849 5660 4500 3914 3630 10768 8661 10383 15473 11878 1136 607 1749 1952 1534 1421 1264 3675 3029 3606 5355 4196 1879 1281 3100 3708 2966 2493 2366 7093 5632 6777 10118 7682 37206 0.0811710379552383 0.000195982304710853 0.0958105324355065 0.0689238901995363 0.0206968890784295 0.0246432947133694 0.0310385307380717 0.227853864635937 0.0418110767786922 0.129618735150355 0.229795275446944 0.0484408905632094
2899 13 3405 2816 753 983 869 8693 1554 4575 9028 2339 2899 1817 4631 5751 4573 3948 3513 11037 8839 10275 15756 12671 1095 591 1696 1931 1608 1304 1169 3752 3139 3547 5424 4423 1804 1226 2935 3820 2965 2644 2344 7285 5700 6728 10332 8248 37927 0.0769204536267516 0.000323981268524894 0.0878410247498407 0.0761889694523144 0.0197623233050267 0.0254234730515169 0.0223506966441988 0.227202704724457 0.0432016241929409 0.121173820815264 0.239608495546831 0.0600024326223337
2849 12 3552 2553 645 1102 1039 8367 1600 4116 9365 2413 2849 1775 4788 5663 4386 3948 3637 10722 8646 9774 15732 12710 1086 539 1678 1922 1540 1350 1282 3676 2988 3407 5435 4449 1763 1236 3110 3741 2846 2598 2355 7046 5658 6367 10297 8261 37613 0.07895537155967 0.000368514289119192 0.0928116182099653 0.0687005465199928 0.0167526738552032 0.0294093629791891 0.0261597462272745 0.216098209023916 0.04174755129318 0.110732528004032 0.253162087594257 0.0651017904442008
2894 35 3713 2483 769 1155 853 8651 1802 4163 9286 2105 2894 1806 4973 5736 4569 4125 3601 11020 9078 10069 15914 12471 1123 546 1720 1936 1599 1377 1232 3744 3172 3441 5548 4362 1771 1260 3253 3800 2970 2748 2369 7276 5906 6628 10366 8109 37909 0.0774335555744347 0.000937278371077551 0.0979152905674193 0.0627602326581155 0.0198312428333339 0.0301907359344783 0.0221722309132845 0.230842427770621 0.04590192310734 0.11109077876104 0.244961522742461 0.0559627807663938
2969 4 3718 2304 843 1025 865 8419 2255 4098 9483 1811 2969 1859 5011 5565 4534 3987 3502 10695 9169 10044 16064 12381 1114 566 1750 1874 1572 1350 1226 3781 3223 3463 5494 4284 1855 1293 3261 3691 2962 2637 2276 6914 5946 6581 10570 8097 37794 0.076654633393135 0.000127118979729688 0.100198961223807 0.0622529136147005 0.0237334307829948 0.0263523320176858 0.0228438822672479 0.222830935654426 0.0616690357059888 0.109546978106973 0.246190402302923 0.0475993759503885
2917 25 3660 2500 935 1082 837 8080 2147 4183 8948 2150 2917 1823 4928 5725 4690 4172 3576 10434 8978 10000 15432 12203 1119 555 1703 1970 1600 1433 1222 3603 3161 3516 5379 4148 1798 1268 3225 3755 3090 2739 2354 6831 5817 6484 10053 8055 37464 0.0763772849839894 0.000896372442112386 0.0969299453430717 0.0677660606818515 0.0251263459263388 0.0280863877750797 0.0233241470325538 0.213865683501111 0.0604374660730838 0.111474977806387 0.238683539604514 0.0570317888299071
2953 1 3434 2332 1168 873 920 8286 2069 4603 8452 2670 2953 1854 4731 5405 4693 4011 3541 10620 8950 10465 15278 12673 1100 557 1658 1880 1555 1390 1207 3739 3088 3639 5275 4396 1853 1297 3073 3525 3138 2621 2334 6881 5862 6826 10003 8277 37761 0.0760141621297653 6.83736362266441e-05 0.0886113298802777 0.0632876982953214 0.0310345146096912 0.0245093925825815 0.0245773513315728 0.221099191584641 0.0557714317760529 0.122619947626707 0.223365759172314 0.0690408473748491
3113 39 3276 2471 828 859 1042 8321 2322 4467 8301 2594 3113 1996 4644 5517 4448 3707 3439 10576 9270 10459 15164 12464 1156 628 1598 1897 1600 1310 1184 3628 3278 3596 5294 4327 1957 1368 3046 3620 2848 2397 2255 6948 5992 6863 9870 8137 37633 0.0831445982142795 0.000795580136926845 0.0849885043768734 0.0679756843203796 0.0224875636225129 0.0226598196572872 0.0282474397715122 0.221013195826021 0.061129701850811 0.117760426942885 0.219059725548506 0.0707377597320048
3002 5 3608 2624 785 940 830 8430 2409 4427 8873 2002 3002 1861 4905 5842 4634 3951 3410 10626 9392 10667 15920 12366 1146 564 1687 1993 1623 1371 1214 3643 3152 3620 5556 4243 1856 1297 3218 3849 3011 2580 2196 6983 6240 7047 10364 8123 37935 0.0816376456157521 0.000133301669713105 0.094420323025976 0.0675746017023936 0.0193656861776785 0.0251256044414124 0.0228855978236637 0.219625611760629 0.0633304724699337 0.116008381567448 0.236400562225606 0.0534922115197945
2937 14 3585 2362 956 889 764 8579 2474 4029 8987 2183 2937 1847 4883 5504 4578 3885 3298 10701 9486 10298 15729 12456 1104 549 1741 1882 1582 1351 1176 3689 3217 3556 5456 4342 1833 1298 3142 3622 2996 2534 2122 7012 6269 6742 10273 8114 37759 0.0791272712527083 0.000287515596716748 0.0948364598986509 0.0654117530122124 0.0252123541106841 0.0248586584510694 0.0194418088545045 0.223296551198504 0.0648634172190436 0.104148442899475 0.23981732622996 0.0586984412764711
3021 6 3562 2209 855 1047 800 8749 1769 4356 8566 2761 3021 1901 4887 5410 4352 3849 3335 10899 8864 10113 15233 12640 1126 576 1686 1913 1550 1314 1185 3804 3107 3446 5354 4379 1895 1325 3201 3497 2802 2535 2150 7095 5757 6667 9879 8261 37701 0.0794527401627935 0.000126565086167534 0.0960249915476093 0.0589028940685059 0.0224152019252895 0.027737539339666 0.0205085242261554 0.230317287579836 0.0473490179364897 0.116573354095611 0.22738937495705 0.0732025090748263
2872 1 3612 2814 768 727 1019 8531 2237 4236 8686 2061 2872 1779 4835 5958 4706 3808 3461 10725 9159 10230 15375 12083 1094 556 1691 2020 1625 1366 1267 3803 3165 3541 5353 4167 1778 1223 3144 3938 3081 2442 2194 6922 5994 6689 10022 7916 37564 0.0784587229750422 7.08031562578055e-05 0.0980083184525614 0.0736691815732676 0.0188094392802035 0.0199407265063668 0.0265586892603558 0.226776624059209 0.0592543920125778 0.112304550615264 0.230706198769744 0.05544235333915
2912 9 3782 2489 779 774 1027 8141 2288 4534 8494 2229 2912 1827 5040 5753 4547 3748 3452 10356 9040 10446 15360 12256 1094 569 1776 1985 1573 1323 1237 3604 3128 3580 5333 4261 1818 1258 3264 3768 2974 2425 2215 6752 5912 6866 10027 7995 37458 0.0764413074129485 0.000349950425482942 0.102346823855128 0.0673004486451831 0.0200328716434749 0.0201016015284613 0.0262918800975968 0.220181154992761 0.0601971885615521 0.120299726168903 0.229558012454479 0.0568990342140294
2891 11 3750 2175 687 1018 1222 8472 1715 4633 8582 2399 2891 1803 4994 5418 4214 3766 3649 10871 8925 10432 15426 12465 1099 559 1751 1891 1466 1339 1250 3661 3126 3588 5360 4281 1792 1244 3243 3527 2748 2427 2399 7210 5799 6844 10066 8184 37555 0.0784349510342532 0.000248683048689158 0.0985117708161183 0.059034981545866 0.0186032457602052 0.0270684866696511 0.0325524706772973 0.226696318601611 0.0455954457949254 0.122056134816642 0.226993223571216 0.0642042876635246
2984 12 3500 2581 711 926 896 8920 1683 4899 8717 2163 2984 1873 4819 5695 4508 3850 3408 11140 9004 10815 15904 12610 1123 554 1705 1898 1584 1338 1188 3819 3088 3628 5457 4249 1861 1319 3114 3797 2924 2512 2220 7321 5916 7187 10447 8361 37992 0.0777755864594254 0.000389576127243661 0.0923082910248131 0.0690659632603297 0.0189013839877737 0.0244967455725153 0.0249857856675366 0.232347049605962 0.0431430874142019 0.130723954521278 0.228031505776369 0.0578310705825516
2890 39 3789 2558 642 1007 1010 8539 2099 4165 8767 1860 2890 1847 5044 5919 4579 3996 3632 10925 9192 10180 15358 11937 1082 592 1683 1982 1590 1374 1246 3832 3177 3589 5281 4208 1808 1255 3361 3937 2989 2622 2386 7093 6015 6591 10077 7729 37365 0.0760416270032415 0.000984308472011892 0.101355994905046 0.0656351292573184 0.0190187294072163 0.026907745417343 0.026053875394301 0.227848489869504 0.0557897182813505 0.111769804634629 0.23800137879248 0.0505931985655587
3085 76 3554 2424 834 943 654 8601 2255 4010 8915 1952 3085 1975 4924 5593 4556 3891 3235 10726 9283 10110 15465 11985 1186 605 1755 1871 1608 1310 1110 3698 3183 3560 5432 4081 1899 1370 3169 3722 2948 2581 2125 7028 6100 6550 10033 7904 37303 0.0838426021939001 0.00215748569973387 0.0955090966744205 0.0653288132056516 0.0218213963995413 0.0256120162714814 0.016919680187043 0.227902639869266 0.0615615334257816 0.106491185077192 0.240287729844188 0.0525658211518009
2781 56 4045 1932 1038 1253 502 8773 2182 3609 9186 1727 2781 1750 5224 5374 4553 4186 3247 10877 9336 9795 15536 11931 1087 571 1782 1859 1620 1441 1143 3723 3150 3445 5332 4175 1694 1179 3442 3515 2933 2745 2104 7154 6186 6350 10204 7756 37084 0.072898195156892 0.00180977632887001 0.108751453094825 0.0548237416751563 0.0279488302510743 0.0348034850577114 0.0136375938017762 0.240896570598458 0.0601699289039571 0.0962749444585495 0.243903253224826 0.0440822274479037
2857 21 3583 2285 1308 1149 444 8644 2471 3805 9164 1552 2857 1784 4814 5420 4844 4291 3268 10767 9506 9976 15691 11727 1094 553 1679 1884 1702 1467 1145 3732 3335 3449 5516 4129 1763 1231 3135 3536 3142 2824 2123 7035 6171 6527 10175 7598 37283 0.0766048021639071 0.000510991386497876 0.0984315585596773 0.0603811959749705 0.0344966849064354 0.0324257487223463 0.0107939317394929 0.228403303777519 0.0674643264404861 0.1010023395276 0.248730667375339 0.0407544494257284
3098 19 3640 2202 1195 1082 445 8269 2751 3698 9414 1727 3098 1968 5038 5503 4783 4211 3183 10321 9505 9983 15908 12243 1149 570 1737 1915 1654 1473 1131 3567 3220 3489 5392 4196 1949 1398 3301 3588 3129 2738 2052 6754 6285 6494 10516 8047 37540 0.0832580328951565 0.000552994479096112 0.0967660770722181 0.0563643539693134 0.0319394985642763 0.0277701959336525 0.0122381307227241 0.222285886929642 0.070600720135046 0.100402495584374 0.250273697322401 0.0475479163920992
