"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2658 1 3623 2068 1335 1091 904 8213 2216 4463 9326 2102 2658 1539 4588 4886 4296 3713 3137 10097 8366 9576 15161 11431 1120 574 1770 1925 1674 1480 1253 3947 3253 3741 5832 4504 1538 965 2818 2961 2622 2233 1884 6150 5113 5835 9329 6927 38000 0.0702294311100991 5.5198450172073e-05 0.0963364966730674 0.054703699876171 0.0362050944747886 0.028029672896614 0.0245181054996128 0.213568911773769 0.0570843915543745 0.116302932962772 0.248236718381629 0.0547293463469302
2737 38 3507 2072 1264 1220 903 7982 1812 4564 9081 2448 2737 1616 4557 4767 4100 3689 3148 9845 7874 9269 14631 11248 1159 566 1862 1931 1631 1444 1285 3783 3169 3719 5831 4444 1578 1050 2695 2836 2469 2245 1863 6062 4705 5550 8800 6804 37628 0.072543826232 0.000872434291384572 0.0924856049010398 0.0555120054660708 0.0317747970771769 0.0335250153927152 0.024426428260595 0.209015171218841 0.0486458695258823 0.124612379927771 0.241333195627942 0.0652532720785806
2769 8 3737 1999 1309 1024 1349 7968 1919 4983 8205 2639 2769 1580 4739 4878 4196 3507 3426 10016 8039 9773 14152 11204 1197 578 1860 1991 1713 1430 1378 3896 3249 3826 5587 4401 1572 1002 2879 2887 2483 2077 2048 6120 4790 5947 8565 6803 37909 0.072297720674052 0.000369031872489946 0.101707543868064 0.0527758055890939 0.0330928939018151 0.0261468773972933 0.03613310803825 0.212872855945488 0.0491539576316286 0.133323523527966 0.212502860572496 0.0696238209813626
2936 61 3535 2240 1523 785 1240 8213 1674 4805 9040 2491 2936 1779 4689 5087 4607 3610 3442 10341 8017 9569 14881 11556 1218 625 1842 2003 1782 1408 1314 3998 3253 3728 5816 4581 1718 1154 2847 3084 2825 2202 2128 6343 4764 5841 9065 6975 38543 0.076399461589287 0.00121139740270457 0.0916770273547529 0.0572268688334839 0.0414253086406993 0.0212855212132681 0.0329445307956875 0.214108862866451 0.0428192937690409 0.123051144126523 0.233180503060787 0.0646700803473156
2822 5 3781 2017 1295 1003 998 8352 2286 4282 8914 2508 2822 1646 4842 5006 4352 3673 3237 10261 8524 9507 14676 11404 1181 585 1853 1949 1682 1434 1328 4023 3299 3745 5780 4581 1641 1061 2989 3057 2670 2239 1909 6238 5225 5762 8896 6823 38263 0.0741357116743127 0.000157156099864549 0.0962896341303302 0.0539841800662471 0.0337092259975157 0.0244576946425845 0.0267583771935735 0.222281308237204 0.0614510893168839 0.108433742716254 0.233920327241523 0.0644215526837072
2805 8 3597 2309 1621 758 822 7931 2834 4166 9533 2030 2805 1621 4641 5127 4737 3722 3069 9781 8690 9490 15241 11331 1192 577 1823 2011 1773 1475 1219 3925 3366 3782 5940 4469 1613 1044 2818 3116 2964 2247 1850 5856 5324 5708 9301 6862 38414 0.0731101411219094 0.000285445318442943 0.0950422068160188 0.0587115265585798 0.0412905791368135 0.0209926473488946 0.021294919719801 0.206184406643835 0.0763854776616456 0.107293533262318 0.24675658622918 0.052652530182562
2701 2 3575 2225 1637 854 859 8245 2198 4431 8750 2600 2701 1553 4543 4994 4624 3702 3169 10173 8437 9531 14571 11454 1150 585 1774 2007 1776 1392 1241 3934 3337 3710 5717 4467 1551 968 2769 2987 2848 2310 1928 6239 5100 5821 8854 6987 38077 0.0724496988747691 4.15445853087081e-05 0.0970049936586115 0.0600010552102462 0.0419087119028802 0.0216715874029586 0.0223042674996628 0.215215559123485 0.0595928311013513 0.115794371468806 0.226142114238449 0.0678732649334714
2837 2 3160 2237 1298 1100 1250 7589 2418 4388 9043 2547 2837 1600 4167 4715 4103 3564 3427 9653 8249 9342 14627 11415 1239 593 1689 1910 1639 1387 1363 3822 3295 3758 5759 4433 1598 1007 2478 2805 2464 2177 2064 5831 4954 5584 8868 6982 37869 0.0743615954093643 9.06169584570459e-05 0.0850458242735912 0.0597476127415914 0.0367923889385028 0.028565125342263 0.0327814213549266 0.199330252246922 0.0633259156098402 0.11611878931259 0.235729169980554 0.0681112878313973
2646 13 3877 1863 1514 855 1040 7673 2745 4915 8593 2368 2646 1489 4822 4801 4453 3569 3214 9665 8549 10055 14831 11354 1170 544 1884 1862 1739 1395 1222 3861 3409 3817 5845 4496 1476 945 2938 2939 2714 2174 1992 5804 5140 6238 8986 6858 38102 0.0707516509063041 0.000399633992893143 0.101755399495998 0.0509131109443682 0.0398282569797549 0.0222428137658601 0.0281671740446527 0.196923791938215 0.0729469714966066 0.129531210822711 0.224463527428555 0.0620764581840809
2698 0 3443 2131 1309 1058 697 8211 2432 4532 8203 3246 2698 1497 4398 4803 4191 3611 2892 9918 8506 9669 14057 11707 1201 542 1726 1921 1638 1416 1185 3844 3369 3815 5596 4660 1497 955 2672 2882 2553 2195 1707 6074 5137 5854 8461 7047 37960 0.0693539316589004 2.97684985250053e-05 0.0919300254372246 0.0553370383288347 0.0354419567371674 0.0274274235505588 0.0184087864506188 0.215732049599285 0.0652376280166986 0.117740447586124 0.217451097490142 0.0859098466459202
2912 6 3872 1968 1297 756 1057 8514 1995 4466 9191 1944 2912 1700 4984 5072 4406 3471 3158 10383 8278 9501 14901 11086 1218 588 1880 1963 1691 1370 1289 4100 3243 3791 5759 4467 1694 1112 3104 3109 2715 2101 1869 6283 5035 5710 9142 6619 37978 0.0775933118049739 0.000103689964031692 0.10177135345656 0.0517810949332163 0.0340266993686766 0.0203478065245642 0.0272759613780197 0.225923704809963 0.0514805349251602 0.117854424157223 0.241016458907726 0.0508249597698852
2815 7 3359 2103 1166 1168 1121 8305 2051 4119 9257 2332 2815 1618 4412 4776 4033 3588 3224 10239 8327 9146 14778 11307 1204 565 1739 1909 1613 1485 1290 3963 3300 3625 5803 4379 1611 1053 2673 2867 2420 2103 1934 6276 5027 5521 8975 6928 37803 0.0741765060625524 0.000163801532758533 0.0894505502153023 0.0568296725407002 0.0302747574985651 0.0287104970189237 0.0295697553261456 0.221628189292326 0.0538814810588647 0.108371399393067 0.246146571474079 0.0607968185867161
2794 29 3658 2391 1114 1421 866 7850 2519 4331 8633 3187 2794 1605 4687 5260 4364 4067 3346 9878 8554 9556 14388 11907 1218 576 1818 2010 1718 1587 1318 3843 3329 3801 5668 4648 1576 1029 2869 3250 2646 2480 2028 6035 5225 5755 8720 7259 38793 0.0721428453966935 0.000562117647316993 0.0923325501781129 0.0624542207330219 0.0286794519813922 0.0364396577999905 0.0234730138814697 0.20207298897729 0.0652300089520425 0.113994785011696 0.221320585036369 0.0812977744046053
2811 17 3427 2331 1331 1462 777 8138 1987 4694 8794 2561 2811 1619 4450 4998 4343 4101 3290 10172 8164 9647 14545 11355 1209 596 1783 1986 1704 1588 1256 3995 3211 3896 5751 4456 1602 1023 2667 3012 2639 2513 2034 6177 4953 5751 8794 6899 38330 0.0728427339768463 0.000496844469144896 0.0905013285291025 0.0600383545850348 0.0356266122130528 0.0381391580652559 0.0206624790904136 0.212889575264715 0.0528538923768147 0.123055754108828 0.227308032449434 0.0655852348713574
