"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3341 49 4511 2365 1431 1023 1422 9903 2378 5375 11696 2084 3341 2123 5941 6176 5328 4456 4280 12665 10390 12008 19340 14533 1267 693 2130 2279 1895 1598 1518 4653 3757 4364 6891 5425 2074 1430 3811 3897 3433 2858 2762 8012 6633 7644 12449 9108 45578 0.073554348284675 0.00142352320271233 0.0968858618179384 0.0515283574223948 0.0313840176627156 0.0214875864361795 0.032229472763603 0.218462000508649 0.0532625320387267 0.118750840154244 0.256981997608748 0.0440494620994133
3384 71 4681 2705 1450 1160 1283 10073 2440 5185 11662 1540 3384 2124 6099 6547 5538 4671 4258 12754 10517 11955 19279 13884 1331 706 2257 2459 2027 1696 1577 4677 3747 4338 6935 5052 2053 1418 3842 4088 3511 2975 2681 8077 6770 7617 12344 8832 45634 0.0733155303576536 0.00136038788485589 0.10099795486415 0.0582955812492637 0.0319374134363941 0.0264159310570548 0.0276378272609666 0.221871477037596 0.0542406194310547 0.11388316627373 0.255961973521844 0.0340821376254365
3616 75 4517 2536 1272 996 1054 10557 2193 5367 11557 1972 3616 2269 6030 6402 5366 4378 3801 12913 10466 11983 19237 14224 1422 756 2164 2308 1984 1631 1445 4640 3850 4303 6985 5243 2194 1513 3866 4094 3382 2747 2356 8273 6616 7680 12252 8981 45712 0.0787074559859687 0.00172360799482091 0.100058980093445 0.0566347336353876 0.0270905131723774 0.0216917376479061 0.0225245035554004 0.229379026670128 0.0483282130846459 0.118692385936247 0.252815191692094 0.0423536505315786
3465 44 4578 2706 1860 847 1146 10008 2718 4831 11828 2133 3465 2178 6035 6556 6025 4723 4121 12667 10805 11591 19202 14395 1331 721 2185 2391 2149 1748 1462 4580 4045 4217 6940 5270 2134 1457 3850 4165 3876 2975 2659 8087 6760 7374 12262 9125 46164 0.0730424625418737 0.000819584228432537 0.0995441845748123 0.0612916833529085 0.0413160930975262 0.0189385736909633 0.0245689583816332 0.21667825579223 0.0590389685580792 0.102856023143746 0.255680627942145 0.0462245846956491
3322 25 4663 2618 1757 879 1202 10585 2294 5148 11682 2437 3322 2026 6008 6465 5839 4613 4132 13219 10654 11859 19248 14660 1321 681 2161 2383 2105 1683 1498 4859 3943 4293 7025 5324 2001 1345 3847 4082 3734 2930 2634 8360 6711 7566 12223 9336 46612 0.0714143525872642 0.000583138561107806 0.10040707658229 0.0538989198329035 0.0385238517912158 0.019441859171789 0.0257701607617292 0.226130789276757 0.0489678818172299 0.111828856088161 0.251842836682158 0.0511902768473949
3548 65 4601 2005 1712 1278 1095 10400 2351 5142 11744 2067 3548 2279 6077 5896 5371 4645 4034 12932 10567 11859 19262 14403 1334 803 2186 2237 2004 1706 1502 4716 3850 4341 6926 5268 2214 1476 3891 3659 3367 2939 2532 8216 6717 7518 12336 9135 46008 0.0781657384138542 0.00114987478334539 0.0984812127046968 0.0422819933137538 0.0361545032833065 0.0268487744741915 0.0229269040344189 0.228112542490352 0.0518238954792959 0.113570282446989 0.255298188413843 0.0451860901619533
3435 22 4972 2308 1365 1447 1090 9968 2820 5020 11144 2521 3435 2123 6362 6377 5361 4848 4139 12597 10798 11945 18684 14388 1334 733 2293 2381 1960 1799 1510 4619 3873 4405 6817 5312 2101 1390 4069 3996 3401 3049 2629 7978 6925 7540 11867 9076 46112 0.0738693287305096 0.000621511183336508 0.10852961709296 0.0507561315849909 0.0313055195093258 0.0310185246963284 0.0238508295962715 0.215059117796572 0.0626664689171986 0.106868395013812 0.241453378653763 0.054001177224932
3437 19 4626 2575 1098 1652 859 9942 2818 5099 10829 2815 3437 2100 6035 6371 5136 4889 3968 12458 10742 11967 18359 14514 1356 691 2239 2333 1899 1780 1452 4534 3874 4437 6660 5266 2081 1409 3796 4038 3237 3109 2516 7924 6868 7530 11699 9248 45769 0.076647989930088 0.000555948209009982 0.102876392959591 0.0558712958231435 0.0246224639975151 0.036397037884955 0.0188583463328303 0.214773924996367 0.061004133285759 0.112247038996037 0.23336785347032 0.0627775741143844
3458 32 4521 3061 1159 1575 724 10172 2766 5056 10360 3027 3458 2141 5965 6847 5526 5090 3993 12702 10819 11882 17928 14404 1349 697 2179 2480 2011 1821 1463 4649 3993 4314 6551 5256 2109 1444 3786 4367 3515 3269 2530 8053 6826 7568 11377 9148 45911 0.073460807633879 0.000893434675655538 0.0997925082264736 0.062642848727644 0.0243224494242897 0.0339644286284834 0.0163495527749158 0.2256922137375 0.0616196993766241 0.10913228472454 0.225802037173202 0.0663277348967925
3526 11 4342 2515 1463 1765 618 10574 2905 4643 10771 2969 3526 2171 5764 6162 5343 5161 3967 13055 11214 11742 18222 14569 1366 749 2117 2282 1947 1812 1486 4746 4115 4291 6622 5365 2160 1422 3647 3880 3396 3349 2481 8309 7099 7451 11600 9204 46102 0.0780415698930019 0.000211565919844237 0.0942937120125697 0.0537602708977432 0.0314762666967507 0.0385829070765026 0.0140555930948074 0.230782639750858 0.0629645962396997 0.101879850603802 0.229773885043873 0.0641771427705475
3478 9 4524 2426 1668 1582 867 9760 3022 5188 10404 3044 3478 2118 5915 6183 5530 5090 4155 12371 10779 12013 18087 14575 1369 727 2158 2321 2022 1802 1544 4614 3954 4330 6556 5332 2109 1391 3757 3862 3508 3288 2611 7757 6825 7683 11531 9243 45972 0.0748890846008039 0.000234527565313262 0.102277755936715 0.0525669297630089 0.0362611243084799 0.0351133220511575 0.019346623425921 0.211848365307476 0.0656077084315671 0.113279918338808 0.222523033942003 0.0660516063287464
3479 28 4589 2121 1595 1225 1358 9673 3008 5479 10467 2661 3479 2128 5985 5927 5352 4614 4285 12432 10900 12370 18354 14241 1379 732 2179 2170 1963 1687 1526 4540 4009 4483 6774 5178 2100 1396 3806 3757 3389 2927 2759 7892 6891 7887 11580 9063 45683 0.0734988589763477 0.000558723581129616 0.100741766134406 0.0461133324106203 0.0344232844876337 0.0286655660025067 0.0288088310451814 0.213821884036424 0.0658036625735688 0.118865199255901 0.230557332273383 0.0581415592228965
3337 112 4473 2595 1554 953 1504 9815 3259 5191 10836 2097 3337 2095 5867 6343 5585 4484 4310 12562 11215 12258 18655 14018 1354 701 2119 2312 2054 1678 1563 4606 4148 4439 6734 5235 1983 1394 3748 4031 3531 2806 2747 7956 7067 7819 11921 8783 45726 0.0723362705169889 0.00238480961200744 0.099331154757433 0.0561534533085924 0.0322526208648866 0.0216473152932139 0.0331773091665316 0.213376545968012 0.0723500857882821 0.115846850654194 0.235778343764782 0.0453652403050764
3545 45 4560 2535 1892 930 1413 9848 2879 5119 11485 1736 3545 2227 6032 6400 5885 4685 4370 12612 10863 12012 19150 13976 1363 755 2167 2407 2130 1728 1606 4628 3970 4347 6910 5138 2182 1472 3865 3993 3755 2957 2764 7984 6893 7665 12240 8838 45987 0.0752537645546413 0.000834230824571908 0.0990888707141565 0.0576116875709625 0.0415038074568572 0.0202190419650026 0.0304933114710424 0.214890085742936 0.0642537534182258 0.109848695445678 0.24959069197154 0.0364120588643852
3536 1 4394 2881 1585 769 1370 10225 2623 4866 11308 2176 3536 2172 5832 6556 5750 4457 4177 12867 10941 11905 18879 14111 1365 734 2157 2391 2062 1650 1535 4549 3902 4334 6944 5219 2171 1438 3675 4165 3688 2807 2642 8318 7039 7571 11935 8892 45734 0.0764081640676708 1.61514172690063e-05 0.096946961300878 0.0645806538185593 0.0343370400382854 0.0162994880350568 0.0312262553594807 0.220697742268677 0.0578163522805137 0.106747571618944 0.24709308047611 0.0478305393185552
