"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3287 44 3797 2932 1581 1354 871 9383 2718 5025 9678 3380 3287 1965 5092 6023 5265 4572 3734 11606 9812 10979 16371 13280 1366 670 2001 2339 2047 1709 1511 4512 3858 4286 6471 5132 1921 1295 3091 3684 3218 2863 2223 7094 5954 6693 9900 8148 44050 0.0720430159394096 0.00139440499956991 0.0850832334768105 0.0672369815808837 0.0364354673292926 0.0310807102403876 0.0197708185160001 0.212609050401925 0.0607179698609846 0.115182824923749 0.22257212638638 0.0758733963446068
3085 13 3994 2746 1114 1692 742 9051 3146 4561 10481 2842 3085 1799 5158 5889 4736 4514 3514 11151 9865 10556 16902 13130 1299 635 2015 2267 1914 1742 1414 4432 3870 4135 6614 5158 1786 1164 3143 3622 2822 2772 2100 6719 5995 6421 10288 7972 43467 0.0707968061575395 0.000348524472002361 0.0941234541060531 0.0618638653250693 0.0255889265436288 0.0381900155084505 0.0180894340163442 0.209747323489404 0.0715227652072744 0.104720608733352 0.240124098903711 0.0648841775371713
3361 23 4252 2600 1396 1425 1125 8779 3111 4507 9991 3080 3361 2008 5554 5932 5087 4560 3970 11264 9929 10601 16459 13059 1376 706 2222 2241 1952 1715 1485 4446 3835 4133 6480 5197 1985 1302 3332 3691 3135 2845 2485 6818 6094 6468 9979 7862 43650 0.0773955544628399 0.000498007252309005 0.0969529841365043 0.0622482099400778 0.0325727622261692 0.0324595963018051 0.0273029312947541 0.200175204783161 0.0690375172712936 0.101446651485226 0.229130750908991 0.0707798299368695
3147 62 4111 2433 1336 959 1388 8813 3234 4555 10302 3088 3147 1895 5351 5710 4806 3888 3747 11038 9869 10515 16596 13107 1314 655 2074 2240 1877 1529 1522 4403 3909 4221 6577 5150 1833 1240 3277 3470 2929 2359 2225 6635 5960 6294 10019 7957 43428 0.0718466350260288 0.00162623469223428 0.0938292581691494 0.0564196346175566 0.0296508130714899 0.0221690638187515 0.0325338769173058 0.202918273146697 0.0745159122096223 0.103786886576575 0.238306841890827 0.072396569863762
3194 24 4238 2671 1652 1064 1251 8620 2842 4291 10194 3059 3194 1837 5408 5986 5335 4347 3896 10979 9514 10049 16208 12774 1381 667 2093 2303 2052 1702 1537 4307 3756 4035 6493 5192 1813 1170 3315 3683 3283 2645 2359 6672 5758 6014 9715 7582 43100 0.0752150145933427 0.000519409799719556 0.0986195764778114 0.0631761654187954 0.0396999017484857 0.0257731597531339 0.0287082931993054 0.196597474132048 0.0670555476967773 0.100877596394306 0.233457100917167 0.0703007598691084
3087 57 3886 2660 1497 1089 1131 8864 3199 4503 10310 3294 3087 1848 5074 5692 4975 4095 3701 11125 9966 10639 16758 13504 1296 660 2042 2214 1969 1525 1440 4358 3830 4191 6548 5251 1791 1188 3032 3478 3006 2570 2261 6767 6136 6448 10210 8253 43577 0.0722825832979942 0.0014139107120891 0.089621927697084 0.0625390586840373 0.034190209365366 0.0233776201920797 0.0260703910399334 0.201905931401557 0.0743219365667298 0.102564969766921 0.235993805488248 0.07571765578796
3161 34 3716 2618 1708 1000 1299 9164 3108 4680 10043 3315 3161 1885 4933 5573 5065 4086 3750 11457 10012 10800 16594 13405 1310 668 1978 2216 1979 1635 1457 4553 3892 4249 6504 5304 1851 1217 2955 3357 3086 2451 2293 6904 6120 6551 10090 8101 43846 0.0716575886683349 0.000889067322585383 0.0845914311643969 0.0612196490228634 0.0374215732367171 0.022819387168354 0.0300505982265844 0.210630246648589 0.0704664503681038 0.10780674413617 0.226690360549755 0.0757569034875467
3181 39 3868 2687 1408 1235 1328 8860 2970 4760 10073 3586 3181 1965 5118 5740 4836 4144 3812 11196 9798 10722 16565 13582 1255 715 2065 2312 1927 1660 1476 4368 3836 4230 6569 5222 1926 1250 3053 3428 2909 2484 2336 6828 5962 6492 9996 8360 43995 0.0713941824310658 0.00102836705817313 0.0887071123208192 0.0600897117927959 0.0325837465027965 0.0271746708034347 0.0294923761068987 0.205687051346668 0.0681336194135071 0.107912240540588 0.227031896686495 0.0807650249967592
3132 25 4160 2424 1355 1113 1299 9202 3015 4821 9995 3344 3132 1854 5324 5767 4881 4037 3753 11518 9980 10910 16691 13586 1303 690 1981 2241 1957 1583 1437 4553 3891 4214 6449 5345 1829 1164 3343 3526 2924 2454 2316 6965 6089 6696 10242 8241 43885 0.0725251863404564 0.000800632924562277 0.0947856980601048 0.0536233539589734 0.0298102254885911 0.0230530328870107 0.0303457141045244 0.209525361801173 0.0665692836032167 0.111263079572554 0.230665940808953 0.0770324904498791
3049 49 4798 2440 1278 1086 1206 8779 2737 5385 9655 3346 3049 1776 5939 6134 5022 4134 3694 11040 9481 11043 16343 13252 1322 635 2245 2390 1974 1646 1433 4296 3823 4355 6437 5193 1727 1141 3694 3744 3048 2488 2261 6744 5658 6688 9906 8059 43808 0.0704097050933145 0.00124539929660735 0.108840017418746 0.055457082099042 0.0291491711026477 0.0239212464360954 0.0268571546816304 0.198645844620432 0.0626083106049697 0.125951778501661 0.218022166661245 0.0788921234836092
3185 22 3924 2828 981 1226 1523 9442 2153 5323 9452 3431 3185 1855 5114 5923 4639 4012 3926 11795 9379 10937 16059 13124 1352 665 2019 2265 1853 1609 1573 4569 3765 4330 6366 5105 1833 1190 3095 3658 2786 2403 2353 7226 5614 6607 9693 8019 43490 0.0742081907691987 0.000318214896938833 0.089072611687029 0.0641159488456975 0.022288226799678 0.0285247740603788 0.0349575411699633 0.215764333614828 0.049266274802117 0.123190800682876 0.219928415274477 0.0783646673968172
3507 46 4042 2506 1223 1600 1157 9066 2565 5352 10192 2791 3507 2131 5425 5789 4710 4462 3909 11465 9532 11175 17070 13217 1422 748 2142 2302 1848 1710 1510 4498 3709 4297 6644 5191 2085 1383 3283 3487 2862 2752 2399 6967 5823 6878 10426 8026 44047 0.0829312052576233 0.00121869063112771 0.0898549147656584 0.0538606151371583 0.0293090494330852 0.0360436379309357 0.0263673629244765 0.205436455396692 0.0578610483006985 0.120998989134089 0.234424926318587 0.0616931047698683
3074 32 4268 3075 877 1489 1170 9049 2356 5338 10454 2705 3074 1797 5389 6380 4842 4453 3847 11382 9283 10908 17080 13125 1309 676 2084 2415 1878 1776 1514 4455 3713 4282 6660 5182 1765 1121 3305 3965 2964 2677 2333 6927 5570 6626 10420 7943 43887 0.0715507869464828 0.000909163099857008 0.0970817461745975 0.0699295736141997 0.0197609594639507 0.033015510471349 0.0271233025447631 0.205675348242621 0.0538307751833575 0.123303040857941 0.236760080196241 0.0610597132046398
3078 11 4002 2707 1263 1390 892 9641 2021 5438 10281 2936 3078 1752 5124 5782 4753 4270 3530 11775 9315 11060 17032 13340 1337 630 2049 2292 1873 1632 1396 4481 3693 4309 6628 5173 1741 1122 3075 3490 2880 2638 2134 7294 5622 6751 10404 8167 43660 0.0691723544586728 0.000284998563841498 0.0895638841047248 0.0612656953068482 0.0290324159926375 0.0322088281085913 0.020348183895636 0.22255210641972 0.047321144889446 0.125849305734236 0.233628522683817 0.068772559841829
3385 50 4171 2529 1297 1411 1029 9481 2216 5828 9175 2895 3385 1991 5490 5891 4872 4290 3657 11695 9364 11458 16238 12766 1444 672 2128 2316 1993 1662 1443 4547 3734 4395 6367 5043 1941 1319 3362 3575 2879 2628 2214 7148 5630 7063 9871 7723 43467 0.077470484348836 0.00107528566025692 0.0932312125889375 0.059695390917844 0.0298710590559574 0.0319953504470945 0.0247482402381699 0.216753057765848 0.0506489276405655 0.134620269225779 0.212590349428092 0.0673003726826197
3183 15 3868 3062 1211 1299 1324 9046 2485 5256 9648 2860 3183 1828 4992 6039 4904 4235 3952 11474 9494 11017 16344 12846 1370 704 2015 2346 1968 1607 1524 4465 3733 4321 6358 5081 1813 1124 2977 3693 2936 2628 2428 7009 5761 6696 9986 7765 43257 0.0709280423877378 0.000443602202407194 0.0910903729229914 0.0715691307608009 0.0269696398080152 0.028599972194598 0.0320736109717068 0.209908729855552 0.0582659286223077 0.120322242244962 0.222352653993629 0.0674760740352923
3133 2 4212 2790 1431 1082 1403 8767 2469 4936 9980 3463 3133 1816 5365 6019 5119 4206 3956 11190 9207 10523 16332 13273 1319 663 2136 2331 1995 1653 1533 4452 3620 4171 6522 5297 1814 1153 3229 3688 3124 2553 2423 6738 5587 6352 9810 7976 43668 0.0731745246052938 2.82545109620971e-05 0.0965695136732327 0.06403945894581 0.0340800508717382 0.0241022956042718 0.0311197126022608 0.200637182957508 0.0575265448856576 0.111479043093623 0.228865809424566 0.0783776088250762
3217 38 3778 2466 1946 810 1260 9819 1983 5436 9834 2817 3217 1925 5018 5507 5267 4002 3674 12041 9292 11055 16578 12978 1330 685 1977 2186 2075 1588 1452 4732 3673 4311 6417 5046 1887 1240 3041 3321 3192 2414 2222 7309 5619 6744 10161 7932 43404 0.0732226127153103 0.00105351057557553 0.0857855750412438 0.0576101841083271 0.0460626188209128 0.0182618927387748 0.0288998491772607 0.2281423177734 0.0446993543278437 0.123116923764119 0.227246286914206 0.0658988740430262
3069 27 4172 2517 1896 601 1164 10001 2124 5102 9509 2967 3069 1784 5300 5772 5389 3929 3474 12084 9511 10917 16213 12816 1312 656 2045 2279 2061 1619 1391 4697 3696 4213 6364 5051 1757 1128 3255 3493 3328 2310 2083 7387 5815 6704 9849 7765 43149 0.0707450294098669 0.000498078452134942 0.0946637776954607 0.059643447088141 0.0419350468881665 0.0130605668788379 0.0262206157583511 0.234304339073566 0.0496042531899729 0.12174364489922 0.219929671177836 0.0676515294884463
3207 25 3919 2856 1944 638 1140 9295 2269 5547 9535 2769 3207 1877 5135 5926 5572 4090 3570 11438 9292 11140 16442 12829 1355 661 2065 2298 2120 1660 1427 4415 3699 4233 6382 5043 1852 1216 3070 3628 3452 2430 2143 7023 5593 6907 10060 7786 43144 0.0760082416530091 0.000438486283787705 0.0899169183377773 0.0679612589457833 0.0429632162798294 0.0142389106692196 0.0291407800444653 0.216004218648422 0.0523422637038909 0.127441765865469 0.220413701695063 0.063130237873284
3089 3 4287 2479 1772 802 1062 9285 2180 5300 9803 3129 3089 1797 5408 5806 5311 3995 3500 11423 9142 10807 16396 13019 1295 676 2081 2267 2118 1557 1362 4461 3635 4214 6506 5151 1794 1121 3327 3539 3193 2438 2138 6962 5507 6593 9890 7868 43191 0.0723820984565756 0.000133065804926504 0.0988267966067594 0.0567606491955175 0.039839291141083 0.0172632158983668 0.0238039513433479 0.212012072180885 0.0509003120325712 0.123803985272596 0.230649999215023 0.0736245628523488
3152 9 3986 2566 1580 844 1203 9317 2368 4970 9980 2962 3152 1857 5166 5693 5044 3969 3587 11495 9390 10659 16379 12876 1304 677 2039 2229 1919 1585 1409 4473 3701 4260 6465 5074 1848 1180 3127 3464 3125 2384 2178 7022 5689 6399 9914 7802 42937 0.0727544625981364 0.000220650853185399 0.0933622487894926 0.0602569533010036 0.0361306267938508 0.0186379474431445 0.0280868397660485 0.220028331664094 0.0541151085315625 0.116474259088062 0.230170394076093 0.0697621770953268
3296 1 4314 2498 1561 976 1159 9438 2322 5915 9504 2371 3296 1916 5534 5839 5100 4068 3606 11571 9326 11554 16531 12450 1381 696 2193 2300 2008 1621 1473 4567 3687 4527 6452 5103 1915 1220 3341 3539 3092 2447 2133 7004 5639 7027 10079 7347 43355 0.0763117627397879 3.31913979993076e-05 0.0960262870480132 0.0588373744403906 0.0384616845577641 0.022991238468829 0.0261975332157207 0.216844406339908 0.0538708162554898 0.135563561312996 0.218646425725672 0.0562157184974293
3087 11 4136 2309 1582 1063 1128 9568 2084 5037 10295 2866 3087 1776 5242 5448 4849 3980 3542 11752 9211 10620 16684 13027 1322 670 2103 2181 1932 1566 1358 4625 3628 4231 6523 5143 1765 1106 3139 3267 2917 2414 2184 7127 5583 6389 10161 7884 43166 0.0700445551086247 0.00028511829296204 0.099115793612609 0.053991308341402 0.036604492042746 0.0251448374918324 0.0255169439373314 0.219754043784672 0.0491579851827765 0.116237461592131 0.238052983581639 0.0660944770312737
3317 17 3985 2940 1394 885 1087 9403 2472 4797 10088 3171 3317 1924 5243 6074 5098 3978 3491 11529 9479 10565 16491 13145 1410 666 2109 2370 2005 1574 1365 4522 3711 4162 6517 5238 1907 1258 3134 3704 3093 2404 2126 7007 5768 6403 9974 7907 43556 0.0764944147394004 0.000373666821054815 0.0913781493488718 0.0673161338661185 0.0311762898194653 0.0211310550479772 0.0249004972194629 0.215066900365048 0.0572271773217884 0.111232678152595 0.232928100528655 0.0707749367695623
