"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3183 4 4124 2664 1390 791 1129 9433 2244 5156 9450 3401 3183 1937 5401 5993 5181 4077 3703 11762 9620 11201 16609 13884 1250 660 2072 2202 1895 1503 1374 4386 3575 4042 6126 5018 1933 1277 3329 3791 3286 2574 2329 7376 6045 7159 10483 8866 42969 0.0747213756326646 0.000156906779520625 0.095772124062096 0.0608194639254547 0.0326461331548346 0.0191074259648501 0.0270906293180057 0.221186149084491 0.0501783145081741 0.121210493614283 0.220208270954753 0.076902713000872
3291 13 4052 2353 1314 1038 988 9372 2252 4754 9991 2953 3291 2016 5385 5765 4965 4206 3648 11696 9677 10877 16896 13729 1288 683 1973 2114 1797 1546 1324 4271 3554 3972 6120 4975 2003 1333 3412 3651 3168 2660 2324 7425 6123 6905 10776 8754 42371 0.0775211436452968 0.000375672478695029 0.0961883033698651 0.0565124198081501 0.0317104989658121 0.0249523270962786 0.0228725227331038 0.219748251451438 0.0537280525103989 0.109779691844731 0.234843973142232 0.0717671429539984
3131 19 4127 2558 1146 1032 954 9063 2442 4828 9509 2941 3131 1945 5433 5979 4913 4155 3585 11317 9611 10912 16480 13425 1205 639 2012 2212 1790 1524 1331 4148 3527 3941 5996 4863 1926 1306 3421 3767 3123 2631 2254 7169 6084 6971 10484 8562 41750 0.0740952762948389 0.000769481226094618 0.096193653231569 0.0631858901210844 0.027074927901062 0.0254422450383316 0.0222786509499641 0.215554500624227 0.059753536806136 0.114839766579897 0.228797804001107 0.0720142672256884
3032 44 4302 2486 1336 1093 1074 8914 2581 4755 9682 3027 3032 1853 5549 6058 5162 4409 3881 11373 9804 10964 16627 13504 1223 606 1977 2232 1846 1602 1422 4150 3595 4019 6150 4839 1809 1247 3572 3826 3316 2807 2459 7223 6209 6945 10477 8665 42326 0.0716435129494964 0.00110086742515294 0.100127801426678 0.0607778332628153 0.0307093031149289 0.0253834105250286 0.0255943212666528 0.210989732767226 0.0613712209162618 0.111706834511383 0.230782997111841 0.0698121647225352
3080 14 4092 2107 1730 1186 1007 8707 3061 4067 10489 2947 3080 1865 5315 5502 5161 4490 3815 11151 10108 10591 17142 13782 1229 642 1920 2071 1857 1682 1371 4104 3584 3938 6307 4935 1851 1223 3395 3431 3304 2808 2444 7047 6524 6653 10835 8847 42487 0.0729382756546957 0.000425650282891374 0.096503587095691 0.0515377661230395 0.0413389741221228 0.0279171346985388 0.0240621642517725 0.203644384713387 0.0707079838335783 0.0945504116130621 0.247644640342135 0.0687290272690863
2949 52 4450 2236 1473 1024 948 9199 2754 4173 9816 3301 2949 1816 5659 5871 5190 4288 3668 11498 10037 10590 16440 13710 1185 607 2024 2154 1926 1568 1369 4215 3620 3966 6031 4993 1764 1209 3635 3717 3264 2720 2299 7283 6417 6624 10409 8717 42375 0.0705375656009527 0.00113465355485471 0.102880727986675 0.0542846440776437 0.0348330302242456 0.0248944114459283 0.0215890980224215 0.216485525447145 0.0639510332909231 0.0975325413879947 0.2307830433953 0.0810937255659158
3096 15 4284 2237 1236 1081 1256 8943 2421 4688 9648 3020 3096 1883 5515 5721 4852 4136 3892 11456 9671 10858 16557 13540 1228 652 2031 2105 1797 1500 1379 4206 3501 3949 6037 4896 1868 1231 3484 3616 3055 2636 2513 7250 6170 6909 10520 8644 41925 0.0734706460796108 0.000492881382565649 0.101545415541247 0.0543985993303686 0.027948018366551 0.0243190997872627 0.0296330985041192 0.217276907015614 0.0577972375145307 0.110229900671705 0.228316139685652 0.0745720561207738
3296 5 3685 2661 1086 1308 1137 8899 2737 4672 9857 2578 3296 2021 5062 5868 4812 4298 3877 11438 9990 11060 16906 13346 1280 644 1855 2142 1822 1558 1338 4185 3602 4011 6138 4838 2016 1377 3207 3726 2990 2740 2539 7253 6388 7049 10768 8508 41921 0.0808210091249381 0.000221807084653915 0.0854997901210916 0.0644063539530047 0.0267282427831467 0.0319201955171527 0.0280202386414701 0.211771849602692 0.0648983500476578 0.112880158801711 0.23239082886134 0.0604411754611415
3095 0 4094 2713 733 1281 1148 9316 2171 4714 9876 2812 3095 1901 5356 6123 4652 4173 3815 11760 9664 10898 16780 13451 1194 639 1946 2204 1760 1506 1371 4267 3480 3994 6141 4813 1901 1262 3410 3919 2892 2667 2444 7493 6184 6904 10639 8638 41953 0.0720983014197859 1.88654165507421e-06 0.0989598046224981 0.0640125383963412 0.0184861547047948 0.0315922412086393 0.0271114128889833 0.221215423028869 0.0507861724098242 0.11079317732123 0.239260346807055 0.0656825406503247
3310 6 3752 2554 990 1209 1309 9182 2401 4840 9646 2956 3310 2074 5176 5815 4701 4170 3946 11680 9844 11042 16697 13540 1242 650 1915 2104 1740 1533 1448 4237 3642 3991 6113 4937 2068 1424 3261 3711 2961 2637 2498 7443 6202 7051 10584 8603 42155 0.0795777212326073 0.000136037041185641 0.0907111784905762 0.0598461876043698 0.023241155069092 0.0298889534806305 0.0303738764294005 0.217473631088807 0.0556599995107265 0.116757194041644 0.225249746284292 0.0710843197266684
