"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3109 61 4300 2162 1375 1109 848 9456 2114 5606 8723 2798 3109 1951 5562 5670 4942 4238 3518 11633 9494 11535 16109 12850 1219 689 2054 2103 1813 1568 1341 4253 3565 4149 6057 4790 1890 1262 3508 3567 3129 2670 2177 7380 5929 7386 10052 8060 41661 0.0757926100488537 0.0015914155478177 0.10418926263078 0.0525311080048565 0.0329302405134948 0.0267291500441859 0.0200544308463544 0.226947339466203 0.0500326981769394 0.133354982033421 0.210260115166458 0.065586647520635
3091 43 4425 2342 1260 1538 732 9385 1998 5496 9251 2321 3091 1895 5677 5986 5016 4758 3809 11787 9526 11476 16558 12863 1239 643 2033 2230 1796 1681 1407 4259 3546 4169 6016 4746 1852 1252 3644 3756 3220 3077 2402 7528 5980 7307 10542 8117 41882 0.0730760236148815 0.000937270726397611 0.107266184516715 0.0550040108214169 0.029761855267349 0.0359791304003944 0.0165547958376208 0.221108396348347 0.0481460291003073 0.132149855286718 0.223190408659982 0.0568260394198709
3126 8 4164 2564 1306 1203 669 9548 1864 5095 10192 2177 3126 1891 5391 6006 5098 4455 3523 11766 9389 11016 17207 13168 1243 664 1949 2214 1846 1601 1305 4241 3468 4001 6216 4880 1883 1227 3442 3792 3252 2854 2218 7525 5921 7015 10991 8288 41916 0.07411100652471 0.000264928962865083 0.0975612440741273 0.0600677351877887 0.0330044043548706 0.0296662193564039 0.0167070739760556 0.231393197333659 0.0450394037559388 0.119287348127125 0.240430084717676 0.0524673536287804
3211 0 4104 2553 1154 1299 606 9948 2235 4572 10680 1800 3211 1992 5464 6046 4982 4482 3470 12074 9954 10877 17523 12983 1219 632 1971 2218 1799 1618 1344 4355 3649 4034 6340 4784 1992 1360 3493 3828 3183 2864 2126 7719 6305 6843 11183 8199 42162 0.0769508030579983 9.81774782530418e-06 0.097694797909934 0.0587279213780277 0.02709348886415 0.0317117695304995 0.0154002158487549 0.237086987708571 0.0534947419414811 0.106481396895522 0.253629391309788 0.041718667807448
3035 4 4189 2524 903 1679 729 9639 2174 4581 10265 1942 3035 1813 5401 5904 4629 4607 3682 11932 9797 10774 17040 12680 1226 601 2021 2178 1701 1654 1389 4309 3604 3999 6302 4754 1809 1212 3380 3726 2928 2953 2293 7623 6193 6775 10738 7926 41664 0.0739643345870048 0.000165764026790851 0.0994550172032671 0.0599559208035707 0.0220561919597124 0.0399095637242833 0.0181746257862885 0.231901776655447 0.0518658029282648 0.109359112325136 0.244922458432261 0.0482694315679723
2921 0 4169 2753 802 1558 747 9649 2112 4602 10235 1910 2921 1753 5342 6187 4768 4503 3653 11950 9690 10744 17009 12792 1168 580 1908 2221 1823 1597 1352 4372 3548 3970 6127 4779 1753 1173 3434 3966 2945 2906 2301 7578 6142 6774 10882 8013 41458 0.0696360649805051 7.63017840267777e-06 0.10203288681033 0.0667610031068686 0.0174817986843485 0.037195806174947 0.0177774106789159 0.231763340063661 0.050970869425435 0.111120996566425 0.248634314321571 0.0466178790085898
3214 2 4147 2274 1056 1306 1207 9103 2471 4409 10146 2943 3214 1915 5431 5710 4699 4264 3911 11590 9771 10602 16868 13639 1301 631 1995 2067 1741 1560 1424 4290 3578 3880 6172 4981 1913 1284 3436 3643 2958 2704 2487 7300 6193 6722 10696 8658 42278 0.0774645015600618 6.14672665776978e-05 0.0993164231671284 0.0533308356653378 0.0244450557440609 0.031698211080382 0.0279260327755685 0.214115033831185 0.0579483758913973 0.101755690221714 0.242478687750564 0.0694596850460229
3125 27 3972 2408 1093 1436 737 9478 2411 5127 9886 2576 3125 1910 5233 5698 4651 4314 3498 11670 9791 11292 16973 13301 1242 649 1943 2140 1773 1553 1306 4290 3626 4205 6248 4848 1883 1261 3290 3558 2878 2761 2192 7380 6165 7087 10725 8453 42276 0.0726501810443094 0.00059974406760647 0.0916484135348539 0.0566936796189801 0.0249011437233976 0.0338095760421299 0.0181261937835599 0.228590038321529 0.0571433981289754 0.119462969999575 0.235738823945652 0.0606358377894307
3194 16 4223 2047 1341 1254 824 9355 2337 4376 10143 2365 3194 1941 5506 5542 4784 4241 3495 11544 9737 10534 16799 12813 1269 658 2011 2099 1797 1570 1306 4144 3579 3878 6351 4716 1925 1283 3495 3443 2987 2671 2189 7400 6158 6656 10448 8097 41475 0.0751157273664299 0.000385240977846827 0.101799215994905 0.0479930034302734 0.031993903663754 0.0299336680615808 0.0197621882175387 0.229189346917347 0.0568166017163473 0.105598200790443 0.244839630374573 0.0565732724889607
3060 26 4420 2327 1208 1071 1036 9458 2265 4431 10121 2160 3060 1849 5634 5909 4983 4234 3705 11799 9713 10581 16743 12758 1237 635 2052 2134 1820 1565 1364 4351 3563 3959 6145 4704 1823 1214 3582 3775 3163 2669 2341 7448 6150 6622 10598 8054 41583 0.0739633693568185 0.000670108104951494 0.105810269378299 0.0569606246555238 0.0278076176973796 0.0260400082056812 0.024662321619408 0.22984086776701 0.0537820936443287 0.105307902946628 0.241804269204145 0.0533505474198273
