"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3134 7 4473 2324 1607 999 1499 9179 3090 4705 10291 2359 3134 1830 5655 5775 5139 4187 4055 11682 10210 11001 17007 12749 1311 648 2204 2243 1951 1631 1552 4562 3914 4285 6617 5020 1823 1182 3451 3532 3188 2556 2503 7120 6296 6716 10390 7729 43667 0.0719519394889545 0.000120986907107909 0.104366316463054 0.0534639906594669 0.0362815220570853 0.0239167297369345 0.0340591733210829 0.207840231500043 0.0706686893745595 0.109793460689085 0.235380169153941 0.0521567906486861
3350 17 4208 2128 1476 1092 1358 9129 2775 5163 10323 2415 3350 1996 5479 5500 4810 4088 3832 11469 9771 11169 17148 12992 1371 725 2107 2166 1814 1614 1492 4473 3765 4344 6571 5058 1979 1271 3372 3334 2996 2474 2340 6996 6006 6825 10577 7934 43434 0.0784055095884183 0.000258823329950543 0.0963535145294256 0.0502101374074856 0.0349791287545491 0.0239271593858677 0.0314982873285472 0.207720014340085 0.0644579424502006 0.119922628574911 0.236864471241926 0.0554023830686331
3137 26 4578 2337 1402 1355 1178 8748 2727 5309 10243 2438 3137 1883 5801 5899 4956 4331 3851 11137 9535 11123 17014 12815 1280 660 2239 2345 1980 1658 1462 4329 3721 4352 6637 5026 1857 1223 3562 3554 2976 2673 2389 6808 5814 6771 10377 7789 43478 0.0702921638264844 0.000621632185247526 0.105882300748341 0.0537445959044534 0.0344368669585681 0.0312074612206988 0.0276727110048028 0.200237002812979 0.0628623043570309 0.121927689455207 0.235508908039486 0.0556063634867009
3281 23 4726 2273 1340 1498 1100 9117 2392 5474 10109 2443 3281 1921 5969 5982 4984 4550 3939 11540 9517 11266 17067 12908 1383 678 2260 2338 1932 1711 1516 4415 3725 4308 6602 5115 1898 1243 3709 3644 3052 2839 2423 7125 5792 6958 10465 7793 43776 0.0763261800912755 0.000490828476491178 0.107711778318037 0.0532918438292218 0.0315916947702768 0.0342238968532943 0.0252268331304756 0.207194285830027 0.0544721613904206 0.124967804215349 0.229618725310073 0.0548839677850589
3037 18 4454 2620 1186 1586 751 9858 2386 4956 10172 2914 3037 1767 5575 6090 4980 4601 3657 12089 9894 10988 16870 13261 1288 646 2105 2296 1965 1695 1426 4581 3862 4290 6523 5090 1749 1121 3470 3794 3015 2906 2231 7508 6032 6698 10347 8171 43938 0.0712255181498356 0.000382163561399405 0.101182685421747 0.0595398878967633 0.026888850527018 0.0364764208879773 0.0175935520746104 0.226052128863486 0.0532696835368432 0.111776506227559 0.22910562078896 0.066506982063801
3260 6 4203 2759 1205 1689 767 9603 2612 4681 9976 3193 3260 1928 5464 6083 4872 4673 3684 11854 9956 10803 16587 13345 1338 667 2140 2416 1888 1756 1433 4510 3834 4192 6435 5225 1922 1261 3324 3667 2984 2917 2251 7344 6122 6611 10152 8120 43954 0.0757523439273322 0.000171929173852666 0.0947306274321212 0.0619253096442857 0.0270959356761665 0.038330612540347 0.016940935249693 0.214971221113144 0.0598090437380886 0.108948436223908 0.227115621880121 0.0742079834009404
3098 8 4250 2542 1602 1533 664 9217 2157 5516 10060 3449 3098 1772 5370 5806 5148 4610 3578 11369 9046 10991 16713 13621 1334 652 2106 2260 2071 1696 1426 4480 3571 4338 6541 5273 1764 1120 3264 3546 3077 2914 2152 6889 5475 6653 10172 8348 44096 0.071446361693065 0.00018873590483833 0.0983229309082444 0.0570911251907133 0.0356410443531608 0.0335581515749522 0.015804687753448 0.209964340299158 0.0485907648014748 0.121812591750602 0.229684898018445 0.0778943677518975
3143 18 4249 2469 1557 1337 1467 9460 2313 5317 10131 2677 3143 1902 5465 5811 5085 4472 4197 12126 9757 11282 17041 13100 1259 686 2123 2283 1950 1742 1531 4682 3792 4372 6618 5146 1884 1216 3342 3528 3135 2730 2666 7444 5965 6910 10423 7954 44138 0.0701370829621885 0.000328782067538289 0.0963692346183818 0.0557052003967576 0.0361643747099854 0.0291223681503805 0.0338653469870392 0.212333654071203 0.0514035420904624 0.120493229065023 0.231643399822374 0.0624337850586664
3472 3 3967 2512 1368 1375 1074 9592 2346 5052 9881 3482 3472 2090 5310 5781 4878 4379 3755 11936 9708 11054 16665 13738 1385 747 2041 2271 1874 1698 1411 4574 3706 4270 6409 5223 2087 1343 3269 3510 3004 2681 2344 7362 6002 6784 10256 8515 44124 0.0783875373047172 7.78030218482968e-05 0.0881385640129862 0.0564310132534755 0.0319569790841035 0.031756414237995 0.0244354067474199 0.217826203123129 0.0529357613646225 0.117745678591812 0.221780908576192 0.0785277306816989
3396 19 4115 2265 1886 1377 1112 9311 2910 5256 9545 3037 3396 2005 5411 5554 5213 4613 4002 11807 10161 11576 16693 13201 1410 709 2122 2227 1977 1723 1506 4556 3841 4428 6529 5126 1986 1296 3289 3327 3236 2890 2496 7251 6320 7148 10164 8075 44229 0.0742988647384778 0.000570828904345519 0.0930379817039267 0.0524413818481916 0.0418389272784114 0.0311009248933511 0.0244088682849625 0.213384853732928 0.0657389302070512 0.117179842507659 0.218045036945037 0.0679535589556581
