"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2590 33 3444 2633 760 1053 882 8172 2467 3945 8845 2382 2590 1563 4506 5454 4282 3750 3244 10209 8849 9616 14894 11701 1060 501 1685 1932 1585 1388 1207 3827 3178 3567 5575 4344 1530 1062 2821 3522 2697 2362 2037 6382 5671 6049 9319 7357 37206 0.0699765004168867 0.000858872052963234 0.0938077074365732 0.0720879611645795 0.0219489987455745 0.028746217916114 0.0231943825301732 0.220996713250815 0.0655639137170359 0.102538049888402 0.236039541562015 0.0642411413188678
2805 53 3527 2591 765 965 1144 8016 2221 4573 8090 2301 2805 1679 4651 5447 4191 3627 3436 10238 8596 10030 14462 11360 1179 555 1795 2021 1529 1335 1214 3863 3139 3658 5403 4325 1626 1124 2856 3426 2662 2292 2222 6375 5457 6372 9059 7035 37051 0.0765942850314473 0.0012410842822945 0.0949128704400535 0.0698783439490235 0.0196478155994719 0.0275472265270335 0.031190141130957 0.218975638187248 0.0609514048726502 0.12394253129629 0.213965569075763 0.0611530896077673
2622 1 3907 2375 1145 895 833 7871 2514 4024 8580 2635 2622 1545 4958 5505 4608 3787 3213 9878 8726 9563 14587 11750 1078 494 1828 2042 1716 1407 1206 3666 3187 3556 5472 4373 1544 1051 3130 3463 2892 2380 2007 6212 5539 6007 9115 7377 37402 0.0699867760926677 5.78690982306599e-05 0.105510863545697 0.0632743435758591 0.0296213017783178 0.0227083497408195 0.0220658146640899 0.208403343998371 0.0664153357179369 0.108274736568039 0.233547949014854 0.0701333162051179
2686 30 3741 2361 1182 1223 633 8288 2261 4337 8528 2415 2686 1596 4818 5353 4552 4089 3254 10331 8734 9754 14628 11701 1120 519 1826 1983 1686 1468 1211 3858 3317 3654 5342 4301 1566 1077 2992 3370 2866 2621 2043 6473 5417 6100 9286 7400 37685 0.0706642984890257 0.000728426701430353 0.0988637845378871 0.063026509935497 0.0307797973532331 0.0327189125631795 0.0163874028163745 0.218693170165809 0.0627282182669191 0.114374906921993 0.22455989462151 0.0664746776271412
2898 14 3522 2357 909 1076 838 7959 2234 4535 8673 2736 2898 1752 4696 5347 4253 3746 3220 9968 8474 9871 14950 12217 1160 578 1706 2003 1583 1364 1211 3728 3138 3594 5469 4459 1738 1174 2990 3344 2670 2382 2009 6240 5336 6277 9481 7758 37751 0.0740915062755557 0.000471953098388709 0.093005565736959 0.0623797531400402 0.0232932844862874 0.0298888517719493 0.0211446291543348 0.211009986382129 0.058356271774257 0.122437106956771 0.231919817456929 0.0720012737663984
2800 8 3779 2411 1181 950 993 8167 2064 4515 8180 2682 2800 1653 4865 5426 4614 3869 3472 10354 8535 9894 14418 11762 1155 567 1850 1993 1695 1390 1285 3883 3156 3656 5338 4321 1645 1086 3015 3433 2919 2479 2187 6471 5379 6238 9080 7441 37730 0.0748292539765837 0.00034323782166772 0.100341999091824 0.0641709697370616 0.0317746065277033 0.0240457927480985 0.0258852134876299 0.218542611312666 0.0537042860710656 0.119168269991724 0.217454640900519 0.069739118333457
2925 12 3166 2312 1393 655 936 8188 2071 4753 8449 2661 2925 1787 4370 5010 4516 3569 3141 10132 8368 9966 14798 11953 1150 583 1672 1887 1602 1364 1197 3835 3155 3617 5506 4403 1775 1204 2698 3123 2914 2205 1944 6297 5213 6349 9292 7550 37521 0.0769299017222638 0.000328687216689412 0.0844172164797563 0.0610163241158154 0.0362516448161358 0.0187483227702988 0.0244524691311142 0.21742248290648 0.0573562630202348 0.129050807186898 0.22218166135026 0.0718442192840537
2770 5 3631 2000 1364 812 1099 8700 1865 4466 8202 2915 2770 1645 4704 4964 4490 3590 3390 10827 8796 9983 14487 11990 1130 572 1740 1838 1712 1299 1263 3896 3279 3698 5412 4424 1640 1073 2964 3126 2778 2291 2127 6931 5517 6285 9075 7566 37829 0.0761361336839875 0.000185807291911038 0.100807558085574 0.0527513552930726 0.0345946600711845 0.0219440208978774 0.0290440292205112 0.22773981279468 0.0498906140777693 0.114915095228784 0.213174415604414 0.078816497750234
2965 0 3791 2072 1241 1063 1023 8190 2061 4408 8502 2629 2965 1786 4990 5220 4529 3922 3538 10458 8609 9884 14749 11918 1179 587 1842 1932 1670 1407 1270 3910 3133 3637 5460 4469 1786 1199 3148 3288 2859 2515 2268 6548 5476 6247 9289 7449 37945 0.0803539375340552 2.18359114164312e-05 0.101196375367121 0.0517291073024745 0.0332470333721162 0.0281417693598334 0.0264468451344932 0.215762391054588 0.0527028358197811 0.115111863746834 0.224385854447304 0.0709001509499833
2774 5 3396 2108 1227 1032 1270 8305 2439 3833 8830 2451 2774 1618 4486 4894 4254 3678 3572 10580 9130 9604 14829 11710 1161 528 1700 1867 1608 1376 1297 3889 3359 3605 5570 4304 1613 1090 2786 3027 2646 2302 2275 6691 5771 5999 9259 7406 37670 0.0738743559585147 0.000165572148641125 0.0917793032112816 0.0550744785320333 0.0323379431458089 0.0291177194417533 0.0321299661694179 0.219856796040099 0.0626562084187809 0.10358513167145 0.233081299549068 0.066341225713151
