"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3434 22 4059 2613 1327 1011 907 9606 3084 4429 9706 2314 3434 2097 5449 6042 5124 4225 3564 11816 10537 11115 16697 12766 1359 707 2020 2245 1910 1568 1354 4363 3851 4124 6245 4756 2075 1390 3429 3797 3214 2657 2210 7453 6686 6991 10452 8010 42512 0.0803545989456481 0.000503021305716823 0.0940823827137933 0.0623098254902708 0.0316582668893211 0.0223514451321016 0.0209701150527001 0.222612757840037 0.0749703232812806 0.10794991537387 0.230595486683173 0.0516418612920876
3130 8 4001 2705 1425 1179 943 9710 2883 4312 10348 2134 3130 1917 5272 6008 5150 4464 3806 12100 10533 10987 17272 12933 1221 646 1969 2283 1865 1601 1416 4450 3858 4063 6473 4844 1909 1271 3303 3725 3285 2863 2390 7650 6675 6924 10799 8089 42778 0.0737189819328313 0.000215323707946498 0.0928878176373608 0.0634286310551894 0.0334207787513764 0.0277634623662718 0.0226909850576014 0.225538745356623 0.0671565123093498 0.102196366754567 0.241045469120296 0.0499369259505858
3221 2 4284 2297 1394 1152 946 9359 3046 5119 10132 2685 3221 1925 5528 5804 5108 4359 3686 11708 10411 11672 17582 13682 1298 681 2021 2090 1901 1619 1337 4343 3858 4222 6585 5102 1923 1244 3507 3714 3207 2740 2349 7365 6553 7450 10997 8580 43637 0.0725424286747294 9.86426284783205e-05 0.101228058913626 0.0515965192132026 0.0304397373925941 0.0256820564764359 0.0224675489340897 0.214568257712204 0.0702676555123149 0.117604590499503 0.231627889652731 0.0618766143900913
3306 8 4377 2492 1223 1021 1045 9555 2328 5514 9574 3022 3306 1997 5694 6102 5031 4245 3671 11847 9812 11586 16918 13630 1317 680 2084 2294 1807 1619 1379 4363 3740 4242 6310 4976 1989 1317 3610 3808 3224 2626 2292 7484 6072 7344 10608 8654 43465 0.0736482239793348 0.000113820164119426 0.0972999556551344 0.0579267634021319 0.0295992454771778 0.0235654932803647 0.0237346061091321 0.219585591799613 0.0551946624935837 0.131664638412101 0.218408658388753 0.0692583408385545
3337 29 4377 2533 816 1291 1267 9430 2485 5123 9721 3176 3337 2022 5727 6126 4680 4217 3945 11955 10040 11468 17019 13879 1344 672 2134 2262 1754 1539 1420 4400 3695 4170 6316 5102 1993 1350 3593 3864 2926 2678 2525 7555 6345 7298 10703 8777 43585 0.0761944528229362 0.000725793956739106 0.101241483417073 0.0572107317729322 0.0188018977581592 0.0314083588740308 0.0294007417354733 0.217633558856036 0.0568372622688613 0.11599813899337 0.222257933440184 0.0722896461042047
3118 18 4182 3071 587 1754 875 9418 2969 4620 9333 3174 3118 1870 5381 6478 4743 4735 3885 11845 10331 11167 16333 13406 1266 671 1974 2322 1762 1725 1458 4483 3784 4167 6101 5019 1852 1199 3407 4156 2981 3010 2427 7362 6547 7000 10232 8387 43119 0.0736239831655881 0.000403766459236533 0.098700361043865 0.0700186373249694 0.0131729204108867 0.040673779885143 0.0207053152070544 0.214252739692762 0.0701143370055745 0.106746215725547 0.218654297505748 0.0729336465736249
3171 26 4228 3060 722 1480 1019 9116 3031 5119 9568 3145 3171 1912 5492 6490 4839 4517 3906 11527 10204 11587 16881 13823 1285 648 2062 2373 1802 1630 1495 4354 3736 4274 6203 5058 1886 1264 3430 4117 3037 2887 2411 7173 6468 7313 10678 8765 43685 0.0713769096472766 0.000610428377359153 0.0985590150669776 0.06869506624083 0.0166400582684434 0.034384032353739 0.0219259632160324 0.211705575625856 0.0713764855497246 0.119556050044154 0.214867241435116 0.0703031741744922
3260 7 4111 2797 1294 1214 854 9522 2934 4537 9922 2936 3260 1948 5424 6171 5158 4451 3666 11777 10325 11067 16873 13464 1319 635 2050 2307 1921 1639 1411 4386 3795 4116 6345 4979 1941 1313 3374 3864 3237 2812 2255 7391 6530 6951 10528 8485 43388 0.0727872111924023 0.000235027890949033 0.0943321219970786 0.0628888222880457 0.0303580632163465 0.0280191623281633 0.0194075264756213 0.221396839371312 0.0665261614754636 0.106583903378938 0.227668563777593 0.0697965966080866
3326 0 4251 2574 1603 1198 673 9356 2232 5089 9744 3151 3326 2022 5574 6025 5356 4587 3594 11582 9507 11024 16671 13614 1304 699 2123 2272 1967 1666 1368 4307 3572 4097 6208 4971 2022 1323 3451 3753 3389 2921 2226 7275 5935 6927 10463 8643 43197 0.0769632834895633 2.6562402175539e-05 0.0981883571226688 0.0586962713476913 0.0370798085334163 0.027954360283631 0.0163398600785872 0.213405662004449 0.0523232405383581 0.117448103754915 0.22770536568874 0.0738691247558047
3119 14 4057 2637 1644 1189 1240 9390 2272 5467 10200 2728 3119 1892 5307 5959 5397 4640 4215 12078 9818 11608 17510 13722 1241 642 1985 2206 1946 1665 1527 4532 3677 4298 6516 5054 1878 1250 3322 3753 3451 2975 2688 7546 6141 7310 10994 8668 43957 0.0712415172549359 0.000250015112641854 0.0901364159668055 0.0600245028698025 0.0380372501506028 0.0286687128485869 0.0283628699027351 0.212734534147274 0.0514360047536832 0.125322075859076 0.232154270452455 0.0616318306814015
