"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3281 21 3994 2727 1216 1175 1478 9115 2977 4698 9621 3741 3281 1894 5171 5773 4713 3980 3788 11396 9922 10584 15916 13115 1408 717 2125 2276 1908 1670 1507 4451 4036 4289 6542 5185 1873 1177 3046 3497 2805 2310 2281 6945 5886 6295 9374 7930 44044 0.0743659630813233 0.000577365310702523 0.0932681607754271 0.0615840309842482 0.0270756483285922 0.0268915388813129 0.0333805777669052 0.205594591362147 0.0663716982056382 0.108440246964232 0.216448410843757 0.0860017674957137
3256 3 3874 2764 1182 1086 1437 8731 2912 5330 9782 2953 3256 1897 5051 5780 4652 3834 3676 10913 9404 10917 16385 12740 1362 720 2035 2310 1904 1595 1494 4421 3817 4314 6598 5129 1894 1177 3016 3470 2748 2239 2182 6492 5587 6603 9787 7611 43310 0.0733082548978798 3.41188960922958e-05 0.090017346474387 0.0620348877145039 0.0281494915317174 0.0247239435334245 0.032262706272117 0.203850350926412 0.0685467516387996 0.126570919664251 0.223909624254624 0.0665916041957915
3288 20 4321 2502 1229 1437 1101 8929 2859 4844 10109 2922 3288 1879 5481 5819 4692 4234 3584 11128 9495 10516 16393 12772 1429 719 2164 2356 1895 1751 1385 4492 3823 4232 6543 5170 1859 1160 3317 3463 2797 2483 2199 6636 5672 6284 9850 7602 43561 0.0746700565797826 0.00027544413978002 0.0987371446298239 0.0580537743968496 0.0276025174343041 0.0328868172233633 0.0257129168559945 0.206423326589436 0.0655920033626794 0.111837437100196 0.232281399600134 0.0659271620876567
3273 11 4370 2535 1145 1394 1081 9028 2831 4934 10256 2909 3273 1907 5564 5906 4691 4235 3597 11198 9533 10612 16601 12885 1377 713 2193 2360 1850 1719 1427 4496 3855 4267 6625 5136 1896 1194 3371 3546 2841 2516 2170 6702 5678 6345 9976 7749 43767 0.0737779567858615 0.00027902186646973 0.0994515220558448 0.0580116432046481 0.0254787208883305 0.0328739188317061 0.024642068496878 0.205544733853695 0.0638896968956897 0.113523152244691 0.236087007656937 0.066440557219248
3041 18 4268 2447 1276 1254 1305 9166 2792 5471 9631 3314 3041 1740 5314 5662 4669 4076 3730 11403 9571 11205 16359 13085 1319 694 2099 2269 1847 1651 1493 4624 3837 4477 6588 5212 1722 1046 3215 3393 2822 2425 2237 6779 5734 6728 9771 7873 43983 0.0710920819401561 0.000414808879659911 0.0963456444115885 0.0579808414930547 0.0295169290370355 0.0287613940886872 0.029549438978257 0.206199991785089 0.0626955852682386 0.123136053578008 0.21879430570487 0.0755129248353545
3143 0 4033 2686 1381 1205 1542 8593 2766 5584 10530 2764 3143 1816 5176 5801 4860 4085 3995 11014 9320 11181 17279 13185 1327 673 2061 2322 1980 1632 1574 4460 3723 4432 6858 5273 1816 1143 3115 3479 2880 2453 2421 6554 5597 6749 10421 7912 44227 0.0697092124835797 1.04488595094951e-05 0.0927959329603452 0.0598767459659508 0.03162208027071 0.0264119168041416 0.0350264854302255 0.196022115281008 0.0662178067284816 0.123417235928026 0.237304995515335 0.0615850237726878
3054 34 4061 2649 1678 1103 1235 9355 2241 5038 10381 2995 3054 1794 5179 5777 5153 4168 3751 11536 9338 10640 16782 13030 1294 676 2051 2302 2088 1652 1570 4439 3736 4239 6747 5222 1760 1118 3128 3475 3065 2516 2181 7097 5602 6401 10035 7808 43824 0.0703455029266276 0.000669029357983623 0.0940787583458733 0.0606700563559356 0.0388062167420275 0.0253653168162376 0.0273787064751763 0.213718672094056 0.0505994242346256 0.113736416885136 0.237153202372779 0.0674786973935418
3324 20 3852 2745 1658 870 1407 9659 2174 4772 10070 3298 3324 1915 5056 5759 5097 3910 3707 11883 9332 10378 16194 12965 1429 711 2042 2320 2057 1610 1483 4725 3726 4254 6527 5273 1895 1204 3014 3439 3040 2300 2224 7158 5606 6124 9667 7692 43849 0.0776402828066548 0.000464314985446117 0.0881107449944056 0.0623539669826885 0.037973166940904 0.0202056534912767 0.0312353363734215 0.220402380853987 0.0508614980334607 0.106230739875654 0.229292239209011 0.0752296754530898
3083 9 4112 2795 1351 1118 1307 9352 2428 5465 9457 3295 3083 1786 5207 5892 4887 4066 3782 11538 9465 11076 16124 12892 1306 691 2110 2356 1939 1591 1596 4501 3854 4409 6527 5198 1777 1095 3097 3536 2948 2475 2186 7037 5611 6667 9597 7694 43772 0.0712514596530482 0.000337097696018529 0.0933121754479466 0.0639601767912265 0.0309678380565756 0.0246227067281731 0.0297204298369568 0.213585667658242 0.0574173170781835 0.126390745378233 0.214851166244891 0.0735832194305062
3217 31 4381 2481 1341 999 1617 8863 2788 5699 9517 2992 3217 1845 5527 5800 4857 3954 3994 11330 9614 11559 16607 13007 1403 699 2208 2284 1902 1577 1527 4504 3754 4469 6592 5211 1814 1146 3319 3516 2955 2377 2467 6826 5860 7090 10015 7796 43926 0.0724092945740215 0.000669041740552524 0.0974370563830603 0.0574517424362044 0.0298224619578555 0.0229597698022164 0.03795399163612 0.204571792323763 0.0634233789673654 0.128049572594022 0.21589011838908 0.0693617791957391
