"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3068 1 4070 2723 1209 1037 1269 8713 2669 4701 9988 2408 3068 1843 5300 6091 5038 4163 3897 11160 9684 10740 16701 12881 1226 613 1932 2262 1912 1535 1450 4145 3645 4027 6228 4803 1842 1230 3368 3829 3126 2628 2447 7015 6039 6713 10473 8078 41856 0.0744920302086055 8.54763033869467e-05 0.0990046395019844 0.0657075326074156 0.0285257422218119 0.0249562902007392 0.0301246317667681 0.20483034655188 0.0626674488341989 0.1111605227491 0.239837082855935 0.0586082561981745
3104 4 4108 2671 1303 1031 1444 8507 2707 4925 9807 2432 3104 1879 5315 6017 5062 4226 4131 11158 9642 10913 16679 12940 1229 672 1969 2258 1867 1539 1480 4223 3654 4041 6171 4829 1875 1207 3346 3759 3195 2687 2651 6935 5988 6872 10508 8111 42043 0.0736832244748432 0.000140145291508686 0.0964764666116847 0.06365841068708 0.0319198221084963 0.0239918961773525 0.0341928622629095 0.200666346206908 0.0652336639773235 0.120398448770005 0.231656511820168 0.0579822016117201
3036 6 4414 2296 1244 1186 1361 9293 2263 5340 9558 1930 3036 1815 5592 5874 4874 4255 4031 11860 9737 11446 16798 12406 1227 637 2014 2244 1805 1585 1464 4386 3631 4206 6322 4623 1809 1178 3578 3630 3069 2670 2567 7474 6106 7240 10476 7783 41927 0.0704783550355886 0.00017039102425653 0.102932069579515 0.0539703254627417 0.0294564597683632 0.0279815396284843 0.0328341505949718 0.223594617204684 0.0556220568759631 0.129320324993388 0.229281312113116 0.0443583977189278
3186 17 4482 2289 969 1282 893 9379 1924 5524 10028 2207 3186 1922 5740 5994 4726 4223 3608 11648 9216 11249 17155 13069 1281 664 2035 2237 1785 1508 1339 4356 3491 4122 6293 4820 1905 1258 3705 3757 2941 2715 2269 7292 5725 7127 10862 8249 42180 0.0742092694742999 0.000386143265965211 0.1060928284572 0.0518676591800985 0.023470269937462 0.0301494769049423 0.0217204458318978 0.221269639467819 0.0471412877352774 0.133195413311716 0.238227022460521 0.0522705439728013
3068 2 4298 2482 1225 1158 933 8786 2274 5404 9975 2474 3068 1842 5531 5990 4926 4274 3579 11004 9152 11086 16964 13165 1228 609 2023 2289 1810 1628 1361 4126 3470 4097 6273 4835 1840 1233 3508 3701 3116 2646 2218 6878 5682 6989 10691 8330 42079 0.072050864939393 1.29257989226432e-05 0.102713103729976 0.0571619317217127 0.0296702845230297 0.0266147882909772 0.0238374418471319 0.206879973424416 0.0551641281292172 0.127325363645925 0.239367022699443 0.0592021712498557
3164 7 4133 2447 1302 1220 926 9028 2253 4755 10542 2595 3164 1918 5390 5803 4951 4379 3697 11448 9426 10606 17116 13458 1253 661 2034 2154 1792 1608 1277 4275 3575 4032 6253 5006 1911 1257 3356 3649 3159 2771 2420 7173 5851 6574 10863 8452 42372 0.0738067203636394 0.000181959464823107 0.0994419543849762 0.0594323999929097 0.0297386168003319 0.0282037250749773 0.0215119346306883 0.213116726221595 0.0551567340307812 0.111430654889101 0.248065295446308 0.0599132786998681
2991 18 4324 2623 1098 1178 956 9164 2382 4707 9824 2140 2991 1803 5516 6098 4991 4333 3668 11477 9612 10736 16569 12509 1206 611 2041 2205 1836 1621 1355 4247 3583 3991 6200 4695 1785 1192 3475 3893 3155 2712 2313 7230 6029 6745 10369 7814 41405 0.0738933987784851 0.000359231273051117 0.103668120498389 0.0626514341344988 0.0255538242986146 0.0302894229732305 0.0226620961416148 0.220278477467743 0.0580624698792431 0.112196462088352 0.239776380656858 0.0506086818099198
3222 37 3991 2494 1131 970 998 9441 2395 4846 9362 2373 3222 1977 5307 5876 4908 4036 3538 11671 9775 11040 16289 12607 1282 661 1925 2099 1842 1496 1308 4291 3581 4113 6055 4687 1940 1316 3382 3777 3066 2540 2230 7380 6194 6927 10234 7920 41260 0.0787727793576227 0.000853110230707576 0.0966810426948845 0.0608709671315236 0.0262058212871448 0.0244574871180399 0.0249802252963424 0.225853930733923 0.0582627203205552 0.115806042575324 0.228935726425837 0.0583201468280951
3299 32 4104 2459 1167 1222 694 9179 2636 4441 10373 2397 3299 1999 5451 5877 4842 4251 3403 11284 9718 10587 16952 13115 1332 652 2033 2202 1813 1542 1298 4202 3572 4008 6234 4885 1967 1347 3418 3675 3029 2709 2105 7082 6146 6579 10718 8230 42003 0.0789223079416577 0.000953852126114613 0.0957845197679065 0.0604506582799825 0.0284745967995552 0.0276140096110072 0.0162118988511763 0.21792896130068 0.0624727461494002 0.106071338353779 0.246592267780017 0.0585228430387228
3071 39 3856 2207 1612 1366 651 8967 2700 4513 10220 2205 3071 1877 5126 5423 4981 4469 3480 11098 9562 10547 16871 12784 1233 607 1910 2054 1878 1640 1349 4236 3528 3896 6292 4769 1838 1270 3216 3369 3103 2829 2131 6862 6034 6651 10579 8015 41407 0.0737126072082919 0.000847043030606725 0.0936363113307068 0.0539630009550983 0.0383341756141877 0.0327436278057086 0.0152803015607972 0.216009087563849 0.0647509880691389 0.112066559911485 0.246722511324209 0.0519337856259214
