"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3384 23 4091 2823 1591 1055 1363 9601 2621 5155 10089 2838 3384 2071 5476 6214 5467 4517 4204 12258 10262 11533 17239 13656 1336 686 2085 2338 2005 1676 1547 4617 3884 4383 6421 5153 2048 1385 3391 3876 3462 2841 2657 7641 6378 7150 10818 8503 44634 0.0771600370632525 0.000617895246923281 0.09570203437039 0.0617773306807237 0.0351218247849398 0.0238847887453851 0.0309285426126613 0.214385780196753 0.0597668570110204 0.116546066200329 0.220864135139319 0.0632447079483024
3338 36 4024 2526 1583 1108 1386 8931 2799 5328 10481 3182 3338 2036 5371 5904 5247 4357 4111 11567 9845 11458 17594 14204 1338 689 1993 2240 1998 1632 1475 4521 3715 4345 6572 5325 2000 1347 3378 3664 3249 2725 2636 7046 6130 7113 11022 8879 44722 0.075656187164626 0.00100050731707452 0.0895637374682325 0.0561143915414069 0.0367429442916671 0.0248658622677606 0.0295064090423371 0.201242343484173 0.0637097774549133 0.120949191337161 0.230112950319587 0.0705356983110612
3252 15 4293 2619 1144 1141 1323 9196 2820 5357 10251 3090 3252 1958 5582 6147 4989 4236 3985 11723 10068 11614 17527 14127 1309 669 2054 2302 1894 1574 1458 4475 3811 4338 6490 5239 1943 1289 3528 3845 3095 2662 2527 7248 6257 7276 11037 8888 44501 0.0723453926842318 0.000339848274119162 0.099172092343304 0.0560783881947289 0.027086086439542 0.0255118389631988 0.0302088334273817 0.206231853247778 0.062248723387137 0.119661123274566 0.232066484351829 0.0690493354121842
3233 39 4445 2502 1500 1388 1043 9229 2676 5534 10164 2272 3233 1925 5706 6065 5250 4700 4018 11741 9951 11807 17576 13235 1347 664 2143 2315 1938 1725 1506 4466 3678 4395 6613 5067 1886 1261 3563 3750 3312 2975 2512 7275 6273 7412 10963 8168 44025 0.0747581922423453 0.000730324033743333 0.101079364032856 0.0583018164546769 0.0336753386072355 0.0328001904583926 0.0234037303816991 0.210152246687133 0.0608978506529458 0.123337522815188 0.230094115654166 0.050769307979618
3303 4 4370 2245 1579 1268 1189 9611 2490 5504 10074 2620 3303 1965 5638 5797 5221 4545 4065 12183 10100 11758 17398 13497 1342 697 2086 2155 1944 1669 1493 4573 3846 4434 6521 5121 1961 1268 3552 3642 3277 2876 2572 7610 6254 7324 10877 8376 44257 0.0737263187520913 0.000112599921092333 0.0984134315260902 0.0517961562915141 0.0347860591665836 0.0293779195424532 0.0269571904661919 0.216216385679795 0.0553045246274403 0.125860482607341 0.228280844354785 0.0591680870646221
3311 37 4317 2597 1158 1253 1361 9622 2694 5018 10087 2653 3311 1967 5580 6026 4904 4290 4020 12125 10267 11401 17126 13405 1381 704 2151 2280 1867 1631 1517 4552 3884 4362 6374 4978 1930 1263 3429 3746 3037 2659 2503 7573 6383 7039 10752 8427 44108 0.0758282863183569 0.000917172028461073 0.095524810700464 0.0593792789727544 0.025022454431703 0.029100198232991 0.0302571127914926 0.218349053734199 0.0600532761526211 0.11689780446423 0.230803751598545 0.0578668005741821
3280 20 3984 2730 1340 1397 1274 9306 2495 5340 10267 2709 3280 2013 5316 6041 5125 4586 4124 11868 9872 11502 17487 13704 1287 681 2005 2256 1936 1736 1562 4491 3710 4282 6492 5162 1993 1332 3311 3785 3189 2850 2562 7377 6162 7220 10995 8542 44142 0.0742005592114604 0.000572851987137225 0.0895162514665171 0.0608815568595763 0.030603723196566 0.0325162587225835 0.0293086528508389 0.21063671176994 0.0575482080331093 0.121872560144378 0.231833409200085 0.0605092565578079
3464 39 4248 2400 1358 1202 1163 9598 2519 5263 10279 2797 3464 2125 5642 5941 5028 4348 3899 11978 9998 11517 17453 13709 1378 731 2101 2271 1882 1612 1519 4499 3744 4343 6541 5038 2086 1394 3541 3670 3146 2736 2380 7479 6254 7174 10912 8671 44330 0.078504814524842 0.000930964182140788 0.0968860788394883 0.054340229273307 0.0316765751942835 0.0264366130314956 0.0261095957193177 0.215500138368509 0.0574078252192132 0.115910441189083 0.233712100028533 0.0625846244297874
3459 34 4122 2647 1642 801 1173 9663 2646 5003 9644 3077 3459 2086 5490 6067 5487 4284 3828 12057 10142 11393 16808 13544 1407 718 2070 2222 2004 1629 1434 4561 3752 4229 6341 5057 2052 1368 3420 3845 3483 2655 2394 7496 6390 7164 10467 8487 43911 0.0773499295206444 0.0007809134810468 0.0967086622033407 0.06041937461315 0.0374944467059536 0.0197633404459476 0.0261863047039415 0.213848773965778 0.0599193588142054 0.11578335187392 0.219916506385744 0.0718290372863276
3229 7 4272 2499 1608 1193 1285 10058 2322 4565 10390 2915 3229 1914 5519 5970 5290 4558 4129 12650 10345 11074 17257 13706 1322 667 2048 2288 1925 1714 1537 4627 3836 4207 6466 5145 1907 1247 3471 3682 3365 2844 2592 8023 6509 6867 10791 8561 44343 0.0738462232429732 0.00041781788887229 0.0992219678538912 0.0569365156737579 0.0360443596308136 0.0270288488318196 0.0284942687846637 0.225457030464227 0.0504840115718071 0.103632829599425 0.233804743055481 0.0646313834022687
