"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3145 18 4074 2425 1279 1080 1102 8948 2447 4874 9303 3105 3145 1902 5340 5779 4988 4214 3811 11338 9595 10969 16229 13309 1261 636 1986 2070 1854 1505 1421 4190 3500 4043 6025 4790 1884 1266 3354 3709 3134 2709 2390 7148 6095 6926 10204 8519 41800 0.0738538474631838 0.000743084108414664 0.0969597962618885 0.0583270534108559 0.030354967237548 0.0269063813882194 0.0250818963801034 0.214961969575969 0.0596063877088932 0.118443263308088 0.222283933114469 0.0724774200423666
3015 4 4164 2207 1321 1121 1008 8964 2412 4635 9310 3044 3015 1827 5370 5627 4865 4203 3676 11247 9518 10648 16098 13099 1192 621 1950 2083 1783 1535 1393 4141 3505 3860 6043 4769 1823 1206 3420 3544 3082 2668 2283 7106 6013 6788 10055 8330 41205 0.0744298939435188 0.000103169191301164 0.099878884791915 0.0522250813230932 0.0323645913258984 0.0270128663089018 0.0252142744612963 0.214846916745306 0.0565712603243825 0.114514796513385 0.227980872402497 0.0748573926685047
3399 13 4189 1946 1508 1143 574 9959 2619 4657 9131 2535 3399 2090 5565 5495 4967 4312 3329 12007 10306 11233 16292 12817 1322 714 2016 2036 1798 1557 1281 4320 3730 4072 6010 4619 2077 1376 3549 3459 3169 2755 2048 7687 6576 7161 10282 8198 41673 0.082502590652328 0.000289362825553769 0.0985983616780336 0.0465883551178326 0.0378961818113843 0.0270122356355017 0.0142713036527209 0.235721879717486 0.0644222810999159 0.111658083384535 0.218835722355353 0.0622036420693549
3320 9 4084 2124 1431 1302 665 9351 2478 4614 10006 2193 3320 2043 5474 5599 4997 4441 3541 11583 9913 10934 16977 13030 1286 653 1999 2033 1858 1565 1309 4148 3593 3963 6140 4752 2034 1390 3475 3566 3139 2876 2232 7435 6320 6971 10837 8278 41577 0.0815114139609782 0.000261791084818384 0.0970864633340622 0.0505917143830209 0.0341653586809878 0.0322638476555412 0.0157675836735733 0.224445588698271 0.0587551841428343 0.110369356877871 0.24190961135251 0.0528720861555308
3231 20 4020 2119 1258 1390 984 8794 2741 4761 9502 2494 3231 2015 5371 5546 4734 4375 3728 11150 9780 10982 16555 12984 1236 664 1944 2070 1749 1631 1372 4111 3559 3929 6065 4811 1995 1351 3427 3476 2985 2744 2356 7039 6221 7053 10490 8173 41314 0.0794052842669529 0.000485855373592524 0.100312545323371 0.0521893821531478 0.0304318515799876 0.0333974342277245 0.0241182192897911 0.211036285619265 0.0669158264199027 0.1136543236152 0.227020796526767 0.0610321956042979
2964 6 3883 2296 1120 1187 945 8831 2813 4617 9865 2695 2964 1751 5037 5470 4563 4046 3510 11050 9754 10795 16742 13413 1219 597 1863 2027 1704 1481 1291 4109 3576 3918 6024 4808 1745 1154 3174 3443 2859 2565 2219 6941 6178 6877 10718 8605 41222 0.0727264937880078 0.000174767876288597 0.092038990456705 0.0557499899061117 0.0266530207463462 0.0291991787823501 0.0230036217653196 0.215410663393177 0.0668096199786827 0.113661677137368 0.241650188734328 0.0629217874353155
3013 3 4060 2598 1102 1163 1181 9091 2608 4408 9785 2647 3013 1781 5231 5870 4813 4236 3899 11596 9962 10724 16581 13236 1235 610 1959 2159 1740 1518 1394 4242 3646 3928 5992 4809 1778 1171 3272 3711 3073 2718 2505 7354 6316 6796 10589 8427 41659 0.0752194286307357 0.000184828104169166 0.098697299147969 0.0595820615855939 0.0260337760084771 0.0282402469511509 0.0292856928298075 0.217970884565628 0.0644158456513982 0.105032825995129 0.23261026291194 0.0627268476180024
3276 11 4114 2437 1072 1029 1081 8878 2640 4860 9644 2423 3276 2004 5463 5940 4883 4141 3735 11293 9802 11126 16793 13056 1283 655 1960 2129 1771 1487 1320 4131 3536 3977 6160 4793 1993 1349 3503 3811 3112 2654 2415 7162 6266 7149 10633 8263 41465 0.0790445886057303 0.000255517961667075 0.0964272661251634 0.0594900513639221 0.025889860408616 0.0250256191644186 0.0258781981361432 0.217641105428973 0.0642576421213524 0.117538963285253 0.230772083020101 0.0577791043786597
3062 3 3698 2642 1139 1648 641 9028 2435 4002 10630 2287 3062 1817 4922 5706 4738 4604 3646 11392 9694 10143 16953 13087 1248 593 1858 2107 1782 1599 1282 4133 3553 3820 6153 4791 1814 1224 3064 3599 2956 3005 2364 7259 6141 6323 10800 8296 41215 0.0756134400817649 4.70483484103028e-05 0.089405614439771 0.0648425602695081 0.027139897942414 0.0382971924173631 0.0159717124676206 0.217222574439847 0.0595149294735509 0.0972046089742509 0.258738807814306 0.0560016133311935
3169 4 3917 2810 942 1254 735 8631 2971 4407 9958 2720 3169 1924 5196 6143 4892 4334 3544 10861 9814 10633 16733 13345 1249 645 1863 2193 1812 1525 1314 4018 3588 3858 6108 4827 1920 1279 3333 3950 3080 2809 2230 6843 6226 6775 10625 8518 41518 0.0748259949660801 7.68751205431246e-05 0.0931536745601539 0.0675133632715755 0.0227838856375047 0.0301565490050641 0.0184320542353656 0.20611249064035 0.0718272411130602 0.103693643553008 0.24365084465638 0.0677733832409138
3152 23 3795 2840 817 1126 1166 8800 2735 4348 9756 2681 3152 1911 5088 6047 4681 4060 3707 11177 9836 10595 16563 13289 1264 618 1881 2183 1747 1519 1330 4076 3589 3788 5955 4817 1888 1293 3207 3864 2934 2541 2377 7101 6247 6807 10608 8472 41239 0.07619472778619 0.000483499080748675 0.0908014454398238 0.0687321598860796 0.0187470568236671 0.027210835937165 0.0283371587408344 0.216362977671412 0.0678937371962625 0.104010380326116 0.234570750014404 0.0666552710972965
