"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2945 3 3576 2091 1218 1102 892 7905 2674 4441 9006 2152 2945 1782 4790 5071 4396 3864 3335 10018 8929 10120 15345 11785 1166 568 1810 1893 1634 1421 1222 3763 3250 3781 5712 4351 1779 1214 2980 3178 2762 2443 2113 6255 5679 6339 9633 7434 38005 0.0785962239348467 0.0002512164147262 0.0978167123256298 0.0524382267749708 0.0313485075868715 0.0292016604427593 0.0221736526131058 0.210521439741461 0.0679256583129351 0.116427961426483 0.236883557594051 0.0564151828321594
3070 7 3921 2012 1411 856 1138 7576 2506 4709 8896 2142 3070 1837 5176 5256 4676 3797 3519 9786 8585 10143 15333 11806 1240 582 1932 1991 1735 1416 1309 3707 3151 3706 5669 4453 1830 1255 3244 3265 2941 2381 2210 6079 5434 6437 9664 7353 38244 0.0795776164986255 0.000335903740816404 0.104124362326678 0.0513853741448793 0.0371956888259085 0.0213565126104344 0.030126479523581 0.198898254884666 0.0675864596559935 0.121275049241957 0.231897328210356 0.0562409703361037
2695 14 3771 2059 1457 658 1136 8084 2553 4129 8983 2528 2695 1568 4793 5099 4619 3544 3329 10162 8908 9743 15110 12002 1141 546 1753 1937 1733 1351 1251 3807 3294 3616 5636 4495 1554 1022 3040 3162 2886 2193 2078 6355 5614 6127 9474 7507 38067 0.0690769833064157 0.000287561290751295 0.0964633571413928 0.0547348542095614 0.0367547951364795 0.0168822043636668 0.0290033589569431 0.212906556788337 0.0697958775022074 0.108020702665357 0.241531719330911 0.0645420293079777
2985 20 3678 2150 1366 780 1021 8044 2647 3925 9110 2202 2985 1810 4895 5220 4623 3674 3305 10109 8985 9576 15133 11786 1195 593 1825 1963 1729 1390 1240 3771 3334 3553 5549 4451 1790 1217 3070 3257 2894 2284 2065 6338 5651 6023 9584 7335 37928 0.0771165217368236 0.00071010673102342 0.095731689586845 0.0587537323071486 0.0360847313119888 0.0203751715132393 0.0262064285300273 0.211173752546733 0.0725361215563442 0.102110526088459 0.238701312904839 0.0604999051865289
2820 21 3638 2274 1348 988 791 8097 2870 4054 8653 2717 2820 1705 4769 5279 4649 3934 3290 10166 9154 9843 14819 11993 1136 574 1764 1978 1703 1435 1221 3882 3365 3677 5543 4427 1684 1131 3005 3301 2946 2499 2069 6284 5789 6166 9276 7566 38271 0.0735262066551621 0.000728712507311369 0.0956997233410311 0.0577434232596857 0.0351647611757144 0.026412238980866 0.0194538340035141 0.210296130255347 0.0760332512132953 0.105228212222947 0.230246230396261 0.0694672759888645
2985 16 3999 2155 1042 1055 889 8078 2840 4310 8813 2666 2985 1836 5200 5436 4415 3825 3317 10186 9208 10104 15158 12113 1165 635 1919 2063 1645 1397 1209 3818 3414 3759 5711 4499 1820 1201 3281 3373 2770 2428 2108 6368 5794 6345 9447 7614 38848 0.0757163697966396 0.000609456482159049 0.1034644232413 0.0566681201116635 0.0279890351746022 0.0260096482577484 0.0224764603947889 0.209125414085562 0.0707002198218207 0.110171079304614 0.228091019664749 0.0689787536643528
2900 65 3601 2380 1254 1251 924 8675 2248 4165 9186 2305 2900 1769 4771 5306 4556 4075 3480 10865 9085 9938 15512 12080 1196 599 1845 2004 1732 1519 1290 4028 3312 3612 5737 4451 1704 1170 2926 3302 2824 2556 2190 6837 5773 6326 9775 7629 38954 0.0748847646342975 0.00159331643937903 0.0931067802034324 0.0609992899062975 0.0305498699012127 0.0328375515650703 0.0238902869818538 0.221329531648798 0.0582899761624277 0.105928082387927 0.237467565954342 0.0591229842149615
2804 26 3997 2034 1001 1017 1165 8025 2429 4016 9318 2567 2804 1663 5126 5290 4268 3680 3436 10154 8747 9468 15201 12074 1167 534 1870 2023 1605 1409 1307 3836 3295 3585 5694 4459 1637 1129 3256 3267 2663 2271 2129 6318 5452 5883 9507 7615 38399 0.074238002765216 0.000697315499630524 0.104366491305699 0.0515311089923159 0.0258945283303103 0.0256032017581782 0.0307579082368949 0.208881072150043 0.0631606051479824 0.103080979118568 0.245247861044443 0.0665409256507197
2838 1 3725 2216 1198 874 1050 8449 2360 3788 9132 2590 2838 1626 4799 5215 4509 3712 3354 10521 8971 9451 14999 11898 1213 552 1800 1904 1671 1408 1282 3910 3308 3584 5691 4483 1625 1074 2999 3311 2838 2304 2072 6611 5663 5867 9308 7415 38221 0.0739842852175611 3.39910848879613e-05 0.0972403840876474 0.0560345355336954 0.0316441494447486 0.0229622397319106 0.028471280621523 0.220661226881445 0.0606834238175973 0.10163523899217 0.238991220831473 0.067658023755341
2761 1 4189 2096 1392 872 1033 8206 2122 4294 8994 2287 2761 1629 5243 5465 4839 3979 3527 10501 8718 9769 15024 11789 1133 575 1874 2018 1732 1485 1232 3905 3243 3739 5522 4465 1628 1054 3369 3447 3107 2494 2295 6596 5475 6030 9502 7324 38247 0.0730342296409298 0.000106438271428875 0.108213455032701 0.0558103709388148 0.0357831535473589 0.0223827431497186 0.0271742045071238 0.215000588758684 0.0562648299718099 0.111620439026351 0.233511260608737 0.0610982865463423
