"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3492 12 4228 2766 897 1531 901 9709 2275 5507 10677 2004 3492 2205 5756 6501 5187 4869 4057 12382 10285 12141 18510 14137 1299 677 2021 2211 1849 1713 1384 4372 3651 4308 6377 4996 2193 1528 3735 4290 3338 3156 2673 8010 6634 7833 12133 9141 43999 0.0817761480441416 0.000359552937750033 0.0964577279548348 0.0642607900298505 0.0208753311296196 0.0344303790526005 0.0202995070347386 0.219975446531606 0.0493214625893318 0.125006025089838 0.243100502434672 0.0441371271710166
3405 1 4700 2441 865 1248 1235 9770 2444 4960 10502 2178 3405 2093 6139 6530 5137 4567 4186 12484 10546 11827 18176 13930 1313 654 2050 2258 1818 1616 1472 4382 3679 4153 6424 4943 2092 1439 4089 4272 3319 2951 2714 8102 6867 7674 11752 8987 43749 0.0783232065688273 0.000160674409234681 0.106424632258007 0.0554744400436119 0.0196946926824805 0.0287799655923942 0.0280230083521607 0.223751606230381 0.0561400563279456 0.112255195399411 0.241006860656313 0.049965661479234
3422 28 4622 2853 949 1315 1195 9736 2363 5208 10155 2258 3422 2127 6060 6779 5389 4809 4337 12610 10580 12115 18081 13968 1323 689 2134 2339 1895 1667 1463 4393 3673 4189 6371 4862 2099 1438 3926 4440 3494 3142 2874 8217 6907 7926 11710 9106 44104 0.0753256978234996 0.000747576749635625 0.105925776460264 0.0642042337620683 0.0212730011503569 0.0305680995715228 0.0265340310286614 0.222552769612347 0.0530841262496788 0.118172830418686 0.230887341072902 0.0507245161003768
3305 11 4616 2827 749 1013 1081 10375 2457 5699 9925 1968 3305 2068 6023 6815 5182 4383 3930 12970 10942 12823 18303 13794 1248 661 2035 2382 1812 1534 1335 4485 3818 4445 6477 4966 2057 1407 3988 4433 3370 2849 2595 8485 7124 8378 11826 8828 44026 0.0758521655562314 0.000265102608490982 0.104401264466718 0.0629301686124 0.0168875904795221 0.0231803805992822 0.0256100389480265 0.235912028337087 0.0572240738976667 0.12812460883023 0.225773156873554 0.0438394207907912
3681 32 4138 2830 1259 995 1103 9643 2533 5249 9977 2193 3681 2367 5787 6584 5615 4702 4187 12398 10581 12097 17943 13805 1346 718 2033 2228 1908 1618 1432 4350 3733 4131 6331 4908 2335 1649 3754 4356 3707 3084 2755 8048 6848 7966 11612 8897 43633 0.0827281779243104 0.000999163988472245 0.0951039267153786 0.0648163110273232 0.0283554075983105 0.0227767301792876 0.0250673430085869 0.225574893947271 0.0573459825423551 0.120148502452421 0.22638357301301 0.0506999876032739
3243 0 4497 2507 1382 955 1174 10130 2025 4861 10135 2825 3243 1980 5836 6269 5456 4511 4100 12811 10435 11665 17718 14320 1263 641 2074 2195 1900 1585 1419 4401 3631 4082 6223 4962 1980 1339 3762 4074 3556 2926 2681 8410 6804 7583 11495 9358 43734 0.073630770303334 7.20211835826759e-06 0.104951627678621 0.0576104367581894 0.0294862158745369 0.0218518480238268 0.0277430417669568 0.230430621097877 0.0466159105116953 0.112531129855606 0.2312786521436 0.0638625438673986
3220 30 4404 2802 1526 658 1360 9705 2465 4529 10764 2828 3220 1986 5748 6554 5801 4454 4252 12561 10669 11506 18179 14698 1264 642 1996 2279 2005 1562 1396 4357 3692 4091 6309 5087 1956 1344 3752 4275 3796 2892 2856 8204 6977 7415 11870 9611 44291 0.0726460786679955 0.000574303922356613 0.10136584156625 0.06389477795277 0.0339746728530761 0.0147732510282389 0.0306547518794425 0.218504424906251 0.056077015827483 0.103560738847573 0.240753719791971 0.0632204227565935
3623 13 4284 2558 1397 859 1280 10075 2511 4999 10728 2162 3623 2320 5844 6367 5516 4472 4192 12788 10821 12057 18599 14292 1316 760 2035 2248 1903 1560 1479 4478 3763 4186 6469 4921 2307 1560 3809 4119 3613 2912 2713 8310 7058 7871 12130 9371 44489 0.0788581348258302 0.000282961255480743 0.0954756948370615 0.0580354863394835 0.0315485823283241 0.0189231388818715 0.0288168953864712 0.229693028767013 0.0555504805699722 0.112814617737811 0.240573294223838 0.0494276848468429
3447 24 3897 2896 1340 795 1236 9945 2898 5150 9993 2517 3447 2200 5445 6455 5565 4369 4023 12565 11091 12401 18058 14193 1271 652 1886 2230 1991 1582 1403 4372 3840 4336 6382 4875 2176 1548 3559 4225 3574 2787 2620 8193 7251 8065 11676 9318 44138 0.0785073406320174 0.000614596537478462 0.0889720281132391 0.0661375401318188 0.0304857070153354 0.0178535811791617 0.0267463735378799 0.224002586772413 0.0658359872027416 0.119690876284916 0.223776273355965 0.0573771092370332
3662 23 4130 2234 1755 889 1300 9888 2661 4894 10228 2638 3662 2326 5720 5953 5558 4552 4249 12601 10826 11865 17918 14262 1359 736 2001 2150 1895 1603 1536 4436 3855 4175 6294 5070 2303 1590 3719 3803 3663 2949 2713 8165 6971 7690 11624 9192 44302 0.0821643495562755 0.000517660516614556 0.0934802987515692 0.0513602473914452 0.0407895519666799 0.0200299013073531 0.0287141664458452 0.222463140011513 0.0600436396813385 0.109592422825849 0.232598971769092 0.0582456497764249
