"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3090 11 3887 2401 1554 727 1248 8756 2347 4048 10246 2653 3090 1902 5107 5616 5114 4053 3815 11208 9455 10086 16607 13190 1199 682 1892 2056 1788 1486 1363 4100 3417 3725 6070 4673 1891 1220 3215 3560 3326 2567 2452 7108 6038 6361 10537 8517 40968 0.076032253220352 0.000169485656277702 0.0952998079778767 0.0578350635863904 0.0389556826237485 0.0172361469660522 0.0307358269503292 0.213233755139977 0.0573722166436618 0.0994760957791433 0.249390482239814 0.0642631832163771
3114 4 3598 2632 1215 737 1467 8679 2333 4217 10049 2637 3114 1904 4858 5655 4821 3810 3822 11154 9436 10308 16587 13243 1214 644 1835 2049 1748 1455 1347 4051 3345 3770 5981 4796 1900 1260 3023 3606 3073 2355 2475 7103 6091 6538 10606 8447 40682 0.0754046628196874 0.000149450745006649 0.0874111064184106 0.0640538236671193 0.0302849752254361 0.0173600662929744 0.0371681904990624 0.217131265189693 0.056922658584405 0.104679181028198 0.244598462001134 0.0648361575288732
2775 12 4159 2640 1140 813 1330 8902 1843 4477 9671 2661 2775 1706 5292 6012 5084 4065 3910 11441 9145 10297 16178 12921 1081 573 1920 2068 1832 1485 1371 4139 3325 3790 5918 4765 1694 1133 3372 3944 3252 2580 2539 7302 5820 6507 10260 8156 40423 0.0671377359215717 0.000218453355641632 0.104275049352996 0.0648202717673269 0.0300132755112689 0.0209051152222344 0.0314778643757065 0.214751167302917 0.0473260953625434 0.111084733534241 0.242771173509009 0.0652190647845432
3209 28 3615 2780 1156 936 1269 9186 1885 4279 9537 2486 3209 2031 5007 5932 4960 4120 3873 11658 9394 10288 16026 12723 1206 639 1855 2128 1776 1516 1401 4149 3385 3799 5789 4662 2003 1392 3152 3804 3184 2604 2472 7509 6009 6489 10237 8061 40366 0.0820779045706642 0.000735862897371627 0.0886510260843311 0.0671210475191684 0.0299261848827685 0.0234575732077453 0.0312193028151812 0.222859945677552 0.0473417896843221 0.107645895338037 0.237991515854342 0.0609719514685171
3043 7 3705 3002 953 981 1194 8948 2398 4739 8929 2430 3043 1860 4956 6144 4934 4148 3846 11446 9669 10957 15952 12641 1190 609 1814 2163 1767 1496 1348 4175 3451 3934 5741 4680 1853 1251 3142 3981 3167 2652 2498 7271 6218 7023 10211 7961 40329 0.07622174489737 0.00020655518071942 0.0930668243862871 0.0727333365157473 0.0237379727789652 0.0232817801618103 0.0299764163160525 0.223055265350602 0.0591660648383339 0.12076984191933 0.2184578487737 0.0593263488810814
3167 44 3959 2556 1115 919 1017 8541 2554 5013 9534 2109 3167 1930 5249 5955 4946 4113 3666 10859 9406 11026 16627 12850 1281 640 1850 2124 1752 1464 1348 4007 3393 3933 5886 4651 1886 1290 3399 3831 3194 2649 2318 6852 6013 7093 10741 8199 40528 0.0777897445554438 0.00118210158121269 0.0991136811458809 0.06389767989221 0.0278260182403144 0.0212456359602386 0.0247175985109962 0.211178345166665 0.0644901006389273 0.123427058586137 0.23225655428425 0.0528754814377249
3086 29 4008 2595 1005 1052 1087 8612 2781 4626 9685 2455 3086 1901 5259 5977 4839 4141 3683 10999 9714 10863 16623 13168 1214 650 1877 2143 1750 1545 1296 4066 3477 3925 5910 4639 1872 1251 3382 3834 3089 2596 2387 6933 6237 6938 10713 8529 41021 0.0745598546505516 0.00083918240640419 0.0992861860450555 0.0626806787509318 0.0247898937658443 0.0242423182849935 0.0268992671316181 0.210323495311715 0.0694428408883579 0.113805644019733 0.233143278294621 0.0599873604501746
3220 11 3991 2438 757 1211 1227 8823 2696 4369 10083 2441 3220 1969 5344 5888 4515 4084 3859 11310 9872 10706 16806 13198 1262 616 1894 2130 1642 1452 1372 4134 3535 3983 6049 4614 1958 1353 3450 3758 2873 2632 2487 7176 6337 6723 10757 8584 41267 0.0796396206512319 0.000365155587946402 0.0978066643520891 0.0584896262056943 0.0179149139534211 0.0282382730293085 0.0297277823555903 0.21129127445303 0.0662255514919506 0.105101628705711 0.246429602261924 0.0587699069521021
3205 38 4238 2390 612 1154 1159 8957 2268 4552 9639 2946 3205 1985 5574 6029 4533 4006 3686 11335 9437 10647 16455 13458 1258 649 1935 2108 1681 1479 1308 4166 3342 3831 5943 4800 1947 1336 3639 3921 2852 2527 2378 7169 6095 6816 10512 8658 41158 0.0800839310846366 0.000614697880624084 0.106192838090191 0.0603255943884978 0.0135692584013256 0.0281121783810833 0.0281675402390838 0.214794993330373 0.0551293691453898 0.110156894999665 0.23379636197398 0.0690563420851495
3196 18 3953 2381 672 1363 1156 9231 2586 4486 9810 2097 3196 1982 5331 5823 4285 4014 3692 11543 9994 10815 16756 12856 1232 604 1889 2210 1634 1478 1380 4135 3665 3869 5997 4653 1964 1378 3442 3613 2651 2536 2312 7408 6329 6946 10759 8203 40949 0.0768344363811152 0.000368025599675667 0.0957658674594382 0.0597301329428937 0.0163071034043442 0.0326419003858864 0.0282620968297644 0.226891281785066 0.0623792994868987 0.110395588980112 0.238565283855647 0.0518589828891588
