"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2847 24 4103 2696 872 1333 728 9003 2045 5013 10209 1937 2847 1668 5208 5972 4639 4234 3405 11085 8953 10554 16781 12543 1203 563 1932 2205 1738 1557 1323 4177 3412 3982 6175 4789 1644 1105 3276 3767 2901 2677 2082 6908 5541 6572 10606 7754 40810 0.0700541988148769 0.000552617398571665 0.0979550301491424 0.0651633349754949 0.0208859608851864 0.0330781877530315 0.0173840072902978 0.224507501277004 0.0487749269392142 0.122045023271543 0.251834240640159 0.0477649706054777
3277 61 3924 2457 781 1551 668 9194 2171 4755 9706 1901 3277 1996 5242 5783 4413 4261 3338 11206 9169 10406 16196 12045 1342 678 1916 2151 1703 1591 1326 4208 3518 3916 6052 4622 1935 1318 3326 3632 2710 2670 2012 6998 5651 6490 10144 7423 40446 0.0819256705970178 0.00141692056977373 0.0982813237393727 0.0628598528321996 0.0188881668704584 0.0391933676459259 0.0160875146145362 0.223270823853409 0.0529975359235601 0.118993133930196 0.240640706345407 0.0454449830781442
2985 8 3857 2790 1039 1114 929 9105 2340 4628 9072 3070 2985 1726 5003 5897 4717 4044 3503 11245 9291 10323 15510 12660 1267 580 1896 2219 1787 1470 1363 4294 3596 3885 5920 4790 1718 1146 3107 3678 2930 2574 2140 6951 5695 6438 9590 7870 40937 0.0692410276438076 0.000378235844180433 0.0944712648845931 0.068255444875762 0.0244125200761095 0.0268655654384373 0.0223604854628632 0.223030640668684 0.0587921654331285 0.114806051692329 0.22324493502958 0.074141662950525
3007 4 4154 2713 1012 1163 559 9433 2731 4162 9331 3362 3007 1765 5305 6031 4765 4131 3182 11393 9883 10332 15819 13187 1246 614 1987 2278 1797 1508 1222 4241 3713 3844 5994 4932 1761 1151 3318 3753 2968 2623 1960 7152 6170 6488 9825 8255 41631 0.071459705042361 0.00010346097647085 0.0997560107040669 0.0651610534739987 0.0244550857292825 0.0276171790762339 0.0131332050850205 0.226452117228061 0.065401465827311 0.0981534874711529 0.224876429377437 0.0834308000086036
2966 4 3984 2453 1432 1292 413 9186 2272 4811 9215 3129 2966 1768 5140 5666 4925 4357 3165 11147 9274 10621 15864 13043 1202 612 1927 2173 1860 1605 1204 4145 3464 3972 5950 4934 1764 1156 3213 3493 3065 2752 1961 7002 5810 6649 9914 8109 41157 0.0694150971140431 0.000189192638459508 0.0988794118428483 0.0597705613922831 0.0330388324685656 0.0321634445265942 0.00961067173017936 0.223861841263898 0.0545016216986247 0.116861405396082 0.225901412480634 0.0758065074477875
3106 2 3876 2350 1625 1433 413 9374 2030 5028 9437 2761 3106 1849 5068 5436 4983 4539 3272 11396 9140 10660 16165 12840 1259 657 1982 2078 1877 1680 1250 4286 3508 3932 6086 4854 1847 1192 3086 3358 3106 2859 2022 7110 5632 6728 10079 7986 41435 0.0745455779062005 6.71004948552719e-05 0.0917905453941906 0.0562873342581602 0.0400538133618516 0.034099669269704 0.0103197332771655 0.228730583699064 0.0466100114232633 0.121171624912986 0.230372443542195 0.0659515624603643
3052 8 3957 2205 1329 1390 721 8959 2620 4692 9061 3056 3052 1805 5136 5425 4721 4328 3431 11121 9545 10640 15689 12781 1255 626 1916 2033 1783 1618 1269 4196 3597 4012 5964 4761 1797 1179 3220 3392 2938 2710 2162 6925 5948 6628 9725 8020 41050 0.0743524274619657 0.000279353006272424 0.0965552607713611 0.053460624295467 0.034080784561205 0.0348393683114592 0.0188704187317937 0.220313036057668 0.0625938663297488 0.112087222299166 0.220937711435122 0.0716299267387713
2787 1 3797 2500 1187 1423 800 8567 2571 4827 9189 3238 2787 1644 4867 5526 4607 4333 3514 10704 9240 10612 15779 12918 1144 574 1841 2106 1697 1619 1377 4035 3455 4022 6099 4767 1643 1070 3026 3420 2910 2714 2137 6669 5785 6590 9680 8151 40887 0.0668682889513077 2.16300705855236e-05 0.0920251094096285 0.0629220184007446 0.0293514653333895 0.0330101424113227 0.0192915052048286 0.212099844605815 0.0623580043969111 0.119261429981616 0.221810718321293 0.0809798429125575
3110 13 3920 2123 1570 958 1061 8738 2302 5017 9384 2901 3110 1857 5127 5300 4779 3944 3505 10937 9131 10609 15982 12823 1266 650 1950 2091 1793 1500 1306 4108 3539 4011 6060 4838 1844 1207 3177 3209 2986 2444 2199 6829 5592 6598 9922 7985 41097 0.0791679505399617 0.000440401364699483 0.0963694712112206 0.0503085975384952 0.0388702655367686 0.0232523537740993 0.0252701572422125 0.211594022211305 0.0549567804240977 0.12125248140275 0.226461446726309 0.0720560720280807
3004 43 4243 2148 1152 1147 1100 9042 2396 4858 8910 2965 3004 1820 5436 5500 4526 3924 3530 11167 9401 10765 15668 12603 1227 627 2084 2126 1749 1494 1405 4162 3494 4007 6030 4742 1777 1193 3352 3374 2777 2430 2125 7005 5907 6758 9638 7861 41008 0.0710260797119084 0.00101402923932093 0.104160726826813 0.0540597841674663 0.0282880911652752 0.0281196492319971 0.0261355993949938 0.222638424796437 0.0601458690663465 0.117859011719269 0.21619223271074 0.0703605019694338
