"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3012 1 3738 2572 1078 1202 1089 8373 2729 4257 9509 2517 3012 1741 4861 5514 4503 3892 3458 10482 9136 9853 15576 11951 1272 618 1919 2089 1813 1523 1349 4075 3540 3786 6142 4610 1740 1123 2942 3425 2690 2369 2109 6407 5596 6067 9434 7341 40077 0.0767158326859146 8.03815691698567e-05 0.0917112766547992 0.0623006261352056 0.0257871437986221 0.0300011020981627 0.0268514510519363 0.211220933110322 0.0684354448836786 0.106033879919065 0.235666768063505 0.0651951600296197
3026 16 3903 2317 1102 1527 884 8369 2853 4190 9400 2328 3026 1751 5001 5379 4379 4144 3440 10450 9157 9722 15362 11742 1291 653 1939 2102 1762 1588 1359 4146 3625 3760 5948 4603 1735 1098 3062 3277 2617 2556 2081 6304 5532 5962 9414 7139 39915 0.0745373975536602 0.000645561505445725 0.099119748657845 0.0577057585921718 0.0285854784358851 0.0377159369324896 0.022808859027473 0.209862396349656 0.0716146594180665 0.104676864830556 0.232909284146002 0.0598180545507482
2798 8 3759 2446 936 1311 908 8684 2713 4085 9316 2881 2798 1615 4788 5354 4200 3858 3225 10664 9212 9698 15167 12151 1191 586 1880 2090 1653 1541 1245 4165 3599 3847 5897 4801 1607 1029 2908 3264 2547 2317 1980 6499 5613 5851 9270 7350 39845 0.0717370085936646 0.000136557820299105 0.0950527561930802 0.0606183116973865 0.0240718978000898 0.0332778702165333 0.0232595864462538 0.219253536949305 0.0691196069236646 0.101660253883158 0.231017613115347 0.0707950003612191
3036 30 3603 2769 940 1132 894 8613 2678 4630 8951 2916 3036 1782 4751 5649 4336 3740 3153 10459 9028 10118 15097 12102 1284 634 1871 2253 1728 1481 1307 4109 3540 3972 5911 4760 1752 1148 2880 3396 2608 2259 1846 6350 5488 6146 9186 7342 40192 0.0725801249621507 0.000817011979549626 0.0892046342420423 0.0699751758002414 0.0247246425557594 0.0282768840546376 0.0211546772484838 0.216250745513775 0.0659971266987923 0.114731377204278 0.222570297024539 0.0737173027157503
2866 0 4024 2434 1076 1035 1036 8473 2744 4647 8442 3536 2866 1664 5092 5553 4493 3770 3301 10487 9127 10191 14719 12472 1202 596 1973 2136 1758 1505 1287 4104 3583 3914 5783 4870 1664 1068 3119 3417 2735 2265 2014 6383 5544 6277 8936 7602 40313 0.0729622582666455 4.31543341101758e-05 0.0995534685570514 0.0612345593200235 0.0260116607458868 0.0241807471855824 0.0269863084357787 0.211072680939056 0.0686497881431194 0.111076946031775 0.211998621715072 0.086229806325899
2939 18 3671 2578 1275 989 806 9140 2210 4431 9165 2958 2939 1723 4799 5470 4624 3855 3134 11002 8959 9795 15102 12149 1234 595 1907 2121 1758 1527 1272 4253 3595 3858 5911 4753 1705 1128 2892 3349 2866 2328 1862 6749 5364 5937 9191 7396 40180 0.0742483941951634 0.000489033123370092 0.0912406499658449 0.0658607376922982 0.0324108222812262 0.0258757815976578 0.0210736265648415 0.227923796843431 0.0535892319645816 0.108721187722925 0.225805683184492 0.0727610548641689
2725 31 3725 2485 1318 1213 937 8646 2523 4683 9420 2477 2725 1536 4677 5299 4545 3998 3383 10692 9028 10133 15563 11981 1220 584 1863 2072 1760 1552 1337 4187 3578 3990 6059 4676 1505 952 2814 3227 2785 2446 2046 6505 5450 6143 9504 7305 40183 0.0691936618085261 0.000722305474070882 0.0910919661120536 0.0633882488159738 0.0314223144328383 0.0299614056395759 0.0235329896092591 0.215905543199483 0.0626196531945247 0.114863116106825 0.236632172722659 0.0606666228842114
2859 53 3593 2317 1525 1368 881 8746 2220 4319 8986 3136 2859 1713 4710 5146 4646 4228 3508 10951 8945 9788 14905 12152 1199 596 1881 2025 1786 1601 1303 4226 3476 3869 5889 4796 1660 1117 2829 3121 2860 2627 2205 6725 5469 5919 9016 7356 40003 0.0700060688033438 0.00151056445529774 0.0862187945804481 0.0590007479919447 0.0386422294231055 0.0361506785660506 0.0233958731696127 0.222125396667212 0.0559803516586779 0.107852266931969 0.223115262251362 0.076001765500977
3006 13 3465 2457 1652 1246 763 8643 2475 4765 8394 2958 3006 1783 4600 5317 4889 4244 3361 10673 9032 10290 14693 11863 1236 648 1740 2080 1891 1646 1331 4116 3507 3991 5788 4643 1770 1135 2860 3237 2998 2598 2030 6557 5525 6299 8905 7220 39837 0.0768052447530668 0.000468473881841856 0.0860195638585243 0.0612092790626758 0.0407030375680035 0.0301530215308215 0.0201054461875651 0.219056638989403 0.0642909707534172 0.117623845806089 0.21049049344572 0.0730739841628709
2924 30 3775 2182 1637 968 882 8699 2273 5005 8456 3005 2924 1725 4890 5165 4770 3864 3260 10666 8841 10347 14828 11961 1229 610 1907 2032 1874 1486 1293 4098 3499 3975 5872 4645 1695 1115 2983 3133 2896 2378 1967 6568 5342 6372 8956 7316 39836 0.0754032604863256 0.000704512638868803 0.0953324553336317 0.0566709724379102 0.0414387005329482 0.0246780889835059 0.022462732873771 0.217766331674842 0.0571875475659499 0.124701528032647 0.209552779700746 0.0741010897388537
