"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3094 19 3750 2636 1324 1295 680 9180 2827 4618 9097 3007 3094 1921 4999 5720 4937 4426 3530 11430 10006 11020 16104 13181 1192 672 1915 2107 1806 1576 1280 4251 3604 4013 5930 4833 1902 1249 3084 3613 3131 2850 2250 7179 6402 7007 10174 8348 41527 0.0728878016163146 0.000712542961805476 0.0914129885186316 0.0646518584931544 0.0332499577992691 0.0304415220429832 0.0156613219627066 0.221310850291538 0.0667984525559934 0.111478994412067 0.218785051395597 0.0726086579499404
3062 9 3986 3003 1252 954 953 8989 2668 4570 9221 2667 3062 1853 5214 6280 5314 4349 3708 11330 9823 10838 16111 12885 1218 625 1937 2218 1919 1594 1367 4175 3555 3948 5893 4659 1844 1228 3277 4062 3395 2755 2341 7155 6268 6890 10218 8226 41334 0.0756726092706177 0.000287906378552929 0.0965318739498797 0.0714633847712981 0.0306552261376356 0.0224980189462923 0.0235916736148527 0.217880505088712 0.0640419652419586 0.109999183592623 0.223051143679815 0.0643265093277618
3175 7 4145 2424 1121 1133 966 8589 2833 4399 9761 2934 3175 1915 5402 5915 4883 4239 3637 10906 9763 10636 16533 13317 1267 658 1911 2153 1777 1568 1320 3976 3526 3864 6150 4926 1908 1257 3491 3762 3106 2671 2317 6930 6237 6772 10383 8391 41487 0.075202360895082 0.000198619621410419 0.101905980905417 0.0603661985040108 0.0273167255601943 0.027441553023442 0.022577042118938 0.206229410153168 0.0677998613011379 0.1069463081225 0.234269927631478 0.069746012163221
3277 0 3786 2456 1200 1139 1140 9064 2773 4440 9639 2951 3277 1993 5139 5709 4834 4292 3829 11478 10080 10922 16521 13287 1284 640 1886 2075 1681 1603 1415 4171 3598 4040 6185 4832 1993 1353 3253 3634 3153 2689 2414 7307 6482 6882 10336 8455 41865 0.0777174124085065 5.42933404306626e-05 0.0892178320147965 0.05907074937122 0.0298677564878857 0.0262903821408281 0.0268824428803547 0.220136070690164 0.0641897205356754 0.109508670698364 0.228346224052805 0.0687184453789693
3224 24 3945 2738 1164 1080 833 9058 2554 4865 9602 2334 3224 1948 5260 6028 4988 4211 3460 11236 9632 11021 16622 12924 1300 633 1970 2204 1857 1584 1282 4158 3476 4001 6032 4788 1924 1315 3290 3824 3131 2627 2178 7078 6156 7020 10590 8136 41421 0.0781917092685337 0.000566903012374999 0.0965121952543045 0.0648232408881525 0.0275302326975695 0.0259267748345124 0.0208651756189467 0.220401174308679 0.0609321877022768 0.116717764756692 0.231128142614949 0.056404499043009
3215 2 3890 2625 1090 1023 945 9174 2165 4407 9949 2784 3215 1941 5155 5933 4882 4184 3601 11453 9491 10459 16524 13250 1276 676 1847 2141 1721 1528 1322 4127 3439 3884 6058 4828 1939 1265 3308 3792 3161 2656 2279 7326 6052 6575 10466 8422 41269 0.0781824147625679 8.71580625632885e-05 0.095805231503014 0.0616291399133625 0.0252684660098801 0.0255473201540849 0.0230189529017705 0.226256643446451 0.0530902121361331 0.104246005949765 0.239009494353179 0.0678589608072288
3098 12 4086 2446 1208 1162 1098 8957 2446 4806 9676 2441 3098 1876 5330 5806 4919 4269 3815 11382 9645 11011 16686 13052 1234 632 1970 2095 1812 1552 1390 4183 3440 4001 6075 4808 1864 1244 3360 3711 3107 2717 2425 7199 6205 7010 10611 8244 41436 0.0748743228565467 0.000168077462963098 0.100053461384114 0.0568367925036185 0.0280884754060347 0.0284632673635808 0.0263511052274456 0.220273110812197 0.057015442628733 0.115986004672235 0.232505418734391 0.0593845209481402
3129 39 4013 2533 952 1187 1111 8973 2428 4960 9553 2796 3129 1929 5297 5877 4702 4113 3729 11350 9565 11008 16506 13255 1239 645 1953 2127 1776 1495 1352 4213 3517 4055 6047 4835 1890 1284 3344 3750 2926 2618 2377 7137 6048 6953 10459 8420 41674 0.0753181739718636 0.001053337923428 0.0939800466513039 0.061303185300097 0.0221595550874447 0.0282572981936404 0.0265072036187689 0.213256550059383 0.0572290844177038 0.119294388372816 0.234015004812739 0.0676261715908118
3219 0 4062 2713 1168 879 1159 8775 2487 4856 10051 2139 3219 1955 5383 6092 5053 4103 3788 11163 9529 10896 16858 12901 1264 634 2004 2207 1829 1474 1400 4121 3489 4089 6096 4838 1955 1321 3379 3885 3224 2629 2388 7042 6040 6807 10762 8063 41508 0.0780720532517904 4.39722022499467e-05 0.0988904490061472 0.0643501219090347 0.0286309343132197 0.0213931581360722 0.0270401008880701 0.215893711902279 0.0610961596119791 0.116603793399354 0.238700996526729 0.0492845488530739
3243 26 4044 2633 1114 772 1093 8974 2501 4594 10424 1868 3243 1984 5423 6111 5021 3914 3546 11211 9575 10671 17228 12865 1285 605 1945 2204 1879 1461 1309 4137 3498 3867 6231 4715 1958 1379 3478 3907 3142 2453 2237 7074 6077 6804 10997 8150 41286 0.0780404492340584 0.000934944539993584 0.0943725713685421 0.0626015904040087 0.0273374128988577 0.0190084054885275 0.0274597892654022 0.215048668034868 0.0617778880475067 0.111895197531515 0.254254047528237 0.0472690356584828
