"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3037 12 4011 2093 1115 1019 1010 8892 2444 4335 9443 2447 3037 1809 5214 5415 4564 3887 3411 11019 9390 10271 15911 12472 1240 606 1892 1966 1696 1486 1284 4073 3454 3803 5886 4600 1797 1203 3322 3449 2868 2401 2127 6946 5936 6468 10025 7872 39858 0.0761491257818756 0.000355352363298786 0.100266551815668 0.0524474687725933 0.0274055392749189 0.0264181219025594 0.0254453360615494 0.223183691172304 0.0611454187309758 0.108087135394539 0.237994781296759 0.0611014774329592
2945 33 3694 2545 1158 1033 1081 8560 2676 4896 8762 2755 2945 1819 4905 5593 4669 3929 3546 10784 9451 10868 15617 12456 1159 608 1857 2082 1773 1464 1322 4009 3479 4013 5916 4582 1786 1211 3048 3511 2896 2465 2224 6775 5972 6855 9701 7874 40138 0.0730625717688422 0.000745924244507729 0.0887521944586809 0.0637196952718877 0.0291910427717629 0.0270427971669882 0.0263158459222167 0.215487199632025 0.0677610750455282 0.122063869317981 0.21850523189547 0.0673525525041101
2990 14 3939 2217 840 936 1401 8435 2799 4594 9177 2486 2990 1819 5125 5457 4326 3603 3656 10768 9541 10632 15919 12479 1185 633 1885 1971 1659 1348 1323 4026 3503 3890 5926 4649 1805 1186 3240 3486 2667 2255 2333 6742 6038 6742 9993 7830 39828 0.0734604856670029 0.000400956809264636 0.0999431656730714 0.0557897294089422 0.0222462980061865 0.0229531110413406 0.0352398847589438 0.210350208810258 0.0703443744125663 0.115799810669795 0.231561938792779 0.0619100359498502
2976 30 3783 2680 1002 878 1091 8311 2903 4362 8938 3017 2976 1779 4977 5818 4712 3876 3534 10484 9471 10395 15534 12795 1227 585 1839 2108 1714 1433 1361 3916 3438 3799 5756 4634 1749 1194 3138 3710 2998 2443 2173 6568 6033 6596 9778 8161 39971 0.0750726967787555 0.000980486552814431 0.0936847486712289 0.0677779363379447 0.0254783169885503 0.021745575001602 0.0266619190697323 0.206512293944816 0.0733119385249536 0.110760390553364 0.225075876613064 0.0729378209631751
3035 13 3691 2385 1357 756 1054 8349 2496 4640 8767 2738 3035 1852 4941 5571 4901 3909 3492 10571 9173 10359 15360 12436 1196 602 1755 2027 1748 1471 1270 3894 3454 3766 5662 4569 1839 1250 3186 3544 3153 2438 2222 6677 5719 6593 9698 7867 39281 0.0785176403231781 0.000392515377110699 0.0931014556756968 0.0624122576723212 0.0344299041799392 0.0184245962490372 0.0260376011139958 0.212300074467686 0.0642425053792599 0.117415353253273 0.222324350662252 0.070401745646251
3020 13 3889 2020 1583 1173 630 8659 2564 4870 8767 2446 3020 1840 5100 5218 4839 4249 3322 10782 9298 10706 15545 12211 1193 629 1902 1962 1763 1557 1199 4048 3462 3928 5780 4490 1827 1211 3198 3256 3076 2692 2123 6734 5836 6778 9765 7721 39634 0.0748102505469463 0.000199619071601455 0.0964431825640034 0.0512173726271188 0.0396712356011925 0.0292048727713096 0.0161463239552858 0.217206516275228 0.0661592082699445 0.123583081670113 0.22328695913229 0.0620713775149671
2946 2 4212 2006 1355 1310 752 8705 2389 4572 9257 2553 2946 1719 5361 5395 4717 4234 3458 10881 9270 10382 15855 12491 1229 570 1972 2033 1793 1528 1282 4000 3460 3784 5917 4596 1717 1149 3389 3362 2924 2706 2176 6881 5810 6598 9938 7895 40059 0.0733277796109564 3.69622997862072e-05 0.104730579232529 0.0487464264419956 0.0347829115868105 0.0315060402789234 0.0184563077014772 0.215024578694831 0.0613522647476061 0.116573757616196 0.231829765960854 0.063632625828035
2954 1 3647 2133 1380 1209 973 8791 1925 4859 9073 2379 2954 1756 4817 5139 4597 4061 3520 11050 8898 10467 15654 12278 1199 586 1811 1922 1745 1514 1261 4077 3290 3886 5755 4555 1755 1170 3006 3217 2852 2547 2259 6973 5608 6581 9899 7723 39324 0.0747981490730155 4.94513160774381e-07 0.0935091659876635 0.051621479635067 0.0360003804830932 0.0295739928589102 0.0248673878749288 0.226040285873203 0.0507573846460948 0.121018564982625 0.230122526299567 0.0616901877726717
2928 30 3514 2302 1450 1075 1071 8555 1815 4989 8552 2539 2928 1792 4705 5258 4644 4078 3629 10875 8703 10509 15173 12158 1166 601 1749 2064 1641 1520 1309 3987 3183 3888 5554 4534 1762 1191 2956 3194 3003 2558 2320 6888 5520 6621 9619 7624 38820 0.077460286205339 0.000856268314582614 0.0906316633203457 0.0594575574112244 0.0370386625869657 0.0291435593397225 0.0270776074789853 0.215435236416833 0.0484938983530654 0.126459816955824 0.221474129500521 0.0664713141165918
2933 6 3792 2171 1174 1081 1070 8499 1975 5015 9042 2470 2933 1759 4983 5350 4540 3924 3601 10762 8757 10539 15638 12422 1180 568 1804 1984 1697 1393 1338 3980 3233 3943 5686 4622 1753 1191 3179 3366 2843 2531 2263 6782 5524 6596 9952 7800 39228 0.0739472751139171 0.00029539593879728 0.0995977958617087 0.0533483428196166 0.0305102859108459 0.0277129349663151 0.0279498964290392 0.216117224172266 0.0506336340627145 0.129432098712565 0.226231278923501 0.0642238370887141
