"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2751 68 4255 2353 805 1088 1073 9120 2333 4400 9808 2312 2751 1706 5406 5850 4577 4030 3644 11444 9577 10508 16498 12825 1113 555 1909 2078 1635 1459 1320 4200 3469 3818 5985 4704 1638 1151 3497 3772 2942 2571 2324 7244 6108 6690 10513 8121 40366 0.068243633778779 0.00152759691599254 0.102964380199844 0.0583542324778409 0.0201699778706421 0.0278856311004288 0.0279899544502483 0.221028128019617 0.0602121863115042 0.110251136575841 0.244335379011848 0.057037763287414
3058 2 3907 2622 1135 1099 922 8483 2751 4700 9064 2840 3058 1826 5141 5862 4869 4194 3568 10718 9580 10803 15979 12940 1234 592 1901 2128 1774 1548 1333 3889 3477 3888 5879 4667 1824 1234 3240 3734 3095 2646 2235 6829 6103 6915 10100 8273 40583 0.0761732836784494 7.95450187295025e-05 0.0946681438309549 0.0650609013935567 0.0265131597598687 0.0264070879406595 0.0218910031833387 0.207462193367052 0.0687369388111806 0.116434069205604 0.225318520566364 0.071255153244242
3042 5 3911 2751 1138 873 914 9125 2550 4729 9041 2412 3042 1834 5131 5992 4980 4034 3433 11290 9778 10940 16022 12564 1213 614 1890 2150 1819 1515 1268 4062 3567 3959 5870 4553 1829 1220 3241 3842 3161 2519 2165 7228 6211 6981 10152 8011 40491 0.0755191475808193 0.000124468294887974 0.0959913355504759 0.0650271217286304 0.0280897895416411 0.0212349098392918 0.021856098040564 0.228174087296698 0.0633042415984767 0.115142854745421 0.224559724333929 0.060976221449164
3098 12 3804 2845 1029 1048 1132 8782 2453 4497 9474 2609 3098 1908 5091 6065 4895 4190 3803 11245 9588 10598 16209 12995 1202 621 1871 2199 1753 1519 1340 4110 3487 3863 5823 4743 1896 1287 3220 3866 3142 2671 2463 7135 6101 6735 10386 8252 40783 0.0752410437117537 0.000230729421740536 0.0924070136338494 0.0709904152267274 0.0266427824275342 0.0257218078374529 0.0292445604471402 0.213913011704668 0.0582798042112836 0.109402770987429 0.234458415586516 0.0634676448039052
3068 23 3909 2129 1418 1039 1011 9545 2224 4626 9494 2257 3068 1900 5216 5471 4874 4147 3602 11828 9758 10832 16409 12730 1191 593 1874 2015 1766 1556 1319 4294 3552 3917 5936 4632 1877 1307 3342 3456 3108 2591 2283 7534 6206 6915 10473 8098 40743 0.0756961481998139 0.000633317469063568 0.0974720175441077 0.0525137237822171 0.0365036825775423 0.0248059850377409 0.0251111349659088 0.234522069566252 0.054751529057273 0.11449765807212 0.229127261357309 0.0543654723706519
2905 4 4063 2224 1189 1177 948 8820 2364 4702 9929 1775 2905 1747 5202 5520 4668 4128 3612 11123 9523 10780 16838 12514 1162 608 1906 2041 1717 1464 1309 3964 3445 3871 6099 4570 1743 1139 3296 3479 2951 2664 2303 7159 6078 6909 10739 7944 40100 0.0715428178097868 0.000122496440793054 0.0986369756477495 0.0551713570255978 0.0297889470176266 0.0288169104363125 0.0245371509559057 0.224435031133854 0.0618362257181036 0.115609423101783 0.244796927031184 0.0447057376813027
3138 5 4334 2031 1240 1096 848 8444 2669 4718 9798 1717 3138 1927 5592 5694 4833 4151 3502 10658 9421 10764 16636 12424 1216 669 1929 2101 1778 1497 1288 3906 3375 3926 5929 4493 1922 1258 3663 3593 3055 2654 2214 6752 6046 6838 10707 7931 40038 0.0787342195947022 0.000154171596652411 0.109024182484184 0.0514836936824731 0.0298374275269655 0.0265608933900597 0.0214548257065475 0.212557111304682 0.0659525225299167 0.118154524385221 0.244170147140295 0.0419162806583014
3118 28 3938 2537 1231 1031 1150 8696 2764 4683 9144 2207 3118 1946 5224 5806 4936 4209 3791 11094 9816 10987 16159 12443 1200 660 1955 2101 1758 1568 1393 4042 3512 3972 5923 4615 1918 1286 3269 3705 3178 2641 2398 7052 6304 7015 10236 7828 40527 0.0784268920823877 0.000543965777412248 0.0965273326950437 0.0626963855050855 0.0305064506023042 0.0251786448850664 0.0280489201253313 0.214239430783689 0.0693017194134946 0.116830166911205 0.223546440459293 0.0541536507596874
2999 45 4033 1984 1445 1340 818 8523 2638 4896 9282 2662 2999 1871 5293 5369 4805 4394 3694 10879 9496 10911 16263 12971 1173 611 1908 2009 1751 1518 1338 4021 3481 3930 5954 4726 1826 1260 3385 3360 3054 2876 2356 6858 6015 6981 10309 8245 40665 0.073995951661486 0.00132787504970538 0.0967089265009332 0.0493630387597702 0.035647735363388 0.0331969973918648 0.0205974949447583 0.209483314252655 0.0631840398690336 0.118575646588039 0.230607807122322 0.0673111724960442
2944 0 4239 2085 1658 724 1009 8887 2558 4833 9171 2714 2944 1797 5475 5589 5189 4079 3564 11155 9616 10878 16104 12996 1147 561 1971 2058 1834 1524 1296 4097 3571 3945 5822 4761 1797 1236 3504 3531 3355 2555 2268 7058 6045 6933 10282 8235 40822 0.0715342677656799 1.97777343547909e-05 0.104350390774124 0.0522597305035205 0.0412822842931355 0.0173433331027693 0.0244187991419977 0.216136761376347 0.06283264225736 0.117875137395034 0.225844000061899 0.0661028755937772
