"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3293 26 4142 2888 1202 874 1312 9846 1833 5456 9752 2550 3293 2017 5503 6452 5425 4387 4163 12584 10007 11918 17429 13800 1302 656 1939 2229 1912 1536 1425 4410 3545 4241 6179 4977 1991 1361 3564 4223 3513 2851 2738 8174 6462 7677 11250 8823 43174 0.0761409243859144 0.000595319440944186 0.0969272707527245 0.0674655341318078 0.0288710839700568 0.0199536961743972 0.0320615539777981 0.227664151723453 0.0436022801493523 0.124862480838577 0.222075651389051 0.0597800530659233
3424 15 4314 2773 1302 758 1384 9714 2109 5640 10143 2252 3424 2147 5794 6500 5551 4327 4185 12444 10158 12208 18101 14116 1292 667 2067 2251 1982 1526 1455 4395 3590 4250 6237 4856 2132 1480 3727 4249 3569 2801 2730 8049 6568 7958 11864 9260 43828 0.079912456474745 0.00052967323324234 0.0955394437493651 0.064178913081128 0.0306838050174098 0.0160759949112029 0.0302426323792995 0.21967710811527 0.0485710574238892 0.128569237628431 0.23446768640884 0.0515519915771778
3289 38 4340 2651 1400 639 1214 9939 1860 5619 10248 1836 3289 2036 5745 6422 5536 4253 3937 12499 9965 12060 18091 13538 1291 631 1974 2286 1922 1530 1377 4394 3524 4217 6389 4748 1998 1405 3771 4136 3614 2723 2560 8105 6441 7843 11702 8790 43073 0.0771732139981259 0.000824305266302537 0.101786716893778 0.0619527750671991 0.0329618133758389 0.0161842448520398 0.0280443271187654 0.229918633640441 0.0412732190091179 0.128417570460165 0.238815442666934 0.0426477376512932
3110 2 3993 2741 1347 755 1309 9752 1788 5661 10401 2644 3110 1886 5269 6135 5304 4162 3989 12357 9803 12015 18214 14508 1226 610 1875 2178 1897 1482 1384 4342 3449 4202 6350 5100 1884 1276 3394 3957 3407 2680 2605 8015 6354 7813 11864 9408 43503 0.0704265812137621 8.5433345557388e-05 0.0930832152319195 0.0611936419214669 0.0312599781933992 0.0174253929796439 0.030765727246339 0.223203091648839 0.0417666584480165 0.130532767729347 0.238911946897076 0.0613455651446331
3468 7 4467 2379 1583 784 1077 9699 1907 5176 10426 2271 3468 2133 5895 6228 5641 4464 3981 12267 9856 11493 17836 13873 1342 705 2046 2170 1961 1560 1413 4318 3539 4083 6234 4933 2126 1428 3849 4058 3680 2904 2568 7949 6317 7410 11602 8940 43244 0.0796674980191892 0.000127734709017481 0.10401651332527 0.0539058208612168 0.0354336489049923 0.0181189344183803 0.0241193004340467 0.227009343598365 0.0422550404337581 0.119313101320605 0.243727013397492 0.0523060505776666
3392 18 4087 2388 1392 1049 1318 9671 2016 5401 10298 2016 3392 2135 5579 6000 5244 4436 4171 12400 10084 11966 18078 13845 1275 643 1967 2148 1857 1583 1442 4332 3519 4186 6249 4825 2117 1492 3612 3852 3387 2853 2729 8068 6565 7780 11829 9020 43046 0.079100838863665 0.000423050221524693 0.0953919398590672 0.0546758676569747 0.0335329240571599 0.0240713853584399 0.0314353811017728 0.223949278631042 0.0470179894956973 0.127257238455777 0.237399546069733 0.0457445602291465
3336 19 4463 2165 1549 745 1007 10018 1849 5164 10188 2656 3336 2078 5898 6001 5386 4303 3739 12456 10021 11596 17671 14063 1277 643 2062 2164 1828 1571 1301 4284 3589 4113 6264 4914 2059 1435 3836 3837 3558 2732 2438 8172 6432 7483 11407 9149 43159 0.0771354603149133 0.000501147983411679 0.104173471453775 0.0493021227771129 0.036287054976264 0.0175675705887077 0.0226992871816203 0.228792080387186 0.0427582755217792 0.120501034272138 0.23804410358719 0.0622383909559015
3214 36 4290 2766 1058 1002 916 10118 2518 4936 10308 2509 3214 1996 5645 6455 5248 4360 3734 12560 10602 11757 17926 14105 1254 641 1956 2265 1890 1542 1292 4476 3781 4139 6330 4949 1960 1355 3689 4190 3358 2818 2442 8084 6821 7618 11596 9156 43671 0.0727093237435483 0.00106418858705748 0.0986710963676774 0.064048787796134 0.0256419531467781 0.0216134975738069 0.0206158499379451 0.229558043177784 0.05687911922325 0.113978562316397 0.238559992050606 0.0566595860790162
3115 22 4544 2599 1423 783 822 9453 2471 4772 10726 2317 3115 1923 5812 6424 5619 4413 3697 11804 10069 11221 17926 13910 1214 655 1987 2228 1989 1538 1346 4206 3620 4021 6333 4928 1901 1268 3825 4196 3630 2875 2351 7598 6449 7200 11593 8982 43047 0.0730615040504721 0.00065049010816491 0.103736294916932 0.0607741575867395 0.0329480680093897 0.0189572640275455 0.0190134008942512 0.223956422099185 0.0582062633159584 0.110034450428094 0.246341017723673 0.0523206668395945
3329 1 4425 2399 1716 776 1149 9502 2303 4984 10456 2516 3329 2082 5804 6178 5692 4498 4106 12113 10126 11559 18025 14253 1248 703 2025 2202 1970 1541 1495 4290 3551 3990 6288 5006 2081 1379 3779 3976 3722 2957 2611 7823 6575 7569 11737 9247 43556 0.0753438870800146 6.43904964628737e-05 0.101415582784594 0.0567524353120098 0.0379944384842847 0.018440176797932 0.0276313528050677 0.218585816773112 0.0521788578338832 0.114864040358009 0.238607714422361 0.0581213068522683
3291 13 4108 2469 1652 832 1016 9781 2206 5111 10099 2960 3291 2038 5520 6017 5520 4405 3866 12249 10108 11587 17607 14361 1266 626 1972 2149 1947 1555 1398 4347 3632 4079 6206 5029 2025 1412 3548 3868 3573 2850 2468 7902 6476 7508 11401 9332 43538 0.0770207028917774 0.000444336982911348 0.0943347669291727 0.0577942615901139 0.0373520006935106 0.0182324509333078 0.0218987539359999 0.222938664815534 0.0505925055567118 0.116719759764588 0.2328378138452 0.0698339820611721
3305 1 4409 2491 1261 1032 1180 9501 2435 5194 10170 2330 3305 2059 5829 6280 5323 4442 4041 12136 10260 11864 17915 13951 1247 639 2040 2218 1913 1581 1406 4311 3590 4119 6294 4894 2058 1420 3789 4062 3410 2861 2635 7825 6670 7745 11621 9057 43309 0.0774046052873278 1.34221108780212e-05 0.101965661911735 0.0573258303456048 0.0278895441831669 0.0248002545638788 0.0267244324370639 0.216725152449203 0.0580707905961819 0.119020067310099 0.236817977408066 0.0532422613967944
3378 31 4450 2589 847 765 1332 9864 2125 5079 10246 2435 3378 2123 5880 6474 5151 4051 3954 12444 10204 11679 17826 13985 1286 693 1995 2170 1865 1429 1374 4365 3604 4099 6276 4910 2092 1430 3885 4304 3286 2622 2580 8079 6600 7580 11550 9075 43141 0.0765822743398976 0.000742458474269833 0.100404841920796 0.0604563818675693 0.0191386806565215 0.0174827524210718 0.0317402461732683 0.233556542571138 0.0482251403457475 0.119576001753833 0.233150748724647 0.0589439307512402
3278 40 4651 2428 1044 1308 1231 9725 2147 5129 10344 2574 3278 2081 6076 6439 5160 4651 4250 12492 10311 11794 17917 14142 1237 656 2065 2323 1817 1632 1483 4328 3646 4221 6349 4921 2041 1425 4011 4116 3343 3019 2767 8164 6665 7573 11568 9221 43899 0.0754567062935763 0.000972516414344467 0.106730032550803 0.0562301310912261 0.023069508429064 0.0312754540708319 0.0276904583080243 0.221709501276575 0.0483380371854829 0.118273142133659 0.233598079039243 0.0566564332071697
3527 57 4225 2609 1059 919 1110 9648 2340 4679 10177 2937 3527 2257 5789 6369 5267 4362 3900 12221 10268 11335 17508 14221 1327 693 2029 2161 1824 1572 1327 4293 3612 4004 6224 5026 2200 1564 3760 4208 3443 2790 2573 7928 6656 7331 11284 9195 43287 0.0811451288260774 0.00141764265940978 0.0966927450123568 0.0613390171847568 0.0228256083372065 0.0215873171406351 0.0253647825124536 0.218593186353285 0.0555959753378867 0.107843818766763 0.237891336593904 0.0697034412752659
3374 15 4421 2750 905 923 1161 10358 1860 5102 10282 2681 3374 2103 5860 6549 5181 4295 3905 12879 10169 11725 17871 14281 1286 664 2061 2273 1809 1551 1384 4570 3546 4136 6271 5085 2088 1439 3799 4276 3372 2744 2521 8309 6623 7589 11600 9196 43832 0.0769195645716245 0.000339700300836534 0.100038616253012 0.0631882764695071 0.0209887654126282 0.0207815187739834 0.0269720014525871 0.23238881390816 0.0439488367995699 0.115940344009948 0.236553682853607 0.0619398791945364
3364 5 4192 2642 1201 694 1407 9834 1938 5420 10112 2723 3364 2064 5615 6291 5261 4107 3989 12406 10010 11840 17867 14382 1305 641 1966 2231 1848 1525 1417 4334 3590 4085 6208 4933 2059 1423 3649 4060 3413 2582 2572 8072 6420 7755 11659 9449 43532 0.0753744944166352 0.000135481881405107 0.0961842539732872 0.0619242455575476 0.0265298458194217 0.0161388128530223 0.032394480836916 0.225206176919716 0.0465728059620295 0.12511821376323 0.232821952278536 0.0615992357382528
3250 43 4166 2823 970 698 1542 9736 1948 5177 9881 2853 3250 2012 5530 6478 5223 4111 4177 12474 10077 11733 17508 14135 1281 648 1875 2225 1810 1476 1439 4345 3521 4106 6226 4949 1969 1364 3655 4253 3413 2635 2738 8129 6556 7627 11282 9186 43087 0.0741869245232955 0.000861299582836014 0.096652172721546 0.0657900390692195 0.0231152143082958 0.0156547765874974 0.0356885713699488 0.227028461581035 0.0455631350633164 0.117987892281524 0.231536251225801 0.0659352616856845
3409 38 4440 2772 1174 682 1230 9685 2440 5094 9782 3179 3409 2178 5930 6642 5552 4327 3987 12256 10393 11816 17466 14436 1269 688 2060 2264 1907 1570 1416 4303 3671 4132 6209 5060 2140 1490 3870 4378 3645 2757 2571 7953 6722 7684 11257 9376 43925 0.0757400714012172 0.00059374119879325 0.0998242242427014 0.0622396970896716 0.0268503535584513 0.0142032782236111 0.0280527655246369 0.220172480070957 0.0555058759734679 0.117727973263582 0.227299253053312 0.0717902863995986
