"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3172 1 3823 2625 1449 633 1245 9273 1806 5420 9809 2466 3172 1937 5129 5830 5070 3909 3721 11634 9118 11120 16895 13098 1236 631 1924 2209 1794 1433 1360 4322 3418 4034 6263 4873 1936 1306 3205 3621 3276 2476 2361 7312 5700 7086 10632 8225 41722 0.073663459730535 0.000132121760500757 0.0928260764812215 0.0652732841480684 0.0346873906603711 0.0156649641042845 0.0304926976346548 0.218766054650307 0.0432822457758003 0.131820095434367 0.230334390860799 0.0630572187590909
3143 5 4289 2340 1407 598 1107 9014 1518 5746 9794 2580 3143 1890 5561 5844 5112 3901 3619 11275 8670 11165 16868 13258 1258 618 2057 2139 1809 1389 1358 4123 3251 4091 6190 4855 1885 1272 3504 3705 3303 2512 2261 7152 5419 7074 10678 8403 41541 0.0763396834472387 0.000174673977312946 0.102300600407404 0.0585851458308777 0.0330337555945903 0.0134125441548332 0.0268681966129581 0.215884964226792 0.0384309023558147 0.137407784060285 0.235226486185742 0.0623352631461522
3174 2 4129 2287 1449 577 1310 9827 1736 4629 10205 2359 3174 1888 5407 5717 5037 3811 3663 12109 9424 10629 16881 13058 1288 610 1977 2129 1803 1458 1381 4421 3424 3953 6182 4822 1886 1278 3430 3588 3234 2353 2282 7688 6000 6676 10699 8236 41684 0.07771023379435 2.16148524024817e-05 0.101189406155981 0.0532327367942901 0.0333358385970176 0.0136118587091184 0.0322792090123075 0.236799196850764 0.0411824998169663 0.111063453842177 0.243692282575816 0.0558816689988101
2925 67 3839 2479 1349 762 1298 9032 2347 4918 9313 3005 2925 1801 5038 5607 4896 3776 3635 11352 9546 10943 16237 13275 1191 602 1910 2060 1882 1439 1315 4153 3521 4019 5967 4920 1734 1199 3128 3547 3014 2337 2320 7199 6025 6924 10270 8355 41334 0.0671679470859726 0.00161559211282305 0.0940553114322234 0.0613058153535948 0.0328075130167315 0.0189189336128958 0.0310746032871617 0.221175838767683 0.0579031901183424 0.117896195232002 0.223154586158721 0.0729244738218491
3187 21 3817 2737 1151 1093 969 9234 2205 4883 9775 2419 3187 1933 5129 5923 4909 4173 3607 11495 9485 10804 16552 12806 1275 621 1943 2165 1829 1535 1346 4215 3564 4027 6165 4713 1912 1312 3186 3758 3080 2638 2261 7280 5921 6777 10387 8093 41491 0.0755579897571028 0.000546894605148079 0.0911769903563382 0.0640455830172105 0.0281198954294737 0.026752246693202 0.0241565847289544 0.224583876358179 0.0526953407546082 0.118487390362196 0.235274411112747 0.0586027968248397
3216 4 3976 2082 1486 958 1107 9127 2234 4876 9521 2461 3216 1937 5278 5427 4931 4066 3620 11337 9451 10841 16362 12820 1283 635 1933 1982 1823 1553 1410 4120 3486 4000 6003 4792 1933 1302 3345 3445 3108 2513 2210 7217 5965 6841 10359 8028 41048 0.07969129422745 6.88714046905011e-05 0.0986246195235804 0.0512485841455439 0.0349255604562923 0.0224787601544802 0.0278108794973481 0.218581596975493 0.0527531204518243 0.118788199144134 0.235273666116721 0.0597548479024423
3113 24 4232 2140 1489 689 1092 9056 2148 4921 9228 2711 3113 1908 5533 5686 5116 3937 3566 11273 9184 10719 15994 12788 1229 607 1987 2059 1868 1463 1349 4237 3386 3953 5917 4775 1884 1301 3546 3627 3248 2474 2217 7036 5798 6766 10077 8013 40843 0.0761197721310829 0.000634104832226299 0.104443763629407 0.0524627291754805 0.0370587114713989 0.0174960602216901 0.0268486300197898 0.220848775346807 0.0537529998016167 0.121503170847235 0.222683634307223 0.0661476482160426
3012 9 4154 2332 1263 963 1290 8894 2135 4996 9542 2920 3012 1812 5341 5713 4768 4006 3834 11368 9241 10786 16332 13361 1209 625 1960 2208 1725 1462 1360 4262 3451 3996 5891 4971 1803 1187 3381 3505 3043 2544 2474 7106 5790 6790 10441 8390 41510 0.0733150995106647 0.000176712627492758 0.102617896748492 0.0567077807440272 0.0289930869898718 0.021684224138111 0.0313003532895399 0.213008018873421 0.0520852757414198 0.119079066667299 0.228928809176784 0.0721036754928773
2932 38 4198 2356 1370 857 1435 8946 2310 4989 9759 2210 2932 1780 5382 5763 4978 3991 3923 11457 9523 11017 16712 12820 1190 596 1975 2155 1844 1503 1412 4244 3495 4064 6102 4677 1742 1184 3407 3608 3134 2488 2511 7213 6028 6953 10610 8143 41400 0.0700342754036743 0.00112261317165366 0.101717577098189 0.0555907623087975 0.0326484021281861 0.0203719074883688 0.0356195143856252 0.218182073580708 0.0556893036263239 0.11973642349603 0.235074683053752 0.0542124642586917
3264 38 4076 2303 1160 916 1440 8795 2440 4514 10076 2564 3264 2006 5403 5700 4731 3860 3887 11232 9524 10551 16684 13057 1296 679 2006 2129 1787 1413 1450 4148 3487 3943 6191 4817 1968 1327 3397 3571 2944 2447 2437 7084 6037 6608 10493 8240 41586 0.0784324590601607 0.00127321468883787 0.10054875574367 0.055636033337683 0.0269868592506117 0.0221963909648129 0.0351019165650359 0.210783386383974 0.0576857463399768 0.108653759197074 0.242397689771534 0.0603037886966295
