"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3001 17 3973 2497 805 1187 823 8849 2048 4815 9533 1628 3001 1907 5280 5973 4761 4272 3619 11233 9377 10919 16753 12646 1111 600 1804 2017 1676 1476 1235 3904 3273 3699 5735 4407 1890 1307 3476 3956 3085 2796 2384 7329 6104 7220 11018 8239 39176 0.0775900938876669 0.000462830380103928 0.0995739610002776 0.0650255652649569 0.0203632857594922 0.0306148215519867 0.0204033773779646 0.225410256234606 0.0515887334349343 0.123509079541385 0.242735667919977 0.0427223276466493
2922 7 4177 2363 671 1267 839 8463 2352 4521 9604 1802 2922 1802 5417 5907 4574 4208 3591 10805 9409 10631 16546 12665 1127 562 1873 2004 1633 1456 1249 3748 3299 3689 5683 4408 1795 1240 3544 3903 2941 2752 2342 7057 6110 6942 10863 8257 38988 0.0745841704644485 0.000144092239619352 0.106698960876696 0.0613955507334327 0.0162466040432355 0.0338980448851073 0.0226464827447291 0.21652096275173 0.0603257797775503 0.114905984515376 0.246599640270351 0.0460337266977242
3128 2 4118 2466 720 1027 943 8371 2387 4585 9551 2291 3128 1971 5464 6110 4764 4175 3689 10815 9462 10731 16627 13179 1159 625 1820 2066 1616 1429 1245 3740 3316 3655 5739 4509 1969 1346 3644 4044 3148 2746 2444 7075 6146 7076 10888 8670 39589 0.0790639796190369 0.000124600685811213 0.107131458423833 0.0628999050438042 0.0181645550729837 0.0244733451219145 0.0242112449789886 0.209554572179083 0.0601416646403051 0.115197563982677 0.241341008669844 0.0576961015817183
3007 6 4086 2182 859 1302 967 8546 2082 4515 9479 2483 3007 1862 5397 5765 4609 4349 3880 11089 9224 10530 16419 13287 1151 551 1814 2015 1562 1436 1337 3947 3209 3590 5615 4561 1856 1311 3583 3750 3047 2913 2543 7142 6015 6940 10804 8726 39514 0.0752965653832437 0.000165927737146606 0.101823786940322 0.0546617521807447 0.0219542577272962 0.0329791147408133 0.0253378837404981 0.216953922747992 0.0516565824098685 0.114243143560237 0.240310140905498 0.0646169219263399
3130 11 3941 2147 1048 1228 822 8931 2093 4467 9423 2213 3130 1951 5306 5645 4755 4346 3721 11370 9530 10693 16490 12953 1190 586 1808 1938 1637 1447 1282 3933 3304 3626 5750 4464 1940 1365 3498 3707 3118 2899 2439 7437 6226 7067 10740 8489 39454 0.0788690814357803 0.000202302711692457 0.104308318559315 0.0542842468153006 0.0264738401994174 0.0305039663243563 0.0203546060626407 0.227270517138023 0.05269407354398 0.11192401581442 0.234955661158998 0.0581593702360766
3059 27 3802 2490 929 1152 832 8730 2210 4183 9478 2528 3059 1906 5150 5890 4848 4329 3747 11211 9510 10489 16297 13113 1180 558 1750 1971 1671 1414 1266 3911 3204 3670 5712 4464 1879 1348 3400 3919 3177 2915 2481 7300 6306 6819 10585 8649 39420 0.0789886960168646 0.000560721478513036 0.0963090836170943 0.0626045219828403 0.0241868977792718 0.029722782997339 0.0215983794970631 0.219414856275521 0.0542893077596624 0.104926068585672 0.243495697008065 0.0639029870020931
3105 10 3991 2487 1019 1281 442 8940 2149 4330 9533 2889 3105 1939 5329 5989 4989 4555 3493 11219 9538 10541 16437 13597 1176 601 1827 2019 1715 1504 1214 3830 3327 3637 5729 4618 1929 1338 3502 3970 3274 3051 2279 7389 6211 6904 10708 8979 40176 0.0772541995223538 0.000346923136585565 0.0992046004841038 0.0618883917541729 0.0251350162937699 0.0332385876306556 0.0108563799658138 0.223272061948192 0.0528725388901289 0.105551273697819 0.235563391899778 0.0748166347766271
3011 10 3731 2621 1081 1177 771 9152 2159 4478 9465 2513 3011 1888 5035 5916 4913 4361 3626 11580 9696 10763 16556 13450 1133 584 1740 2084 1729 1506 1198 4043 3411 3672 5619 4565 1878 1304 3295 3832 3184 2855 2428 7537 6285 7091 10937 8885 40169 0.0761714233691984 0.000324240367947621 0.0911667975318074 0.0648140261354097 0.0263422956647987 0.0289644564014128 0.0173692232350136 0.229905353242485 0.0546176613542649 0.110625693146821 0.235856066419042 0.0638427631317993
3223 5 3737 2624 813 1110 834 9121 2053 4439 9638 1936 3223 1985 5133 5968 4729 4200 3579 11421 9590 10694 16577 12870 1243 589 1789 2052 1639 1455 1279 3884 3335 3755 5643 4485 1980 1396 3344 3916 3090 2745 2300 7537 6255 6939 10934 8385 39533 0.0835989368294645 6.94032626085903e-05 0.0928086766852672 0.0680806799968132 0.0218384531554323 0.0290606936843789 0.0212628290089718 0.229217845848286 0.0520584122340399 0.109926033001207 0.244173932595063 0.0479041036984673
2930 3 3724 2749 711 1190 986 9311 1417 4601 9133 2601 2930 1808 4999 5988 4618 4191 3773 11787 9231 10570 16081 12990 1125 533 1760 2081 1617 1404 1297 3973 3262 3622 5692 4473 1805 1275 3239 3907 3001 2787 2476 7814 5969 6948 10389 8517 39356 0.0741612475550719 5.51266347155447e-05 0.0942404851461676 0.0713300160167931 0.0179601335624088 0.0296444738892442 0.0252923550852112 0.236230317695976 0.0363861806014539 0.113819705397306 0.234571675857348 0.0663082825583039
3276 0 3936 2400 1011 953 1061 9187 1560 4873 9149 2429 3276 2040 5350 5946 4876 4146 3790 11693 9318 10926 16302 13153 1236 626 1804 2081 1683 1417 1284 3935 3265 3773 5578 4506 2040 1414 3546 3865 3193 2729 2506 7758 6053 7153 10724 8647 39835 0.0814323337107308 2.47739106598838e-05 0.0984708119911115 0.0609882592958263 0.0269071834353305 0.0225322888761976 0.0275322960483834 0.230881567511499 0.0393063808349952 0.122039878318729 0.228381006965695 0.0615032191008425
3000 4 3669 2463 1155 851 957 9216 2027 4674 9289 2397 3000 1856 4965 5704 4908 4081 3591 11568 9636 11001 16530 13269 1148 560 1724 1951 1678 1447 1239 3959 3309 3760 5658 4531 1852 1296 3241 3753 3230 2634 2352 7609 6327 7241 10872 8738 39702 0.0760423862990385 0.00021411334753964 0.0924280942487887 0.061421677049328 0.0294129781337961 0.0218075189984461 0.024398842486471 0.234383464671016 0.0497053481052469 0.121839308322348 0.228258403861151 0.0600878644768289
3172 12 4148 2051 1408 1072 885 8495 2199 4923 9443 2361 3172 2017 5532 5682 5152 4510 3869 11034 9437 11011 16651 13320 1167 633 1901 1938 1714 1526 1330 3796 3349 3803 5692 4592 2005 1384 3631 3744 3438 2984 2539 7238 6088 7208 10959 8728 40169 0.077304325852085 0.000403442762031155 0.101487319998195 0.0514292146476533 0.0360387136554742 0.0263664995419172 0.0228210371711061 0.210493033210975 0.0547348384314537 0.125820919715059 0.235253833496547 0.0578468215175046
2945 16 4143 2077 1221 835 864 9078 2084 4681 9212 2858 2945 1821 5418 5643 4949 4115 3574 11406 9554 10929 16384 13546 1140 546 1852 1915 1669 1405 1246 3936 3306 3757 5696 4588 1805 1275 3566 3728 3280 2710 2328 7470 6248 7172 10688 8958 40014 0.0736738454454419 0.000518056171123621 0.104066067662932 0.0521423539398641 0.0301592632338516 0.0222120336673967 0.0208646382337758 0.226147010592213 0.0522765506453231 0.117072906621343 0.230309400669561 0.0705578731171744
