"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3192 2 3991 2472 904 1545 827 8870 2219 4932 9225 2502 3192 1881 5249 5768 4590 4419 3634 11157 9281 10711 15969 12560 1313 623 1953 2082 1716 1612 1347 4095 3502 3967 5911 4665 1879 1258 3296 3686 2874 2807 2287 7062 5779 6744 10058 7895 40681 0.0797589905617303 3.9478770101541e-05 0.0960901601954579 0.060897064326837 0.021799022121446 0.039249003651816 0.0202589782299568 0.216911981087586 0.0542466250490533 0.125023425382736 0.224605629127062 0.0611196414962171
2964 1 4060 2519 751 1709 814 8845 2189 5350 8716 3579 2964 1780 5214 5786 4391 4376 3633 11157 9264 11187 15734 13394 1185 626 1947 2146 1724 1557 1321 4082 3427 4169 5919 5033 1779 1154 3267 3640 2667 2819 2312 7075 5837 7018 9815 8361 41497 0.0710091815031549 0.000138588808082982 0.0984540833163844 0.062144904410852 0.0192377966296012 0.0423243388847727 0.0193875551543446 0.21044382788582 0.0534874277176747 0.127892885478397 0.210088108676066 0.0853913015348498
3027 24 3724 2493 964 1373 1097 8740 2213 4812 9016 3409 3027 1821 4955 5675 4533 4223 3786 11160 9221 10620 15742 13220 1230 590 1773 2106 1683 1534 1366 4152 3413 3894 5931 4835 1797 1231 3182 3569 2850 2689 2420 7008 5808 6726 9811 8385 40892 0.0745677439916005 0.000521287267928574 0.0900054847096269 0.0620980678669698 0.0233192614340012 0.0327367068902002 0.0274768790658152 0.21617806469878 0.0547434279849416 0.114662927228635 0.221336877485683 0.0823532713758176
3105 9 3764 3033 908 1220 936 8530 2571 4606 9829 2814 3105 1851 5041 6159 4795 4252 3622 10770 9297 10436 16359 13167 1263 574 1915 2272 1763 1566 1382 4044 3467 3906 6006 4835 1842 1277 3126 3887 3032 2686 2240 6726 5830 6530 10353 8332 41325 0.0745360477971367 0.000249452048032521 0.0914938816795982 0.0735964804930613 0.0234932329366788 0.0306885011738313 0.023295339189243 0.205995755751928 0.0612612665511424 0.114030882448827 0.235364625383322 0.0659945345471993
3036 22 3890 2844 1119 1107 943 8991 2616 4335 9928 2481 3036 1837 5119 6079 4989 4250 3562 11243 9737 10497 16481 12845 1221 608 1884 2209 1846 1631 1310 4122 3575 3944 6117 4706 1815 1229 3235 3870 3143 2619 2252 7121 6162 6553 10364 8139 41312 0.0763865756346367 0.00047609146795472 0.0932467197956048 0.0666738909558846 0.0274751421765925 0.0272157580325023 0.0239092598841736 0.216272275483651 0.0612424111255269 0.105437681548212 0.242531233216163 0.0591329606790977
3212 63 3469 2723 1280 1142 907 8929 2634 4565 9996 2331 3212 2000 4814 5696 4804 4250 3578 11159 9571 10598 16678 12854 1275 655 1841 2172 1696 1579 1348 4222 3538 3916 6155 4856 1937 1345 2973 3524 3108 2671 2230 6937 6033 6682 10523 7998 41251 0.0792995372274134 0.0014745014447268 0.0826326610451699 0.0660972779436282 0.0306253815452422 0.0279163893349932 0.0220752228405649 0.215926988659257 0.0632279392219736 0.111689951144075 0.243483080232761 0.0555510693601946
3247 23 3680 2774 1008 1045 1099 8796 2856 4510 10133 1792 3247 2011 5004 5875 4728 4027 3630 11117 9838 10749 16837 12509 1259 687 1903 2155 1746 1496 1309 4135 3599 4045 6120 4665 1988 1324 3101 3720 2982 2531 2321 6982 6239 6704 10717 7844 40963 0.0785612705372982 0.000861301413039107 0.0893967466056295 0.0689540547405715 0.025556781229629 0.0272010052583566 0.0269899259641705 0.214531077515277 0.0703786149571704 0.108684990035078 0.244792004830965 0.0440922269128148
3113 14 4016 2535 1078 966 1256 8798 2791 4564 8913 3298 3113 1862 5235 5807 4732 3977 3783 11179 9876 10803 15714 13130 1265 643 1963 2153 1721 1450 1402 4094 3637 4002 5882 4915 1848 1219 3272 3654 3011 2527 2381 7085 6239 6801 9832 8215 41342 0.0749067621956877 0.000430762669918473 0.0986448121582395 0.0635347483842419 0.0272417877998614 0.0236281881795116 0.0302767286611048 0.211662898630233 0.0679530911267972 0.110284437053924 0.213332057435405 0.0781037257050749
3476 9 3826 2252 1202 1060 1186 8792 2714 4530 9231 3193 3476 2101 5235 5546 4688 3992 3715 11150 9757 10693 15994 13274 1384 692 1941 2060 1756 1463 1357 4107 3594 3930 5913 4848 2092 1409 3294 3486 2932 2529 2358 7043 6163 6763 10081 8426 41471 0.0861071241500874 0.000141515493256501 0.0907718609532601 0.052933402254116 0.0291275126671115 0.0251235621162542 0.0295048874098715 0.213769985508589 0.0644118953521732 0.109549878461482 0.220767337920635 0.0777910377131631
2994 18 4061 2331 1329 831 1421 8563 2632 4379 10081 2392 2994 1810 5261 5631 4882 3918 3883 11026 9554 10414 16614 12766 1202 610 1961 2078 1795 1456 1420 4104 3519 3881 6240 4806 1792 1200 3300 3553 3087 2462 2463 6922 6035 6533 10374 7960 41032 0.0742170392359171 0.000376646669526287 0.0978556394575637 0.0578412954624881 0.0320977525967854 0.0193768006746432 0.0332039983258059 0.209119548298906 0.064053927186685 0.108535157596105 0.24650832496451 0.0568138695310647
2941 24 4121 2338 1560 843 1289 9039 2810 3550 9771 2790 2941 1755 5245 5613 5016 4025 3796 11438 10040 9970 15993 12869 1210 631 1970 2157 1834 1518 1397 4208 3620 3748 5914 4775 1731 1124 3275 3456 3182 2507 2399 7230 6420 6222 10079 8094 41076 0.0728424198608455 0.000712306070220441 0.0996628434373287 0.0558095969665724 0.0386649304827593 0.0201297423458227 0.0319766614352064 0.220605341606696 0.0689663885406949 0.0865170228167791 0.236978554937416 0.0671341914996588
3281 15 3890 2119 1487 874 1321 8892 2356 4806 9307 2552 3281 2005 5198 5388 4849 3927 3747 11284 9456 10691 16008 12617 1291 697 1929 2026 1796 1501 1355 4184 3571 3990 5943 4648 1990 1308 3269 3362 3053 2426 2392 7100 5885 6701 10065 7969 40900 0.0794271453488182 0.000307784509314436 0.0935410713089262 0.0515514757517503 0.0375078888980969 0.0205948782343824 0.0330458758979354 0.215631049474307 0.0598326306203397 0.117903679634029 0.229144382182726 0.0615121381393745
3102 7 4047 2626 1124 724 1190 8908 2705 4692 9121 2698 3102 1883 5303 5980 4928 3883 3547 11163 9698 10783 15904 12646 1226 627 1949 2176 1769 1526 1292 4170 3607 4000 5956 4677 1876 1256 3354 3804 3159 2357 2255 6993 6091 6783 9948 7969 40944 0.0752259051836842 0.000308413034589664 0.0986430669313964 0.064479888544004 0.0283279770903369 0.0171615767927352 0.028628470519317 0.217686956205736 0.0654025683300412 0.113674775429853 0.223835256569912 0.0666251453683945
3127 42 3699 2609 1508 620 1244 8895 2729 4710 9296 2448 3127 1939 5023 5718 5186 3894 3701 11174 9701 10859 16197 12641 1230 615 1914 2040 1912 1437 1422 4202 3552 3958 6004 4696 1897 1324 3109 3678 3274 2457 2279 6972 6149 6901 10193 7945 40927 0.0757540314951335 0.00107083951942354 0.0895074504874663 0.063668539999383 0.0372189000374467 0.0140088706852722 0.0317746604751024 0.21943991915614 0.0678887765076247 0.114289328756827 0.225422375128247 0.0599563077519341
3055 17 3911 2263 1638 793 1210 8859 2431 4484 10012 2491 3055 1822 5105 5404 5000 3909 3624 11169 9517 10570 16686 13035 1250 628 1964 2042 1884 1495 1314 4083 3431 3896 6142 4785 1805 1194 3141 3362 3116 2414 2310 7086 6086 6674 10544 8250 41164 0.0745015782845284 0.000726390388022424 0.0953433329143953 0.0532891606866436 0.0393783209573081 0.0185983531216543 0.0288168437087804 0.215338648581086 0.0588751179244456 0.109648673804875 0.244361499820712 0.0611220798075497
3065 35 3776 2474 1479 1082 746 9453 2192 4424 9641 2815 3065 1815 4976 5546 4965 4259 3464 11566 9483 10416 16189 12885 1285 615 1904 2060 1788 1541 1351 4275 3491 3868 6119 4730 1780 1200 3072 3486 3177 2718 2113 7291 5992 6548 10070 8155 41182 0.0750452370294857 0.000779734891450332 0.0916261851945586 0.0604237647402977 0.0362170361101758 0.0254599522882615 0.0185105096989526 0.23018528820202 0.0523334127003314 0.108734531372977 0.232502407877231 0.0681819398942586
3001 7 3869 2283 1325 1174 775 9128 2439 4479 10093 2570 3001 1819 5076 5458 4695 4140 3375 11244 9486 10484 16623 13017 1189 612 1901 2088 1729 1540 1259 4197 3481 3954 6176 4751 1812 1207 3175 3370 2966 2600 2116 7047 6005 6530 10447 8266 41143 0.072287853017364 0.00018925764789495 0.0929480650441118 0.0549656134237437 0.0314892021157067 0.0294938076304597 0.018943593316336 0.224128832230695 0.0597017832596073 0.107849732308092 0.245718193733058 0.0622840662729309
3021 16 3944 2480 1117 1168 1261 8998 1819 4233 10110 2269 3021 1810 5151 5771 4777 4186 3825 11458 9077 9886 16271 12609 1227 603 1860 2111 1759 1622 1365 4200 3424 3725 5931 4688 1794 1207 3291 3660 3018 2564 2460 7258 5653 6161 10340 7921 40436 0.0742979739286618 0.000366454162880151 0.0971080379559012 0.060179751877692 0.0272049202433257 0.0303418541336043 0.0315542610403817 0.223029940464941 0.0447110289082517 0.104273332037263 0.25002922392592 0.0569032213211769
3300 22 3677 2447 1268 1068 1157 9040 2058 4386 9957 2610 3300 2048 5018 5598 4770 4017 3699 11375 9267 10206 16404 12856 1274 707 1867 2096 1821 1475 1364 4166 3447 3759 6158 4691 2026 1341 3151 3502 2949 2542 2335 7209 5820 6447 10246 8165 40990 0.0801461418830293 0.000597891879633205 0.0890293374862608 0.0601326006162291 0.0311985414452139 0.027454044697925 0.0290424832809008 0.221183940493405 0.0504860779099229 0.104638473820509 0.241994070540593 0.064096395946379
3191 6 3786 2478 959 1029 1098 9002 1946 5230 9060 2240 3191 1906 5068 5665 4553 3930 3621 11276 9130 10946 15987 12292 1291 624 1881 2071 1652 1407 1347 4092 3414 4019 5935 4580 1900 1282 3187 3594 2901 2523 2274 7184 5716 6927 10052 7712 40025 0.0779593484382769 0.000188387894896638 0.0953670369984981 0.0628345415074341 0.0235389628900999 0.0262661037395232 0.0271996172480904 0.226439465338946 0.047611739552474 0.132596054068924 0.224608998225762 0.0553897440970755
2906 10 3853 2763 1328 1265 915 8941 1874 4829 9329 2863 2906 1741 4977 5891 5016 4474 3786 11339 9049 10507 15838 12708 1175 617 1849 2203 1807 1603 1388 4164 3371 3998 5993 4684 1731 1124 3128 3688 3209 2871 2398 7175 5678 6509 9845 8024 40876 0.0719186038300881 0.000316861904921135 0.0944538823007117 0.0652759988421178 0.0335742213501919 0.0312528692343256 0.0220119148718533 0.216963716221651 0.0468372431269243 0.117819346149058 0.229952361179458 0.069622980988699
3122 9 4203 2071 1291 1203 1058 9150 1692 5524 9169 2476 3122 1880 5414 5502 4685 4111 3645 11452 8916 11081 16199 12733 1251 669 1983 2108 1777 1524 1343 4228 3359 4051 5942 4686 1871 1211 3431 3394 2908 2587 2302 7224 5557 7030 10257 8047 40968 0.0758338403033539 0.000240873611625561 0.100899454258422 0.0506474050947949 0.0311239100518481 0.0293549677813932 0.0246712416741774 0.226095651500657 0.0418294716693458 0.139949621981525 0.220452107539397 0.0589014545334603
3089 10 4018 2241 1273 1123 1256 9078 1787 4785 9573 2321 3089 1881 5296 5601 4767 4130 3848 11507 9086 10474 16147 12450 1218 603 1936 2107 1760 1538 1419 4208 3397 3900 6018 4681 1871 1278 3360 3494 3007 2592 2429 7299 5689 6574 10129 7769 40554 0.0747277505192778 0.000334756321390513 0.0983179675309045 0.0567591194372528 0.0308367716475104 0.0281949946259518 0.031226341736019 0.22627297351246 0.0433879812893698 0.117438090563364 0.237200249329543 0.0553030034869561
2954 38 3810 2311 1461 1015 969 8896 2221 5306 9365 2173 2954 1782 4987 5473 4866 4137 3557 11100 9199 11141 16464 12525 1210 605 1825 2068 1744 1549 1353 4122 3364 4042 6112 4666 1744 1177 3162 3405 3122 2588 2204 6978 5835 7099 10352 7859 40519 0.0721671541209191 0.00117771636782187 0.0943218167075147 0.0580198186899385 0.0348023940361732 0.0254844038614032 0.0235064265518595 0.218647907624442 0.0573698917902411 0.128608699752788 0.231252991764149 0.0546407787327506
3178 37 3585 2599 1303 1240 833 9095 2333 4663 10157 1858 3178 1945 4897 5645 4900 4349 3595 11391 9474 10687 16911 12570 1270 633 1851 2048 1791 1587 1299 4250 3450 3933 6199 4619 1908 1312 3046 3597 3109 2762 2296 7141 6024 6754 10712 7951 40881 0.0802396174728105 0.000856170828194956 0.0875190156377813 0.0640445912427919 0.0304775477749859 0.0282402996434831 0.0194986083510205 0.222510107210575 0.057465624288093 0.114019634307792 0.249554678434964 0.0455741048075084
3161 1 3981 2381 1156 1340 642 8979 2421 4509 10000 2080 3161 1889 5226 5647 4702 4306 3376 11096 9464 10501 16538 12596 1273 644 1960 2101 1736 1572 1259 4053 3472 3963 6022 4699 1888 1245 3266 3546 2966 2734 2117 7043 5992 6538 10516 7897 40651 0.0776389035316891 3.10394323045149e-05 0.0971780569792949 0.0587660504939267 0.0278487578998631 0.0332874061680632 0.0160297686049855 0.223458645030346 0.0599199779876074 0.111999629304257 0.241118147509464 0.0527236170581994
3305 22 3726 2300 1324 1554 654 8465 2637 4485 9546 2623 3305 2017 5088 5508 4770 4553 3610 10768 9348 10307 15981 12725 1310 655 1880 2062 1771 1597 1307 4057 3526 3872 5879 4720 1995 1362 3208 3446 2999 2956 2303 6711 5822 6435 10102 8005 40641 0.0817254175881999 0.000495955879394079 0.0910239181993477 0.0563536914480177 0.0311334856964925 0.0382860981996312 0.0163150950913594 0.207683700177117 0.0652130794822706 0.109874725038574 0.236947631740888 0.0649472014587075
3092 7 3856 2261 1275 1122 1217 8379 3147 4682 9089 2497 3092 1845 5085 5468 4656 4050 3778 10778 9900 11009 16100 12569 1254 616 1878 2087 1728 1489 1379 4025 3573 3998 6028 4693 1838 1229 3207 3381 2928 2561 2399 6753 6327 7011 10072 7876 40624 0.0761847895056421 0.000222976663926815 0.0952254345030695 0.0544406481394321 0.0312262577001873 0.0285637096310804 0.0301568492653712 0.206706124931314 0.0782493333503721 0.112837380569925 0.224338443595613 0.0618480521440663
3172 8 3900 2353 1366 1180 1276 8169 2851 4834 9368 2148 3172 1916 5180 5633 4884 4240 3978 10713 9498 10862 16211 12389 1264 636 1900 2115 1824 1538 1434 4066 3470 4019 5970 4679 1908 1280 3280 3518 3060 2702 2544 6647 6028 6843 10241 7710 40625 0.0786256607108111 0.000121057084588527 0.0983633970472954 0.0578460370642071 0.0329191051023184 0.02955748560766 0.0308135097273756 0.200142482891375 0.0716248307481131 0.119039017170148 0.227872510003982 0.0530749068421257
3074 1 3584 2604 1113 932 1397 8399 2498 4259 10187 2671 3074 1785 4761 5626 4654 3821 3746 10772 9276 10096 16472 12959 1290 608 1739 2085 1765 1472 1373 3994 3439 3811 6184 4779 1784 1177 3022 3541 2889 2349 2373 6778 5837 6285 10288 8180 40719 0.0743448258513591 4.06601586125059e-07 0.0885873554458728 0.0655605116479885 0.0269773545230651 0.0225640868844934 0.0357140799469738 0.208446666892632 0.0596796301502234 0.103946060937449 0.247977203644541 0.0662018174738158
3192 3 3655 2602 1390 875 1279 8558 2751 4410 9774 2447 3192 1986 4970 5728 4999 4078 3899 11015 9595 10404 16331 12641 1209 671 1844 2119 1796 1458 1442 4171 3601 3847 6137 4731 1983 1315 3126 3609 3203 2620 2457 6844 5994 6557 10194 7910 40936 0.0792985440515915 7.47963693850627e-05 0.0855214765809046 0.0638665876945194 0.0335357161584471 0.0214927834502427 0.0305221075412814 0.20955024388869 0.0661025240558079 0.107817423990881 0.242432901842617 0.0597848943756324
3026 61 4123 2129 1235 963 1409 8783 2470 4345 9535 2631 3026 1826 5320 5487 4664 3903 3821 11212 9542 10394 16023 12694 1261 629 1962 2058 1724 1491 1392 4140 3493 3906 5960 4706 1765 1197 3358 3429 2940 2412 2429 7072 6049 6488 10063 7988 40710 0.0732310142689555 0.00144062903646316 0.10573817434102 0.0506335712421927 0.0295382455224863 0.0241982960556691 0.0345402826433511 0.215848648156663 0.0598092023950755 0.109222249441754 0.231666164532904 0.0641335223634658
3112 14 4183 2050 1253 1121 1252 8501 2779 5050 9723 2375 3112 1881 5465 5550 4747 4081 3805 10948 9530 11024 16760 12919 1245 599 1965 2056 1787 1528 1358 4197 3556 3987 6216 4739 1867 1282 3500 3494 2960 2553 2447 6751 5974 7037 10544 8180 41413 0.0742704036659063 0.000488451956010634 0.0989839763416577 0.0493941433326072 0.030508575209994 0.0277203987513064 0.0295532097716156 0.204676432872761 0.0669188011109978 0.123270643163605 0.237504153550941 0.0567108102725978
3103 19 3892 2545 1318 1052 1093 8850 2287 4914 9770 2385 3103 1883 5149 5766 4942 4112 3633 11133 9256 10763 16548 12893 1239 626 1928 2142 1882 1572 1350 4164 3407 3985 6040 4751 1864 1257 3221 3624 3060 2540 2283 6969 5849 6778 10508 8142 41228 0.0740460955885001 0.000547385027785719 0.0959705949131416 0.0621617867054826 0.0336725667063861 0.0258593213978734 0.0274686705962674 0.213197549010204 0.0562070707428243 0.117215000773555 0.23805713245466 0.0555968260833198
