"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2997 16 3591 2664 1404 1083 1102 8526 2359 4873 9515 2347 2997 1764 4743 5544 4798 3971 3509 10741 9009 10392 15869 12141 1249 612 1863 2150 1910 1564 1294 4091 3490 4038 6075 4752 1748 1152 2880 3394 2888 2407 2215 6650 5519 6354 9794 7389 40477 0.0746267327304996 0.00024857027809501 0.093163228255957 0.0662968030195715 0.0350161653364997 0.027113336486033 0.0275735796200137 0.206943822079187 0.0582862405740724 0.118728215035115 0.235128696035414 0.0568746105495412
2958 25 3785 2122 1501 1205 1243 8464 2989 4113 9649 2523 2958 1748 4923 5131 4628 4085 3787 10851 9599 10066 15852 12260 1235 610 1914 2004 1748 1541 1400 4241 3646 3863 6115 4764 1723 1138 3009 3127 2880 2544 2387 6610 5953 6203 9737 7496 40577 0.0723555904211218 0.000478783982488832 0.0917139634178487 0.0515250045598395 0.0359323915604671 0.0288522708955936 0.030060019126076 0.211222637168426 0.0737932237629745 0.101416824730089 0.237707266188609 0.0649420241864666
3104 3 3795 2549 1334 928 1329 8365 2715 4370 9615 2559 3104 1835 4999 5591 4771 3870 3671 10629 9195 10036 15776 12243 1272 631 1957 2154 1829 1528 1407 4149 3529 3875 6092 4740 1832 1204 3042 3437 2942 2342 2264 6480 5666 6161 9684 7503 40666 0.0750409547587164 0.000105043511668558 0.0931790940543794 0.0613181157057928 0.032959713916445 0.0236446832781754 0.0337784348892874 0.205063091734887 0.0682534904845597 0.106111408941367 0.235432619057976 0.0651133496667454
2992 17 3946 2191 1480 1268 1219 8312 2636 4363 10070 2048 2992 1791 5089 5323 4688 4188 3800 10692 9198 9976 16219 12076 1218 648 1957 2115 1768 1607 1420 4130 3585 3827 6191 4663 1774 1143 3132 3208 2920 2581 2380 6562 5613 6149 10028 7413 40542 0.0738866604187199 0.000240435804918447 0.0971864738222518 0.0538778354534448 0.0364574924986016 0.0299213731636327 0.0309999213831663 0.20447375251117 0.0654864819486499 0.108498852646451 0.250173269599265 0.0487974507497286
2982 10 4413 2099 1327 1024 856 8896 2742 4521 9783 1905 2982 1788 5577 5595 4773 3991 3324 10916 9411 10329 16084 11774 1204 624 2081 2149 1806 1523 1304 4247 3603 4028 6215 4584 1778 1164 3496 3446 2967 2468 2020 6669 5808 6301 9869 7190 40558 0.0708868615534978 0.000309160714135399 0.110335066718373 0.052053590048799 0.0330975798981334 0.0262637974017194 0.0206522644875931 0.221126372396351 0.0696290436728201 0.10744700762813 0.239780566446154 0.0484186890342938
3208 2 3864 2186 1624 1124 716 8632 2949 4121 9388 2089 3208 1908 5098 5413 4990 4203 3310 10639 9408 9982 15498 11622 1302 674 1871 2047 1911 1609 1303 4180 3547 3872 5965 4558 1906 1234 3227 3366 3079 2594 2007 6459 5861 6110 9533 7064 39903 0.08013065470337 0.000131149304606166 0.097843957751941 0.0545520817412656 0.0397942441444631 0.0291206454210817 0.018355741669634 0.216742067795786 0.0774752130765781 0.104352391596002 0.231764645051143 0.0497372077441292
2790 6 4149 1644 1665 1288 914 8736 2419 4353 10003 2383 2790 1601 5192 4897 4611 4133 3456 10842 9108 10000 16193 12436 1195 558 1939 1951 1766 1591 1350 4153 3461 3810 6140 4867 1595 1043 3253 2946 2845 2542 2106 6689 5647 6190 10053 7569 40350 0.0673440577396767 0.00012068049998381 0.102613537061691 0.0403013522117987 0.0427368921887095 0.0325961229511802 0.0231390820765105 0.215473651591419 0.0614131483228479 0.107323651861012 0.247549906902636 0.0593879165925357
2901 40 4301 1761 1591 1124 979 8679 2799 4143 9910 2122 2901 1754 5430 5118 4714 4020 3471 10805 9492 10062 16117 12131 1187 625 2073 1995 1818 1528 1345 4112 3573 3855 6108 4682 1714 1129 3357 3123 2896 2492 2126 6693 5919 6207 10009 7449 40350 0.0734239814176922 0.00140555306718525 0.106301717159381 0.0428925244772928 0.0387247155914577 0.0296977105974405 0.0237309036329014 0.216294291774765 0.0702320459643352 0.0998021558519697 0.24399590997126 0.053498490494319
3040 37 4304 1832 1635 836 1361 8547 2233 4275 9733 2302 3040 1780 5448 5168 4792 3837 3689 10834 8924 9809 15761 12010 1297 636 2112 2011 1791 1509 1402 4143 3390 3781 6053 4652 1743 1144 3336 3157 3001 2328 2287 6691 5534 6028 9708 7358 40135 0.0738848978441528 0.00115620722653363 0.107913330682491 0.0445102664614948 0.0391620952509404 0.0201598744138742 0.0337398624272811 0.213979634170559 0.054910445472367 0.107139723049924 0.245395632246199 0.0580480307541826
2869 18 4075 1916 1494 931 1133 8564 2687 4749 9604 2411 2869 1677 5164 5173 4651 3833 3466 10702 9217 10441 16076 12343 1210 588 1907 2016 1749 1500 1328 4172 3525 3969 6144 4727 1659 1089 3257 3157 2902 2333 2138 6530 5692 6472 9932 7616 40451 0.0714645845967624 0.000292980272396851 0.100071682458607 0.0475315343430208 0.0368157195380842 0.0241586700139516 0.0278133337019035 0.209656719698477 0.0674109652613049 0.116046363368859 0.238685475618529 0.0600519711281047
