"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2999 37 3755 2419 1347 1296 721 8823 2147 4337 9649 2756 2999 1836 4947 5529 4727 4250 3452 10957 9033 10001 15800 12695 1200 644 1837 2149 1773 1519 1318 4071 3369 3850 5861 4720 1799 1192 3110 3380 2954 2731 2134 6886 5664 6151 9939 7975 40286 0.0754073901209471 0.000828511066767972 0.0927939380373539 0.0614080352515703 0.0336891671690158 0.0308258221512079 0.0177946736869842 0.217076202966858 0.0539427157478085 0.108661873739783 0.239148061718918 0.0684236083427854
2929 29 4210 2303 1167 1448 580 8583 2536 4373 9106 3105 2929 1724 5340 5645 4688 4321 3320 10655 9127 10093 15403 12690 1234 594 1998 2124 1815 1581 1248 4064 3407 3796 5818 4638 1695 1130 3342 3521 2873 2740 2072 6591 5720 6297 9585 8052 40369 0.0735628920925111 0.000722004034962557 0.106248845117221 0.0562491482079027 0.0277125095101485 0.0357137866298359 0.0131370864048132 0.210083179258047 0.0644959893189359 0.111411964338601 0.22513653312327 0.0755260619637514
2973 15 3915 2155 1467 1182 586 8968 2453 4582 9579 2620 2973 1733 5038 5264 4706 4106 3190 10899 9306 10436 16023 12638 1255 610 1929 2025 1782 1502 1259 4046 3452 3992 6005 4754 1718 1123 3109 3239 2924 2604 1931 6853 5854 6444 10018 7884 40495 0.0731542185766855 0.000390678814337329 0.0964552161728075 0.0524069270255901 0.0355970775557688 0.0312069973274817 0.0145634699127511 0.220949180258247 0.0612665357357745 0.112366684904059 0.237212399055503 0.0644306146609954
2984 11 4034 2204 1044 1192 941 8618 2162 4933 9895 2271 2984 1801 5232 5489 4523 3999 3446 10732 8835 10443 16480 12611 1194 603 1947 2010 1716 1494 1332 4059 3325 3858 6140 4680 1790 1198 3285 3479 2807 2505 2114 6673 5510 6585 10340 7931 40289 0.0714545974121759 0.000128839061718428 0.101286258079525 0.0530902204931085 0.0266843591505822 0.0294043926502778 0.0224165473596372 0.214728646875305 0.0551588194971108 0.120743340647171 0.247315729466352 0.0575882493070366
2864 22 3800 2809 858 1150 916 8537 2028 5117 9123 2375 2864 1714 4906 5824 4515 4020 3415 10679 8612 10454 15627 12161 1172 608 1891 2167 1645 1521 1273 4095 3275 3950 5841 4528 1692 1106 3015 3657 2870 2499 2142 6584 5337 6504 9786 7633 39599 0.0721412966067765 0.00062221479291127 0.0952689808297147 0.0726497435152612 0.0208627662284422 0.0284471561677269 0.024269401306158 0.211526664348033 0.0507182393563494 0.133423958562527 0.228923457157756 0.0611461211283436
2869 3 3751 2626 907 1198 1182 8223 2034 5440 8731 2663 2869 1699 4861 5617 4481 4016 3653 10489 8545 10715 15481 12378 1173 589 1870 2043 1663 1545 1387 3978 3270 3965 5766 4663 1696 1110 2991 3574 2818 2471 2266 6511 5275 6750 9715 7715 39627 0.0742011074271088 5.13736383191417e-05 0.0947377049221399 0.0668586281820556 0.0230613887963254 0.0303949357792352 0.0301290354539766 0.201717340644357 0.0535715207686931 0.137281741594735 0.220405190191573 0.0675900326014813
2986 9 3438 2807 880 1136 885 8609 2448 5383 9355 1951 2986 1780 4619 5673 4461 3886 3305 10643 8993 10958 16276 12178 1215 599 1753 2092 1711 1466 1271 4098 3418 4037 6049 4601 1771 1181 2866 3581 2750 2420 2034 6545 5575 6921 10227 7577 39887 0.0730906159656216 0.000231972329837831 0.0864286527423694 0.0710576535070618 0.0222986906829311 0.0286202108050027 0.0218775839496117 0.215722934508267 0.0588147371415739 0.136804778318149 0.235570612686019 0.0494815573635549
2946 2 3960 2370 1059 1087 826 8538 2307 4480 10108 2171 2946 1741 5115 5624 4512 3878 3267 10558 8886 9974 16240 12334 1207 586 1861 2171 1721 1437 1247 3979 3392 3842 6077 4593 1739 1155 3254 3453 2791 2441 2020 6579 5494 6132 10163 7741 39854 0.0729408487180588 3.47554450933711e-05 0.0993346986881318 0.057878186635425 0.0271805441389352 0.0273248428665813 0.0204959235961824 0.217016380055353 0.0564630821100337 0.112245568772512 0.253772840862059 0.0553123281116339
3062 8 3761 2178 1290 1220 1089 8560 2197 4727 9429 2392 3062 1830 4989 5318 4569 4052 3662 10830 8944 10272 15892 12270 1240 602 1849 2039 1737 1479 1392 4083 3399 3809 6014 4661 1822 1228 3140 3279 2832 2573 2270 6747 5545 6463 9878 7609 39913 0.0759599866716081 0.000141842227553405 0.0938022894975581 0.0555896079452992 0.0301034826516895 0.0305966853896899 0.0277204587422934 0.2166290960268 0.0551729800584594 0.11784171893013 0.235796275120427 0.0606455767384924
2806 13 4227 1944 1318 1113 1287 8613 2062 4572 9209 2731 2806 1657 5314 5254 4535 3971 3801 10995 8892 10119 15470 12332 1162 570 2004 2037 1677 1457 1419 4165 3345 3858 5869 4550 1644 1087 3310 3217 2858 2514 2382 6830 5547 6261 9601 7782 39895 0.0700585998599408 0.000275274310668546 0.105337834595025 0.048804512084516 0.0334541130406676 0.0275762443740604 0.0328838973097111 0.217165313893 0.0529936545098379 0.116098147421466 0.228884468628712 0.0664679399723948
