"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3315 16 4366 2359 1416 956 1077 10760 1409 5699 10349 2035 3315 2056 5741 6067 5321 4373 3866 13259 10029 12145 18265 13932 1275 681 2033 2162 1904 1584 1367 4639 3583 4229 6368 4981 2040 1375 3708 3905 3417 2789 2499 8620 6446 7916 11897 8951 43757 0.0757989898515036 0.000562980907343278 0.099937814775335 0.0545095839379431 0.0325670568969194 0.0222123142053913 0.0239636183454218 0.245324449468133 0.0311949569758055 0.130910670323329 0.235147387690406 0.0478701766224688
3321 0 3954 2771 1578 1021 1188 10452 1490 5087 11117 1925 3321 2057 5327 6178 5555 4628 4185 13175 10070 11575 18566 14065 1264 684 1920 2201 1948 1631 1462 4595 3582 4126 6426 4989 2057 1373 3407 3977 3607 2997 2723 8580 6488 7449 12140 9076 43904 0.0761770366139631 2.28297689356179e-06 0.0884675641616542 0.0640841751098972 0.0374713224948329 0.0240783833143603 0.0271650744102907 0.235811339113961 0.0358387001522419 0.114941229672611 0.252969140568216 0.0429937514110783
3180 1 4085 2712 1506 994 1080 10452 1476 5506 10621 2381 3180 1968 5367 6129 5435 4560 4021 13062 9948 11881 18317 14157 1213 686 1950 2200 1869 1619 1411 4590 3573 4185 6541 4976 1967 1282 3417 3929 3566 2941 2610 8472 6375 7696 11776 9181 43994 0.0710659312095071 7.63647884235816e-05 0.0900821477948003 0.0621404376613685 0.0344431097068888 0.022271389707182 0.0241782382911985 0.241468581341489 0.0332660576593759 0.12473931866788 0.242464169780368 0.0538042533915182
3228 18 4271 2683 1633 812 1194 10044 1860 5434 10565 2388 3228 2020 5623 6283 5675 4511 4105 12709 10048 11864 18277 14253 1226 668 2023 2241 1976 1600 1440 4521 3618 4152 6412 5092 2002 1352 3600 4042 3699 2911 2665 8188 6430 7712 11865 9161 44130 0.0725248664689008 0.000391297541303718 0.0989353642771219 0.060266585837279 0.0359812970877209 0.0185599072972893 0.0273901313522644 0.227099594056984 0.0427789661315369 0.121464586813299 0.241568733185694 0.053038669950606
3540 2 4458 2214 1345 953 1062 10325 2141 5172 10339 2995 3540 2181 5912 6027 5198 4265 3780 12780 10350 11831 18005 14630 1361 727 2099 2174 1886 1547 1325 4571 3691 4165 6370 5055 2179 1454 3813 3853 3312 2718 2455 8209 6659 7666 11635 9575 44546 0.0798826228707211 4.06787540255843e-05 0.098266270546227 0.0498983459101888 0.0311437212654441 0.0206645531709322 0.0233501619835108 0.227624970567315 0.04856200165919 0.117792780600713 0.235260359744592 0.0675135329271418
3429 16 4315 2652 1264 857 1096 10186 2252 4521 10415 3012 3429 2153 5747 6380 5395 4339 3862 12674 10468 11221 17613 14331 1292 721 2019 2249 1913 1573 1374 4458 3768 4023 6294 5112 2137 1432 3728 4131 3482 2766 2488 8216 6700 7198 11319 9219 44015 0.0787733374849999 0.000344701932145525 0.0990497218579684 0.0590068057724858 0.029187743262962 0.0190563806621359 0.0258667064610307 0.231568913642681 0.0519161198975326 0.100019711769948 0.23592099262004 0.0692888646360701
3288 0 4139 2492 1447 805 1238 9795 2566 4645 10538 2652 3288 2014 5480 5994 5222 4201 3899 12259 10564 11476 17965 14171 1274 673 1978 2219 1826 1540 1435 4261 3733 4049 6446 5093 2014 1341 3502 3775 3396 2661 2464 7998 6831 7427 11519 9078 43605 0.0763849822281529 6.13269948470835e-06 0.0954771249989651 0.0574779052455835 0.0338102962073373 0.0187764837065827 0.0276669474445002 0.225436814027106 0.0577794484564744 0.105144948076388 0.240518105274518 0.0615208116349068
3437 53 3978 2326 1371 1113 1131 9544 2516 5028 9892 2440 3437 2165 5416 5782 5052 4395 3979 12114 10361 11709 17430 13703 1325 727 1960 2101 1770 1547 1409 4269 3680 4171 6167 4921 2112 1438 3456 3681 3282 2848 2570 7845 6681 7538 11263 8782 42829 0.0806057766774009 0.000987909007300622 0.0959717255686353 0.0540830343339473 0.0316813668492086 0.0262376529407719 0.0269667311648058 0.22003228365662 0.0579644870906599 0.119305703681883 0.230568927865388 0.0555944011633785
3369 3 4019 2567 1322 963 1493 9790 2239 5388 9494 2215 3369 2060 5415 6064 5208 4306 4274 12559 10278 11927 17187 13318 1312 664 1918 2178 1865 1525 1505 4520 3739 4234 6084 4845 2057 1396 3497 3886 3343 2781 2769 8039 6539 7693 11103 8473 42862 0.0791223831306337 4.28872225289923e-05 0.0945325411444405 0.0579105917691823 0.0298048175255985 0.0237904835667582 0.0336968609533991 0.224608177640207 0.0532229221225933 0.126898852360485 0.22269540165521 0.0536740809089634
3251 36 4322 2813 1078 1360 1174 9101 2328 4932 10521 2501 3251 2021 5659 6472 5231 4704 4175 11797 9864 11289 17800 13958 1266 684 2000 2319 1887 1703 1479 4261 3507 4010 6343 4935 1985 1337 3659 4153 3344 3001 2696 7536 6357 7279 11457 9023 43417 0.0735225157572919 0.000904935636888547 0.101317859777818 0.0648739166045384 0.0242672880408065 0.0307590606460943 0.0268153865862687 0.214872717975802 0.0525990402943061 0.112008541399272 0.23978765329219 0.0582710839887237
