"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3268 19 4337 2148 1254 936 1280 9081 2676 5134 10096 2545 3268 1957 5639 5673 4802 3932 3690 11372 9689 11224 17133 13272 1330 655 2114 2125 1806 1522 1399 4359 3599 4187 6406 5039 1938 1302 3525 3548 2996 2410 2291 7013 6090 7037 10727 8233 42774 0.0765926712666117 0.000780082249927921 0.103507852479453 0.0483094235952209 0.0285006522607775 0.0220289907071101 0.0308804887096291 0.212113088200812 0.0641197116313135 0.119362584022973 0.234145173102837 0.0596592817733341
3003 7 4198 2505 1382 1111 1269 9323 2715 4814 9621 2727 3003 1804 5374 5919 5053 4290 3941 11814 10171 11176 16572 13101 1206 628 1960 2248 1874 1618 1450 4358 3809 4225 6198 4966 1797 1176 3414 3671 3179 2672 2491 7456 6362 6951 10374 8135 42675 0.0698006695182364 0.000364075980054217 0.0978829384152576 0.0615787840215204 0.0312434153874075 0.0264123307838454 0.0300746162381793 0.214777494956413 0.0626705154951626 0.112420610838814 0.228344446287648 0.0644301020774616
3499 4 3858 2633 1422 1055 1074 9076 2899 4295 10273 3190 3499 2123 5259 5941 5160 4325 3778 11440 10045 10576 16875 13666 1380 722 1951 2203 1890 1621 1414 4294 3764 3974 6399 5056 2119 1401 3308 3738 3270 2704 2364 7146 6281 6602 10476 8610 43278 0.0815832126865443 0.000211607522372339 0.0882777638281372 0.0634057386585996 0.0331391162330085 0.0249974211291963 0.0241857813022493 0.211901407988054 0.0661918303229931 0.0985069728633401 0.23453785158391 0.0730612958815958
3186 1 4087 2536 1198 1270 954 9661 2365 4491 10515 2827 3186 1893 5331 5861 4811 4246 3677 11908 9796 10593 17150 13491 1294 649 2006 2248 1835 1523 1430 4477 3694 3958 6486 5013 1892 1244 3325 3613 2976 2723 2247 7431 6102 6635 10664 8478 43091 0.0742572978040243 3.25615905231872e-05 0.0924161591761085 0.0580901076132342 0.0297683606852234 0.0297465799733504 0.0225463311652493 0.226497378948824 0.0550640385660196 0.101744157557885 0.24466239729613 0.0651746296234284
3102 2 4300 2420 1439 1264 973 9005 3328 4344 9904 2850 3102 1859 5523 5842 5084 4395 3756 11332 10343 10834 16720 13277 1245 636 2101 2197 1953 1612 1429 4317 3853 4018 6293 5005 1857 1223 3422 3645 3131 2783 2327 7015 6490 6816 10427 8272 42931 0.0734546905276617 8.17041971331851e-05 0.0995417057031536 0.0569040854082772 0.0329473465910391 0.0292750398775457 0.0233276196612049 0.208092688476741 0.0794199471811059 0.101018558348011 0.230322700588977 0.065613913439149
3316 14 4123 2438 1292 1197 1160 8921 3070 4300 10067 2517 3316 2023 5453 5817 4922 4301 3869 11347 10119 10712 16712 12964 1307 693 2074 2187 1818 1592 1443 4298 3707 4067 6265 5026 2009 1330 3379 3630 3104 2709 2426 7049 6412 6645 10447 7938 42415 0.07883229858149 0.000526216300495288 0.0978112367920264 0.0564622427388635 0.0300856014631849 0.0302013834973306 0.0272597657387547 0.212520173632603 0.071519081818837 0.0992456535476715 0.235313088133125 0.0602232577556174
3061 13 4474 2342 1435 1094 893 9101 3096 5129 9873 2355 3061 1827 5663 5922 5168 4340 3601 11357 10181 11467 17069 13031 1247 638 2083 2189 1922 1632 1345 4272 3843 4271 6393 4856 1814 1189 3580 3733 3246 2708 2256 7085 6338 7196 10676 8175 42866 0.0712332204889254 0.000301823453152095 0.10332156635439 0.0560146089236596 0.0324268778005465 0.0250387480242483 0.0196255132399342 0.214115649676269 0.0730219810813968 0.119425626762562 0.231296088681261 0.0541782955136543
3168 95 4498 1873 1456 1567 960 8779 3305 4376 9957 2837 3168 1960 5764 5522 4901 4616 3900 11232 10240 10752 16679 13297 1303 694 2115 2077 1852 1676 1447 4297 3864 4030 6219 5021 1865 1266 3649 3445 3049 2940 2453 6935 6376 6722 10460 8276 42871 0.0752866080586512 0.0026164602987809 0.106427033506811 0.0447457392365903 0.0343998231292628 0.0359512340605438 0.0229398661138629 0.202997210274059 0.0781132083311773 0.0993995295155877 0.231011005635941 0.0661122818387312
3208 40 4112 2329 1271 1493 822 9054 2834 4772 10386 3163 3208 1974 5447 5726 4766 4433 3579 11309 9817 10920 17234 14022 1274 639 2050 2231 1826 1676 1324 4326 3669 4072 6375 5228 1934 1335 3397 3495 2940 2757 2255 6983 6148 6848 10859 8794 43484 0.0746813627182246 0.000695497798972355 0.0967648195302604 0.0534915478129425 0.0288859077887952 0.0337198787799118 0.0190769112733106 0.208253363428636 0.0630420675155994 0.107511195832329 0.240678557956589 0.0731988895644289
3317 61 4406 2296 1018 1329 1033 9408 2667 4709 9908 3301 3317 2058 5768 5914 4745 4343 3736 11746 9945 11013 16761 13795 1320 696 2150 2187 1731 1640 1398 4468 3641 4160 6267 5167 1997 1362 3618 3727 3014 2703 2338 7278 6304 6853 10494 8628 43453 0.0766036736582251 0.00111223453620986 0.102748563898572 0.0545993573249587 0.0241239394896705 0.0316721853623914 0.0226682006524551 0.21289450373475 0.062183882419297 0.109363513579177 0.226701854742001 0.0753280906022922
