"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3359 23 4634 2243 1077 1014 979 10025 2109 4813 10580 2672 3359 2152 6118 6325 5244 4477 3901 12563 10515 11759 18406 14800 1230 668 2036 2158 1781 1555 1363 4157 3569 3933 6278 5007 2129 1484 4082 4167 3463 2922 2538 8406 6946 7826 12128 9793 43528 0.0745425268154985 0.000515735418624453 0.109139703192838 0.0513869778036397 0.0258420278618234 0.0230272262674412 0.022032281411182 0.231379842534685 0.0494682973382848 0.111367808135565 0.241208261979296 0.0600893112411224
3181 14 4615 2253 1432 981 881 9807 2778 3924 10782 2436 3181 2061 6045 6343 5577 4703 3983 12448 11009 11235 18189 14437 1134 631 1955 2198 1855 1601 1342 4217 3698 3828 6188 4906 2047 1430 4090 4145 3722 3102 2641 8231 7311 7407 12001 9531 43084 0.0730427120448571 0.000308648194753012 0.107407429098558 0.0510889368236456 0.0331426887583408 0.0228134482620015 0.0205400932932227 0.226233543931119 0.0644272046997628 0.092115816338594 0.251730565943203 0.0571489126119427
3384 16 4460 2323 1048 1643 809 9916 2144 4513 11030 2079 3384 2198 5977 6269 5135 5041 4185 12761 10552 11537 18600 14359 1202 681 2031 2182 1737 1665 1340 4353 3528 3967 6320 4936 2182 1517 3946 4087 3398 3376 2845 8408 7024 7570 12280 9423 43365 0.0782903634820631 0.00031258219022342 0.105587853394552 0.0533641323238866 0.0242737311336022 0.0388557112520641 0.0187865592466191 0.230695314959529 0.0495586530798688 0.102242642409942 0.251503843527367 0.046528613000283
3193 2 4384 2436 1044 1218 887 10264 2344 3949 11494 1851 3193 1999 5759 6262 5169 4610 3975 12892 10884 11181 18815 14265 1196 624 1933 2137 1777 1522 1347 4352 3652 3860 6401 4817 1997 1375 3826 4125 3392 3088 2628 8540 7232 7321 12414 9448 43066 0.0734797978818912 4.26904852244645e-05 0.102407656973574 0.0570876348356671 0.0255513093368834 0.0277761447987333 0.0195656414308331 0.239124300221382 0.0538762812622655 0.0910977862236126 0.266457817457241 0.0435329390926917
3411 18 4442 2550 1111 1296 764 9802 2348 3866 11531 2299 3411 2168 5964 6490 5367 4805 4040 12457 10601 10855 18654 14642 1261 646 2024 2234 1858 1529 1385 4204 3612 3732 6311 4880 2150 1522 3940 4256 3509 3276 2655 8253 6989 7123 12343 9762 43438 0.0773958905295731 0.000389151104148026 0.102042915234149 0.0595742485467061 0.0261936020540283 0.0296040992844996 0.018297425917501 0.228546837313741 0.0547484671269707 0.0867616282025065 0.265494690123767 0.0509510445624097
3411 14 4173 2671 875 1275 1019 10019 2729 3649 10941 2451 3411 2168 5642 6363 5095 4623 4064 12702 11149 11134 18275 14651 1257 699 1950 2143 1747 1578 1381 4282 3664 3800 6075 4933 2154 1469 3692 4220 3348 3045 2683 8420 7485 7334 12200 9718 43227 0.0804252852744188 0.000407029760504449 0.09691873136779 0.0610019423872227 0.0206722880765816 0.029400915309268 0.0238937112118478 0.232517905642005 0.0617763696275182 0.0842329302171057 0.252378416344642 0.0563744747810959
3334 17 4540 2412 920 1285 1232 10063 2587 4170 10564 2610 3334 2104 5986 6441 5191 4679 4321 12912 11176 11649 18159 14566 1247 658 1957 2170 1797 1590 1472 4323 3697 4054 6203 4905 2087 1446 4029 4271 3394 3089 2849 8589 7479 7595 11956 9661 43734 0.0763345462429564 0.000378694817625471 0.104305277075122 0.0547421359215269 0.0210245904046724 0.0305704786579599 0.0290254554139216 0.228993890891006 0.0585478197327923 0.0939349177548705 0.243015332690145 0.0591268603974024
3391 16 4421 2449 865 1288 1155 9574 2469 4772 10701 2055 3391 2163 5966 6390 5054 4571 4189 12373 10621 11766 18465 14302 1244 618 2025 2201 1771 1537 1390 4221 3627 4002 6218 4809 2147 1545 3941 4189 3283 3034 2799 8152 6994 7764 12247 9493 43156 0.0755917945694893 0.000341082601913105 0.10085466825318 0.0583610486073431 0.0203193605714607 0.0302450154056097 0.0265305996685615 0.219171640170616 0.0567334440777092 0.113654786164312 0.249412547558299 0.0487840123515057
3210 16 4349 2586 1105 1292 732 9855 2263 5413 10262 1590 3210 2011 5773 6418 5355 4794 3925 12439 10405 12161 18327 13794 1215 587 1941 2168 1853 1601 1341 4297 3657 4096 6123 4606 1995 1424 3832 4250 3502 3193 2584 8142 6748 8065 12204 9188 42673 0.0767620251966732 0.000291293877600318 0.102365577004572 0.0614336935057274 0.0247529857345651 0.0303275735117782 0.0175067893494309 0.22956985017712 0.0532503339074594 0.125040511511854 0.241975630055624 0.0367237361675952
3430 44 4133 2619 1026 1196 1004 9870 2365 4983 10084 1798 3430 2223 5701 6321 5266 4706 4128 12587 10665 12114 18128 13751 1251 655 1999 2081 1756 1582 1411 4287 3534 4070 6175 4703 2179 1568 3702 4240 3510 3124 2717 8300 7131 8044 11953 9048 42552 0.0794307371320334 0.00098353399461472 0.100399767372923 0.0595650395062047 0.0232936267300131 0.0290108410198313 0.0238245093226479 0.228534083780355 0.0571484649128436 0.116714456821877 0.238576803010221 0.0425181363964358
3478 35 4133 2564 1335 1203 1001 8946 2921 4995 10396 1891 3478 2224 5683 6345 5575 4863 4251 11765 10646 12090 18434 14089 1289 674 1902 2105 1915 1613 1432 4040 3551 4052 6236 4816 2189 1550 3781 4240 3660 3250 2819 7725 7095 8038 12198 9273 42898 0.0790302034187634 0.000903671553252768 0.095925228164437 0.0607431401295989 0.0315510425789201 0.0284942298223439 0.0227624304048613 0.206816445717992 0.0697291256681675 0.118336409747345 0.242365549540966 0.0433425232533515
3405 21 4294 2816 876 1313 1054 9380 2598 4883 10480 1790 3405 2157 5814 6658 5294 4797 4247 12211 10645 11887 18328 13855 1269 637 1972 2240 1810 1604 1416 4164 3641 4039 6263 4789 2136 1520 3842 4418 3484 3193 2831 8047 7004 7848 12065 9066 42910 0.0795663896750164 0.00055883762488796 0.0988407678382089 0.0662234424007389 0.0195198087726595 0.0318382457274089 0.0242556660959659 0.219459540266281 0.0628571485155162 0.112530735657001 0.244183007022156 0.0401664104041603
3566 16 4167 2622 1047 1272 983 9628 2768 4788 9848 2099 3566 2255 5713 6396 5302 4759 4105 12364 10943 12041 17833 13892 1327 709 1939 2141 1815 1637 1369 4189 3690 4056 6040 4697 2239 1546 3774 4255 3487 3122 2736 8175 7253 7985 11793 9195 42804 0.0822995988081744 0.000273636594282926 0.101286834336624 0.0614938925509998 0.024784583161986 0.0299801128513928 0.021450489347166 0.22140787715032 0.0645766299752651 0.114526194993606 0.229707250475969 0.0482128997542138
3637 9 4317 2151 1355 833 1083 9690 2907 4343 10395 2686 3637 2330 5974 6132 5395 4452 3983 12286 10977 11657 18126 14687 1316 673 1993 2092 1776 1552 1387 4216 3663 3926 6125 4880 2321 1657 3981 4040 3619 2900 2596 8070 7314 7731 12001 9807 43406 0.0853851503937081 0.000156599694176331 0.099068924148893 0.049389179362824 0.0317979846860386 0.0191575455644678 0.0249896858427808 0.220277354752966 0.0658614773945839 0.101055033754568 0.240660230580585 0.0622008338244095
3551 8 4559 2363 1190 1023 915 10097 2331 4551 10780 2309 3551 2319 6189 6483 5452 4629 4001 12752 10758 11662 18445 14483 1240 689 2069 2221 1846 1543 1346 4325 3647 3997 6271 4932 2311 1630 4120 4262 3606 3086 2655 8427 7111 7665 12174 9551 43677 0.0821946361686885 0.000105943903698833 0.104202889857289 0.0543758228933385 0.0269991160066239 0.021802122249586 0.0202383224558809 0.230409313200361 0.0538055884337098 0.104851891051131 0.247266439268292 0.0537479145114008
3540 11 4363 2671 1386 485 1334 9577 2268 4683 11480 2124 3540 2244 5937 6610 5756 4300 4162 12353 10529 11582 19115 14817 1307 670 1998 2240 1941 1472 1386 4092 3630 3947 6422 4926 2233 1574 3939 4370 3815 2828 2776 8261 6899 7635 12693 9891 43922 0.0789780803046165 0.000261296884042955 0.100015144781606 0.0616742779618608 0.0304302260925703 0.0116866716190949 0.0298455743973867 0.217856291858173 0.051753451583842 0.104936567656766 0.265386417956432 0.0471759989036075
3277 8 4313 2561 1512 839 906 10080 2694 3951 11004 1868 3277 2105 5798 6420 5767 4719 4063 12768 11148 11356 18470 14068 1180 620 1939 2165 1887 1562 1375 4314 3743 3890 6270 4840 2097 1485 3859 4255 3880 3157 2688 8454 7405 7466 12200 9228 43013 0.0776843063884727 0.000144304968791896 0.101245759085701 0.0599205415930786 0.0361464612395618 0.0202021606745381 0.0217628928858315 0.233383737700654 0.06141931982896 0.0917598651366129 0.254876099314868 0.0414545511829296
3419 24 4537 2184 1373 603 1165 10241 2301 4263 11017 2110 3419 2186 6055 6211 5503 4248 3973 12867 10817 11447 18579 14464 1257 668 2028 2081 1858 1440 1347 4351 3633 3885 6225 4912 2162 1518 4027 4130 3645 2808 2626 8516 7184 7562 12354 9552 43237 0.0804721628476353 0.00061944240754149 0.104023460829085 0.0503647093389273 0.0328922192130005 0.012797780699244 0.0276563258101259 0.239219473053417 0.0535997527111469 0.0979852867207217 0.250509497039638 0.0498598893295178
