"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2898 26 3653 2643 689 973 1028 8761 2003 4825 8649 2654 2898 1731 4815 5650 4269 3627 3263 10778 8808 10307 15186 12098 1193 569 1808 2070 1615 1392 1246 3973 3326 3770 5742 4434 1705 1162 3007 3580 2654 2235 2017 6805 5482 6537 9444 7664 38802 0.0728589451003711 0.000601068252236708 0.0946857873991668 0.0678763728729194 0.0180168114126528 0.0245722580294537 0.026438043037287 0.227518342225554 0.0517499665474382 0.124285795668269 0.223424031083327 0.0679725783713238
2919 25 3743 2512 1231 923 851 8270 2102 4645 9747 2192 2919 1748 4928 5631 4806 3998 3393 10422 8685 10043 16034 12378 1196 563 1809 2056 1731 1456 1241 3839 3287 3756 5848 4639 1723 1185 3119 3575 3075 2542 2152 6583 5398 6287 10186 7739 39160 0.074209105632254 0.000631961465538381 0.0974427232451506 0.064072799315166 0.0324337137437974 0.023897536598037 0.021614850491052 0.209912214802573 0.0520577651609907 0.118082799597826 0.249486123303607 0.0561584066440082
3015 21 3221 2516 1397 866 871 8062 2502 4496 9816 2216 3015 1800 4408 5257 4687 3797 3231 10065 8840 10012 16151 12338 1236 613 1667 1967 1756 1437 1228 3727 3324 3677 6029 4553 1779 1187 2741 3290 2931 2360 2003 6338 5516 6335 10122 7785 38999 0.078001200775892 0.000630338108968216 0.082944986444158 0.0633438961835415 0.035722548242313 0.023069151504773 0.0234346483917841 0.208774040595931 0.0627730522170959 0.113443142489786 0.25289457916714 0.0549684158786179
2913 24 3452 2452 1169 999 1233 7711 2709 4171 9093 2507 2913 1774 4642 5356 4541 3873 3662 10077 9070 9961 15378 12200 1163 584 1738 1984 1667 1444 1296 3716 3280 3676 5685 4481 1750 1190 2904 3372 2874 2429 2366 6361 5790 6285 9693 7719 38433 0.0774485071889737 0.000667778999722846 0.0898899491996839 0.0624151527860486 0.0313222261948435 0.0254573422570732 0.0325670690608749 0.203390369193718 0.0701830906822491 0.107953770609818 0.234464628884171 0.064240114942823
2813 73 3563 2223 1533 1082 918 8507 2498 3819 8730 2933 2813 1743 4722 5169 4698 4068 3499 10719 9266 9683 14861 12266 1143 584 1776 2004 1712 1487 1287 3951 3402 3552 5528 4460 1670 1159 2946 3165 2986 2581 2212 6768 5864 6131 9333 7806 38692 0.0718642115239075 0.00213801864546115 0.0916626996313514 0.0579956778715714 0.0378965508532071 0.0285225310664818 0.0247404510572276 0.21859685970456 0.0666115113445483 0.0980156509604767 0.227840966155443 0.0741148711857643
2720 17 3852 2004 1476 1015 888 8204 3056 3311 9186 3126 2720 1638 4938 5161 4705 4028 3468 10409 9533 9395 14999 12457 1099 552 1781 1932 1692 1448 1263 3932 3449 3582 5668 4535 1621 1086 3157 3229 3013 2580 2205 6477 6084 5813 9331 7922 38855 0.0691333357757173 0.000555781596010398 0.100031023882637 0.051267378282788 0.0371790305765939 0.0248227454384666 0.0221695908555535 0.208766761123669 0.0793733154221131 0.086843354169358 0.23870322527111 0.0811544576059833
2962 10 3774 2454 1341 789 742 7966 3176 3691 9167 2707 2962 1772 4973 5604 4817 3829 3176 9949 9373 9640 15218 12371 1200 573 1823 2128 1777 1395 1193 3752 3424 3589 5554 4531 1762 1199 3150 3476 3040 2434 1983 6197 5949 6051 9664 7840 38779 0.078589083810264 0.00031791451820747 0.095829941211416 0.0608372980815501 0.0338418636981545 0.0196135249438844 0.0190986089589175 0.207068120570522 0.0833435634494542 0.0971406487968403 0.232306045492882 0.0720133864679072
2911 20 3855 2404 1057 954 1112 8188 2531 4181 9079 2611 2911 1766 5017 5572 4527 3766 3460 10413 9087 9915 15253 12148 1165 604 1849 2102 1715 1418 1235 3857 3353 3741 5716 4547 1746 1162 3168 3470 2812 2348 2225 6556 5734 6174 9537 7601 38903 0.0755836225263737 0.000806473067836546 0.0981495709108635 0.0616773234476642 0.0259954458688676 0.0238675476127846 0.028881018302055 0.209724467051539 0.0650680890467419 0.104013969489121 0.237919911683928 0.0683125609922247
2790 5 3755 2444 1044 703 1383 8491 2002 4191 9235 2495 2790 1656 4842 5498 4520 3574 3655 10818 8804 9729 15290 12147 1139 569 1788 2022 1649 1302 1328 4016 3266 3674 5638 4487 1651 1087 3054 3476 2871 2272 2327 6802 5538 6055 9652 7660 38538 0.0716340439164013 8.38726937716992e-05 0.0959601366482515 0.0638923069385998 0.0290923165998507 0.0199730836149687 0.0367642505918026 0.222670208025825 0.0530625293130678 0.106049093723681 0.238296160550921 0.0625219973828589
2899 0 3967 2133 1295 942 1013 8442 2199 4470 8553 2487 2899 1742 5127 5340 4668 3912 3514 10642 8883 10067 14922 11749 1157 582 1920 1967 1698 1411 1314 3958 3286 3698 5660 4424 1742 1160 3207 3373 2970 2501 2200 6684 5597 6369 9262 7325 38400 0.0762935514085625 2.75901087226488e-05 0.102484807801581 0.0582249314883805 0.0332933857339795 0.0228183135677575 0.0255330847373817 0.220226394512132 0.0585384372209848 0.1133426026205 0.223560370603818 0.0656565301962003
