"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3512 2 4249 2460 980 1140 1687 9356 2525 4903 10549 3726 3512 2218 5808 6270 5181 4539 4681 12537 10823 12042 18431 15832 1296 659 1998 2069 1782 1545 1500 4239 3684 4160 6325 5290 2216 1559 3810 4201 3399 2994 3181 8298 7139 7882 12106 10542 45089 0.0776927847550674 9.26559545637483e-05 0.0929550774898294 0.0537648319188713 0.0218415379305523 0.0248522069301142 0.0381269367864157 0.210743036054044 0.055785225067774 0.109153220098327 0.230881906583266 0.0841105804311758
3697 28 4502 3058 808 1137 1529 9552 2421 5161 10186 3163 3697 2393 6159 7147 5585 4811 4695 12730 10846 12389 18378 15327 1332 736 2070 2370 1911 1645 1517 4305 3618 4197 6214 5144 2365 1657 4089 4777 3674 3166 3178 8425 7228 8192 12164 10183 45242 0.0820119647422035 0.00057189450416842 0.101634625209037 0.0686180341617988 0.0168203545100937 0.0253785537599326 0.0329132346921378 0.210441246409487 0.0538223620148872 0.113072998920213 0.223125722667797 0.0715890084082445
3556 10 4120 2837 781 1277 1180 9957 2264 5392 10800 2518 3556 2257 5683 6579 5114 4609 4224 12730 10631 12459 19059 15267 1309 694 1941 2246 1782 1565 1451 4363 3564 4200 6310 5143 2247 1563 3742 4333 3332 3044 2773 8367 7067 8259 12749 10124 44692 0.0781521941184888 0.000245608840779555 0.0939903453869333 0.0644571249863582 0.01773962421122 0.0282768481142891 0.026606287348712 0.221725967302618 0.051251065136873 0.12089779045142 0.239978760116662 0.0566783839856461
3413 13 4202 2939 848 1060 1038 10167 2123 5182 10454 2906 3413 2153 5669 6669 5285 4596 4037 12852 10656 12254 18635 15228 1273 686 1939 2232 1749 1597 1352 4319 3584 4073 6313 5121 2140 1467 3730 4437 3536 2999 2685 8533 7072 8181 12322 10107 44345 0.0762592823982001 0.000357820132353954 0.0929501294330432 0.0675041345951869 0.0189739620803241 0.024799408791547 0.0223464822751111 0.230308699604057 0.0490671148004327 0.118321364976835 0.235628825771818 0.0634827751410914
3354 40 4470 3119 979 978 972 10129 2371 4639 10568 2565 3354 2131 5986 7059 5623 4737 4141 12864 10804 11873 18489 14803 1263 615 2046 2415 1864 1568 1406 4431 3570 3952 6251 5014 2091 1516 3940 4644 3759 3169 2735 8433 7234 7921 12238 9789 44184 0.0765314467943826 0.000892972957011047 0.0995495516364443 0.072249203045148 0.0220332297099116 0.0219956190506339 0.0221431055966552 0.222662537206053 0.0535036772223422 0.107330603776283 0.241490122636424 0.0596179303687113
3413 26 4659 2574 1134 1100 1170 9878 2723 4949 10601 2831 3413 2200 6222 6670 5522 4730 4265 12727 11121 12246 18704 15069 1239 637 2126 2282 1892 1635 1416 4329 3824 4143 6466 5100 2174 1563 4096 4388 3630 3095 2849 8398 7297 8103 12238 9969 45058 0.0760575544477874 0.000627660020210456 0.103299164403585 0.0572793333982024 0.0259069305334109 0.0246002661724318 0.0265161607208367 0.218675054969052 0.059768463113694 0.109344324244674 0.234595733343351 0.0633293546327654
3535 10 4654 2709 1065 1022 999 10153 2625 5124 10151 2902 3535 2240 6183 6758 5572 4737 4151 12902 11100 12525 18526 15133 1305 711 2134 2251 1857 1585 1402 4427 3699 4150 6295 5130 2230 1529 4049 4507 3715 3152 2749 8475 7401 8375 12231 10003 44949 0.0760915468180065 0.000244849888588818 0.102779415319418 0.0599692379328496 0.0247928633696419 0.0229561062333137 0.0216490726986051 0.22644880969893 0.0601447180980906 0.113417635129053 0.227211219989049 0.0642945248244533
3679 5 4245 2939 886 1244 784 10080 2488 4313 11053 2705 3679 2324 5893 6838 5445 4811 3985 12686 10899 11535 18629 15021 1360 676 1994 2279 1878 1610 1379 4275 3677 3959 6313 5001 2319 1648 3899 4559 3567 3201 2606 8411 7222 7576 12316 10020 44421 0.0823414741088704 0.000159108609371178 0.0963795220376529 0.0656230558048875 0.0203967281172561 0.0282797920740193 0.0181207233540391 0.227154618061865 0.0549717392423263 0.0963880035776755 0.251075706960434 0.0591095280516027
3401 9 4252 2970 879 1190 936 10382 2716 4349 10364 2294 3401 2113 5676 6727 5371 4747 4093 13112 11393 11988 18372 14470 1297 689 1919 2235 1814 1590 1363 4435 3754 3980 6196 4891 2104 1424 3757 4492 3557 3157 2730 8677 7639 8008 12176 9579 43742 0.077600699119384 0.000174756783006239 0.098046954006667 0.0696148721657737 0.020316913033944 0.0274557207006653 0.0223984847936342 0.239237064755193 0.0612218681722388 0.0986618998337627 0.234002233413534 0.0512685332221966
3429 2 4323 2650 1083 1290 937 9491 3172 4857 10475 1915 3429 2161 5816 6526 5445 4870 4135 12230 11092 12264 18658 14257 1270 668 1940 2164 1865 1672 1396 4310 3685 4081 6316 4908 2159 1493 3876 4362 3580 3198 2739 7920 7407 8183 12342 9349 43624 0.0783063908829019 3.37485267087751e-05 0.0981635355724253 0.0598560686613129 0.0244803698891617 0.0279262595045339 0.0212939377909975 0.21798321879841 0.0715812622605747 0.113984966308141 0.243286730097165 0.0431035117076671
