"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3259 24 3584 2774 761 1426 939 8861 2138 4493 9006 3031 3259 1989 4942 5857 4527 4310 3667 11132 9126 10265 15466 12717 1294 631 1859 2091 1643 1582 1396 4144 3354 3805 5780 4814 1965 1358 3083 3766 2884 2728 2271 6988 5772 6460 9686 7903 40296 0.0824346472596439 0.000791156581902714 0.0882941683195629 0.068701741020207 0.019064559303765 0.0338768579725147 0.0227264105707259 0.221900213834381 0.0542475208035288 0.108260831207835 0.223136869029948 0.0765650240959857
3062 0 3992 2670 899 1481 765 9033 2307 4539 9527 2484 3062 1861 5195 5921 4637 4433 3648 11334 9480 10554 16155 12659 1201 658 1944 2183 1685 1550 1347 4161 3465 3926 5980 4702 1861 1203 3251 3738 2952 2883 2301 7173 6015 6628 10175 7957 40759 0.0748531413808526 7.81769434359329e-05 0.0971616982033131 0.0628833125674366 0.022267998744874 0.0359549335064955 0.0185547346846923 0.221191875143762 0.0558625257542079 0.111684388794416 0.236927639294154 0.0625795749823604
3034 4 4191 2168 1067 1456 1024 8780 2400 4616 9324 2652 3034 1802 5409 5614 4599 4378 3742 11116 9432 10595 16050 12786 1236 584 1963 2082 1677 1660 1406 4084 3453 3869 5916 4757 1798 1218 3446 3532 2922 2718 2336 7032 5979 6726 10134 8029 40716 0.0743386046378588 0.000226240534066133 0.104124525060038 0.053469894807518 0.0252104089858165 0.0355684534584303 0.0235947967390523 0.214390324320452 0.0595209791054532 0.113889720639234 0.229206139287094 0.0664599124249862
3144 27 4230 2077 926 1569 787 9079 2475 4126 10159 2835 3144 1922 5494 5615 4413 4334 3522 11302 9616 10184 16513 13259 1249 658 1956 2128 1648 1599 1299 4161 3558 3830 6089 4906 1895 1264 3538 3487 2765 2735 2223 7141 6058 6354 10424 8353 41434 0.0738293918434239 0.000619976113003772 0.100196325882476 0.050940524739008 0.023242958210206 0.0363829968781872 0.0190310649724002 0.217557971318386 0.0584393391030159 0.101037529861811 0.250063998687197 0.0686579223908847
3091 0 4436 2138 1071 1046 981 8976 2300 4500 9886 2706 3091 1809 5627 5695 4717 3994 3451 11153 9325 10313 16254 12922 1282 618 2070 2049 1769 1524 1274 4128 3512 3945 6038 4856 1809 1191 3557 3646 2948 2470 2177 7025 5813 6368 10216 8066 41131 0.0773531217200717 9.45065018432137e-06 0.107267170259111 0.0500720243489256 0.026830116604647 0.0250502574174006 0.0246917644931834 0.221070479034254 0.0566116287289019 0.108344784309392 0.236337391605473 0.0663618108284551
3050 2 4115 2176 1074 1321 702 9177 2150 4761 9093 3161 3050 1818 5322 5562 4547 4156 3343 11294 9276 10566 15779 13012 1234 611 1936 2089 1712 1515 1226 4168 3471 3880 5928 4883 1816 1207 3386 3473 2835 2641 2117 7126 5805 6686 9851 8129 40782 0.0783292722223748 5.4310972046258e-05 0.0998599177553839 0.0558569889634218 0.0262121114290453 0.0329454683223009 0.0173564901800735 0.224712389813288 0.0535329433550451 0.114930176375735 0.218578120471368 0.0776318101399172
3005 3 4284 2454 1086 1200 868 9051 2168 4674 8927 2986 3005 1767 5451 5931 4825 4242 3532 11268 9251 10456 15463 12635 1241 600 1974 2192 1783 1578 1315 4185 3469 3920 5814 4727 1764 1167 3477 3739 3042 2664 2217 7083 5782 6536 9649 7908 40706 0.0740433127299207 0.000127272315046402 0.106188969510405 0.0609492892152448 0.0271735033828838 0.0299168997591833 0.0212877120069915 0.219942527710732 0.0521417615480189 0.114395261604465 0.219725498905716 0.0741079913113921
3171 12 4060 2181 1180 1211 1186 8731 1989 4740 9467 2919 3171 1930 5365 5635 4729 4172 3834 11151 9037 10456 16000 12867 1253 625 1911 2086 1768 1524 1414 4103 3321 3923 6052 4731 1918 1305 3454 3549 2961 2648 2420 7048 5716 6533 9948 8136 40847 0.0759246837045574 0.000276617684790622 0.099151165416343 0.053988565133102 0.0285158707497223 0.0305948840957662 0.0297436156159492 0.215508159031241 0.0485268475235255 0.115115578086003 0.231396038173358 0.0712579747856409
2954 7 4139 2429 1113 1160 1199 9253 1897 4369 10052 2594 2954 1766 5311 5859 4724 4067 3796 11632 9316 10211 16384 12949 1195 594 1881 2248 1817 1470 1417 4213 3474 3879 6029 4788 1759 1172 3430 3611 2907 2597 2379 7419 5842 6332 10355 8161 41166 0.0703326334489323 0.000203893885448902 0.103266959090149 0.0600385045610704 0.0263250107220956 0.0278319938080934 0.0300093799180317 0.221161822107229 0.0454018596681657 0.106654194006646 0.245939218508718 0.0628345302754195
3298 31 4082 2244 1031 1252 1069 9305 1776 4797 9009 3033 3298 2011 5410 5653 4565 4088 3634 11547 9132 10561 15557 12765 1318 683 2001 2119 1729 1523 1392 4191 3368 4013 5825 4719 1980 1328 3409 3534 2836 2565 2242 7356 5764 6548 9732 8046 40927 0.0818331394041272 0.000605882049837006 0.101437428848771 0.0541532253452298 0.0244173691089559 0.0297729392920144 0.0256041311248133 0.227470396925206 0.0429823417811311 0.114121228592333 0.22150659815749 0.0760953193700913
