"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2961 28 3863 2020 1363 1022 1150 8850 2852 4970 9147 2497 2961 1803 5033 5205 4613 3878 3518 11037 9711 11019 16034 12476 1186 633 1848 1955 1757 1510 1331 4178 3662 4132 6055 4715 1775 1170 3185 3250 2856 2368 2187 6859 6049 6887 9979 7761 40723 0.073437999984633 0.000815156446932133 0.0949784766293904 0.049475104388582 0.0353211466814385 0.025755500020177 0.026927295993734 0.215344600842273 0.071427456370015 0.123736708961284 0.221957802494404 0.0608227511871372
3334 57 3986 2403 1353 880 1078 8641 2574 4114 9607 3141 3334 2052 5360 5770 5004 4045 3596 10910 9394 10033 15843 12968 1339 678 1993 2119 1839 1527 1327 4090 3475 3797 6016 4798 1995 1374 3367 3651 3165 2518 2269 6820 5919 6236 9827 8170 41168 0.0794772577466002 0.00146384450335346 0.0973182515386874 0.0581845555191399 0.0336555553704713 0.0213846748178602 0.0260053487832081 0.211317855445343 0.0626888914600086 0.0980648379092625 0.232836899563451 0.0776020273426143
2984 15 4037 2173 1423 938 998 8946 2997 4207 9280 3116 2984 1766 5183 5469 4886 3987 3520 11191 9961 10512 15918 12994 1233 620 1887 2006 1837 1465 1275 4227 3656 3874 6040 4795 1751 1146 3296 3463 3049 2522 2245 6964 6305 6638 9878 8199 41114 0.0711537955713762 0.000653960359804121 0.0995404987947019 0.0512739850532297 0.0342335710182592 0.022287098370557 0.0254747823663127 0.216467996711712 0.0718704086508034 0.103824175105684 0.227061008211308 0.0761587197862515
3068 8 4340 2179 1368 1083 1208 8816 2289 4765 10111 2475 3068 1831 5531 5694 4928 4145 3878 11266 9421 10694 16862 13133 1245 640 2016 2134 1866 1475 1428 4134 3492 3943 6204 4897 1823 1191 3515 3560 3062 2670 2450 7132 5929 6751 10658 8236 41710 0.0738283973627687 0.000179710466778406 0.105749449773158 0.0526322138950379 0.0320610764408523 0.0266768654287999 0.0292421101435417 0.213263700929371 0.0551467058498434 0.113970643247511 0.238013706606418 0.059235419855919
3231 4 3775 2665 1150 1050 1186 8880 2540 4513 10015 2532 3231 1952 5071 5806 4754 4053 3705 11256 9573 10521 16556 12886 1283 656 1930 2202 1751 1534 1329 4223 3565 3980 6202 4808 1948 1296 3141 3604 3003 2519 2376 7033 6008 6541 10354 8078 41541 0.0757185061942676 9.15505837326474e-05 0.0927744714684849 0.0651482066873482 0.0279614468414998 0.0259495274423949 0.0276763207591047 0.215765446304933 0.0616724868851612 0.10987805043081 0.237419317862844 0.0599446685394193
3059 23 4122 2486 1126 1287 735 9173 2061 4838 9434 2487 3059 1864 5308 5829 4717 4233 3375 11224 9101 10545 16108 12673 1218 678 1965 2238 1771 1593 1324 4184 3394 3871 5922 4805 1841 1186 3343 3591 2946 2640 2051 7040 5707 6674 10186 7868 40831 0.0729931335091672 0.000658437594196869 0.102378010061766 0.060711805083722 0.0281016805814173 0.0313788056897856 0.0182013538909447 0.220900699157938 0.0508456485859477 0.11914179451158 0.234820701069339 0.0598679302641962
2827 14 4004 2397 1281 1187 795 9418 2249 5188 9035 2905 2827 1694 5128 5612 4838 4256 3430 11552 9513 11154 16029 12952 1147 570 1913 2055 1769 1621 1296 4288 3547 4160 5982 4798 1680 1124 3215 3557 3069 2635 2134 7264 5966 6994 10047 8154 41300 0.0690341375126437 0.000380775601230324 0.0935981332506575 0.0577356678022083 0.0314121163565124 0.0285090325652146 0.0197361321322498 0.231468791353069 0.0528988558728845 0.124539650310994 0.22072550391709 0.0699612033252447
3058 33 3885 2182 1649 1131 1014 9112 2363 4324 10176 2540 3058 1841 5066 5383 4995 4275 3691 11424 9520 10295 16685 13014 1250 660 1865 2037 1851 1598 1379 4267 3549 3786 6211 4937 1808 1181 3201 3346 3144 2677 2312 7157 5971 6509 10474 8077 41467 0.0745973237869603 0.00086134141776528 0.0929538219443111 0.052059015134766 0.0381089844085141 0.0263399109906239 0.0239983372222384 0.220584417863905 0.0591153153553209 0.105684331070548 0.246568138563404 0.0591290622416433
2991 49 4049 2060 1472 1205 965 9360 2260 4316 9740 2165 2991 1810 5240 5310 4756 4203 3626 11651 9605 10341 16195 12291 1230 619 1990 2026 1758 1542 1335 4306 3580 3886 6069 4640 1761 1191 3250 3284 2998 2661 2291 7345 6025 6455 10126 7651 40632 0.0724141543024577 0.00107495977698868 0.100105197835789 0.0511771681910617 0.0371914719601701 0.0294436690773929 0.0240386358202572 0.234695721041967 0.0547341585068983 0.106615844578295 0.23561585039085 0.052893168517872
3020 30 4054 2484 1123 1026 1079 8917 2135 5101 9248 2616 3020 1817 5217 5780 4764 4032 3606 11156 9055 10666 15896 12627 1233 654 1921 2139 1758 1505 1367 4236 3490 4018 5885 4709 1787 1163 3296 3641 3006 2527 2239 6920 5565 6648 10011 7918 40833 0.0713115332390079 0.000692399990002617 0.0978091613862526 0.0615435617473776 0.0280548486399068 0.025509375417775 0.0266734873608911 0.220969837440476 0.0527186122228202 0.127134407770177 0.223816258422551 0.0637665163627621
2951 5 3797 2590 1171 967 999 8980 2370 4223 10340 2344 2951 1746 4940 5665 4719 3900 3451 11123 9262 10027 16592 12755 1210 603 1865 2117 1786 1448 1308 4231 3458 3775 6181 4686 1741 1143 3075 3548 2933 2452 2143 6892 5804 6252 10411 8069 40737 0.0703715546528978 0.000110610089528524 0.0919097151043067 0.06396146795561 0.0295494953086631 0.0235476106145869 0.0238421674797584 0.220567123338936 0.0568141113395062 0.10728187439165 0.254974426008329 0.0570698437162273
