"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2846 9 3762 2259 1419 1036 991 7948 2343 4770 8697 2166 2846 1642 4800 5137 4552 3800 3314 9943 8336 9811 14695 11080 1213 604 1922 2004 1788 1477 1319 3950 3295 3813 5781 4474 1633 1038 2878 3133 2764 2323 1995 5993 5041 5998 8914 6606 38246 0.0743458582870986 0.000283596132792594 0.0981994998421297 0.0577020492416047 0.0370082858747478 0.0274527075014508 0.0266397785073157 0.207589941062483 0.0608761732591527 0.12490968039938 0.228670925142965 0.0563215047488785
2968 43 3579 2091 1401 1215 713 8127 2468 4570 8491 2508 2968 1748 4714 4956 4336 3825 2980 9888 8359 9601 14226 11056 1263 613 1849 2021 1726 1558 1219 3997 3328 3866 5678 4382 1705 1135 2865 2935 2610 2267 1761 5891 5031 5735 8548 6674 38174 0.0784487029828858 0.00129469044555246 0.0941142123132809 0.0536423607193975 0.034771397894375 0.0323481295031287 0.0183194129050626 0.215023420390283 0.0640410938158054 0.120119573040414 0.220940455556577 0.066936550433238
2842 27 3522 2248 1525 1063 859 8347 2168 5137 8241 2487 2842 1610 4557 5002 4523 3821 3150 10237 8366 10201 14471 11077 1259 575 1803 2004 1765 1530 1260 4039 3302 3971 5881 4445 1583 1035 2754 2998 2758 2291 1890 6198 5064 6230 8590 6632 38466 0.0731822153710832 0.000915345954949197 0.0892454898080654 0.0573729114343104 0.0404878393264046 0.0273428850608943 0.0218829042912652 0.216068540085802 0.0579206930880525 0.132682915015701 0.21770977643479 0.0651884841286813
2779 19 3973 2095 1505 1050 1014 8430 1816 4830 8618 2396 2779 1595 5014 5156 4593 3844 3340 10460 8161 9706 14485 11087 1203 554 1953 2068 1799 1518 1310 4115 3285 3839 5794 4468 1576 1041 3061 3088 2794 2326 2030 6345 4876 5867 8691 6619 38525 0.0712369011886003 0.00064274501452731 0.101208210179137 0.05436569688755 0.0396043752012776 0.0267676491733343 0.0257871744693716 0.216676440477956 0.0484873566840537 0.127346482542782 0.225431220807651 0.0624457473737589
2803 1 3944 2166 1501 1264 853 8198 1893 4935 8590 2360 2803 1601 4968 5181 4705 4089 3375 10258 8133 9763 14564 11081 1203 577 1953 1977 1880 1567 1315 4018 3305 3789 5843 4415 1600 1024 3015 3204 2825 2522 2060 6240 4828 5974 8721 6666 38508 0.0719065449174686 3.76541182579523e-05 0.103166052204799 0.0558867247429826 0.038390620839539 0.0348104320750464 0.0214304816780654 0.213538780905066 0.0490024516867242 0.125859756459675 0.223583518960316 0.0623869814120594
2939 25 3595 2071 1561 1099 924 8800 1643 4933 8806 2778 2939 1725 4708 4930 4459 3814 3232 10718 8089 9794 14704 11547 1239 612 1849 2032 1744 1506 1314 4272 3228 3896 5935 4628 1700 1113 2859 2898 2715 2308 1918 6446 4861 5898 8769 6919 39174 0.0753353609597956 0.000518522261648072 0.0923985976514531 0.0530122312219848 0.0410164575735837 0.0285565440347998 0.0232480656458146 0.221078189412019 0.0415680039292721 0.126721465079979 0.223386430215005 0.0731601320146447
2640 14 3717 2048 1335 1305 1004 8210 2389 4619 8819 2766 2640 1560 4689 4918 4300 3858 3334 10237 8634 9776 14740 11575 1094 588 1819 1953 1747 1528 1307 3992 3477 3855 5931 4587 1546 972 2870 2965 2553 2330 2027 6245 5157 5921 8809 6988 38866 0.0696767689301156 0.000437366865481026 0.0962797329410885 0.0493420284182284 0.0348427334934299 0.0336060989507124 0.0279741452656954 0.209261645284025 0.0602492310946895 0.119930765646603 0.228180186972923 0.0702192961370079
2822 39 3519 2447 1093 1423 973 8109 2201 4524 8692 2818 2822 1629 4545 5185 4230 3993 3455 10202 8350 9512 14431 11507 1232 603 1807 2048 1660 1511 1362 4053 3362 3773 5742 4596 1590 1026 2738 3137 2570 2482 2093 6149 4988 5739 8689 6911 38660 0.072778726815742 0.00138171320212199 0.0886374392891196 0.0634524585421833 0.0284694301060957 0.0376660999237287 0.0243325046760746 0.212148492688887 0.0585818617756385 0.116939439134444 0.224609705647007 0.0710021281989573
2722 16 3985 2533 760 1289 939 8243 2422 4438 9361 2510 2722 1596 5000 5598 4214 3840 3239 10214 8582 9554 15108 11633 1142 581 1935 2144 1663 1540 1268 4054 3466 3807 5985 4672 1580 1015 3065 3454 2551 2300 1971 6160 5116 5747 9123 6961 39218 0.070678932633302 0.000351817352317762 0.101810734165214 0.0634698403730964 0.019072057611285 0.0333722629421782 0.0242556955019792 0.207247533946639 0.0646156582606139 0.112246793133371 0.239518576655587 0.0633600974244172
2695 13 3625 2560 988 1070 1104 7903 2961 4532 9283 2765 2695 1492 4575 5315 4234 3600 3283 9894 8861 9851 15256 11995 1216 542 1820 2069 1704 1421 1292 3994 3542 3878 6026 4748 1479 950 2755 3246 2530 2179 1991 5900 5319 5973 9230 7247 39499 0.0646054241494957 0.000340092957948433 0.0920378350024793 0.066532688806779 0.0242093570414951 0.0277351879607021 0.0293534620830849 0.201078111854172 0.0729837363444898 0.114535672435173 0.236026403298943 0.0705620280652387
