"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3130 22 4085 2299 860 1233 851 8626 2656 4884 9179 2624 3130 1978 5448 5871 4710 4263 3624 10974 9752 11306 16611 13431 1174 615 1876 2021 1680 1490 1276 3878 3330 3874 5804 4611 1956 1363 3572 3850 3030 2773 2348 7096 6422 7432 10807 8820 40449 0.0774537288227987 0.000625315223975483 0.100469143167309 0.0580882656396287 0.0206326859525817 0.0298953919482211 0.0212584672939224 0.212421101129543 0.0658031503330515 0.122312274065403 0.227931242249454 0.0631092341741118
3135 29 3928 2586 925 827 777 8713 2497 4968 8837 2466 3135 1965 5295 6084 4944 4101 3480 10974 9615 11277 16278 13113 1199 598 1797 2065 1670 1398 1219 3856 3306 3836 5631 4534 1936 1367 3498 4019 3274 2703 2261 7118 6309 7441 10647 8579 39688 0.0777282706082036 0.000838543556086507 0.0996915504114179 0.0644623804790618 0.0220291205943673 0.0200008768395262 0.0207087865999263 0.222380766347869 0.0624657787027036 0.124929872476311 0.224350301349964 0.0604137520345624
2994 25 3992 2565 1160 718 1273 8672 2194 4641 9153 2250 2994 1887 5289 6030 5102 4019 3870 11215 9494 10855 16264 12860 1132 590 1824 2088 1801 1422 1327 3915 3280 3744 5654 4514 1862 1297 3465 3942 3301 2597 2543 7300 6214 7111 10610 8346 39637 0.0741067766724044 0.000684539565067175 0.100948470630372 0.0667854710713856 0.0279128274591726 0.0187328589543099 0.032195555798172 0.220075980620184 0.05543649452498 0.117988310221891 0.228600082909042 0.0565326315730192
3191 13 3944 2607 1243 838 1212 8345 2271 4494 9536 2098 3191 2025 5348 6117 5256 4298 4010 11006 9407 10570 16450 12860 1179 621 1838 2104 1796 1500 1349 3870 3331 3656 5688 4542 2012 1404 3510 4013 3460 2798 2661 7136 6076 6914 10762 8318 39792 0.0807770877159441 0.000274492806851406 0.0998818565119251 0.0661575026991595 0.0294571084265454 0.0206586172011389 0.030073516055475 0.207526478131802 0.0566794048821255 0.111245546258113 0.24223211886996 0.05503627044096
3086 2 3684 2477 1366 796 1383 8876 2251 3942 9830 2442 3086 1902 4983 5720 5089 4147 4118 11614 9919 10536 16714 13400 1186 603 1740 1997 1738 1412 1380 3946 3325 3652 5756 4504 1900 1299 3243 3723 3351 2735 2738 7668 6594 6884 10958 8896 40135 0.0773482069652649 4.34659648717795e-05 0.0929170699392159 0.061348093183559 0.0338391389649668 0.0200183903181539 0.0344054156535329 0.223526657873734 0.0564277623806943 0.100537372891278 0.239284157627898 0.0603042682368312
3172 3 3799 2238 1448 726 1002 9035 2363 4466 9127 2075 3172 1951 5184 5611 5086 4083 3701 11531 9896 11011 16343 12771 1224 566 1811 1973 1729 1384 1205 3998 3351 3795 5647 4426 1948 1385 3373 3638 3357 2699 2496 7533 6545 7216 10696 8345 39454 0.0790948474980202 3.75903290822789e-05 0.095301664180328 0.0562914956736218 0.0361227413987099 0.0180501817331709 0.0267369797564584 0.230227359425728 0.0623708721338285 0.115660576727356 0.228867368153009 0.0512383229906878
3035 18 3752 2663 1257 849 866 9265 1936 4754 9742 1135 3035 1885 5054 5982 5182 4262 3669 11630 9540 11004 17013 12308 1168 583 1735 2057 1769 1459 1304 4026 3290 3733 5840 4359 1867 1302 3319 3925 3413 2803 2365 7604 6250 7271 11173 7949 39272 0.0759815326214045 0.000415275762841998 0.0945686780218928 0.0696559737281365 0.0328853825929674 0.02088071367645 0.0212122382564635 0.238480944892475 0.0494495553955498 0.120608414564803 0.246755123043913 0.0291061674431024
3042 4 4077 2352 1083 972 730 9153 1866 4579 10122 1448 3042 1885 5379 5906 4954 4188 3472 11368 9333 10707 17116 12731 1161 583 1825 2035 1738 1446 1257 3901 3205 3713 5833 4427 1881 1302 3554 3871 3216 2742 2215 7467 6128 6994 11283 8304 39428 0.0779621184299769 7.77556515713372e-05 0.1029269607254 0.0596954845628832 0.0278189050748873 0.0234436268768099 0.0181129653468724 0.231231803117064 0.0489159083521992 0.115467369824285 0.256826824257665 0.0375202777803861
3162 25 3865 2210 1363 942 923 8857 2232 4817 9412 1989 3162 1957 5190 5583 4975 4214 3698 11319 9565 11046 16681 12970 1230 632 1817 1971 1703 1439 1236 3986 3336 3777 5700 4489 1932 1325 3373 3612 3272 2775 2462 7333 6229 7269 10981 8481 39797 0.0775302516819483 0.000466842973469479 0.0982309185639489 0.0550688927116818 0.0332239004976692 0.0240413407508793 0.0233301486987249 0.22210233350153 0.0578139330918894 0.12041542810616 0.236931898381777 0.0508441110403224
3084 90 4125 1775 1385 559 1384 8934 2237 4897 9054 2001 3084 1975 5477 5427 4930 3795 3765 11426 9766 11205 16499 12815 1199 623 1825 1882 1694 1414 1273 3897 3458 3760 5685 4494 1885 1352 3652 3545 3236 2381 2492 7529 6308 7445 10814 8321 39525 0.0767283121404594 0.0021681194570847 0.105440454614891 0.0434337431797722 0.0369007537696292 0.0141408765063861 0.0348349255146023 0.224806180758015 0.0580705954424018 0.122145111182093 0.231417250928362 0.0499136765063039
