"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2932 1 3570 2500 1334 1075 884 8127 2669 4155 9225 2725 2932 1710 4673 5350 4581 3917 3283 10119 8825 9592 15100 12014 1223 607 1823 2103 1739 1518 1291 3963 3388 3717 5811 4745 1709 1103 2850 3247 2842 2399 1992 6156 5437 5875 9289 7269 39197 0.0757927341360158 5.28494647872018e-05 0.0925075957847647 0.0622673992622649 0.0335122401820933 0.0277585783595355 0.0224783392459697 0.206194571262007 0.0683959848723576 0.106817786404861 0.234110288634507 0.0701116323908361
2837 7 3578 2393 1106 1407 890 8405 2257 4762 9188 2604 2837 1643 4659 5186 4341 4079 3399 10500 8665 10002 15343 11909 1201 562 1866 1951 1669 1570 1304 4092 3425 3847 6038 4575 1636 1081 2793 3235 2672 2509 2095 6408 5240 6155 9305 7334 39434 0.0698307651274441 0.000195257556342798 0.0925435346572831 0.0602389662787885 0.0278844285776816 0.036532364324943 0.0225816634590238 0.214655776024407 0.0579345808546803 0.12002814122472 0.231822283791781 0.0657522381229045
2851 17 3962 2208 941 1368 1280 8336 2178 4647 9293 2448 2851 1642 5030 5290 4133 3840 3609 10552 8595 9865 15345 11965 1226 574 1948 2098 1661 1511 1393 4135 3377 3813 5828 4694 1625 1068 3082 3192 2472 2329 2216 6417 5218 6052 9517 7271 39529 0.0734282439066544 0.00029812887594703 0.0996026997274078 0.0559529981125179 0.0223712513396125 0.0367560820504636 0.033974630777597 0.208484250582105 0.0558387721025622 0.11843685219588 0.232240534418757 0.0626155559104959
2930 13 3870 2345 1242 1017 1011 8573 2245 4224 8933 2527 2930 1691 4938 5411 4551 3833 3345 10596 8713 9532 14728 11503 1252 623 1872 2102 1735 1499 1322 4128 3405 3737 5752 4499 1678 1068 3066 3309 2816 2334 2023 6468 5308 5795 8976 7004 38930 0.0748831157489428 0.000333736249053321 0.100155260426842 0.0612233102172198 0.0300674635344638 0.0257745104276417 0.0259890579134094 0.221767921854606 0.0602206228559773 0.10762327428471 0.227278516571727 0.0646832099154077
2904 10 4155 2120 1394 1056 924 8336 2547 4482 8732 3007 2904 1675 5192 5335 4661 3905 3291 10300 8897 9888 14770 12021 1239 638 1977 2068 1812 1538 1327 3950 3491 3850 5756 4684 1665 1037 3215 3267 2849 2367 1964 6350 5406 6038 9014 7337 39667 0.0736050927785553 0.000301604776359334 0.105303525187143 0.0525020776896922 0.0355998724070992 0.0267183160762808 0.0235735920966683 0.20853517773385 0.0645779039992896 0.109098174270791 0.222384943477911 0.0777997195063597
2957 0 3627 2328 1291 1383 832 8742 2303 4530 8945 2812 2957 1758 4746 5264 4524 4109 3363 10766 8947 10041 15064 12014 1199 639 1810 2031 1798 1578 1339 4122 3436 3922 5862 4709 1758 1119 2936 3233 2726 2531 2024 6644 5511 6119 9202 7305 39750 0.0759990684971715 4.59389107769563e-05 0.093069703933079 0.0592120078598502 0.0333685132987986 0.0329422968805053 0.0212276647139664 0.218642071642476 0.0565010479497892 0.112321113415996 0.224592467100628 0.0720781057969633
2968 11 3758 2255 1227 1098 777 8297 2822 4847 9295 2473 2968 1748 4859 5251 4443 3842 3095 10159 8969 10320 15682 12232 1231 647 1863 2035 1699 1524 1233 4012 3496 3933 5923 4802 1737 1101 2996 3216 2744 2318 1862 6147 5473 6387 9759 7430 39828 0.0737680307530379 0.000322039170669173 0.0952295780812023 0.0576878628920587 0.0294917132058442 0.0289158189566404 0.0192332770489638 0.20737630777715 0.0687015458069827 0.121910724997296 0.23540801362553 0.0619550876846246
2851 44 3832 2230 1391 1113 889 8270 2229 4809 9524 2175 2851 1697 4906 5285 4608 3966 3292 10261 8487 9959 15524 11589 1198 623 1851 2068 1755 1563 1301 4003 3337 3959 6110 4526 1653 1074 3055 3217 2853 2403 1991 6258 5150 6000 9414 7063 39357 0.0705983125551177 0.000968854232554559 0.0977144648082949 0.0568004938962902 0.0367307309267427 0.0275857245164678 0.0233707905059887 0.209900091010513 0.057182576448498 0.121364241683359 0.241223362617228 0.0565603567989457
2979 9 3914 1934 1551 1176 875 8398 2228 4872 9185 2329 2979 1720 4991 5001 4602 3946 3315 10408 8588 10158 15397 11811 1268 643 1924 1950 1832 1506 1305 4048 3302 3946 5915 4544 1711 1077 3067 3051 2770 2440 2010 6360 5286 6212 9482 7267 39450 0.074052046028087 0.000171889070263301 0.101400347588536 0.0483800951609666 0.0392764092445884 0.0304258480015286 0.0206647703917897 0.21263937623133 0.0570776759680334 0.121725694534538 0.236252961986148 0.0579328857941912
2927 10 3898 2169 1255 1088 876 8542 2298 4486 8670 2504 2927 1730 4996 5221 4466 3845 3156 10471 8757 9877 14704 11503 1207 632 1944 2010 1709 1565 1227 4012 3366 3843 5705 4513 1720 1098 3052 3211 2757 2280 1929 6459 5391 6034 8999 6990 38723 0.0750272390331866 0.000262806099333227 0.100918276100138 0.0568816750708896 0.032301953940552 0.0286414840220834 0.0225727461502525 0.22115132255742 0.0598578328689979 0.112297515954203 0.224688578471118 0.0653985697318262
