"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3233 3 4024 2672 1284 935 829 9785 2314 5123 9710 2453 3233 1935 5293 5936 5008 4124 3412 11875 9697 11126 16624 12591 1301 666 2029 2212 1819 1541 1322 4492 3694 4212 6486 4849 1932 1269 3264 3724 3189 2583 2090 7383 6003 6914 10138 7742 42365 0.0753107653623118 0.000136276674910628 0.0958514576164263 0.0609768698666862 0.029802741447473 0.0227461087619637 0.0200013068618349 0.231001376500496 0.0539214329866487 0.120213911286565 0.232180040824788 0.0578577118098962
3257 23 3697 2930 1453 1186 1016 9306 2327 4896 9954 2534 3257 1949 4984 5965 5117 4381 3743 11615 9635 10826 16740 12865 1331 662 1949 2301 1922 1654 1434 4307 3705 4040 6409 4890 1926 1287 3035 3664 3195 2727 2309 7308 5930 6786 10331 7975 42579 0.0770696884494245 0.000554251649439318 0.0869392512631299 0.0725224694905628 0.0326704233657596 0.0268159824048039 0.0245277149725276 0.219373266326704 0.0551689574404227 0.114873188984797 0.230033674410243 0.0594511312421856
3006 43 3883 2855 1526 1052 1180 8774 2735 4594 9311 3069 3006 1787 5052 5895 5188 4302 3814 11152 9629 10515 15805 12858 1262 618 2012 2233 1938 1668 1436 4258 3708 4021 6016 4883 1744 1169 3040 3662 3250 2634 2378 6894 5921 6494 9789 7975 42028 0.072681337458899 0.0011515712744381 0.0915157783508692 0.0663804223820827 0.0361667921953955 0.0246885504668187 0.0275375762034169 0.20862066175995 0.0665047787716443 0.108758137365437 0.224771680205289 0.071222713565759
3276 3 3788 2464 1837 1154 906 8926 2385 5055 9552 2582 3276 1947 5057 5548 5222 4377 3597 11157 9359 10786 16180 12570 1332 678 1973 2163 1999 1686 1366 4183 3628 4158 6192 4842 1944 1269 3084 3385 3223 2691 2231 6974 5731 6628 9988 7728 41928 0.0792540206821934 0.000177623628504109 0.0911855298555151 0.0599535182430339 0.0440289839589687 0.0282224640601639 0.0210041730987563 0.209216730502352 0.0565691252901621 0.121805079126519 0.228651763197215 0.0599309883566161
3224 29 3921 2281 1696 1162 1417 8981 1769 5741 9057 3107 3224 1912 5183 5472 5037 4297 4030 11505 8872 11112 15952 12986 1341 650 1992 2131 1902 1684 1506 4402 3501 4217 6073 5004 1883 1262 3191 3341 3135 2613 2524 7103 5371 6895 9879 7982 42385 0.0757256374418873 0.000645594568494467 0.0927732746611323 0.0546498819233041 0.0387178954389839 0.0278672428005397 0.033380264838037 0.212047244398255 0.0406518181457128 0.136256126833267 0.213291959657663 0.0739930592927241
3010 87 4360 2540 1426 1006 1234 9172 2302 4946 10158 3445 3010 1855 5526 5986 5131 4130 3808 11555 9429 10737 16759 13778 1242 689 2080 2281 2007 1556 1425 4428 3638 4136 6426 5105 1768 1166 3446 3705 3124 2574 2383 7127 5791 6601 10333 8673 43686 0.0687603365116322 0.00219049574230968 0.101264496391828 0.0575077880827939 0.0324855723105699 0.024645936702333 0.0282468318706953 0.208341008149477 0.0521425782526817 0.113296214352021 0.231152314855686 0.0799664267779715
3076 13 4025 2524 1251 1246 1249 9161 2421 5113 10298 2804 3076 1827 5213 5710 4737 4158 3813 11554 9457 10951 17051 13382 1262 639 2027 2224 1825 1594 1420 4518 3619 4198 6473 5216 1814 1188 3186 3486 2912 2564 2393 7036 5838 6753 10578 8166 43181 0.0715478031953517 0.000315372719554304 0.0925808199781558 0.0586157459898926 0.0299623864207802 0.0280930646931741 0.0285605662201954 0.212921100808053 0.0570380758012026 0.119580338060101 0.237783759322129 0.0630009667914102
3141 47 4161 2169 1613 1232 986 8910 2453 5471 10221 2585 3141 1919 5459 5593 5056 4332 3634 11167 9308 11205 17150 13263 1269 621 2035 2150 1956 1684 1377 4312 3574 4276 6472 5019 1872 1298 3424 3443 3100 2648 2257 6855 5734 6929 10678 8244 42989 0.073253890455943 0.000996519378170476 0.0972163829239555 0.0483587072964118 0.0376700932395324 0.0286953954690804 0.0238693837422371 0.20716506426724 0.0550818768480757 0.128361259946664 0.238298904645038 0.0610325217876526
3113 5 4250 2354 1641 1051 1264 8968 2054 5204 10326 2268 3113 1858 5457 5704 5140 4223 3816 11310 9059 10736 17002 12840 1260 651 2107 2205 1968 1671 1474 4305 3527 4060 6430 4983 1853 1207 3350 3499 3172 2552 2342 7005 5532 6676 10572 7857 42498 0.072177239816563 9.11692682185454e-05 0.101504348978093 0.0550059084260246 0.0395728797869203 0.0253642258486373 0.0296347059415916 0.208727839846795 0.0480433877369943 0.124123887927122 0.24243794234306 0.0533164640799805
3195 18 3947 2512 1172 1109 1193 9233 2092 5368 10227 2394 3195 1901 5197 5699 4709 4026 3631 11477 9139 10946 16928 12866 1312 651 2010 2162 1792 1588 1387 4430 3561 4245 6456 4914 1883 1250 3187 3537 2917 2438 2244 7047 5578 6701 10472 7952 42460 0.0753487306675016 0.000498561287002121 0.089379594798112 0.0617264773608412 0.0258097887263638 0.0252772220902986 0.0289924381363185 0.213067782700956 0.0502456532665347 0.128828946380599 0.242789382093843 0.0580354224916296
3178 53 4008 2724 1378 1065 1045 9137 2330 4582 10629 2192 3178 1974 5275 6007 5116 4277 3683 11408 9393 10343 16964 12764 1257 707 1992 2269 1904 1639 1412 4345 3632 4008 6392 4894 1921 1267 3283 3738 3212 2638 2271 7063 5761 6335 10572 7870 42321 0.0776834209663756 0.00122694670534953 0.0947107245816809 0.0622490637551608 0.031189529715962 0.0248227769240798 0.0256392200790385 0.213834895455599 0.0554932802752096 0.1099035848352 0.252773110367904 0.0504734463384407
3098 23 3904 2675 1310 1226 834 9379 2148 5123 10304 1955 3098 1869 5103 5786 4873 4196 3421 11468 9290 10775 16876 12455 1252 670 1992 2223 1903 1609 1332 4326 3638 4203 6376 4837 1846 1199 3111 3563 2970 2587 2089 7142 5652 6572 10500 7618 41979 0.074168317293274 0.000587635374208919 0.092715643660663 0.0632468029303643 0.0302675049593937 0.02903393114559 0.0205827795140407 0.224512612570023 0.0506487228579165 0.123011504246256 0.24468227821702 0.04654226723125
