"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3535 19 4326 3008 888 1043 1565 9341 2534 4439 10622 4200 3535 2190 5779 6697 5173 4239 4216 12042 10200 10906 17515 15361 1364 737 2090 2412 1977 1588 1515 4376 3733 4013 6354 5438 2171 1453 3689 4285 3196 2651 2701 7666 6467 6893 11161 9923 45520 0.0795611982402716 0.000308445499443715 0.0939056541473069 0.0670557589300633 0.0190924532270991 0.0223066358392189 0.0344386972290061 0.207607526007954 0.0562324915025744 0.0959984123963212 0.233725320037648 0.0897674069430927
3271 6 4000 2736 1320 1266 1250 10566 2012 4855 9874 3802 3271 1998 5311 6078 5148 4541 4115 13155 10459 11542 17149 14678 1279 687 1969 2250 1873 1676 1526 4708 3772 4267 6273 5205 1992 1311 3342 3828 3275 2865 2589 8447 6687 7275 10876 9473 44958 0.0709433311866733 0.000161695171326452 0.0903513669682958 0.061703431098045 0.0298341864018363 0.0285470053912166 0.0283282731498146 0.233230981223143 0.0463984432539684 0.10894469776518 0.21985853645549 0.0816980519350101
3124 27 4355 2533 1561 1069 1056 10171 2199 5213 10433 3555 3124 1895 5612 6104 5368 4476 3880 12612 10244 11656 17885 14849 1256 638 2041 2297 1961 1652 1439 4567 3801 4204 6591 5352 1868 1257 3571 3807 3407 2824 2441 8045 6443 7452 11294 9497 45296 0.0687421758187373 0.000639334734268525 0.0960167632399662 0.0563308629647367 0.0341984250681155 0.0237308432253507 0.0233475468901196 0.225036214002348 0.0479228090889775 0.114326610819821 0.230082393839835 0.0796260203077232
3285 48 4168 2931 1211 1089 1034 9862 2834 4954 10781 3031 3285 2044 5527 6409 5329 4438 3872 12328 10635 11774 18304 14730 1289 685 2049 2291 1980 1600 1406 4527 3815 4251 6605 5323 1996 1359 3478 4118 3349 2838 2466 7801 6820 7523 11699 9407 45228 0.0720143861450432 0.000951826691401245 0.0902394618869275 0.065130441733066 0.0265121640692133 0.0234393048591522 0.0231654791601051 0.218929039120551 0.0633879832476274 0.109175061652795 0.237035533438875 0.0700193179952427
3537 21 4465 2293 1247 1550 879 9648 3072 4597 10766 2601 3537 2208 5932 6166 5160 4794 3990 12185 10862 11575 18111 14052 1350 741 2059 2253 1916 1683 1453 4395 3884 4230 6660 5124 2187 1467 3873 3913 3244 3111 2537 7790 6978 7345 11451 8928 44676 0.0814685764878743 0.000506422138329334 0.100459552649593 0.053745037645514 0.0282812874098163 0.0341594768464308 0.0195414745461827 0.212913655476174 0.0674186681591949 0.103147877898653 0.23968030131987 0.0586776694223677
3275 0 4854 2255 1196 1030 975 9380 3051 4635 11182 3086 3275 2012 6227 6316 5253 4383 3746 11762 10462 11256 18300 14777 1263 639 2166 2259 1900 1612 1364 4351 3841 4138 6609 5324 2012 1373 4061 4057 3353 2771 2382 7411 6621 7118 11691 9453 44919 0.0730481402061113 8.30633539491946e-07 0.108947928983532 0.0500381518367513 0.0267725282933709 0.0225461758709994 0.0220020010046391 0.206786657568808 0.0696284682655639 0.105985472163002 0.245492030301561 0.0687516148721225
3178 4 4561 2304 1512 782 1397 9642 2725 5165 9851 3230 3178 1932 5845 6010 5297 4160 4035 12203 10474 11772 17330 14129 1250 648 2139 2225 1919 1522 1474 4454 3867 4293 6431 5185 1928 1284 3706 3785 3378 2638 2561 7749 6607 7479 10899 8944 44351 0.071861297455515 0.00010397186365477 0.10268766260456 0.0524446827731298 0.0345087756126564 0.0174601218057464 0.0313542206474269 0.216754860076556 0.0603243822732392 0.118004657113694 0.220075245179939 0.0744201225938825
3420 12 4091 2875 1547 890 1293 9647 2691 4454 11059 3039 3420 2072 5472 6304 5553 4439 4100 12273 10537 11166 18071 14447 1360 691 2043 2298 2004 1632 1474 4427 3825 4154 6663 5241 2060 1381 3429 4006 3549 2807 2626 7846 6712 7012 11408 9206 45018 0.0757888653453732 0.000304652105174625 0.0916197000029933 0.0636065373750534 0.0346337499772822 0.020221465739488 0.0286202870693982 0.212917678132685 0.0600830891899654 0.0990186232596902 0.245713423413451 0.0674719283894452
3376 35 4108 2983 1458 672 1155 10028 3033 4412 10908 2749 3376 2079 5513 6448 5594 4285 3829 12425 10933 11349 18069 14291 1332 674 2048 2312 1981 1611 1432 4525 3996 4188 6527 5144 2044 1405 3465 4136 3613 2674 2397 7900 6937 7161 11542 9147 44917 0.0747991743441188 0.000870542420933985 0.0921155963044963 0.0670684561713144 0.0324289069932145 0.0150583180424716 0.0255331866501803 0.219896011965401 0.0677712196423103 0.0993364034299504 0.242486514254692 0.0626356697809165
3282 1 4196 2916 1307 1022 1021 9935 2899 4793 10762 2471 3282 2003 5502 6389 5333 4367 3815 12334 10684 11609 18189 14027 1280 697 2029 2363 1988 1573 1416 4549 3868 4182 6633 5153 2002 1306 3473 4026 3345 2794 2399 7785 6816 7427 11556 8874 44605 0.0736628225324879 5.09019340678264e-05 0.0932186987103533 0.0659491619442871 0.0285823603282101 0.0230142571604487 0.0224046169912545 0.222602698114688 0.0660013731972442 0.110360777826877 0.237896253877945 0.0562560773821362
