"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2962 62 3848 2275 1407 1096 1153 8412 2972 4495 9333 2980 2962 1771 5043 5457 4843 4140 3729 10780 9677 10649 15976 12976 1253 576 1861 2021 1799 1564 1361 4075 3523 4006 5980 4876 1709 1195 3182 3436 3044 2576 2368 6705 6154 6643 9996 8100 40995 0.0731256394017745 0.00135007381421309 0.0939232885240809 0.0547101824110882 0.0341055666558598 0.0259060186730613 0.0286092996288396 0.202837477164108 0.0747911259739421 0.111771316380659 0.227068469172643 0.0718015421997304
3015 2 4086 2385 1227 751 1213 8677 2708 4467 9974 2229 3015 1813 5319 5679 4813 3791 3555 10894 9567 10437 16495 12606 1204 580 2025 2093 1773 1449 1338 4035 3597 3916 6118 4686 1811 1233 3294 3586 3040 2342 2217 6859 5970 6521 10377 7920 40734 0.0741747752151835 8.22260669279941e-05 0.100911944633697 0.058110195234262 0.0306188861740865 0.0186572008276477 0.0292024974460432 0.213078900779226 0.0652280058028071 0.108849544636143 0.245660968194958 0.0554248549890185
2983 39 3686 2534 1508 805 1019 8839 2288 4241 9145 3104 2983 1798 4889 5554 4971 3970 3513 11024 9186 10048 15379 12659 1224 595 1869 2091 1806 1476 1328 4126 3379 3814 5824 4649 1759 1203 3020 3463 3165 2494 2185 6898 5807 6234 9555 8010 40191 0.0735092755489873 0.0011296948932325 0.0920979000488021 0.0641196463470107 0.0389568882837338 0.0194806409744805 0.0254595563112177 0.21706768407852 0.0573494098950844 0.106493172102974 0.224956621466817 0.0793795100491402
3013 15 3907 2273 1476 789 1105 8782 2696 4067 9515 2729 3013 1839 5114 5455 4828 3850 3489 11010 9617 10101 15866 12712 1189 632 1932 2103 1767 1466 1261 4089 3583 3750 5883 4755 1824 1207 3182 3352 3061 2384 2228 6921 6034 6351 9983 7957 40367 0.0748206362061934 0.000415683168305214 0.0973950478719253 0.057113017637159 0.0374050003707388 0.0186010445717517 0.0278627721745373 0.216875471126575 0.0683690938962481 0.0995869958492188 0.23408796665141 0.0674672704759382
2982 36 4162 2242 1448 735 1220 8699 2486 4175 9782 2626 2982 1791 5352 5639 4955 3864 3640 10989 9403 10045 16102 12674 1227 601 1955 2132 1826 1444 1350 4072 3533 3725 6054 4761 1755 1190 3397 3507 3129 2420 2290 6917 5870 6320 10048 7913 40593 0.0735778554079583 0.000921392263023367 0.101572328092923 0.0559412002252197 0.0366065871700495 0.0179429094236763 0.0305536071581592 0.211710532710042 0.0613289941689204 0.102789872906787 0.242915057246086 0.0641396632271544
2883 20 4003 2091 1430 959 1021 8771 2419 4774 9343 2838 2883 1692 5120 5336 4799 3994 3500 10941 9306 10614 16058 12946 1211 575 1875 1967 1764 1515 1330 4054 3466 3899 5950 4872 1672 1117 3245 3369 3035 2479 2170 6887 5840 6715 10108 8074 40552 0.0721672107540397 0.000261288156428174 0.0972502877750524 0.0512369948757114 0.0337045953948461 0.0252202219221432 0.0258052209708052 0.216160132674455 0.0592856678279286 0.115550372173155 0.233620326839133 0.0697376806363019
3055 56 3998 2225 1263 1236 666 9088 2484 4809 8848 2904 3055 1913 5273 5560 4748 4169 3327 11129 9466 10761 15657 12732 1198 638 1938 2075 1815 1508 1286 4147 3514 3952 5829 4731 1857 1275 3335 3485 2933 2661 2041 6982 5952 6809 9828 8001 40632 0.0744544842791284 0.0012319003907871 0.0966977346828116 0.0568324087776257 0.0316774601286481 0.0308976032163122 0.0158837191151667 0.222268347598249 0.0638827782619879 0.121405592637378 0.215133596145103 0.0696343747668023
2940 6 3984 2272 1130 1618 502 8588 2523 4841 8807 3097 2940 1736 5152 5502 4549 4482 3354 10680 9171 10609 15480 12781 1210 568 1922 2083 1685 1630 1262 4032 3403 3936 5796 4728 1730 1168 3230 3419 2864 2852 2092 6648 5768 6673 9684 8053 40308 0.0758210300490959 0.000146624924670728 0.0982220040074067 0.0575191876536606 0.0270818405607352 0.0411520389399123 0.0118503301956755 0.211876591542046 0.0619317139110164 0.12028118259018 0.21684592417872 0.07727153144688
3058 48 3644 2370 1063 1550 775 8597 2556 5073 8459 3197 3058 1896 4893 5463 4479 4338 3513 10815 9321 10944 15369 12657 1210 647 1800 2047 1691 1600 1295 4050 3450 4034 5909 4745 1848 1249 3093 3416 2788 2738 2218 6765 5871 6910 9460 7912 40390 0.0729144935640955 0.00118433166238538 0.0915303599269073 0.0591703841376595 0.0269227564862147 0.0388137227868156 0.0181296643306187 0.212332614359921 0.0637411589928101 0.123520628354378 0.212915921717176 0.0788239636810183
3074 25 4116 2320 1113 1490 731 8411 2933 5002 8676 3071 3074 1863 5326 5682 4680 4421 3535 10620 9482 10932 15531 12690 1236 653 1964 2115 1749 1617 1326 4071 3552 4077 5912 4720 1838 1210 3362 3567 2931 2804 2209 6549 5930 6855 9619 7970 40962 0.0738070632668512 0.000562976926810254 0.102084785592593 0.0569785387001527 0.0275831293179829 0.0354786037551247 0.0173412837610286 0.203079689021299 0.0684309780992529 0.125401182314305 0.213085335095213 0.0761664341493866
