"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3573 55 4638 2717 942 1108 1131 10041 2282 5331 10742 2139 3573 2285 6189 6758 5393 4640 4200 12777 10632 12295 18759 14402 1343 734 2148 2307 1861 1571 1464 4427 3668 4278 6496 5045 2230 1551 4041 4451 3532 3069 2736 8350 6964 8017 12263 9357 44699 0.0813695377087512 0.000989372449078193 0.105197417289196 0.0613618695947623 0.0198279415100487 0.02495753124461 0.025098173282458 0.221602943509503 0.0505979862053777 0.119830430728976 0.241927640980093 0.0472391554971452
3520 36 4401 2800 1041 991 1255 9099 2559 6133 10023 2722 3520 2167 5861 6602 5397 4536 4193 11858 10250 12696 18381 14697 1389 707 2059 2246 1852 1598 1434 4167 3687 4338 6406 5136 2131 1460 3802 4356 3545 2938 2759 7691 6563 8358 11975 9561 44580 0.0790313609974378 0.000869121483108283 0.0992689158383284 0.0640630665713616 0.0234078527379449 0.0211480375518131 0.0275175992786112 0.205512637135418 0.057364477144785 0.135923470896421 0.225923665911465 0.0599697944533064
3578 6 4285 2981 1302 957 1473 9597 2192 5746 10210 2890 3578 2247 5836 6830 5714 4648 4541 12592 10443 12544 18437 14749 1337 696 1987 2418 2023 1580 1546 4341 3645 4317 6578 5133 2241 1551 3849 4412 3691 3068 2995 8251 6798 8227 11859 9616 45217 0.0782196057911044 0.000163591033604451 0.095343231086273 0.0664984568657102 0.0300078071319672 0.0202798627858711 0.034814147384114 0.209542777326975 0.0480641226176888 0.126751953379544 0.226591996866392 0.0637224477307551
3596 32 4419 2599 1143 991 1438 10330 2382 4895 10074 2879 3596 2354 6045 6516 5368 4457 4313 13166 10995 12120 18008 14629 1274 728 2128 2291 1902 1582 1477 4553 3770 4186 6258 5130 2322 1626 3917 4225 3466 2875 2836 8613 7225 7934 11750 9499 44778 0.0817976480030323 0.000826826640249189 0.0994462488905316 0.0577945459437617 0.0255907120702514 0.0233786555640231 0.031007605769287 0.230683160452803 0.0514047762492476 0.108432455737253 0.226219155439632 0.0634182092399276
3388 28 4522 2971 915 947 1179 9832 2960 5539 10061 2668 3388 2159 6003 6904 5510 4525 4099 12498 11067 12863 18547 14828 1257 678 2070 2309 1932 1605 1433 4391 3743 4377 6387 5169 2131 1481 3933 4595 3578 2920 2666 8107 7324 8486 12160 9659 45010 0.0737335250477511 0.000584744063356368 0.10071776017029 0.0654787533750296 0.0197720439618835 0.0209621094377866 0.0270765781643124 0.21667734378062 0.0660876727431728 0.124360534713142 0.223460417383503 0.0610885171591532
3420 17 4293 3092 853 1079 1267 9936 2831 5155 10024 2887 3420 2137 5761 6908 5450 4633 4272 12748 11109 12419 18166 14655 1300 669 1945 2311 1896 1628 1460 4470 3845 4277 6398 5013 2120 1468 3816 4597 3554 3005 2812 8278 7264 8142 11768 9642 44854 0.0760825138482842 0.000573259077822917 0.0937875270630198 0.0683209292019763 0.0198290013019685 0.0236406213970565 0.0281160179755772 0.224342665940866 0.0625610390463077 0.114056972440652 0.223267136939652 0.0654223157668167
3334 1 4601 3136 1190 1187 1025 9531 2889 5320 10718 2023 3334 2032 5964 7015 5782 4961 4259 12349 10886 12380 18901 14442 1303 669 2085 2423 2008 1727 1441 4352 3826 4197 6482 5037 2031 1363 3879 4592 3774 3234 2818 7997 7060 8183 12419 9405 44955 0.0729463416998993 8.44834484809168e-05 0.104655759916775 0.067959893674614 0.0255472666903788 0.0258715067592335 0.0231363752909136 0.211828413655625 0.0656501273223575 0.118745639264677 0.238573380623601 0.0450008116534441
3535 19 4046 3040 1467 1351 1090 9575 3104 4703 10999 2245 3535 2245 5624 6667 5851 5181 4507 12563 11228 12091 18834 14619 1309 667 1997 2283 2021 1764 1519 4439 3840 4256 6460 5083 2226 1578 3627 4384 3830 3417 2988 8124 7388 7835 12374 9536 45174 0.0796296157947058 0.00033133659268129 0.0892244244826631 0.0668837204864956 0.0329309318452758 0.029556527596625 0.0252685690334939 0.211678125429854 0.0677449011106302 0.102657487510826 0.24472697772803 0.0493673823887186
3206 15 4448 2589 1371 1269 876 10177 2496 4682 11097 2707 3206 1973 5785 6382 5518 4854 4051 12815 10912 11773 18759 14998 1248 636 1992 2235 1933 1679 1413 4399 3821 4111 6468 5154 1958 1337 3793 4147 3585 3175 2638 8416 7091 7662 12291 9844 44933 0.0715759698186187 0.000343146985024815 0.0992801038262559 0.0578416479140247 0.0300204927562627 0.0270234286679264 0.0188813036475204 0.22890724196662 0.0553524037494487 0.102062134663898 0.24737192217307 0.0613402038313292
3289 11 4372 2735 1031 1409 812 10000 2454 5127 11217 2467 3289 2037 5743 6453 5241 4782 3955 12530 10632 12090 19172 15044 1263 666 2025 2243 1868 1639 1425 4352 3669 4135 6595 5237 2026 1371 3718 4210 3373 3143 2530 8178 6963 7955 12577 9807 44924 0.0718251878049596 0.000252852986476162 0.0968671197436085 0.0610829973055521 0.0231220413500416 0.0327302334156376 0.0178199931343618 0.221538667985774 0.0539703412080446 0.113880420646346 0.25116550107361 0.0557446433455875
3554 9 4582 2709 925 1218 991 9631 2927 5644 10453 2103 3554 2172 6078 6706 5342 4723 4067 12300 10913 12804 18937 14476 1391 676 2081 2289 1837 1647 1398 4314 3753 4320 6564 4978 2163 1496 3997 4417 3505 3076 2669 7986 7160 8484 12373 9498 44746 0.0808524415401872 0.000310285861832208 0.10289650854526 0.0601341295587652 0.0203970106429901 0.0281766704519168 0.022299024753805 0.212924963828415 0.0643575838326708 0.127592326423806 0.234126918931877 0.045932135628475
3492 107 4322 2832 1226 1120 1102 9359 2903 5112 10797 2448 3492 2280 5889 6639 5582 4777 4277 12220 10848 12224 18733 14636 1319 713 2082 2283 1925 1602 1416 4275 3736 4288 6545 5028 2173 1567 3807 4356 3657 3175 2861 7945 7112 7936 12188 9608 44820 0.0784647216425714 0.00200032025529699 0.0943366784115107 0.063542473488105 0.0277207269800558 0.0251390119643155 0.0246196486176838 0.209813409429999 0.0642366033657811 0.113889159138292 0.242310395811959 0.05392685089443
3589 135 3846 2811 1140 1287 1148 9800 2696 5184 10616 2783 3589 2392 5513 6392 5315 4766 4263 12580 10765 12247 18662 14844 1332 725 1932 2217 1836 1651 1483 4511 3702 4201 6601 5156 2257 1667 3581 4175 3479 3115 2780 8069 7063 8046 12061 9688 45035 0.0793912542355324 0.0031540340984419 0.0856857022572346 0.062627668198608 0.0254148477248832 0.0289213845613627 0.026564601608444 0.218164350970464 0.0591179771171263 0.114753155412012 0.234723316646941 0.0614817071689494
3492 55 4304 3085 732 1225 1015 10052 2721 5232 10249 2542 3492 2286 5881 6898 5259 4678 4086 12685 11009 12450 18396 14525 1261 709 2068 2371 1806 1607 1453 4397 3791 4303 6413 5032 2231 1577 3813 4527 3453 3071 2633 8288 7218 8147 11983 9493 44704 0.0770933646866629 0.00116500474382055 0.0961371794464735 0.0691594120199764 0.0162158929867175 0.0273304601540815 0.0230677512878042 0.222982410476982 0.0612367310266463 0.117375534246515 0.231376011211369 0.0568602477129517
3260 21 4774 2523 958 1470 1003 9507 3215 4582 11096 2792 3260 2049 6179 6579 5292 4925 4221 12288 11212 11966 18878 15151 1232 644 2123 2245 1837 1707 1440 4291 3828 4184 6519 5273 2028 1405 4056 4334 3455 3218 2781 7997 7384 7782 12359 9878 45201 0.073098671456908 0.000448818064154204 0.105774953706293 0.0561965381630068 0.0220898367510888 0.032648486452598 0.0217180966437055 0.207532156714994 0.0692067499920801 0.100571118713844 0.24907360584158 0.0616409674997475
