"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3144 36 4008 2789 1103 805 1433 8941 2272 4760 9572 2766 3144 1863 5235 6059 4932 3893 3808 11294 9331 10537 16160 12800 1317 636 1965 2230 1844 1518 1455 4235 3554 3949 6126 4894 1827 1227 3270 3829 3088 2375 2353 7059 5777 6588 10034 7906 41629 0.0770852200890862 0.000919489815826977 0.0948051878014665 0.0674124823685198 0.0258959883677742 0.0187297295828979 0.0344824621594305 0.217741024477286 0.0527156914689315 0.114108041128531 0.230363612097133 0.0657410706431155
2998 27 4000 2775 1514 767 928 9125 2417 5066 9669 2537 2998 1770 5161 5937 5225 4070 3475 11269 9455 10992 16561 12935 1255 609 1999 2226 1922 1523 1331 4231 3529 4100 6163 4898 1743 1161 3162 3711 3303 2547 2144 7038 5926 6892 10398 8037 41823 0.0709231956009207 0.00102631261426365 0.0962842833263994 0.067808103363466 0.0375444343713396 0.0176946688556407 0.0217852420127498 0.219487001208113 0.0566382154912194 0.121890673843897 0.230093600754739 0.0588242685572515
3067 25 3868 2498 1417 1044 1074 9044 2096 5266 9463 2957 3067 1820 5042 5681 4979 4193 3682 11377 9138 10870 16254 13047 1272 646 1859 2119 1830 1585 1349 4335 3534 4079 6164 4916 1795 1174 3183 3562 3149 2608 2333 7042 5604 6791 10090 8131 41819 0.0723571999099921 0.000639649969255299 0.0920037812319392 0.0588397765024534 0.0343127642082695 0.0258255648321004 0.0258471139947046 0.218754583012726 0.0511851190643917 0.124947009917433 0.224957937561619 0.0703294997951153
2977 15 4328 2446 1127 1395 1078 8829 1938 5145 9604 2650 2977 1769 5471 5910 4801 4385 3786 11196 8891 10648 16283 12811 1223 626 2007 2236 1811 1677 1419 4243 3388 3969 6122 4798 1754 1143 3464 3674 2990 2708 2367 6953 5503 6679 10161 8013 41532 0.0717717176640003 0.000319296851090798 0.104549185022802 0.0590593656392248 0.0265079330679047 0.033758436650018 0.0262801121848613 0.213883337714719 0.0461983102721005 0.123504629094888 0.231263031057251 0.0629046447811402
3064 0 4249 2607 1136 841 1154 9109 2115 5485 9199 2795 3064 1794 5421 5985 4904 3890 3613 11318 9114 11127 16210 12914 1270 622 2043 2217 1855 1431 1404 4319 3472 4116 6091 4937 1794 1172 3378 3768 3049 2459 2209 6999 5642 7011 10119 7977 41754 0.0712242474490542 1.66145701231729e-05 0.100868369882365 0.063281948510031 0.0264090631471217 0.0191756166379514 0.0272996260444626 0.218718141406727 0.0504777601934423 0.13573286359351 0.22113812843956 0.0656576201256516
2972 1 4051 2147 1362 903 1601 9074 1688 5512 9931 2725 2972 1753 5191 5400 4701 3814 3948 11537 8902 10961 16792 13157 1220 613 1938 2061 1790 1467 1485 4323 3453 4100 6360 4887 1752 1140 3253 3339 2911 2347 2463 7214 5449 6861 10432 8270 41967 0.0688041366469957 7.30200536535272e-05 0.0937163153496092 0.0510078422727954 0.0322495046403274 0.0229351077176148 0.0395824748913909 0.215838215793499 0.0406286247186758 0.133809082438993 0.239101033487757 0.062254641988688
3058 21 3979 2544 1355 994 1183 8913 1823 5216 9384 3378 3058 1862 5192 5764 4954 4082 3712 11287 8895 10640 15997 13272 1217 649 1972 2165 1866 1553 1338 4215 3471 4027 6103 5029 1841 1213 3220 3599 3088 2529 2374 7072 5424 6613 9894 8243 41848 0.0736113835734922 0.00073154660109167 0.0958394843629815 0.0607796527128043 0.0325046282376623 0.0233303636744779 0.0281716176014004 0.213630051668882 0.0435740094988523 0.125222753965205 0.222437528403739 0.0801669796994106
2903 4 4022 2501 1242 996 1276 9381 2091 4901 9400 3236 2903 1745 5156 5735 4837 4046 3760 11709 9416 10809 16116 13202 1162 611 1922 2140 1787 1562 1432 4384 3508 4093 6150 4905 1741 1134 3234 3595 3050 2484 2328 7325 5908 6716 9966 8297 41953 0.0672133473908769 0.000155154427266648 0.0959057607367912 0.0587171533054379 0.030431981569553 0.024417045985781 0.031616905962412 0.221400449096655 0.0523858245551603 0.114597061817232 0.224355880381814 0.0788034347710195
2951 6 3787 2688 1361 1027 1088 9137 2314 5114 9321 3189 2951 1754 4925 5717 4866 4040 3619 11382 9374 10863 16010 13092 1203 616 1896 2212 1853 1509 1374 4322 3625 4174 6107 4925 1748 1138 3029 3505 3013 2531 2245 7060 5749 6689 9903 8167 41983 0.0707198080286633 0.0002191461143997 0.0906549089369109 0.0640049625621974 0.0321021311539618 0.0250451116619084 0.027327832116652 0.21555051748327 0.0563823907959145 0.118722208127302 0.223713982028002 0.0755570009908184
3109 1 3828 2658 1263 1136 979 9280 2210 5014 9144 3515 3109 1841 5040 5725 4865 4147 3544 11433 9347 10868 15883 13354 1269 629 1973 2123 1854 1582 1391 4296 3493 4129 6044 4968 1840 1212 3067 3602 3011 2565 2153 7137 5854 6739 9839 8386 42137 0.0745267579189157 1.55026070342471e-05 0.0926921709795598 0.0615354246558388 0.0291402643394179 0.0268167816711015 0.0234870784888778 0.216959966162616 0.0507746305744528 0.120438445872183 0.220185357445714 0.083427619284288
