"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2892 2 3926 2180 1424 1073 975 9113 2068 4624 9398 2994 2892 1685 5015 5288 4674 3985 3436 11231 8970 10115 15722 12717 1209 596 1907 2038 1762 1524 1318 4329 3479 3791 5999 4762 1683 1089 3108 3250 2912 2461 2118 6902 5491 6324 9723 7955 40669 0.0695933947207358 0.000155121499463627 0.0962219004714378 0.0539786512700008 0.0345067810448218 0.0259343693144601 0.0236402694145904 0.222995786881823 0.0502796832183212 0.113826346101376 0.234089460464903 0.0747782355980664
2954 5 3875 2510 1318 976 1043 9042 2365 4749 9573 3050 2954 1745 4979 5601 4737 3934 3492 11192 9307 10489 16032 13022 1214 641 1888 2182 1779 1485 1342 4250 3567 4030 6060 4912 1740 1104 3091 3419 2958 2449 2150 6942 5740 6459 9972 8110 41460 0.071337047520728 0.00010729381609888 0.0934561510658795 0.0618958535353978 0.0305386587772136 0.0238049670218073 0.0249701340546262 0.219718895713123 0.0568152742222894 0.11631431010572 0.227331283891769 0.0737101302753478
3160 45 4010 2360 1216 1019 1061 9015 2392 4691 10098 2728 3160 1906 5275 5648 4677 3946 3460 11175 9363 10528 16686 12997 1299 641 1987 2187 1750 1547 1300 4204 3526 3940 6417 4878 1861 1265 3288 3461 2927 2399 2160 6971 5837 6588 10269 8119 41795 0.0753643264792175 0.00111925119468663 0.0951817386533618 0.0567468222518388 0.0292433165257542 0.0255448891820732 0.0263834624385406 0.219915358669194 0.0563657715189535 0.111135847310409 0.238843940532254 0.0641552752437161
2944 47 4076 2293 1383 988 1040 9042 2170 4798 9700 2771 2944 1779 5228 5538 4808 4006 3480 11169 9120 10394 16100 12693 1212 627 1983 2113 1790 1566 1353 4219 3524 3994 6178 4781 1732 1152 3245 3425 3018 2440 2127 6950 5596 6400 9922 7912 41252 0.0712661040781266 0.00147646988660567 0.0991436147584869 0.0570441220073448 0.0347378681173776 0.0238015752361272 0.025450049131202 0.219799104646978 0.0504501747188658 0.115060249341292 0.235899235731385 0.0658714323462093
2760 17 4088 2327 1443 896 1113 8462 2476 4627 9731 2904 2760 1614 5135 5579 4870 3911 3529 10655 9028 10248 15982 12782 1163 567 1883 2152 1855 1495 1336 4103 3407 3997 6104 4834 1597 1047 3252 3427 3015 2416 2193 6552 5621 6251 9878 7948 40844 0.0695641733375391 0.000406933698485653 0.0989374740645114 0.0566946740323082 0.0370623891987246 0.0208211500366188 0.0275848743509819 0.204167009966356 0.0615201605458493 0.114593252415012 0.236859850110283 0.0717880582433309
3087 5 3909 2628 1308 887 1095 8690 2358 4391 9705 2476 3087 1821 5129 5791 4905 3984 3560 10890 9125 9993 15823 12261 1271 601 1966 2194 1808 1519 1360 4123 3523 3875 6038 4715 1816 1220 3163 3597 3097 2465 2200 6767 5602 6118 9785 7546 40539 0.0759428613879921 5.52113800125535e-05 0.0973379637949704 0.0663651328342028 0.0317203872601293 0.0221308151256247 0.0266122128436839 0.215058227045456 0.0571943597275608 0.108466339060919 0.237464990219357 0.0616514993200909
3013 39 3716 2561 1204 838 1228 9440 2043 4693 9367 2423 3013 1798 4897 5647 4652 3707 3501 11592 9336 10456 15829 12336 1254 617 1811 2199 1783 1434 1349 4299 3573 3994 5916 4725 1759 1181 3086 3448 2869 2273 2152 7293 5763 6462 9913 7611 40565 0.0741605568986219 0.000753617698306941 0.0920636168393242 0.0642652753048476 0.0284773608362252 0.0197816657686165 0.0316882890617683 0.232199076448094 0.0488045835646541 0.116237809125671 0.230811102515094 0.0607570459387756
3195 16 3777 2641 996 1346 1112 8618 2447 4714 9467 2870 3195 1901 5036 5789 4610 4220 3758 10981 9229 10382 15844 12689 1310 642 1888 2175 1736 1574 1395 4199 3561 4005 6025 4810 1885 1259 3148 3614 2874 2646 2363 6782 5668 6377 9819 7879 41199 0.0767591894884041 0.000394281863690108 0.0951587189125025 0.0639070358016609 0.0247464997320988 0.0314282923042404 0.0278969455131639 0.209298244743579 0.0592422709737972 0.113503272357005 0.229023145015911 0.0686421032939468
3003 20 3647 2856 1036 1262 1271 8101 2568 4253 9704 2684 3003 1790 4839 5846 4692 4151 3859 10577 9091 9849 15760 12445 1233 598 1849 2190 1803 1563 1383 4054 3495 3793 5999 4725 1770 1192 2990 3656 2889 2588 2476 6523 5596 6056 9761 7720 40405 0.0751945436801592 0.000590308485601872 0.0925746673884344 0.071853785326566 0.0233753638695194 0.0308686790219535 0.0313368924153571 0.198396517613216 0.0633219451551885 0.107084068568497 0.238006667420467 0.06739656105504
2902 17 3872 2713 739 1120 1204 9133 2140 4342 9374 2556 2902 1693 4990 5843 4425 3833 3577 11331 9199 10093 15593 12160 1226 575 1860 2157 1712 1460 1379 4272 3448 3874 5989 4620 1676 1118 3130 3686 2713 2373 2198 7059 5751 6219 9604 7540 40112 0.0722721220193941 0.00064221210439603 0.0941838430594005 0.0660461715062158 0.0181909167423818 0.0285809920146876 0.0304182502787312 0.225307232495485 0.0536572382647844 0.108295774600995 0.234988068269032 0.0674171786444961
