"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2975 7 3943 2384 1068 1148 1465 8635 1910 4826 9955 2280 2975 1744 5066 5516 4492 3911 3873 11037 8760 10105 16137 12163 1238 621 1934 2092 1729 1503 1471 4187 3481 3923 6254 4788 1737 1123 3132 3424 2763 2408 2402 6850 5279 6182 9883 7375 40596 0.0723913263807361 0.000159802927900971 0.0989151406591612 0.0595864024309241 0.0255517125529661 0.0282990268733773 0.0364842227815857 0.214855039673107 0.0453867041416305 0.116383349012055 0.24715387959255 0.0548333929740062
3051 5 4253 2594 983 1068 1316 8879 1901 4590 9543 2596 3051 1815 5421 5922 4614 3942 3666 11160 8817 9911 15567 12050 1241 647 2093 2291 1740 1592 1385 4244 3496 3887 6113 4777 1810 1168 3328 3631 2874 2350 2281 6916 5321 6024 9454 7273 40779 0.0734409125254147 0.00022594949754623 0.104263625343439 0.0664517027631054 0.024334162938032 0.0257695813507832 0.0310549330865842 0.220328194746592 0.0450105947343279 0.112117234807701 0.232934759614831 0.0640683485916432
3018 3 3632 2557 1141 1404 1039 8784 2497 4335 9511 2939 3018 1777 4769 5422 4447 4131 3596 11029 9242 9936 15501 12405 1244 640 1904 2116 1720 1574 1351 4284 3641 3946 6035 4819 1774 1137 2865 3306 2727 2557 2245 6745 5601 5990 9466 7586 40860 0.074149931961468 6.56579287493493e-05 0.0905893649801268 0.0611661536230028 0.0278860566696385 0.0337135702427972 0.0253737761549179 0.215215238711384 0.0602926172716826 0.105934258468954 0.23134292393023 0.0742704500570494
3277 8 3959 2412 1220 1264 1165 8797 2457 4846 8986 2915 3277 1925 5212 5571 4621 4070 3659 11041 9218 10479 15419 12352 1360 672 2053 2170 1815 1576 1415 4280 3585 4046 5982 4772 1917 1253 3159 3401 2806 2494 2244 6761 5633 6433 9437 7580 41306 0.0793819964624485 0.000248238943986601 0.0962085076127316 0.059367187521192 0.0278818437896853 0.0290069330527581 0.0274730312966158 0.211896593418908 0.0593738103262655 0.118734057502498 0.216879046971228 0.0735487531016821
2772 41 3919 2452 1373 772 1374 8332 2470 5358 8921 3138 2772 1650 4964 5472 4693 3705 3591 10542 8983 10858 15586 12595 1163 605 1944 2152 1760 1488 1381 4029 3483 4193 6129 4914 1609 1045 3020 3320 2933 2217 2210 6513 5500 6665 9457 7681 40922 0.068470728554398 0.00102573844440552 0.0945790989548101 0.0602951032836374 0.0337311098380112 0.0181263216829707 0.0346435825170684 0.203076498662206 0.0610027627315447 0.130766325765768 0.21811628482004 0.0761664447451392
3033 18 3799 2479 1316 1085 1145 8596 2273 5042 9252 3140 3033 1784 4945 5457 4690 3902 3516 10746 8821 10423 15602 12602 1267 638 1967 2083 1873 1531 1366 4198 3440 4073 6140 4861 1766 1146 2978 3374 2817 2371 2150 6548 5381 6350 9462 7741 41178 0.0716260387284419 0.000379425407081828 0.0938806421699376 0.0614080678226087 0.0329848899568255 0.0273644208623854 0.0279441940960259 0.207712625426257 0.054431551467562 0.123659227821734 0.223368852075341 0.0752400641657992
3130 0 3722 2391 1379 1065 1156 9153 1842 4996 9313 3315 3130 1829 4890 5391 4676 3894 3560 11369 8855 10400 15701 12796 1301 661 1890 2094 1847 1490 1344 4356 3451 4012 6220 4901 1829 1168 3000 3297 2829 2404 2216 7013 5404 6388 9481 7895 41462 0.0769874106420835 4.00666432976788e-05 0.089947827066288 0.0585999479704857 0.0338587436371861 0.0276497526987337 0.0289548863202365 0.2177327163088 0.0421833204022352 0.120078281052183 0.224052249387898 0.0799147978705721
3009 9 3619 2493 1519 936 1257 9127 2455 4333 9824 2883 3009 1752 4804 5436 4834 3912 3657 11368 9452 10139 16008 12693 1266 567 1861 2121 1858 1512 1416 4371 3646 3955 6198 4973 1743 1185 2943 3315 2976 2400 2241 6997 5806 6184 9810 7720 41464 0.072311509272049 0.00029619020312177 0.0883728234050682 0.0592930429418374 0.036653927293378 0.0217441812629549 0.0306770293486411 0.218127343724854 0.0586395855534235 0.104644153362363 0.239746719656449 0.0694934939758606
3068 73 4029 2398 1277 888 1369 8589 2599 4995 9278 2651 3068 1863 5274 5628 4726 3769 3634 10809 9216 10666 15774 12254 1278 618 2044 2179 1845 1504 1414 4192 3545 4170 6171 4773 1790 1245 3230 3449 2881 2265 2220 6617 5671 6496 9603 7481 41214 0.0732417748329404 0.00185797762505336 0.100021057016423 0.0559106927355427 0.0300422100678922 0.021324058283643 0.0325159070810486 0.20841365929941 0.0641136179285279 0.124085954384247 0.224056505907025 0.0644165848382479
3150 2 3572 2578 1332 1361 1063 9047 2646 4772 9172 2888 3150 1853 4783 5487 4640 4201 3606 11297 9606 10688 15799 12493 1299 642 1874 2179 1800 1658 1356 4337 3690 4061 6194 4933 1851 1211 2909 3308 2840 2543 2250 6960 5916 6627 9605 7560 41583 0.0767372170284771 7.90309372491156e-05 0.0828945499089913 0.0629321989413064 0.0319605483182904 0.0330117177520294 0.0258483080191281 0.218751337423659 0.0639866000397019 0.114885794501107 0.220796726588217 0.0681159705418426
