"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3212 39 4380 2738 1239 1436 750 10394 2600 5201 10904 2595 3212 1954 5661 6268 5195 4694 3691 12664 10576 11771 18330 14099 1297 673 2131 2312 1937 1753 1421 4688 4006 4345 6826 5286 1915 1281 3530 3956 3258 2941 2270 7976 6570 7426 11504 8813 45488 0.0707589985089285 0.000856710016289939 0.0960011078097043 0.0601976356946115 0.0272467474959914 0.0324101943463684 0.0162478296727126 0.229434689537829 0.0555345103163231 0.112358321276614 0.24414472055083 0.0548085347737967
3326 3 4130 2765 1315 1091 1257 9745 1866 5882 10477 3018 3326 1974 5409 6117 5197 4423 4031 12318 9548 11862 17925 14307 1355 695 2057 2235 1865 1649 1458 4636 3568 4414 6636 5357 1971 1279 3352 3882 3332 2774 2573 7682 5980 7448 11289 8950 44875 0.0748341571969366 5.65641624721934e-05 0.090324292236744 0.0621784722820826 0.0297365841220327 0.0233237289738422 0.0272717346813751 0.215823564732931 0.0412747751633834 0.132625579814612 0.234233940266742 0.0683166063668467
3426 25 4571 2389 1564 1132 1158 9880 2020 5481 10259 2913 3426 2070 5942 6169 5379 4535 3988 12386 9864 11643 17545 13927 1381 699 2162 2354 1976 1705 1482 4542 3702 4357 6531 5214 2045 1371 3780 3815 3403 2830 2506 7844 6162 7286 11014 8713 44818 0.0762505313956627 0.000657952093984309 0.100958907041712 0.0539960958538764 0.0351874101054567 0.0257273193248901 0.0258643218562874 0.216655710777853 0.0435047596207563 0.121680811815153 0.232877172380085 0.0666390077342834
3161 12 4587 2339 1716 1324 1073 9541 2451 5581 10628 2680 3161 1852 5800 6017 5457 4783 4071 12131 10013 11871 18124 13938 1321 639 2122 2276 1998 1785 1481 4569 3723 4375 6866 5290 1840 1213 3678 3741 3459 2998 2590 7562 6290 7496 11258 8648 45093 0.0713274975070626 0.000292391532745414 0.101987041759542 0.0534363786474906 0.0391100336899516 0.0301602224253922 0.023533389661671 0.207970450366083 0.0528144482233079 0.123085215700924 0.234609009472406 0.0616739210134244
3542 5 4488 2634 1269 1323 1175 9866 2589 5439 10633 2912 3542 2113 5881 6335 5308 4651 4091 12448 10494 12076 18222 14347 1434 720 2180 2296 1980 1735 1509 4543 3857 4487 6787 5243 2108 1393 3701 4039 3328 2916 2582 7905 6637 7589 11435 9104 45875 0.0751487147283808 5.29576907898059e-05 0.0959312134420156 0.0557306526043683 0.0279598781846692 0.029309462778588 0.0254815850498593 0.215390649839027 0.0565508172543917 0.11775934405668 0.235655613380847 0.0650291109903843
3194 14 4524 2851 1099 1490 1174 10144 2879 4946 10488 3483 3194 1879 5740 6453 5123 4683 4117 12731 10960 11872 18009 14908 1329 663 2138 2429 1930 1740 1530 4650 4034 4351 6584 5483 1865 1216 3602 4024 3193 2943 2587 8081 6926 7521 11425 9425 46286 0.0688768042870463 0.000285027333674521 0.0982895938320141 0.0631683229735053 0.0240327195418424 0.0304196623519559 0.0253999159657409 0.21920023766814 0.0619300581275764 0.104718103222309 0.228989024776443 0.074690529919752
3308 11 4722 2636 1159 1424 1281 10239 2657 5133 11092 3175 3308 1978 5994 6359 5168 4643 4214 12900 10785 11953 18658 15003 1341 706 2271 2350 1949 1710 1553 4772 3965 4387 6830 5461 1967 1272 3723 4009 3219 2933 2661 8128 6820 7566 11828 9542 46837 0.0699592194457989 0.000206698496893445 0.10150553073297 0.056741267302447 0.0243810549718751 0.0298399181089925 0.0269621971674238 0.220259624055134 0.0591343551360941 0.110180738633201 0.232824634272424 0.0680047616767455
3413 5 4408 2924 1106 1558 817 10121 2762 5114 11245 2766 3413 2082 5807 6541 5202 4788 3869 12549 10569 11754 18590 14514 1336 683 2190 2445 1972 1736 1441 4742 3929 4409 6842 5390 2077 1399 3617 4096 3230 3052 2428 7807 6640 7345 11748 9124 46239 0.0735939469961887 8.75735502594765e-05 0.0939786496609971 0.0631233734147835 0.0227265803033736 0.0334380741568703 0.0179117163942888 0.220562647791618 0.0605052457150139 0.108855899786449 0.244423127081349 0.0607931651488097
3246 17 4365 2777 1401 1078 1202 9605 3043 4604 11461 3304 3246 1945 5659 6368 5376 4489 4027 12140 10686 11371 18614 15112 1318 651 2068 2393 1965 1664 1492 4497 3919 4218 6806 5531 1928 1294 3591 3975 3411 2825 2535 7643 6767 7153 11808 9581 46103 0.069384677021227 0.00044014221532796 0.0951689189079536 0.0609679039970664 0.0296205994206745 0.0240210723387391 0.0241184782750948 0.210043612387347 0.0675068960366146 0.101265433774973 0.246820456797241 0.070641808827741
3235 7 4322 2809 1617 952 1107 9579 2867 5366 10976 3219 3235 1954 5569 6245 5508 4475 3880 12026 10355 11823 18448 14893 1288 707 2133 2354 1985 1702 1433 4538 3898 4351 6774 5392 1947 1247 3436 3891 3523 2773 2447 7488 6457 7472 11674 9501 46056 0.0705339405779522 0.000190853684818251 0.0958947347516514 0.0607298063610407 0.0338943428053704 0.0206276098374775 0.0238897675402105 0.205599349632948 0.062566760420748 0.117423918784591 0.238393797540798 0.070255118062394
