"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
3467 33 3841 2898 1262 1320 682 10366 1740 5273 10711 2244 3467 2231 5431 6504 5629 5139 4136 13073 10499 12238 18924 14894 1269 641 1825 2137 1810 1685 1429 4314 3534 4025 6274 4945 2198 1590 3606 4367 3819 3454 2707 8759 6965 8213 12650 9949 43837 0.0802954130031284 0.000689490005698063 0.087924382605291 0.0654316862650627 0.0298284954143601 0.0296277580263921 0.0156921363335468 0.234699478235211 0.039834683460233 0.120671034831917 0.243429413477801 0.0518760283413591
3515 14 4304 2314 1266 1349 572 10490 1854 5432 9707 3145 3515 2263 5886 6230 5404 4914 3869 13055 10603 12455 18042 15143 1266 681 1970 2092 1839 1617 1304 4306 3580 4120 6044 4992 2249 1582 3916 4138 3565 3297 2565 8749 7023 8335 11998 10151 43962 0.0795447039656305 0.000502349714738785 0.0975392107180971 0.0538476281768951 0.0283632415193065 0.0311724408106672 0.0127848970418776 0.23375480360706 0.0422576122340289 0.126977908069564 0.221086370646675 0.0721688334954594
3534 17 4259 2750 1106 1199 977 10264 1930 5954 9628 2735 3534 2274 5900 6660 5575 4943 4348 13182 10718 13134 18498 15064 1277 633 1990 2191 1831 1572 1430 4394 3538 4264 6169 4839 2257 1641 3910 4469 3744 3371 2918 8788 7180 8870 12329 10225 44353 0.080961576248344 0.000533244696069415 0.0946691800110262 0.0602835896301457 0.0245983000127163 0.0267010182820613 0.0222892989980369 0.229394131834606 0.0451508106955939 0.134981580127333 0.218699200870304 0.0617380685937638
3456 2 4097 2500 1077 937 1263 10054 2096 5295 10372 3067 3456 2175 5645 6312 5283 4509 4318 12963 10768 12488 18772 15597 1283 627 1833 2106 1711 1454 1409 4291 3575 4088 6242 5041 2173 1548 3812 4206 3572 3055 2909 8672 7193 8400 12530 10556 44216 0.07782447600332 0.000155418479611999 0.0953286959265434 0.0564531674881553 0.0232780903202827 0.022055002478471 0.0292113302613053 0.22679802333051 0.0467161340102895 0.120862835781328 0.232908042062025 0.0684087838581576
3341 17 4544 2554 1199 1133 1088 10320 1916 4963 10488 2694 3341 2129 6030 6545 5588 4879 4366 13266 10858 12218 18685 15178 1229 643 2039 2156 1842 1601 1420 4324 3603 4021 6201 4950 2112 1486 3991 4389 3746 3278 2946 8942 7255 8197 12484 10228 44257 0.0740147753812243 0.000458948400623138 0.103212292748016 0.0578907870588437 0.0264339029526406 0.0252479019231977 0.023926085064123 0.235310698335803 0.0432514508912755 0.114437720423239 0.235197078075672 0.0606183587453423
3596 10 4460 1935 1494 1205 914 10347 1898 4701 10330 2836 3596 2301 6064 6030 5525 4936 4250 13180 10744 11842 18211 14959 1305 697 1969 1999 1794 1600 1417 4334 3603 3961 6088 4909 2291 1604 4095 4031 3731 3336 2833 8846 7141 7881 12123 10050 43726 0.0848604261948918 0.00034188122052716 0.0979685907400787 0.0449615920624874 0.0362451647814376 0.0276780940304269 0.0212725792011251 0.234155905388041 0.0437073107593444 0.106489236402096 0.237661099009424 0.0646581202101192
3568 31 4510 2418 1320 761 1060 10795 1749 4772 10883 2342 3568 2275 6127 6548 5655 4588 4171 13597 10892 12049 18956 15089 1324 658 1997 2213 1828 1477 1369 4454 3615 3976 6209 4976 2244 1617 4130 4335 3827 3111 2802 9143 7277 8073 12747 10113 44209 0.0835435841536186 0.000696850732284596 0.10338386082426 0.0547394300213119 0.0296402927049928 0.0166979906027662 0.0246469164262529 0.241270953912416 0.0389824655621144 0.108450181669734 0.246213892735045 0.0517335806552038
3424 18 4401 2460 1433 796 1398 10159 2673 4687 10671 2341 3424 2207 5951 6437 5746 4660 4485 13154 11437 12376 19000 15062 1235 657 1974 2124 1882 1573 1490 4390 3748 4047 6279 5007 2189 1550 3977 4313 3864 3087 2995 8764 7689 8329 12721 10055 44461 0.0769269925146988 0.000246697524200149 0.0991336233295077 0.0547034129734092 0.0322908683188471 0.019035441548113 0.0313067464761225 0.229200787981832 0.0599025587427935 0.105849100565762 0.240156320863967 0.0512474491607474
3604 22 4418 2206 1115 824 1384 10128 2277 4587 10813 2509 3604 2328 6077 6273 5318 4315 4234 12940 11008 11910 18784 15133 1298 669 2010 2070 1827 1465 1422 4209 3685 3939 6160 4935 2306 1659 4067 4203 3491 2850 2812 8731 7323 7971 12624 10198 43887 0.0835664074152834 0.000584594862239659 0.101143533883222 0.0500738480385574 0.0251252229264717 0.0192316401675388 0.0323774710072682 0.22796884958057 0.0518983276163326 0.104233582479957 0.246046505175568 0.0577500168469913
3289 7 4551 2505 1053 1002 1563 10076 1943 4405 10683 2827 3289 2066 6028 6473 5357 4570 4592 13157 10810 11626 18412 15078 1230 589 2060 2169 1789 1541 1511 4290 3589 3897 6161 5008 2059 1477 3968 4304 3568 3029 3081 8867 7221 7729 12251 10070 43904 0.0735468738387492 0.000151665243177049 0.101306801821836 0.0581683633422105 0.0242272625927311 0.0237064166994473 0.0352239026861511 0.233259852645779 0.0444166863173425 0.101905198437013 0.240505324690901 0.063581651684662
