"B[1]" "B[2]" "B[3]" "B[4]" "B[5]" "B[6]" "B[7]" "B[8]" "B[9]" "B[10]" "B[11]" "B[12]" "N[1]" "N[2]" "N[3]" "N[4]" "N[5]" "N[6]" "N[7]" "N[8]" "N[9]" "N[10]" "N[11]" "N[12]" "N.nest[1]" "N.nest[2]" "N.nest[3]" "N.nest[4]" "N.nest[5]" "N.nest[6]" "N.nest[7]" "N.nest[8]" "N.nest[9]" "N.nest[10]" "N.nest[11]" "N.nest[12]" "N.walk[1]" "N.walk[2]" "N.walk[3]" "N.walk[4]" "N.walk[5]" "N.walk[6]" "N.walk[7]" "N.walk[8]" "N.walk[9]" "N.walk[10]" "N.walk[11]" "N.walk[12]" "Ntot" "b[1]" "b[2]" "b[3]" "b[4]" "b[5]" "b[6]" "b[7]" "b[8]" "b[9]" "b[10]" "b[11]" "b[12]"
2921 9 3564 2543 1022 1050 1059 8242 2165 4297 9298 1562 2921 1758 4727 5465 4464 3865 3497 10485 8788 9836 15481 11394 1172 595 1805 2023 1649 1427 1254 3862 3249 3653 5649 4322 1749 1163 2922 3442 2815 2438 2243 6623 5539 6183 9832 7072 37732 0.0766826343236451 0.000376741348973286 0.0911964059891276 0.0686184876478236 0.0259366708360432 0.0290324042356649 0.0273358423507381 0.221010794787552 0.0571074931605337 0.115699142255187 0.245871406722355 0.0411319763423572
2821 7 3830 2217 1296 950 823 8278 2677 4069 8992 2063 2821 1685 4962 5339 4635 3915 3316 10351 9131 9834 15209 11666 1143 553 1840 2000 1670 1422 1243 3897 3366 3617 5606 4290 1678 1132 3122 3339 2965 2493 2073 6454 5765 6217 9603 7376 38023 0.0738319258534415 0.000190345469036853 0.102131642408571 0.0573913424998362 0.0352859597095053 0.0251117977108506 0.0222689765001218 0.21506888372314 0.0693467742236196 0.109733594534652 0.237605105001264 0.0520336523659617
2834 18 3826 2156 1416 819 881 8213 2826 4063 8921 2138 2834 1716 4955 5276 4685 3819 3276 10208 9212 9889 15136 11587 1136 587 1835 2007 1685 1424 1281 3822 3386 3674 5687 4320 1698 1129 3120 3269 3000 2395 1995 6386 5826 6215 9449 7267 38111 0.0738243127264407 0.000525274725384296 0.1009134544615 0.0584453324520116 0.0378676154328513 0.0219328781567172 0.022924910243623 0.214119327257621 0.0756430164712258 0.105039616562817 0.234411392738217 0.0543528687715914
2788 1 3662 2504 1266 838 855 8299 2402 4204 8966 2415 2788 1625 4714 5460 4744 3902 3323 10424 8940 9841 15179 12064 1164 573 1758 1982 1680 1434 1198 3886 3303 3628 5530 4411 1624 1052 2956 3478 3064 2468 2125 6538 5637 6213 9649 7653 38200 0.0728369115305185 3.90766044016955e-05 0.0956666404390329 0.065768591194318 0.0333347652188833 0.0205455894196846 0.021867387096991 0.214518821287563 0.0643994389943407 0.108935702251785 0.237669898987379 0.0644171769751031
2883 14 3559 2500 1009 809 1139 8341 2328 4262 8263 3093 2883 1749 4717 5493 4508 3657 3433 10520 8992 9985 14538 12132 1148 591 1724 1994 1660 1363 1254 3856 3269 3710 5499 4500 1735 1158 2993 3499 2848 2294 2179 6664 5723 6275 9039 7632 38200 0.0746080162910247 0.000253073657454454 0.0924632451520286 0.0678437212572213 0.0258827325496259 0.0218052184450164 0.0289583400093468 0.219156352782962 0.0587465064024935 0.113952249973984 0.215276783491817 0.0810537599870255
2839 20 3892 2222 1100 773 1182 8506 1913 4282 8827 2866 2839 1709 5002 5454 4514 3622 3423 10666 8619 9636 14910 12178 1150 599 1770 2040 1665 1381 1263 3960 3265 3553 5598 4442 1689 1110 3232 3414 2849 2241 2160 6706 5354 6083 9312 7736 38422 0.0743891561500814 0.000663237671013491 0.100870497753112 0.0568857614349701 0.0289960537383312 0.0206141780478889 0.0317194169265957 0.219652005599645 0.0504756879263364 0.110189857424903 0.23381378831309 0.0717303590140331
2766 54 3338 2394 1455 835 991 8384 2069 4318 8793 2699 2766 1661 4436 5089 4651 3699 3324 10532 8816 9892 14959 12019 1159 563 1741 1893 1787 1366 1176 3785 3242 3726 5639 4444 1607 1098 2695 3196 2864 2333 2148 6747 5574 6166 9320 7575 38096 0.0717304467427004 0.00148565214523279 0.0887553411397418 0.0636232443916793 0.0380867189401401 0.0219289907028918 0.0263319734239147 0.218618351449671 0.0535405802532183 0.112503369023083 0.232344326676749 0.0710510051109788
2610 62 3441 2655 1023 1036 864 8578 1984 4251 8698 2759 2610 1577 4494 5461 4506 3841 3294 10654 8738 9784 14872 12116 1095 524 1688 1978 1701 1411 1218 3900 3205 3610 5515 4426 1515 1053 2806 3483 2805 2430 2076 6754 5533 6174 9357 7690 37961 0.0697168627889132 0.00163530363996547 0.0914112724916697 0.0720382690857427 0.0269314512170996 0.0293255117375075 0.0218717494452754 0.224172810891116 0.0518943858584115 0.114285583257158 0.224315032079003 0.0724017675081381
2937 4 3384 2099 1226 1135 663 8941 1772 4364 8749 2310 2937 1774 4573 4939 4332 3827 3134 10830 8630 9789 14811 11700 1167 585 1733 1833 1640 1356 1245 3972 3205 3727 5421 4330 1770 1189 2840 3106 2692 2471 1889 6858 5425 6062 9390 7370 37584 0.0793703774584448 0.00014483846062694 0.0904784516978072 0.0572590361831972 0.0331147002365912 0.029430287585515 0.0183404122701872 0.236154094521385 0.0467119706423354 0.112483931482449 0.236082681746991 0.0604292177144708
2707 3 3746 2101 1099 1219 798 8272 1815 4502 8674 2450 2707 1570 4761 5127 4312 3921 3290 10336 8285 9653 14791 11694 1140 555 1735 1914 1610 1429 1226 3866 3134 3536 5547 4379 1567 1015 3026 3213 2702 2492 2064 6470 5151 6117 9244 7315 37386 0.0722538096980912 9.0726853776859e-05 0.101346307015541 0.0573973651186813 0.0290332144040839 0.0305827416696251 0.0214003616738078 0.221856144857382 0.0481937024842346 0.12072550326966 0.233198337981556 0.0639217849735592
